Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1882.2999999999847,-1982.800000000006,-2083.599999999968,-5948.699999999959
10,1999,-1996.69999999996,-1933.000000000023,-2066.099999999975,-5995.799999999957
20,1999,-1777.89999999999,-1948.5000000000173,-2048.5999999999813,-5774.999999999989
30,1999,-1930.5999999999538,-1871.9000000000428,-2026.5999999999876,-5829.099999999984
40,1281,-816.800000000007,-1052.0000000000039,-1016.5000000000168,-2885.3000000000275
50,869,-404.3,-615.8000000000025,-581.2999999999993,-1601.4000000000017
60,1051,-646.7000000000048,-797.1000000000024,-792.1000000000076,-2235.900000000015
70,1611,-1191.0000000000068,-1419.3999999999812,-1478.4999999999882,-4088.899999999976
80,1035,-594.300000000003,-773.599999999997,-742.7000000000131,-2110.600000000013
90,902,-419.599999999999,-622.2999999999988,-614.0000000000019,-1655.8999999999996
100,1137,-703.5000000000043,-908.200000000004,-894.0000000000182,-2505.7000000000266
110,964,-438.10000000000065,-656.8999999999984,-645.7000000000032,-1740.7000000000023
120,803,-393.9000000000018,-555.6000000000054,-539.4999999999957,-1489.0000000000027
130,927,-467.90000000000185,-666.8000000000027,-628.7000000000014,-1763.400000000006
140,1117,-621.9000000000008,-882.3000000000092,-851.2000000000118,-2355.4000000000215
150,1141,-747.4000000000077,-910.6000000000093,-908.400000000006,-2566.4000000000233
160,1101,-693.2000000000055,-848.4000000000026,-798.6000000000098,-2340.200000000018
170,1105,-626.9000000000021,-870.4000000000088,-900.9000000000051,-2398.200000000016
180,1004,-512.9999999999997,-819.4000000000038,-760.9000000000091,-2093.3000000000125
190,1302,-834.5000000000057,-1075.7000000000041,-1082.7000000000191,-2992.9000000000287
200,927,-459.5000000000002,-697.5000000000068,-683.0000000000049,-1840.0000000000118
210,1144,-703.8000000000042,-917.2000000000044,-920.5000000000107,-2541.500000000019
220,962,-484.0000000000004,-715.0000000000026,-689.6000000000046,-1888.6000000000076
230,926,-478.19999999999897,-687.4000000000007,-655.1000000000037,-1820.7000000000035
240,918,-403.49999999999875,-606.3000000000022,-605.5000000000007,-1615.3000000000015
250,931,-415.599999999999,-620.0000000000002,-615.3000000000005,-1650.8999999999996
260,1069,-601.6000000000023,-801.0000000000047,-763.5000000000063,-2166.100000000013
270,923,-477.70000000000164,-693.0000000000023,-647.0000000000006,-1817.7000000000044
280,1017,-560.800000000002,-794.4000000000021,-771.7000000000094,-2126.9000000000133
290,1022,-582.300000000003,-800.3000000000046,-803.500000000008,-2186.100000000016
300,1234,-747.5000000000048,-986.3000000000052,-966.7000000000166,-2700.5000000000264
310,882,-408.39999999999964,-612.9000000000016,-591.3999999999993,-1612.7000000000005
320,903,-417.09999999999997,-621.6000000000007,-603.9999999999998,-1642.7000000000005
330,1323,-792.4000000000043,-1103.5000000000048,-1170.100000000003,-3066.0000000000123
340,1194,-753.2000000000075,-961.9000000000077,-961.5000000000099,-2676.6000000000254
350,967,-433.59999999999803,-640.8999999999979,-654.3000000000036,-1728.7999999999995
360,933,-414.29999999999785,-623.5999999999991,-621.6000000000013,-1659.4999999999982
370,814,-382.2999999999979,-546.7000000000021,-544.8999999999967,-1473.8999999999967
380,862,-457.40000000000026,-673.9000000000021,-618.7000000000033,-1750.000000000006
390,918,-453.8999999999997,-701.8000000000033,-652.7000000000016,-1808.4000000000046
400,1003,-432.1999999999989,-658.8999999999993,-668.1000000000047,-1759.2000000000028
410,928,-461.3999999999999,-685.4000000000023,-636.8000000000026,-1783.600000000005
420,1251,-760.3000000000052,-1066.6000000000122,-1130.4000000000062,-2957.300000000024
430,797,-401.09999999999945,-563.4000000000049,-546.5999999999956,-1511.1
440,990,-574.3000000000036,-763.8000000000052,-734.1000000000075,-2072.200000000016
450,1208,-875.5000000000105,-1002.5000000000081,-961.600000000017,-2839.600000000036
460,960,-603.900000000004,-772.3000000000034,-696.3000000000067,-2072.500000000014
470,889,-404.3999999999996,-644.0000000000045,-599.3999999999994,-1647.8000000000036
480,1202,-778.0000000000061,-974.2000000000033,-996.9000000000153,-2749.100000000025
490,1101,-703.8000000000056,-881.200000000004,-878.400000000013,-2463.4000000000224
500,790,-350.2999999999987,-504.0000000000036,-522.6999999999948,-1376.999999999997
510,772,-354.59999999999945,-534.5000000000053,-516.7999999999947,-1405.8999999999996
520,1359,-853.4000000000073,-1132.000000000005,-1138.5000000000032,-3123.9000000000156
530,1043,-626.2000000000046,-795.6999999999987,-815.1000000000123,-2237.0000000000155
540,1368,-923.8000000000076,-1203.7999999999995,-1173.8000000000136,-3301.4000000000206
550,1325,-849.0000000000032,-1023.9999999999962,-1032.6000000000301,-2905.6000000000295
560,753,-342.69999999999993,-483.7000000000039,-499.29999999999444,-1325.6999999999982
570,1148,-627.8000000000029,-933.4000000000125,-958.300000000006,-2519.5000000000214
580,841,-402.49999999999955,-585.8000000000055,-590.1000000000015,-1578.4000000000065
590,1125,-763.9000000000042,-914.2000000000069,-890.1000000000206,-2568.2000000000317
600,946,-426.99999999999864,-626.200000000003,-654.2000000000056,-1707.4000000000074
610,1179,-755.9000000000045,-955.6000000000051,-929.1000000000118,-2640.6000000000213
