Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1865.1999999999857,-1946.99999999999,-2065.8999999999555,-5878.099999999931
10,1999,-1951.0999999999583,-1936.3000000000116,-2043.1999999999698,-5930.599999999939
20,1999,-2050.5999999999813,-2000.0000000000002,-2116.899999999954,-6167.499999999935
30,1999,-1808.199999999991,-1917.5999999999904,-2045.099999999942,-5770.899999999923
40,1999,-1836.3999999999821,-1924.399999999996,-2016.0999999999635,-5776.899999999941
50,853,-390.49999999999994,-609.4000000000003,-568.8999999999976,-1568.799999999998
60,766,-346.3999999999992,-487.6000000000032,-506.2999999999943,-1340.2999999999968
70,849,-389.0000000000002,-603.2000000000032,-582.2999999999993,-1574.5000000000027
80,905,-391.1999999999972,-604.2000000000002,-594.4999999999997,-1589.899999999997
90,927,-411.2999999999986,-611.3000000000003,-614.4000000000011,-1637.0
100,853,-382.0999999999987,-577.6000000000005,-565.3999999999979,-1525.0999999999972
110,982,-437.29999999999956,-637.999999999998,-653.2000000000036,-1728.500000000001
120,941,-420.59999999999997,-618.2999999999989,-621.2000000000015,-1660.1000000000004
130,999,-445.1999999999993,-678.4999999999956,-659.0000000000038,-1782.6999999999985
140,874,-386.8999999999994,-585.3000000000028,-581.8999999999991,-1554.1000000000013
150,882,-391.89999999999964,-564.5000000000026,-583.3999999999994,-1539.8000000000015
160,869,-389.8999999999998,-591.7000000000003,-578.6999999999985,-1560.2999999999986
170,866,-388.0999999999985,-559.9000000000013,-575.2999999999985,-1523.2999999999984
180,941,-408.3999999999971,-624.1999999999995,-624.400000000002,-1656.9999999999986
190,863,-386.29999999999956,-603.0000000000017,-579.399999999999,-1568.7000000000003
200,931,-400.29999999999814,-609.6999999999992,-612.7000000000011,-1622.6999999999985
210,879,-397.8000000000003,-591.4000000000011,-584.2999999999992,-1573.5000000000005
220,925,-408.2999999999986,-632.699999999999,-612.7000000000011,-1653.699999999999
230,950,-413.8999999999978,-611.899999999999,-624.8000000000017,-1650.5999999999985
240,1014,-448.79999999999876,-681.899999999997,-670.6000000000049,-1801.3000000000006
250,999,-429.1999999999999,-663.1999999999966,-654.900000000004,-1747.3000000000004
260,891,-376.2999999999988,-551.1000000000017,-583.1999999999988,-1510.5999999999995
270,935,-415.2999999999999,-594.8000000000029,-613.5000000000011,-1623.600000000004
280,865,-365.5999999999999,-566.9000000000015,-571.6999999999985,-1504.1999999999998
290,852,-370.9999999999993,-573.3000000000021,-568.599999999998,-1512.8999999999994
300,941,-396.09999999999707,-600.8000000000006,-618.1000000000015,-1614.999999999999
310,895,-394.39999999999856,-562.6000000000013,-591.1999999999996,-1548.1999999999994
320,967,-423.7999999999981,-656.8999999999978,-640.3000000000025,-1720.9999999999984
330,955,-409.69999999999897,-667.4000000000027,-656.2000000000037,-1733.3000000000054
340,910,-397.4999999999981,-611.1000000000017,-602.5000000000002,-1611.1000000000001
350,1040,-440.9999999999972,-682.3999999999982,-685.0000000000058,-1808.400000000001
360,906,-401.39999999999867,-607.2999999999998,-603.2000000000003,-1611.8999999999987
370,898,-407.5,-581.7000000000019,-593.5999999999997,-1582.8000000000015
380,807,-346.2999999999993,-533.500000000004,-533.4999999999959,-1413.2999999999993
390,890,-380.19999999999936,-578.0,-585.1999999999988,-1543.3999999999983
400,1056,-454.2999999999975,-682.499999999996,-692.6000000000063,-1829.3999999999999
410,877,-371.7999999999985,-566.0000000000018,-575.8999999999983,-1513.6999999999985
420,759,-338.8000000000014,-479.4000000000027,-503.1999999999946,-1321.3999999999987
430,850,-371.79999999999944,-549.8000000000033,-558.9999999999972,-1480.6
440,872,-380.49999999999966,-565.800000000001,-575.1999999999986,-1521.499999999999
450,868,-390.4999999999998,-577.300000000002,-576.3999999999986,-1544.2000000000003
460,849,-392.8999999999986,-544.5000000000019,-560.5999999999974,-1497.999999999998
470,939,-394.59999999999883,-613.6000000000006,-619.3000000000013,-1627.5000000000007
480,855,-379.7999999999993,-580.1000000000031,-571.5999999999981,-1531.5000000000005
490,866,-383.7000000000003,-534.2000000000024,-569.5999999999982,-1487.500000000001
500,897,-393.8999999999994,-580.0000000000026,-592.9999999999991,-1566.900000000001
510,757,-335.699999999999,-481.5000000000034,-500.79999999999427,-1317.9999999999968
520,936,-391.7999999999977,-617.4999999999997,-616.3000000000009,-1625.599999999998
530,862,-384.89999999999816,-568.5000000000032,-574.5999999999982,-1527.9999999999995
540,814,-351.7999999999995,-528.8000000000026,-549.3999999999972,-1429.9999999999993
550,897,-411.69999999999766,-588.3000000000003,-599.3000000000003,-1599.2999999999984
560,787,-347.6999999999999,-479.60000000000315,-519.4999999999947,-1346.7999999999977
570,898,-373.3999999999982,-559.2000000000018,-590.2999999999995,-1522.8999999999994
580,830,-363.1999999999995,-523.3000000000027,-547.5999999999958,-1434.099999999998
590,822,-377.3999999999998,-537.6000000000035,-546.3999999999967,-1461.4
600,933,-397.7999999999983,-599.3000000000015,-616.0000000000016,-1613.1000000000015
610,885,-394.3999999999997,-616.9999999999994,-588.8999999999991,-1600.2999999999984
620,892,-388.4999999999994,-598.4000000000017,-593.5,-1580.400000000001
630,745,-333.80000000000047,-490.50000000000375,-509.0999999999955,-1333.3999999999996
640,908,-392.499999999999,-553.1000000000013,-593.1999999999995,-1538.7999999999997
650,859,-373.5000000000001,-570.0000000000017,-573.1999999999987,-1516.7000000000005
660,806,-348.1000000000008,-496.7000000000033,-530.8999999999953,-1375.6999999999994
670,848,-366.4999999999994,-564.4000000000024,-561.1999999999977,-1492.0999999999995
680,878,-389.09999999999945,-575.6000000000021,-579.7999999999987,-1544.5000000000002
690,909,-404.9999999999988,-577.0000000000015,-602.2000000000003,-1584.2000000000005
700,946,-404.39999999999895,-610.1000000000015,-622.3000000000015,-1636.800000000002
710,799,-360.7999999999999,-479.9000000000023,-528.5999999999954,-1369.2999999999975
720,836,-379.09999999999906,-549.6000000000015,-557.5999999999975,-1486.299999999998
730,940,-402.19999999999925,-598.9999999999997,-620.4000000000013,-1621.6000000000004
740,861,-386.29999999999933,-588.8000000000018,-575.6999999999986,-1550.7999999999997
750,873,-371.399999999998,-539.2000000000028,-569.9999999999984,-1480.5999999999992
760,805,-346.4,-508.3000000000037,-526.299999999995,-1380.9999999999986
770,842,-365.9999999999987,-531.0000000000027,-557.4999999999974,-1454.4999999999986
780,990,-420.69999999999806,-628.0999999999976,-649.2000000000035,-1697.999999999999
790,973,-417.6999999999995,-606.6,-641.5000000000032,-1665.8000000000027
800,868,-375.9999999999989,-556.7000000000027,-573.6999999999983,-1506.4
810,948,-412.9999999999994,-617.6000000000005,-626.7000000000016,-1657.3000000000015
820,836,-369.79999999999916,-549.3000000000037,-557.8999999999972,-1477.0
830,883,-380.0999999999996,-560.9000000000027,-584.4999999999995,-1525.5000000000018
840,811,-359.0999999999986,-533.7000000000041,-542.0999999999962,-1434.8999999999987
850,820,-353.89999999999907,-517.2000000000036,-550.3999999999976,-1421.5000000000002
860,905,-397.5999999999998,-604.4000000000019,-597.9999999999998,-1600.0000000000014
870,817,-364.59999999999883,-535.0000000000032,-546.5999999999966,-1446.1999999999985
880,947,-406.1999999999991,-604.4000000000018,-620.9000000000016,-1631.5000000000023
890,953,-407.799999999999,-640.3999999999996,-632.3000000000021,-1680.500000000001
900,927,-401.6999999999978,-630.5999999999999,-615.8000000000014,-1648.099999999999
910,825,-363.6999999999985,-541.3000000000031,-548.5999999999968,-1453.5999999999985
920,972,-418.89999999999833,-612.1999999999996,-632.3000000000025,-1663.4000000000003
930,888,-372.3000000000003,-572.4000000000024,-581.599999999999,-1526.3000000000015
