Episode,Steps,Agent0,Agent1,Agent2,Total
0,891,-425.7999999999998,-604.3000000000006,-590.2999999999994,-1620.3999999999996
10,1014,-462.0999999999992,-694.8999999999957,-666.1000000000042,-1823.0999999999992
20,1009,-502.89999999999895,-654.8999999999983,-664.3000000000044,-1822.1000000000017
30,916,-431.80000000000035,-611.7999999999994,-605.5000000000003,-1649.1
40,961,-447.2999999999983,-645.8999999999991,-635.8000000000028,-1729.0
50,910,-451.99999999999926,-601.9000000000007,-602.7000000000004,-1656.6000000000004
60,878,-425.6999999999996,-589.8000000000002,-585.4999999999994,-1600.999999999999
70,916,-473.6999999999999,-666.4999999999998,-620.3000000000017,-1760.5000000000014
80,948,-465.59999999999843,-655.9999999999978,-625.9000000000019,-1747.4999999999982
90,929,-439.299999999999,-613.8000000000011,-615.8000000000012,-1668.9000000000015
100,939,-453.6999999999991,-623.3999999999993,-618.6000000000014,-1695.6999999999998
110,960,-459.2999999999998,-641.299999999997,-635.8000000000022,-1736.399999999999
120,849,-390.39999999999964,-539.2000000000031,-557.5999999999973,-1487.2
130,986,-446.49999999999847,-658.5999999999988,-647.3000000000033,-1752.4000000000005
140,956,-462.0,-638.2999999999988,-634.5000000000026,-1734.8000000000015
150,926,-411.9999999999995,-618.5,-614.300000000001,-1644.8000000000006
160,933,-408.29999999999967,-638.3999999999988,-614.7000000000011,-1661.3999999999996
170,967,-433.19999999999936,-663.4999999999975,-640.0000000000025,-1736.6999999999994
180,930,-405.6999999999985,-639.9999999999978,-614.3000000000013,-1659.9999999999977
190,940,-410.19999999999754,-627.9999999999991,-622.5000000000017,-1660.6999999999985
200,981,-432.79999999999893,-681.0999999999966,-654.6000000000033,-1768.4999999999989
210,834,-376.40000000000055,-554.8000000000029,-555.8999999999974,-1487.1000000000008
220,994,-436.1999999999986,-664.1999999999962,-660.1000000000037,-1760.4999999999986
230,848,-387.49999999999926,-551.5000000000019,-562.4999999999976,-1501.4999999999986
240,936,-412.3999999999991,-615.9000000000001,-618.9000000000016,-1647.2000000000007
250,987,-426.2999999999983,-657.4999999999989,-648.5000000000031,-1732.3000000000002
260,901,-391.5999999999997,-584.700000000001,-592.9999999999998,-1569.3000000000004
270,849,-376.3999999999988,-551.5000000000044,-558.4999999999972,-1486.4000000000005
280,831,-353.69999999999874,-534.6000000000026,-547.4999999999968,-1435.7999999999981
290,888,-377.6999999999985,-597.7000000000019,-590.6999999999995,-1566.1
300,896,-396.49999999999955,-589.2000000000014,-591.8999999999995,-1577.6000000000004
310,874,-384.0999999999995,-570.2000000000024,-574.6999999999982,-1529.0000000000002
320,931,-408.59999999999826,-627.8999999999985,-612.3000000000009,-1648.7999999999977
330,958,-406.89999999999816,-650.6999999999981,-652.8000000000033,-1710.3999999999996
340,932,-405.399999999998,-623.4000000000004,-618.4000000000015,-1647.1999999999998
350,1020,-439.0999999999987,-662.7999999999988,-669.9000000000049,-1771.8000000000025
360,854,-376.49999999999807,-570.7000000000012,-568.299999999998,-1515.4999999999973
370,826,-370.8999999999997,-536.0000000000038,-547.5999999999967,-1454.5000000000002
380,816,-357.3999999999999,-556.8000000000023,-544.2999999999965,-1458.4999999999989
390,874,-378.6999999999981,-577.6000000000016,-574.9999999999984,-1531.2999999999981
400,1019,-442.09999999999945,-670.6999999999972,-674.2000000000046,-1787.0000000000011
410,948,-414.1999999999987,-654.7999999999989,-627.3000000000021,-1696.2999999999997
420,812,-360.900000000001,-547.7000000000038,-541.5999999999964,-1450.2000000000012
430,812,-354.0999999999992,-509.0000000000035,-532.6999999999955,-1395.7999999999984
440,858,-378.30000000000007,-580.7000000000027,-568.6999999999978,-1527.7000000000005
450,806,-366.6999999999991,-542.3000000000042,-538.3999999999961,-1447.3999999999992
460,761,-349.10000000000036,-500.60000000000315,-505.99999999999426,-1355.6999999999978
470,899,-379.99999999999767,-590.0000000000014,-601.2000000000003,-1571.1999999999994
480,869,-381.69999999999897,-593.8000000000011,-579.3999999999986,-1554.8999999999987
490,917,-407.19999999999817,-601.8000000000001,-606.7000000000008,-1615.699999999999
500,958,-422.29999999999853,-630.1999999999994,-633.2000000000024,-1685.7000000000003
510,803,-361.1999999999995,-515.9000000000037,-534.2999999999955,-1411.3999999999987
520,961,-409.49999999999727,-654.199999999999,-645.7000000000035,-1709.3999999999996
530,832,-361.0000000000003,-529.7000000000022,-547.6999999999966,-1438.3999999999992
540,836,-380.8000000000002,-569.700000000002,-557.2999999999973,-1507.7999999999995
550,945,-428.59999999999826,-625.4999999999984,-634.6000000000025,-1688.6999999999994
560,808,-355.5999999999992,-518.4000000000043,-535.0999999999957,-1409.0999999999992
570,861,-367.49999999999926,-546.4000000000019,-570.5999999999982,-1484.4999999999995
580,849,-371.0000000000005,-546.8000000000025,-557.199999999997,-1475.0
590,789,-359.19999999999834,-508.3000000000031,-522.0999999999947,-1389.599999999996
600,1012,-430.39999999999776,-667.1999999999963,-664.7000000000047,-1762.2999999999988
610,904,-404.90000000000066,-608.3000000000005,-600.3999999999997,-1613.6000000000008
620,944,-407.39999999999833,-638.0999999999984,-625.4000000000018,-1670.8999999999987
630,794,-358.00000000000034,-520.4000000000032,-531.0999999999958,-1409.4999999999993
640,859,-384.59999999999854,-556.7000000000016,-565.2999999999976,-1506.5999999999976
650,912,-404.49999999999994,-651.5000000000005,-609.2000000000003,-1665.2000000000007
660,876,-383.99999999999943,-574.8000000000025,-576.0999999999985,-1534.9000000000005
670,852,-364.8999999999986,-558.600000000002,-569.9999999999984,-1493.499999999999
680,817,-368.3000000000006,-519.5000000000034,-540.699999999996,-1428.5
690,856,-373.3999999999995,-525.8000000000031,-561.5999999999972,-1460.7999999999997
700,857,-370.6,-553.6000000000035,-567.9999999999982,-1492.2000000000016
710,835,-376.69999999999993,-516.0000000000032,-553.699999999997,-1446.4
720,864,-392.79999999999916,-570.4000000000009,-574.7999999999988,-1537.9999999999989
730,1096,-463.499999999998,-711.699999999994,-720.7000000000085,-1895.9000000000005
740,861,-377.7,-587.700000000002,-571.099999999998,-1536.5
750,946,-401.1999999999983,-602.7999999999992,-622.6000000000016,-1626.599999999999
760,832,-360.39999999999947,-527.3000000000038,-546.9999999999964,-1434.6999999999996
770,841,-368.9999999999988,-553.0000000000019,-556.199999999997,-1478.1999999999975
