Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1691.9999999999554,-1860.899999999995,-2020.5999999999751,-5573.499999999925
10,1999,-1733.3999999999446,-1791.69999999999,-1950.3999999999996,-5475.4999999999345
20,1999,-1604.1999999999484,-1876.7000000000162,-2004.7999999999759,-5485.699999999941
30,1999,-1780.0999999999513,-1970.999999999955,-1951.4000000000112,-5702.499999999917
40,944,-424.8999999999994,-652.2999999999985,-631.0000000000027,-1708.2000000000007
50,853,-389.6999999999999,-607.5000000000002,-568.3999999999975,-1565.5999999999976
60,766,-345.59999999999917,-486.5000000000031,-505.89999999999424,-1337.9999999999966
70,849,-387.7000000000003,-601.800000000003,-581.099999999999,-1570.6000000000022
80,905,-390.9999999999972,-603.5000000000001,-594.2999999999997,-1588.799999999997
90,927,-411.0999999999986,-610.7000000000002,-613.900000000001,-1635.6999999999998
100,891,-402.1999999999998,-592.9000000000013,-591.9999999999997,-1587.1000000000008
110,1010,-446.89999999999895,-663.3999999999962,-669.1000000000047,-1779.3999999999999
120,838,-373.0999999999992,-562.5000000000019,-555.3999999999968,-1490.999999999998
130,875,-394.4,-577.300000000002,-580.699999999998,-1552.4
140,958,-428.29999999999933,-660.4999999999962,-639.7000000000025,-1728.4999999999982
150,913,-397.9999999999978,-586.4000000000012,-603.0000000000005,-1587.3999999999994
160,897,-394.5999999999995,-585.0000000000016,-590.5999999999993,-1570.2000000000003
170,912,-407.9999999999992,-608.5999999999999,-606.9000000000005,-1623.4999999999995
180,823,-363.79999999999916,-554.6000000000025,-549.7999999999967,-1468.1999999999985
190,904,-389.8999999999981,-593.8999999999997,-598.2,-1581.999999999998
200,915,-399.09999999999894,-609.0999999999991,-604.2000000000002,-1612.3999999999983
210,844,-381.70000000000033,-561.500000000003,-561.0999999999974,-1504.3000000000006
220,982,-422.5999999999973,-660.5999999999973,-649.2000000000031,-1732.3999999999978
230,869,-381.7000000000006,-558.9000000000018,-572.4999999999981,-1513.1000000000004
240,965,-416.99999999999864,-630.0999999999988,-631.200000000002,-1678.2999999999993
250,905,-385.49999999999903,-581.700000000002,-590.8999999999994,-1558.1000000000004
260,892,-383.6000000000002,-560.5000000000006,-583.499999999999,-1527.6
270,814,-362.69999999999993,-516.4000000000034,-539.4999999999959,-1418.5999999999992
280,874,-367.09999999999945,-565.8000000000017,-571.1999999999979,-1504.099999999999
290,864,-376.59999999999826,-583.200000000001,-576.4999999999987,-1536.299999999998
300,920,-388.59999999999695,-571.8000000000008,-601.8000000000002,-1562.199999999998
310,917,-400.0999999999985,-595.8000000000002,-601.0000000000001,-1596.8999999999987
320,917,-400.4999999999995,-614.6999999999995,-603.0000000000001,-1618.199999999999
330,920,-399.2999999999986,-644.5000000000022,-627.4000000000017,-1671.2000000000023
340,938,-404.7999999999988,-628.8999999999996,-618.0000000000014,-1651.6999999999998
350,992,-427.5999999999984,-652.0999999999988,-651.8000000000036,-1731.5000000000007
360,922,-397.19999999999766,-591.0000000000011,-606.7000000000004,-1594.8999999999992
370,901,-399.59999999999843,-567.3000000000013,-592.6999999999997,-1559.5999999999995
380,783,-341.89999999999856,-518.6000000000034,-525.999999999995,-1386.499999999997
390,856,-376.00000000000017,-568.5000000000005,-565.1999999999972,-1509.699999999998
400,1024,-431.0999999999978,-634.3000000000011,-670.8000000000047,-1736.2000000000037
410,865,-364.6999999999996,-556.4000000000011,-567.6999999999978,-1488.7999999999984
420,840,-377.20000000000044,-561.1000000000018,-565.7999999999978,-1504.1
430,812,-353.09999999999894,-527.1000000000033,-534.6999999999956,-1414.8999999999978
440,842,-364.5000000000004,-552.900000000004,-554.1999999999969,-1471.6000000000013
450,809,-359.4000000000007,-538.4000000000028,-534.7999999999956,-1432.5999999999992
