Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,541,-413.0000000000031,-465.79999999999814,-468.3999999999979,-468.1000000000004,-439.20000000000016,-456.50000000000193,-2711.0000000000014
10,575,-401.60000000000406,-462.9999999999965,-480.09999999999894,-464.89999999999606,-425.5999999999984,-468.6000000000033,-2703.7999999999975
20,531,-372.50000000000284,-435.5999999999969,-449.19999999999857,-433.8999999999961,-391.199999999998,-429.00000000000284,-2511.399999999995
30,582,-418.0000000000018,-482.299999999996,-483.39999999999657,-474.5999999999968,-451.1999999999979,-493.90000000000276,-2803.399999999992
40,586,-441.3000000000032,-494.79999999999615,-509.8999999999968,-488.19999999999766,-470.9000000000008,-490.5000000000034,-2895.5999999999985
50,526,-384.2000000000033,-431.699999999997,-450.39999999999753,-429.1999999999972,-409.89999999999924,-434.9000000000023,-2540.2999999999965
60,525,-400.60000000000235,-443.39999999999804,-465.70000000000016,-444.89999999999867,-419.7999999999982,-427.9000000000033,-2602.300000000001
70,960,-716.6999999999985,-806.6999999999916,-827.3999999999975,-797.8999999999928,-880.200000000007,-902.3000000000117,-4931.199999999999
80,712,-503.20000000000294,-601.6999999999978,-608.3000000000027,-594.7999999999947,-596.999999999999,-624.3000000000054,-3529.300000000003
90,803,-579.4000000000016,-667.1999999999961,-622.2000000000019,-671.7999999999957,-676.5,-705.0000000000068,-3922.100000000002
100,550,-395.10000000000286,-460.5999999999975,-471.1000000000003,-459.3999999999979,-439.09999999999945,-476.80000000000183,-2702.1
110,1999,-1914.9999999999372,-1618.4999999999766,-1416.1999999999766,-1967.1999999999318,-2179.19999999992,-1627.399999999976,-10723.499999999716
120,660,-466.6000000000035,-558.9999999999976,-537.4999999999998,-551.2999999999948,-529.3999999999999,-569.5000000000033,-3213.299999999999
130,692,-496.9000000000049,-577.7999999999954,-577.800000000002,-592.4999999999942,-533.499999999998,-585.6000000000057,-3364.1000000000004
140,688,-486.80000000000314,-587.0999999999957,-533.7999999999986,-574.1999999999947,-527.8999999999977,-597.5000000000053,-3307.299999999995
150,583,-418.10000000000343,-481.5999999999957,-508.90000000000003,-482.0999999999951,-450.29999999999797,-516.5000000000025,-2857.4999999999945
160,610,-425.0000000000018,-504.199999999997,-498.60000000000116,-497.09999999999803,-450.99999999999756,-531.1000000000045,-2907.0
170,521,-361.80000000000064,-432.19999999999874,-455.70000000000135,-430.19999999999794,-405.4000000000016,-422.80000000000416,-2508.1000000000045
180,512,-361.50000000000216,-422.0999999999972,-433.0999999999976,-421.7999999999975,-399.8999999999984,-418.200000000002,-2456.599999999995
190,636,-458.3000000000018,-546.2999999999986,-577.1000000000048,-530.9999999999972,-515.8999999999979,-541.2000000000063,-3169.8000000000065
200,481,-331.5000000000008,-391.3999999999987,-419.1999999999985,-391.4999999999978,-352.40000000000026,-372.8000000000026,-2258.799999999999
210,520,-365.5000000000013,-435.7999999999998,-461.8000000000015,-429.5999999999974,-405.1000000000008,-443.8000000000037,-2541.600000000005
220,559,-391.6000000000032,-458.99999999999665,-484.50000000000114,-464.2999999999974,-423.9999999999987,-451.9000000000033,-2675.3000000000006
230,585,-423.70000000000437,-490.39999999999606,-488.7999999999975,-489.599999999995,-448.7999999999983,-508.30000000000325,-2849.5999999999945
240,625,-440.1000000000025,-514.1999999999961,-532.3999999999974,-518.0999999999947,-472.39999999999833,-510.50000000000335,-2987.699999999992
250,598,-410.1000000000019,-484.8999999999961,-508.2999999999961,-493.69999999999476,-454.4999999999976,-467.2000000000031,-2818.6999999999894
260,562,-384.30000000000257,-457.3999999999968,-483.5999999999983,-452.0999999999967,-436.4999999999974,-462.0000000000024,-2675.899999999994
270,444,-313.2000000000027,-359.0999999999988,-389.1000000000007,-358.0999999999986,-323.8999999999999,-348.30000000000246,-2091.7000000000035
280,540,-377.90000000000236,-443.49999999999653,-461.19999999999897,-437.4999999999968,-415.8999999999984,-453.4000000000019,-2589.399999999995
290,465,-337.80000000000183,-382.499999999999,-398.20000000000033,-386.4000000000001,-330.7999999999997,-373.0000000000033,-2208.7000000000044
300,642,-448.00000000000284,-528.8999999999963,-553.2999999999973,-521.3999999999947,-510.29999999999916,-548.0000000000027,-3109.8999999999933
310,497,-343.5000000000023,-405.3999999999991,-423.6999999999971,-397.5999999999976,-378.40000000000066,-389.7000000000023,-2338.2999999999993
320,497,-336.6000000000023,-397.5999999999974,-413.89999999999804,-399.1999999999977,-377.5999999999982,-399.90000000000276,-2324.7999999999965
330,607,-442.8000000000021,-501.19999999999663,-539.5000000000027,-500.19999999999635,-472.0000000000006,-527.5000000000049,-2983.2000000000035
340,490,-356.80000000000246,-405.29999999999933,-415.79999999999757,-400.6999999999981,-367.5000000000004,-410.0000000000018,-2356.0999999999995
350,566,-376.6000000000019,-451.7999999999967,-465.99999999999704,-448.49999999999585,-413.699999999997,-453.9000000000018,-2610.4999999999905
360,541,-369.10000000000105,-431.9999999999967,-453.49999999999727,-431.39999999999657,-408.1999999999983,-438.5000000000024,-2532.699999999992
370,458,-314.0000000000018,-379.0999999999992,-377.7999999999987,-368.8999999999985,-334.69999999999936,-370.10000000000167,-2144.599999999999
380,484,-374.90000000000305,-405.0999999999983,-422.8999999999995,-407.79999999999944,-384.6000000000006,-419.40000000000333,-2414.7000000000044
390,476,-326.300000000001,-380.8999999999983,-385.7999999999982,-385.4999999999985,-343.30000000000075,-386.80000000000166,-2208.599999999998
400,592,-405.8000000000034,-469.89999999999594,-490.9999999999952,-470.0999999999955,-445.69999999999726,-487.4000000000025,-2769.8999999999896
410,527,-367.90000000000185,-427.1999999999969,-447.7999999999981,-431.1999999999986,-399.79999999999956,-423.2000000000027,-2497.0999999999976
420,513,-378.50000000000125,-439.7000000000008,-444.49999999999903,-434.39999999999975,-427.4000000000038,-441.6000000000023,-2566.1000000000067
430,466,-315.7000000000001,-379.6999999999981,-384.4999999999975,-375.3999999999985,-340.8999999999996,-381.00000000000233,-2177.199999999996
440,444,-313.3000000000016,-360.09999999999894,-373.7000000000013,-357.49999999999875,-321.1000000000004,-367.8000000000026,-2093.500000000003
450,506,-389.400000000003,-427.2999999999978,-434.599999999998,-432.2000000000009,-414.7000000000022,-430.40000000000254,-2528.6000000000045
460,399,-278.19999999999965,-338.79999999999865,-335.2999999999991,-345.39999999999986,-303.40000000000066,-329.7000000000012,-1930.7999999999993
470,539,-364.80000000000183,-430.89999999999696,-458.19999999999845,-430.1999999999967,-408.399999999999,-428.80000000000274,-2521.299999999996
480,588,-429.60000000000343,-507.2999999999995,-511.0999999999991,-500.1999999999974,-489.70000000000084,-502.40000000000333,-2940.3000000000034
490,516,-393.80000000000285,-437.09999999999684,-450.4999999999996,-441.60000000000036,-379.69999999999885,-424.200000000002,-2526.9000000000005
500,524,-365.0000000000027,-420.8999999999971,-427.59999999999644,-420.19999999999715,-390.6999999999983,-428.9000000000017,-2453.299999999993
510,424,-290.9000000000008,-339.59999999999894,-359.7999999999996,-341.69999999999925,-303.5000000000005,-324.2000000000013,-1959.7000000000003
520,619,-463.30000000000365,-515.6999999999983,-551.0000000000015,-511.59999999999695,-493.60000000000264,-526.8000000000048,-3062.000000000008
530,486,-347.5000000000014,-398.89999999999725,-403.199999999998,-397.29999999999876,-375.09999999999934,-390.70000000000226,-2312.699999999997
540,614,-480.8000000000036,-525.499999999998,-543.1,-548.9000000000028,-504.300000000003,-555.0000000000065,-3157.6000000000136
550,595,-443.0000000000022,-502.59999999999394,-496.89999999999634,-512.9999999999957,-483.5999999999963,-512.9000000000023,-2951.999999999987
560,434,-295.90000000000174,-351.6999999999989,-355.79999999999956,-348.69999999999885,-310.5000000000001,-350.40000000000185,-2013.000000000001
570,509,-358.8000000000011,-421.99999999999926,-438.69999999999925,-426.2000000000004,-396.4000000000016,-429.4000000000049,-2471.5000000000064
580,437,-291.9,-351.4999999999987,-350.0999999999993,-347.1999999999989,-301.7999999999994,-347.10000000000196,-1989.5999999999983
590,460,-347.0000000000012,-395.4999999999975,-385.1999999999977,-389.69999999999834,-373.3000000000006,-408.2000000000014,-2298.899999999997
600,504,-334.0000000000009,-400.4999999999978,-414.29999999999916,-397.8999999999972,-354.8999999999997,-401.2000000000025,-2302.799999999997
610,524,-382.4000000000024,-435.4999999999979,-453.69999999999857,-448.49999999999966,-417.50000000000233,-442.3000000000022,-2579.9000000000033
620,544,-395.2000000000017,-453.89999999999833,-475.79999999999967,-446.29999999999745,-431.0000000000019,-453.100000000002,-2655.300000000001
630,535,-424.8000000000027,-473.2000000000024,-462.3999999999983,-475.60000000000224,-430.60000000000065,-467.0000000000045,-2733.600000000011
640,449,-308.4000000000003,-365.89999999999986,-372.69999999999885,-358.7999999999985,-324.40000000000055,-358.6000000000018,-2088.7999999999997
650,532,-389.1000000000028,-453.50000000000097,-454.4999999999981,-436.69999999999743,-431.500000000004,-465.80000000000507,-2631.1000000000085
660,460,-312.80000000000064,-375.79999999999933,-379.1999999999998,-369.099999999998,-341.70000000000147,-356.300000000003,-2134.9000000000024
670,504,-356.0000000000011,-410.69999999999743,-440.6000000000012,-410.69999999999726,-400.69999999999874,-415.8000000000038,-2434.4999999999995
680,423,-289.3000000000013,-343.1999999999995,-353.8999999999984,-341.4999999999995,-293.20000000000107,-329.00000000000193,-1950.1000000000017
690,445,-309.5000000000012,-359.79999999999893,-371.19999999999936,-355.1999999999985,-318.9999999999998,-343.30000000000217,-2058.0
700,485,-330.6000000000015,-391.59999999999854,-400.9999999999985,-389.09999999999803,-364.4000000000007,-378.6000000000021,-2255.2999999999993
710,486,-372.8000000000036,-412.1000000000003,-412.2999999999979,-403.49999999999807,-383.30000000000143,-411.7000000000033,-2395.700000000005
720,516,-390.50000000000074,-429.8999999999972,-434.49999999999636,-441.0999999999993,-416.5,-433.00000000000233,-2545.499999999996
730,520,-346.60000000000065,-427.29999999999956,-434.199999999998,-415.09999999999724,-381.8999999999989,-424.2000000000019,-2429.299999999996
740,650,-490.1000000000039,-568.699999999998,-588.9000000000002,-559.4999999999967,-550.5000000000034,-595.9000000000051,-3353.6000000000076
750,442,-301.00000000000114,-357.09999999999894,-367.6,-353.6999999999986,-312.8999999999999,-345.50000000000205,-2037.8000000000009
760,420,-295.4000000000013,-341.2999999999994,-338.7999999999989,-337.3999999999992,-301.29999999999995,-326.30000000000166,-1940.5000000000005
770,433,-300.60000000000076,-350.5999999999991,-357.89999999999986,-348.79999999999893,-307.5000000000001,-354.1000000000011,-2019.4999999999998
780,496,-361.3000000000025,-405.9999999999976,-422.0999999999998,-404.0999999999979,-372.9000000000006,-408.9000000000025,-2375.300000000001
790,469,-320.7000000000014,-377.5999999999975,-378.99999999999847,-367.9999999999983,-311.00000000000017,-344.60000000000326,-2100.899999999999
800,570,-429.7000000000021,-468.89999999999645,-474.39999999999725,-476.5999999999999,-435.4999999999999,-478.7000000000031,-2763.799999999999
810,489,-322.90000000000106,-390.9999999999982,-396.5999999999986,-389.9999999999977,-338.3999999999997,-388.30000000000217,-2227.199999999997
820,457,-323.90000000000094,-374.99999999999864,-393.10000000000133,-377.59999999999945,-327.20000000000124,-383.8000000000027,-2180.600000000004
830,478,-329.60000000000065,-390.8999999999985,-396.1999999999991,-392.09999999999866,-357.8999999999995,-394.5000000000009,-2261.1999999999975
840,443,-330.50000000000256,-371.9999999999996,-376.0,-380.20000000000266,-341.20000000000175,-366.90000000000254,-2166.800000000009
850,513,-369.60000000000116,-422.19999999999874,-429.3999999999975,-431.00000000000045,-370.59999999999945,-407.9000000000038,-2430.700000000001
860,422,-285.3999999999998,-341.1000000000002,-359.0999999999998,-340.9,-291.70000000000044,-313.8000000000023,-1932.0000000000025
870,407,-284.7000000000011,-326.79999999999916,-333.3999999999986,-328.59999999999934,-277.0000000000004,-304.90000000000254,-1855.4000000000012
880,480,-320.5000000000006,-376.499999999998,-386.7999999999987,-379.099999999998,-324.0999999999998,-350.00000000000296,-2136.999999999998
890,529,-382.60000000000105,-439.8,-468.299999999999,-440.7999999999996,-396.00000000000324,-418.400000000004,-2545.900000000007
900,553,-402.1000000000024,-470.7999999999996,-477.19999999999914,-470.6999999999988,-427.8000000000012,-485.2000000000036,-2733.8000000000047
910,434,-304.10000000000144,-360.6999999999996,-372.49999999999983,-354.09999999999934,-319.4999999999999,-342.50000000000165,-2053.400000000002
920,476,-328.8000000000007,-377.8999999999987,-396.0999999999993,-378.8999999999979,-340.3000000000001,-368.900000000003,-2190.8999999999996
930,525,-360.3000000000007,-433.8999999999995,-449.50000000000006,-430.5999999999988,-387.40000000000083,-445.20000000000306,-2506.900000000003
940,443,-311.60000000000207,-364.59999999999906,-379.4000000000003,-359.1999999999986,-337.8000000000015,-361.00000000000205,-2113.600000000004
950,430,-288.20000000000067,-341.8999999999988,-343.5999999999987,-338.8999999999989,-262.90000000000015,-317.70000000000175,-1893.199999999999
960,462,-317.60000000000025,-373.89999999999867,-386.1,-370.3999999999984,-340.89999999999964,-355.5000000000021,-2144.399999999999
970,449,-306.5000000000021,-360.39999999999895,-378.3999999999994,-361.9999999999983,-317.40000000000043,-339.300000000003,-2064.0000000000023
