Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2054.599999999929,-1580.2000000000096,-1797.8999999999535,-1733.999999999989,-1813.0999999999897,-1846.799999999955,-10826.599999999826
10,913,-875.6000000000096,-727.7000000000005,-817.5999999999959,-768.7999999999945,-790.800000000002,-748.1000000000023,-4728.600000000005
20,1135,-1083.4000000000078,-894.2000000000038,-1001.6999999999938,-952.2999999999955,-980.7000000000111,-990.6000000000006,-5902.900000000012
30,1145,-1117.0000000000055,-898.7000000000029,-1028.6999999999962,-956.6999999999958,-1015.2000000000074,-988.7999999999976,-6005.100000000005
40,627,-463.1000000000032,-542.1000000000026,-555.0000000000013,-516.199999999995,-519.7000000000004,-510.6000000000034,-3106.700000000006
50,468,-321.70000000000215,-385.2999999999977,-398.8999999999999,-378.0999999999982,-349.1000000000008,-378.8000000000027,-2211.9000000000015
60,529,-372.6000000000013,-447.1000000000008,-458.8000000000009,-439.399999999998,-407.99999999999864,-446.9000000000041,-2572.800000000004
70,722,-556.100000000001,-663.0000000000047,-658.0000000000002,-664.7000000000035,-597.9000000000044,-647.9000000000052,-3787.6000000000186
80,516,-347.9000000000011,-418.49999999999716,-440.6999999999985,-419.899999999997,-382.69999999999817,-424.2000000000019,-2433.8999999999937
90,470,-322.4000000000021,-369.7999999999982,-387.2999999999986,-370.099999999998,-327.69999999999936,-344.50000000000205,-2121.7999999999984
100,563,-404.6000000000021,-473.8999999999975,-468.29999999999717,-474.79999999999694,-435.19999999999897,-492.2000000000021,-2748.999999999995
110,514,-353.900000000003,-412.6999999999969,-417.9999999999979,-409.89999999999714,-371.29999999999836,-429.8000000000018,-2395.599999999995
120,433,-307.9000000000021,-366.5000000000008,-361.39999999999975,-354.1999999999987,-317.8000000000005,-355.20000000000175,-2063.000000000003
130,508,-345.90000000000197,-410.7999999999976,-416.2999999999985,-411.8999999999984,-364.1,-416.50000000000153,-2365.4999999999977
140,516,-362.0000000000022,-424.9999999999982,-425.69999999999646,-431.6000000000013,-386.6999999999988,-424.70000000000226,-2455.699999999999
150,541,-386.6000000000029,-445.2999999999967,-467.6000000000001,-447.09999999999815,-419.0000000000001,-471.6000000000021,-2637.2000000000003
160,483,-349.60000000000156,-396.89999999999765,-404.6999999999973,-398.19999999999925,-366.1999999999983,-405.10000000000167,-2320.6999999999957
170,501,-352.400000000001,-419.9999999999995,-441.2000000000022,-410.39999999999816,-387.00000000000057,-416.7000000000024,-2427.700000000004
180,524,-365.2000000000004,-443.5999999999962,-430.3999999999968,-424.2999999999966,-408.2999999999989,-443.5000000000014,-2515.29999999999
190,559,-410.80000000000035,-476.79999999999905,-487.49999999999994,-473.39999999999924,-450.59999999999985,-496.50000000000404,-2795.6000000000026
200,464,-331.400000000001,-381.5999999999992,-386.3999999999984,-382.4999999999998,-343.10000000000036,-385.9000000000022,-2210.900000000001
210,520,-370.60000000000144,-439.5999999999995,-444.19999999999953,-429.6999999999972,-414.90000000000197,-466.6000000000042,-2565.6000000000035
220,530,-359.5000000000011,-434.89999999999884,-437.9999999999984,-426.0999999999966,-399.0999999999988,-445.9000000000018,-2503.499999999996
230,488,-353.00000000000256,-405.79999999999933,-414.9999999999994,-396.39999999999753,-366.7000000000007,-402.6000000000025,-2339.5000000000023
240,545,-378.00000000000307,-436.9999999999968,-450.7999999999988,-436.99999999999653,-401.7999999999979,-443.50000000000153,-2548.0999999999945
250,520,-352.50000000000165,-415.099999999997,-436.69999999999936,-416.6999999999967,-394.8999999999983,-425.8000000000023,-2441.6999999999953
260,464,-322.500000000002,-371.3999999999984,-386.3000000000003,-371.6999999999983,-333.2999999999995,-378.1000000000011,-2163.2999999999997
270,494,-347.90000000000254,-396.79999999999745,-405.5999999999966,-397.4999999999972,-360.5000000000002,-407.70000000000107,-2315.999999999995
280,476,-326.90000000000026,-382.49999999999795,-394.59999999999945,-383.69999999999754,-358.8999999999984,-391.6000000000023,-2238.1999999999957
290,486,-353.9000000000026,-402.8999999999989,-410.7999999999983,-402.69999999999925,-374.6999999999998,-407.20000000000147,-2352.2000000000007
300,559,-389.6000000000031,-454.3999999999963,-468.9999999999985,-451.1999999999964,-445.8000000000002,-477.9000000000015,-2687.899999999996
310,479,-328.7000000000019,-382.99999999999767,-395.19999999999874,-383.999999999998,-350.59999999999894,-378.7000000000028,-2220.199999999998
320,533,-359.60000000000167,-424.79999999999706,-429.8999999999976,-422.9999999999967,-389.79999999999933,-441.8000000000018,-2468.899999999994
330,605,-432.2000000000024,-505.499999999997,-538.8000000000033,-500.7999999999966,-491.2000000000024,-540.5000000000038,-3009.0000000000055
340,506,-351.30000000000007,-422.40000000000043,-432.5999999999993,-425.1000000000003,-397.7000000000021,-421.300000000003,-2450.400000000005
350,570,-373.5000000000012,-449.6999999999964,-469.5999999999976,-448.4999999999959,-415.4999999999982,-453.7000000000021,-2610.4999999999914
360,513,-352.9000000000014,-412.59999999999764,-424.8999999999978,-408.9999999999971,-380.1999999999977,-408.8000000000026,-2388.399999999994
370,461,-314.50000000000136,-378.3999999999997,-382.8999999999986,-368.3999999999982,-335.80000000000183,-371.2000000000012,-2151.2000000000007
380,438,-320.9000000000007,-364.0000000000002,-378.00000000000034,-359.2999999999989,-341.50000000000085,-369.1000000000024,-2132.800000000004
390,474,-328.6000000000007,-387.8999999999989,-387.3999999999992,-381.0999999999979,-348.8999999999998,-397.2000000000017,-2231.099999999998
400,517,-337.70000000000056,-406.4999999999975,-424.0999999999967,-406.7999999999971,-363.7999999999991,-393.8000000000041,-2332.699999999995
410,491,-328.3999999999997,-396.9999999999982,-407.3999999999993,-393.399999999998,-363.80000000000035,-399.80000000000257,-2289.799999999998
420,532,-402.00000000000296,-456.0000000000001,-465.9999999999986,-461.1000000000019,-418.5000000000019,-470.2000000000039,-2673.8000000000093
430,482,-334.20000000000164,-389.7999999999974,-401.8999999999985,-390.0999999999983,-349.8999999999991,-385.60000000000156,-2251.499999999997
440,452,-319.70000000000084,-368.9999999999983,-367.999999999998,-372.0999999999996,-337.10000000000184,-372.6000000000018,-2138.5000000000005
450,510,-379.3000000000029,-424.1999999999977,-443.09999999999957,-428.0999999999985,-414.1000000000032,-442.50000000000244,-2531.3000000000043
460,425,-295.8999999999999,-364.1999999999984,-356.6999999999982,-365.7999999999992,-322.39999999999975,-356.70000000000095,-2061.699999999996
470,519,-345.80000000000115,-413.9999999999973,-432.69999999999754,-416.19999999999754,-372.3999999999984,-412.7000000000025,-2393.7999999999943
480,536,-395.9000000000017,-456.49999999999903,-456.7999999999996,-447.7999999999985,-449.500000000001,-451.40000000000236,-2657.900000000002
490,513,-385.90000000000185,-431.3999999999967,-461.4999999999997,-426.79999999999757,-403.00000000000034,-422.7000000000019,-2531.2999999999984
500,489,-334.3000000000013,-391.999999999998,-400.0999999999981,-390.9999999999975,-353.3999999999996,-402.00000000000176,-2272.799999999996
510,448,-313.70000000000164,-362.29999999999916,-359.7999999999986,-363.4999999999989,-316.6999999999991,-375.4000000000019,-2091.399999999999
520,575,-406.80000000000115,-484.3999999999989,-500.5999999999979,-483.7999999999996,-461.0000000000029,-489.80000000000507,-2826.4000000000055
530,506,-358.20000000000283,-417.49999999999756,-430.8000000000004,-418.69999999999874,-387.6999999999991,-423.800000000002,-2436.7000000000007
540,614,-486.7000000000036,-517.8999999999969,-548.0999999999983,-532.9999999999987,-514.3000000000031,-556.900000000005,-3156.900000000006
550,579,-445.2000000000021,-490.79999999999416,-503.199999999997,-497.7999999999966,-462.59999999999616,-504.2000000000022,-2903.799999999988
560,443,-310.30000000000217,-359.49999999999835,-354.3999999999985,-357.19999999999845,-316.40000000000015,-377.30000000000143,-2075.099999999999
570,509,-353.9000000000007,-427.40000000000026,-440.1000000000023,-425.2000000000003,-398.6000000000033,-426.9000000000031,-2472.10000000001
580,456,-311.30000000000126,-366.29999999999853,-376.0999999999988,-363.69999999999817,-324.49999999999926,-362.60000000000196,-2104.499999999998
590,463,-333.4000000000012,-388.1999999999979,-404.899999999998,-405.1999999999977,-366.6000000000005,-392.7000000000012,-2290.9999999999964
600,476,-314.6,-380.29999999999893,-391.39999999999685,-376.89999999999833,-343.10000000000116,-368.2000000000021,-2174.4999999999973
610,505,-366.3000000000015,-419.89999999999895,-425.5999999999971,-426.999999999999,-398.20000000000147,-425.800000000002,-2462.8
620,524,-380.40000000000214,-427.6999999999978,-434.6999999999987,-431.89999999999856,-413.9000000000009,-445.6000000000023,-2534.2000000000003
630,545,-418.80000000000234,-490.20000000000323,-479.89999999999964,-468.5999999999997,-454.00000000000114,-479.50000000000233,-2791.000000000008
640,429,-290.00000000000085,-345.1999999999999,-350.59999999999894,-356.99999999999767,-294.7000000000002,-320.9000000000016,-1958.3999999999994
650,532,-387.10000000000116,-451.49999999999955,-450.6999999999987,-458.10000000000184,-431.5000000000039,-451.4000000000036,-2630.300000000009
660,462,-321.90000000000157,-374.6999999999981,-387.90000000000003,-372.99999999999835,-342.50000000000017,-367.70000000000175,-2167.7000000000003
670,458,-321.0,-374.89999999999856,-396.2000000000007,-377.0999999999983,-348.5000000000001,-379.20000000000215,-2196.8999999999996
680,438,-295.0,-351.29999999999893,-354.3999999999978,-351.6999999999991,-298.10000000000105,-354.10000000000133,-2004.599999999998
