Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2050.599999999929,-1506.6000000000015,-1602.1999999999716,-1895.5999999999663,-2010.999999999961,-1705.9999999999686,-10771.999999999798
10,1999,-2187.299999999919,-1269.6000000000065,-1403.3999999999917,-2066.199999999947,-2068.1999999999466,-1405.1999999999912,-10399.899999999801
20,1999,-2107.6999999999257,-1436.4000000000103,-1648.5999999999708,-1882.7999999999772,-1945.9999999999745,-1701.599999999969,-10723.099999999828
30,1444,-1112.9999999999834,-1254.40000000001,-1122.500000000006,-1296.0999999999965,-1374.1999999999798,-1238.0000000000027,-7398.199999999978
40,1999,-1756.1999999999287,-1599.299999999985,-1418.9999999999925,-1979.49999999994,-1991.5999999999262,-1536.19999999999,-10281.799999999763
50,1999,-1731.2999999999333,-1501.0000000000007,-1304.1000000000038,-1971.9999999999259,-1968.3999999999312,-1454.7000000000019,-9931.499999999796
60,1999,-1932.0999999999347,-1260.8000000000052,-1145.8000000000022,-2042.1999999999223,-2096.7999999999242,-1256.0000000000057,-9733.699999999793
70,1999,-1957.3999999999348,-1301.2999999999984,-1300.299999999998,-2064.699999999921,-2142.199999999923,-1344.9999999999982,-10110.899999999772
80,1999,-2006.9999999999325,-1110.1999999999998,-1102.5,-2118.899999999925,-2163.799999999921,-1136.9000000000003,-9639.29999999978
90,1999,-1918.1999999999377,-1302.1000000000026,-1180.5000000000036,-2060.899999999923,-2053.5999999999244,-1216.600000000004,-9731.899999999794
100,1176,-885.5999999999951,-986.800000000011,-835.1000000000101,-1066.600000000006,-1055.1000000000085,-919.9000000000118,-5749.100000000042
110,1072,-810.9999999999972,-979.6000000000089,-722.3000000000122,-919.0999999999871,-887.4999999999935,-761.2000000000133,-5080.700000000013
120,899,-662.4999999999968,-842.0000000000073,-598.0000000000036,-763.7999999999909,-738.9000000000025,-834.5000000000116,-4439.700000000013
130,821,-590.8000000000017,-755.7000000000035,-562.7000000000032,-680.899999999991,-624.1999999999983,-746.7000000000098,-3961.0000000000077
140,788,-571.3000000000014,-722.7000000000005,-528.2000000000016,-654.5999999999931,-619.4999999999991,-777.6000000000107,-3873.9000000000065
150,835,-600.9000000000001,-765.4000000000017,-576.1000000000029,-686.7999999999917,-647.7999999999978,-824.3000000000117,-4101.300000000006
160,826,-591.5000000000033,-748.8000000000019,-569.8000000000027,-681.5999999999925,-629.0999999999976,-796.1000000000113,-4016.900000000009
170,724,-518.7000000000035,-637.5999999999985,-541.1000000000024,-592.7999999999961,-568.2999999999981,-685.7000000000091,-3544.200000000008
180,712,-509.10000000000304,-610.0999999999958,-565.900000000004,-591.9999999999937,-551.0999999999972,-663.9000000000045,-3492.0999999999985
190,827,-595.9000000000011,-741.2999999999984,-653.4000000000057,-684.7999999999946,-672.9999999999958,-784.7000000000055,-4133.100000000001
200,631,-438.2000000000025,-534.6999999999981,-543.9000000000044,-521.3999999999969,-474.59999999999667,-524.5000000000058,-3037.3000000000043
210,659,-471.6000000000028,-580.6999999999977,-556.7000000000044,-538.7999999999944,-522.9999999999973,-575.0000000000022,-3245.799999999999
220,532,-368.90000000000225,-441.19999999999703,-486.1000000000039,-434.2999999999967,-403.30000000000064,-405.0000000000034,-2538.800000000004
230,518,-369.1000000000022,-427.8999999999968,-478.4000000000039,-423.49999999999727,-390.0999999999984,-393.60000000000394,-2482.6000000000026
240,557,-383.80000000000246,-453.2999999999969,-483.8000000000026,-451.89999999999606,-391.19999999999857,-410.90000000000373,-2574.9
250,628,-432.30000000000206,-515.8999999999961,-546.6000000000054,-512.6999999999971,-449.49999999999767,-491.2000000000055,-2948.2000000000035
260,495,-340.60000000000235,-398.09999999999735,-414.0999999999979,-402.19999999999857,-340.3999999999988,-377.80000000000354,-2273.1999999999985
270,451,-308.9000000000003,-366.4999999999991,-383.8999999999984,-366.6999999999989,-314.3999999999998,-330.0000000000023,-2070.3999999999987
280,487,-332.6000000000004,-410.09999999999667,-409.6999999999998,-394.4999999999983,-346.9999999999993,-389.00000000000324,-2282.899999999998
290,455,-313.5000000000001,-372.89999999999856,-396.0000000000009,-372.7999999999984,-326.0000000000003,-367.4000000000027,-2148.600000000001
300,590,-405.0000000000029,-478.39999999999606,-515.3000000000008,-490.09999999999786,-425.4999999999985,-456.4000000000037,-2770.7
310,457,-315.7000000000017,-365.59999999999866,-382.500000000002,-375.99999999999835,-309.20000000000044,-338.1000000000024,-2087.100000000004
320,478,-324.70000000000095,-379.0999999999981,-403.00000000000233,-383.69999999999857,-326.09999999999957,-343.50000000000296,-2160.100000000002
330,620,-448.9000000000033,-509.8999999999959,-578.1000000000076,-522.3999999999982,-462.29999999999916,-516.1000000000058,-3037.7000000000103
340,522,-389.40000000000197,-427.39999999999816,-457.10000000000315,-432.29999999999734,-382.9,-420.6000000000039,-2509.700000000005
350,535,-349.4000000000002,-417.89999999999674,-435.49999999999625,-421.5999999999971,-356.79999999999893,-385.5000000000027,-2366.699999999992
360,510,-339.09999999999974,-400.69999999999743,-408.599999999998,-403.09999999999764,-350.49999999999886,-381.4000000000036,-2283.399999999995
370,394,-276.1000000000015,-320.4999999999996,-321.39999999999895,-318.9000000000001,-266.1000000000006,-310.30000000000103,-1813.3000000000018
380,420,-302.20000000000056,-344.8999999999992,-365.7000000000029,-349.4000000000003,-299.7000000000013,-333.80000000000297,-1995.700000000007
390,472,-321.40000000000055,-381.69999999999766,-391.8000000000022,-379.69999999999806,-339.6999999999998,-365.50000000000296,-2179.800000000001
400,523,-335.6000000000001,-408.7999999999972,-424.6999999999966,-407.99999999999716,-350.5999999999988,-377.3000000000036,-2304.9999999999936
