Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,1999,-2050.299999999928,-1666.7999999999847,-1651.5999999999651,-1917.7999999999552,-2067.1999999999466,-1801.59999999996,-11155.29999999974
40,1999,-2149.8999999999232,-1567.2000000000094,-1850.4999999999525,-1818.1999999999896,-1867.999999999988,-1901.19999999995,-11154.999999999813
50,504,-368.0000000000028,-409.69999999999766,-430.1999999999988,-408.89999999999736,-393.29999999999944,-420.7000000000011,-2430.799999999997
60,472,-344.9000000000012,-389.69999999999874,-413.90000000000083,-386.29999999999825,-361.30000000000024,-381.100000000002,-2277.200000000001
70,677,-519.6000000000026,-595.3999999999986,-605.9999999999997,-607.8000000000025,-610.4000000000074,-627.6000000000067,-3566.8000000000175
80,482,-328.70000000000164,-395.69999999999726,-405.2999999999966,-389.8999999999977,-363.29999999999836,-391.2000000000021,-2274.0999999999935
90,506,-343.40000000000134,-412.2999999999981,-429.8999999999984,-405.49999999999704,-377.09999999999945,-402.30000000000206,-2370.4999999999964
100,544,-395.10000000000184,-459.49999999999795,-452.09999999999746,-454.2999999999967,-409.49999999999807,-471.90000000000117,-2642.3999999999933
110,540,-367.9000000000033,-429.29999999999706,-436.2999999999969,-428.29999999999643,-384.49999999999835,-448.00000000000125,-2494.2999999999934
120,426,-300.7000000000022,-346.0999999999996,-360.90000000000026,-341.89999999999895,-312.89999999999986,-337.9000000000023,-2000.4000000000033
130,582,-407.10000000000343,-471.2999999999974,-489.99999999999613,-468.69999999999595,-434.29999999999757,-484.0000000000029,-2755.3999999999933
140,498,-350.2000000000029,-405.59999999999786,-413.0999999999985,-404.09999999999775,-377.1,-422.7000000000014,-2372.7999999999984
150,525,-375.60000000000264,-431.19999999999754,-454.39999999999856,-436.99999999999943,-401.99999999999903,-436.9000000000018,-2537.099999999999
160,507,-353.9000000000024,-409.59999999999735,-421.3999999999985,-408.599999999997,-382.79999999999967,-427.10000000000156,-2403.3999999999965
170,514,-376.40000000000236,-423.59999999999866,-426.0999999999966,-427.90000000000003,-388.8999999999993,-433.0000000000016,-2475.8999999999987
180,501,-350.80000000000126,-420.5999999999986,-429.89999999999964,-409.1999999999972,-395.9999999999975,-420.9000000000011,-2427.3999999999955
190,567,-423.0000000000014,-481.39999999999776,-495.30000000000115,-479.3999999999987,-443.3999999999993,-495.50000000000387,-2818.000000000002
200,496,-344.5000000000017,-406.49999999999824,-413.8999999999994,-404.29999999999853,-377.69999999999925,-408.9000000000015,-2355.799999999999
210,532,-391.90000000000305,-450.0999999999972,-460.1999999999995,-436.0999999999969,-432.6999999999999,-453.1000000000038,-2624.1000000000004
220,504,-350.80000000000285,-411.29999999999853,-424.4999999999977,-405.6999999999972,-372.8999999999997,-404.90000000000265,-2370.0999999999985
230,486,-337.90000000000214,-393.2999999999973,-403.4999999999978,-393.29999999999774,-361.69999999999885,-398.2000000000023,-2287.899999999996
240,493,-334.6000000000023,-393.59999999999803,-410.39999999999986,-391.59999999999786,-349.59999999999917,-393.50000000000153,-2273.299999999999
250,500,-335.9000000000017,-400.69999999999783,-408.29999999999836,-399.89999999999736,-374.8999999999993,-414.0000000000025,-2333.699999999997
260,528,-367.30000000000246,-426.8999999999977,-457.1999999999995,-423.09999999999707,-394.29999999999797,-412.80000000000246,-2481.599999999997
270,482,-334.40000000000157,-389.8999999999979,-402.2999999999979,-390.49999999999795,-362.29999999999916,-399.7000000000017,-2279.0999999999963
280,544,-386.8000000000024,-446.69999999999624,-456.5999999999974,-440.6999999999967,-415.69999999999783,-466.5000000000009,-2612.9999999999914
290,481,-334.70000000000135,-403.0000000000005,-397.3999999999983,-393.5999999999982,-373.20000000000107,-414.80000000000217,-2316.7000000000016
300,553,-389.40000000000276,-451.1999999999965,-475.39999999999753,-446.19999999999624,-436.19999999999857,-472.8000000000026,-2671.199999999994
310,467,-324.1000000000023,-377.3999999999985,-388.9999999999989,-374.99999999999795,-354.6000000000016,-376.8000000000023,-2196.900000000002
320,521,-356.10000000000235,-421.9999999999974,-428.4999999999969,-416.99999999999693,-386.3999999999987,-438.40000000000174,-2448.399999999994
330,616,-443.40000000000236,-512.4999999999968,-557.4000000000033,-503.6999999999958,-480.4999999999998,-547.8000000000071,-3045.300000000005
340,506,-356.6000000000021,-419.29999999999814,-432.5000000000012,-421.0999999999994,-398.30000000000217,-415.4000000000029,-2443.200000000006
350,552,-363.5000000000012,-436.2999999999968,-443.79999999999825,-436.4999999999965,-399.2999999999984,-444.6000000000017,-2523.9999999999927
360,515,-354.40000000000236,-412.7999999999971,-434.3999999999978,-413.99999999999704,-387.99999999999886,-423.10000000000235,-2426.6999999999953
370,479,-333.700000000003,-387.79999999999836,-397.69999999999715,-383.99999999999784,-352.80000000000064,-385.90000000000185,-2241.8999999999987
380,484,-360.30000000000183,-409.7000000000002,-417.79999999999944,-404.6999999999991,-395.50000000000085,-420.80000000000274,-2408.8000000000043
390,462,-315.2000000000008,-376.29999999999825,-392.29999999999853,-373.699999999998,-355.2999999999988,-378.0000000000015,-2190.799999999996
400,554,-367.6000000000015,-436.2999999999966,-446.1999999999975,-438.69999999999635,-400.49999999999807,-457.400000000002,-2546.699999999992
410,500,-337.1,-398.89999999999765,-414.09999999999883,-399.49999999999795,-362.90000000000015,-408.30000000000246,-2320.799999999997
420,524,-379.50000000000193,-442.69999999999925,-450.1999999999988,-446.7000000000001,-430.70000000000226,-488.8000000000027,-2638.600000000005
430,482,-332.50000000000153,-396.0999999999982,-398.0999999999972,-390.6999999999979,-368.6999999999989,-406.8000000000009,-2292.8999999999946
440,445,-305.0000000000014,-365.39999999999935,-370.7999999999996,-359.3999999999986,-330.4,-368.20000000000203,-2099.200000000001
450,505,-396.9000000000029,-422.1999999999982,-446.6999999999985,-425.7999999999995,-407.00000000000057,-424.50000000000284,-2523.100000000002
460,422,-308.3000000000009,-358.89999999999804,-361.39999999999884,-355.69999999999914,-338.7000000000003,-362.6000000000008,-2085.5999999999976
470,480,-316.6999999999997,-381.6999999999981,-390.2999999999989,-381.0999999999979,-338.1000000000008,-387.30000000000155,-2195.199999999997
480,538,-403.50000000000136,-468.9000000000003,-450.9999999999987,-448.699999999998,-435.3000000000003,-460.6000000000022,-2668.000000000001
490,516,-406.5000000000028,-425.5999999999969,-446.4999999999991,-432.0999999999978,-401.29999999999785,-448.8000000000027,-2560.7999999999975
500,494,-334.9000000000012,-396.09999999999746,-402.399999999997,-393.89999999999765,-358.09999999999826,-406.4000000000022,-2291.799999999994
510,437,-306.7000000000016,-358.9999999999996,-350.099999999999,-354.99999999999864,-332.5999999999991,-384.60000000000065,-2087.9999999999986
520,575,-422.4000000000027,-476.59999999999826,-490.49999999999756,-468.39999999999617,-455.8000000000035,-513.9000000000041,-2827.600000000002
530,518,-370.6000000000027,-423.0999999999975,-436.79999999999677,-422.09999999999764,-386.49999999999795,-427.6000000000015,-2466.6999999999944
540,614,-500.30000000000484,-518.8999999999967,-552.7000000000024,-531.9000000000005,-515.1000000000032,-539.3000000000045,-3158.2000000000126
550,590,-430.5000000000032,-499.799999999994,-512.8999999999953,-508.899999999997,-480.699999999995,-515.2000000000014,-2947.9999999999854
