Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,534,-362.5000000000013,-434.8999999999976,-442.09999999999593,-427.49999999999676,-399.69999999999845,-439.20000000000164,-2505.899999999992
40,560,-390.5000000000013,-503.5000000000034,-493.7000000000023,-476.5000000000003,-433.89999999999935,-480.7000000000034,-2778.80000000001
50,457,-312.60000000000196,-381.7999999999984,-383.2999999999992,-370.19999999999857,-318.2999999999992,-360.80000000000246,-2127.0
60,471,-337.0000000000022,-397.40000000000026,-415.60000000000105,-392.99999999999966,-352.4,-385.500000000003,-2280.9000000000065
70,664,-510.2000000000033,-626.5000000000084,-594.9999999999995,-583.4999999999997,-567.100000000005,-610.5000000000043,-3492.80000000002
80,538,-371.2000000000016,-448.9999999999967,-452.0999999999978,-432.4999999999966,-411.69999999999726,-445.0000000000014,-2561.4999999999914
90,517,-355.4000000000027,-422.99999999999704,-425.29999999999666,-415.7999999999968,-389.59999999999815,-447.2000000000013,-2456.2999999999925
100,528,-382.0000000000018,-459.1999999999998,-453.19999999999783,-433.09999999999656,-411.09999999999815,-427.80000000000194,-2566.399999999996
110,509,-339.70000000000107,-405.7999999999972,-428.89999999999947,-401.99999999999727,-363.39999999999833,-392.0000000000026,-2331.799999999996
120,487,-342.30000000000217,-394.39999999999753,-407.59999999999985,-393.9999999999976,-363.2000000000004,-398.6000000000021,-2300.0999999999995
130,486,-338.50000000000205,-395.69999999999885,-408.69999999999783,-389.499999999998,-358.69999999999914,-382.60000000000207,-2273.699999999998
140,525,-369.7000000000006,-435.1999999999987,-434.89999999999617,-429.7999999999983,-397.0000000000006,-434.20000000000226,-2500.7999999999965
150,530,-382.4000000000021,-447.59999999999854,-456.60000000000025,-436.4999999999973,-404.0999999999999,-463.00000000000216,-2590.2000000000003
160,488,-347.3000000000027,-401.19999999999834,-409.7999999999978,-398.8999999999979,-376.8999999999988,-411.2000000000011,-2345.2999999999965
170,513,-365.90000000000225,-439.5999999999996,-438.8999999999997,-419.79999999999797,-392.39999999999907,-429.0000000000033,-2485.6000000000017
180,559,-404.6000000000033,-463.7999999999964,-480.49999999999807,-460.39999999999714,-430.79999999999785,-475.0000000000021,-2715.099999999995
190,559,-410.80000000000035,-476.7999999999991,-496.00000000000193,-478.7999999999994,-450.59999999999985,-481.50000000000364,-2794.500000000004
200,476,-328.89999999999975,-390.5999999999992,-399.8999999999984,-386.4999999999982,-366.3000000000019,-391.00000000000233,-2263.2
210,525,-379.3000000000026,-453.79999999999774,-451.4999999999991,-430.59999999999724,-420.59999999999957,-435.1000000000031,-2570.899999999999
220,466,-318.90000000000066,-376.79999999999865,-390.19999999999857,-375.2999999999982,-342.09999999999974,-382.0000000000012,-2185.299999999997
230,491,-344.8000000000026,-403.6999999999984,-413.89999999999895,-396.9999999999973,-367.3999999999991,-400.2000000000023,-2326.999999999999
240,482,-321.7000000000011,-381.8999999999979,-398.0999999999985,-382.2999999999977,-345.89999999999924,-373.900000000002,-2203.7999999999965
250,502,-342.60000000000224,-406.2999999999984,-422.7999999999981,-401.6999999999973,-379.70000000000135,-412.20000000000215,-2365.2999999999997
260,518,-356.1000000000025,-419.49999999999704,-440.69999999999754,-413.6999999999969,-393.0999999999987,-414.3000000000026,-2437.399999999995
270,481,-331.9000000000017,-391.7999999999978,-405.6999999999978,-385.9999999999978,-346.3999999999995,-387.10000000000167,-2248.8999999999965
280,505,-351.0000000000012,-412.59999999999775,-433.59999999999974,-410.5999999999969,-385.7999999999997,-425.10000000000116,-2418.6999999999966
290,499,-353.1000000000026,-412.79999999999785,-435.09999999999917,-411.39999999999793,-399.79999999999836,-428.8000000000016,-2440.9999999999973
300,557,-395.50000000000097,-461.79999999999905,-482.1999999999998,-449.3999999999961,-436.39999999999924,-429.20000000000476,-2654.5
310,503,-348.1000000000029,-407.19999999999817,-423.79999999999745,-405.9999999999976,-389.59999999999997,-416.80000000000115,-2391.4999999999973
320,495,-333.2000000000008,-398.19999999999743,-412.5999999999986,-396.7999999999978,-368.3999999999999,-394.90000000000197,-2304.0999999999967
330,619,-448.30000000000194,-521.399999999998,-554.6000000000014,-520.3999999999985,-516.000000000001,-521.7000000000033,-3082.4000000000046
340,516,-375.8000000000019,-432.0999999999997,-437.3999999999993,-437.1000000000012,-399.90000000000197,-428.80000000000376,-2511.100000000008
350,565,-380.0000000000025,-448.59999999999644,-473.4999999999975,-449.19999999999584,-412.59999999999764,-448.7000000000023,-2612.599999999992
360,544,-369.70000000000095,-435.89999999999657,-450.19999999999544,-434.2999999999965,-410.69999999999794,-443.50000000000273,-2544.29999999999
370,445,-309.5000000000015,-361.799999999999,-376.49999999999886,-359.19999999999857,-327.80000000000007,-362.50000000000097,-2097.299999999999
380,457,-328.10000000000053,-379.9999999999979,-398.79999999999995,-391.4000000000023,-366.40000000000015,-371.1000000000025,-2235.8000000000034
390,483,-334.3000000000017,-389.19999999999783,-401.40000000000026,-388.79999999999774,-360.7999999999995,-394.0000000000015,-2268.4999999999986
400,545,-355.1000000000015,-425.3999999999967,-441.99999999999693,-427.5999999999963,-383.59999999999815,-426.7000000000033,-2460.399999999993
410,523,-358.4000000000026,-420.39999999999725,-439.9999999999977,-421.3999999999973,-403.5999999999993,-429.00000000000307,-2472.799999999997
420,517,-379.70000000000306,-440.3999999999996,-454.8999999999975,-437.19999999999953,-419.60000000000235,-448.9000000000015,-2580.7000000000035
430,435,-305.700000000001,-353.5999999999983,-370.9999999999992,-350.7999999999988,-317.6000000000007,-337.5000000000021,-2036.2
440,482,-343.100000000002,-401.699999999999,-406.39999999999816,-399.09999999999934,-367.9000000000022,-396.7000000000016,-2314.9000000000024
450,534,-393.50000000000244,-454.2999999999983,-464.3999999999981,-455.8999999999998,-434.30000000000183,-465.4000000000033,-2667.800000000004
460,420,-306.0000000000016,-360.49999999999795,-364.4999999999997,-351.6999999999991,-333.09999999999974,-359.1000000000005,-2074.8999999999987
470,531,-357.60000000000167,-428.79999999999654,-439.1999999999989,-424.39999999999674,-411.7999999999988,-427.50000000000296,-2489.2999999999956
480,550,-400.9000000000017,-479.49999999999847,-479.79999999999933,-457.4999999999979,-453.5000000000011,-459.90000000000396,-2731.100000000002
490,513,-380.2000000000021,-425.09999999999786,-442.89999999999895,-441.1999999999981,-395.39999999999907,-431.1000000000027,-2515.8999999999987
500,470,-322.100000000001,-376.0999999999983,-387.7999999999995,-376.0999999999978,-341.0999999999993,-370.4000000000029,-2173.599999999999
510,416,-286.90000000000083,-336.09999999999945,-348.0000000000008,-337.29999999999876,-292.6999999999998,-320.00000000000244,-1921.000000000002
520,609,-446.0000000000036,-512.699999999999,-549.4000000000013,-503.5999999999971,-493.20000000000175,-515.9000000000045,-3020.8000000000075
530,488,-357.70000000000226,-399.2999999999975,-412.39999999999776,-394.6999999999978,-371.0999999999987,-389.00000000000216,-2324.199999999996
540,614,-488.60000000000383,-521.2999999999984,-546.7000000000003,-548.1000000000034,-504.30000000000274,-545.4000000000054,-3154.400000000014
550,570,-415.50000000000307,-496.8999999999956,-507.29999999999797,-488.89999999999634,-462.0999999999961,-482.4000000000016,-2853.099999999991
