Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2160.899999999921,-1318.6000000000238,-1702.599999999969,-1801.3999999999999,-1820.8999999999994,-1706.4999999999686,-10510.899999999881
10,1999,-2187.299999999919,-1269.6000000000065,-1403.3999999999917,-2066.199999999947,-2068.1999999999466,-1405.1999999999912,-10399.899999999801
20,1999,-2187.299999999919,-1369.4000000000176,-1701.599999999969,-1868.1999999999878,-1872.9999999999877,-1703.399999999969,-10702.899999999849
30,1999,-1904.1999999999396,-1535.1000000000026,-1714.099999999957,-1807.2999999999727,-1872.6999999999766,-1774.6999999999605,-10608.09999999981
40,1999,-2187.299999999919,-1402.8000000000218,-1801.7999999999597,-1801.4,-1807.0,-1802.3999999999598,-10802.699999999859
50,1999,-1973.6999999999327,-1544.8999999999878,-1405.2999999999786,-1923.899999999945,-2124.3999999999323,-1607.499999999977,-10579.699999999752
60,798,-606.6999999999981,-675.4000000000002,-637.4999999999995,-692.599999999999,-675.0000000000001,-675.3000000000038,-3962.500000000001
70,1279,-993.1,-1085.8000000000077,-1128.1000000000104,-1090.400000000013,-1178.3000000000063,-1183.4999999999948,-6659.200000000033
80,1999,-2000.8999999999332,-1509.3999999999967,-1516.9999999999775,-1945.499999999954,-2037.1999999999498,-1617.6999999999769,-10627.699999999788
90,1999,-1934.9999999999343,-1632.9999999999811,-1451.5999999999729,-1884.0999999999467,-2131.7999999999315,-1699.299999999969,-10734.799999999736
100,1999,-2143.3999999999223,-1316.4000000000099,-1506.8999999999849,-1994.1999999999618,-2006.9999999999611,-1509.5999999999844,-10477.499999999824
110,1999,-2067.3999999999287,-1351.5999999999992,-1366.0999999999901,-2061.1999999999375,-2132.3999999999314,-1426.9999999999902,-10405.699999999777
120,1999,-2097.5999999999276,-1237.199999999999,-1224.2999999999995,-2171.29999999992,-2190.5999999999185,-1241.799999999999,-10162.799999999763
130,1999,-2111.1999999999252,-1211.6,-1219.9999999999995,-2182.399999999919,-2189.9999999999186,-1223.5999999999995,-10138.799999999763
140,1999,-2022.399999999931,-1254.5999999999985,-1272.9999999999982,-2133.9999999999227,-2180.7999999999197,-1290.5999999999983,-10155.399999999769
150,1999,-2022.3999999999303,-1243.5999999999988,-1274.8999999999985,-2138.1999999999225,-2179.1999999999193,-1283.9999999999982,-10142.299999999768
160,1999,-2034.4999999999304,-1256.9999999999989,-1257.9999999999984,-2141.4999999999222,-2182.9999999999195,-1281.3999999999983,-10155.399999999767
170,1999,-2072.7999999999297,-1257.9999999999986,-1236.399999999999,-2152.8999999999214,-2188.199999999919,-1267.9999999999982,-10176.299999999765
180,1999,-2022.099999999932,-1283.1999999999982,-1271.099999999998,-2126.699999999923,-2181.1999999999193,-1308.5999999999979,-10192.899999999769
190,1999,-2052.899999999931,-1266.3999999999983,-1248.9999999999986,-2145.4999999999222,-2186.599999999919,-1279.1999999999982,-10179.599999999768
200,1999,-2066.799999999928,-1226.7999999999995,-1246.699999999999,-2161.099999999921,-2184.7999999999192,-1251.3999999999987,-10137.599999999766
210,1999,-2070.999999999929,-1249.9999999999986,-1241.3999999999992,-2155.0999999999217,-2186.599999999919,-1265.5999999999983,-10169.699999999766
220,541,-380.4000000000028,-435.899999999997,-466.0999999999998,-442.59999999999656,-423.5999999999986,-438.9000000000028,-2587.4999999999977
230,497,-351.900000000002,-415.5999999999989,-419.9000000000004,-403.5999999999974,-370.7999999999991,-419.4000000000018,-2381.1999999999994
240,590,-411.8000000000035,-479.89999999999657,-479.89999999999776,-473.0999999999953,-429.3000000000008,-476.00000000000244,-2749.9999999999964
250,497,-336.2000000000014,-397.29999999999785,-415.59999999999803,-397.7999999999976,-368.3999999999993,-388.4000000000032,-2303.6999999999975
260,525,-357.3000000000023,-421.09999999999764,-433.29999999999825,-418.9999999999969,-388.1999999999985,-425.9000000000029,-2444.799999999996
270,476,-333.40000000000106,-387.6999999999982,-397.79999999999933,-386.79999999999825,-352.09999999999883,-402.00000000000165,-2259.799999999997
280,490,-330.70000000000067,-405.5999999999976,-409.59999999999917,-413.10000000000144,-361.8999999999992,-407.3000000000023,-2328.2000000000003
290,463,-326.9000000000019,-379.49999999999886,-406.90000000000066,-374.3999999999984,-341.00000000000085,-367.70000000000243,-2196.4000000000033
300,547,-381.1000000000016,-454.09999999999906,-464.0000000000004,-452.999999999997,-433.0999999999996,-454.2000000000027,-2639.5000000000005
310,468,-323.7000000000024,-376.4999999999986,-389.5999999999974,-373.9999999999982,-335.9000000000009,-365.9000000000018,-2165.5999999999995
320,494,-340.40000000000265,-395.4999999999976,-413.89999999999975,-400.299999999998,-363.49999999999943,-398.0000000000023,-2311.6
