Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,796,-567.5000000000026,-671.9999999999933,-684.6999999999922,-579.600000000004,-633.599999999997,-803.4000000000112,-3940.8
40,835,-606.3000000000009,-721.1999999999954,-719.4999999999957,-633.1000000000046,-683.3999999999984,-844.9000000000119,-4208.400000000007
50,1102,-829.6999999999935,-1050.300000000004,-885.6000000000145,-836.1000000000121,-1020.7000000000113,-1152.400000000004,-5774.80000000004
60,803,-591.3999999999995,-718.099999999998,-664.7999999999964,-564.6000000000014,-675.4000000000009,-822.9000000000113,-4037.2000000000075
70,1209,-903.8999999999844,-1159.1999999999985,-974.4000000000156,-944.9000000000168,-1134.400000000002,-1270.7999999999945,-6387.600000000012
80,1135,-854.999999999991,-1071.1000000000035,-868.4000000000125,-884.5000000000105,-1059.2000000000096,-1189.2000000000014,-5927.400000000029
90,756,-540.9000000000041,-669.8000000000006,-633.699999999998,-568.7999999999998,-639.300000000003,-697.1000000000055,-3749.600000000011
100,592,-412.100000000003,-505.0999999999954,-515.9999999999977,-492.69999999999425,-467.6999999999975,-500.80000000000206,-2894.39999999999
110,549,-377.50000000000375,-437.5999999999967,-469.69999999999897,-437.7999999999963,-403.79999999999797,-443.6000000000019,-2569.9999999999955
120,460,-320.5000000000018,-375.09999999999843,-391.80000000000035,-373.6999999999985,-344.70000000000033,-365.40000000000265,-2171.200000000002
130,519,-355.40000000000225,-416.99999999999756,-436.899999999998,-417.5999999999977,-390.5999999999995,-414.900000000003,-2432.399999999998
140,514,-360.8000000000022,-421.89999999999776,-462.1000000000014,-416.5999999999971,-403.4999999999993,-407.80000000000246,-2472.7000000000003
150,525,-373.9000000000025,-441.19999999999925,-462.1000000000014,-436.39999999999895,-406.79999999999905,-437.80000000000206,-2558.200000000003
160,512,-358.8000000000006,-415.6999999999971,-431.8999999999976,-422.4999999999995,-392.1000000000001,-414.5000000000019,-2435.499999999997
170,537,-375.60000000000167,-449.59999999999826,-460.5999999999974,-446.3999999999988,-437.79999999999916,-449.5000000000025,-2619.499999999998
180,507,-352.40000000000106,-425.199999999998,-429.19999999999675,-426.19999999999646,-383.7999999999999,-408.40000000000174,-2425.199999999994
190,558,-409.4000000000004,-476.0999999999977,-502.0000000000041,-472.59999999999917,-459.5000000000011,-473.30000000000337,-2792.900000000006
200,540,-377.6000000000014,-442.3999999999977,-465.59999999999707,-437.8999999999973,-410.49999999999875,-439.20000000000226,-2573.1999999999944
210,503,-367.2000000000013,-419.59999999999764,-447.1000000000023,-414.19999999999794,-403.5999999999984,-420.40000000000447,-2472.100000000002
220,503,-349.90000000000293,-405.5999999999979,-421.39999999999765,-402.7999999999972,-365.5999999999996,-395.10000000000343,-2340.3999999999987
230,477,-336.1000000000019,-387.5999999999979,-395.1999999999989,-386.3999999999976,-352.1999999999999,-387.9000000000021,-2245.3999999999983
240,499,-333.70000000000084,-397.99999999999744,-415.3999999999978,-395.19999999999743,-360.3999999999993,-396.4000000000026,-2299.099999999995
250,490,-331.4000000000019,-392.89999999999776,-411.19999999999646,-393.8999999999977,-366.89999999999975,-393.70000000000255,-2289.999999999996
260,508,-357.6000000000029,-413.49999999999795,-429.89999999999884,-410.99999999999807,-380.0999999999985,-417.700000000002,-2409.7999999999984
270,469,-332.1000000000014,-382.3999999999983,-396.6999999999979,-380.5999999999982,-356.59999999999945,-398.80000000000115,-2247.199999999996
280,508,-352.7000000000013,-420.0999999999969,-432.09999999999883,-409.49999999999716,-386.2999999999992,-422.1000000000017,-2422.799999999995
290,460,-314.7000000000006,-380.8999999999998,-396.39999999999924,-374.6999999999987,-366.70000000000124,-369.3000000000028,-2202.700000000002
300,580,-400.10000000000167,-472.6999999999963,-493.6999999999974,-464.6999999999958,-463.30000000000166,-466.1000000000036,-2760.5999999999963
310,507,-354.4000000000029,-418.7999999999986,-438.5999999999964,-410.99999999999727,-408.20000000000084,-415.40000000000185,-2446.399999999998
320,522,-353.20000000000147,-419.89999999999714,-430.59999999999746,-415.8999999999969,-380.6999999999988,-425.2000000000023,-2425.4999999999936
330,582,-406.80000000000166,-479.89999999999725,-529.7000000000023,-482.099999999998,-450.9000000000007,-496.9000000000057,-2846.300000000005
340,517,-362.60000000000076,-437.7999999999999,-449.00000000000125,-431.59999999999945,-416.00000000000176,-424.30000000000416,-2521.3000000000075
350,522,-348.40000000000157,-412.2999999999971,-430.0999999999976,-412.8999999999971,-372.6999999999994,-411.8000000000019,-2388.199999999995
360,529,-361.60000000000156,-422.79999999999666,-441.19999999999663,-423.79999999999654,-403.19999999999834,-429.50000000000273,-2482.0999999999926
370,445,-306.6000000000016,-369.7999999999998,-368.5999999999977,-358.1999999999985,-331.6000000000017,-362.60000000000116,-2097.4000000000005
380,471,-334.5000000000009,-400.99999999999875,-413.1000000000008,-398.8000000000007,-397.00000000000125,-388.10000000000235,-2332.5000000000045
390,488,-335.5000000000014,-396.6999999999975,-404.29999999999853,-395.69999999999857,-356.299999999999,-400.6000000000022,-2289.0999999999976
400,545,-360.1000000000008,-430.79999999999677,-466.0000000000002,-431.79999999999643,-397.9999999999979,-422.70000000000414,-2509.399999999996
410,484,-342.2000000000017,-387.8999999999978,-415.5000000000008,-388.49999999999784,-367.7000000000003,-371.3000000000027,-2273.1000000000013
420,504,-363.7000000000006,-429.49999999999966,-452.80000000000155,-434.30000000000143,-405.90000000000316,-427.90000000000407,-2514.100000000011
430,459,-322.2000000000017,-372.3999999999978,-391.1999999999992,-371.1999999999987,-336.79999999999967,-353.50000000000233,-2147.2999999999993
440,494,-337.5000000000009,-402.49999999999767,-415.79999999999797,-406.09999999999883,-399.10000000000105,-433.2000000000014,-2394.199999999998
450,536,-414.90000000000225,-449.69999999999703,-480.9999999999999,-445.49999999999625,-429.90000000000157,-465.3000000000029,-2686.2999999999997
460,411,-298.5999999999999,-340.9999999999992,-357.99999999999994,-356.9999999999991,-326.2000000000014,-322.10000000000133,-2002.9000000000008
470,502,-329.6999999999999,-398.2999999999976,-426.39999999999895,-402.09999999999786,-368.0999999999991,-388.6000000000031,-2313.1999999999966
480,538,-399.9000000000016,-450.09999999999775,-469.4000000000009,-465.70000000000016,-444.30000000000143,-440.90000000000396,-2670.3000000000056
490,519,-398.5000000000028,-435.7999999999967,-456.6000000000015,-438.9999999999984,-407.9999999999982,-425.5000000000021,-2563.4
500,521,-355.6000000000017,-412.59999999999724,-438.7999999999989,-413.39999999999714,-379.9999999999986,-384.2000000000037,-2384.599999999997
510,457,-308.6000000000003,-372.3999999999987,-379.49999999999903,-370.19999999999885,-352.1999999999992,-364.2000000000021,-2147.0999999999985
520,639,-477.9000000000038,-534.3999999999979,-571.6000000000006,-528.1999999999969,-521.6000000000008,-527.8000000000052,-3161.5000000000055
530,452,-318.90000000000055,-366.29999999999836,-385.49999999999955,-369.4999999999994,-353.29999999999905,-355.8000000000025,-2149.2999999999993
540,562,-431.20000000000283,-475.699999999999,-508.50000000000273,-491.7000000000023,-450.7000000000017,-481.2000000000053,-2839.000000000014
550,607,-470.9000000000017,-508.99999999999335,-527.699999999996,-516.7999999999961,-480.59999999999496,-487.6000000000036,-2992.599999999986
