Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,547,-402.2000000000029,-468.79999999999956,-468.3999999999985,-471.59999999999883,-450.40000000000174,-480.00000000000205,-2741.4000000000033
10,547,-370.40000000000293,-440.999999999997,-441.5999999999977,-434.3999999999969,-390.19999999999857,-443.80000000000274,-2521.399999999996
20,499,-341.9000000000019,-399.5999999999983,-419.5999999999981,-401.59999999999764,-373.1999999999983,-390.60000000000247,-2326.499999999997
30,496,-340.4000000000007,-398.79999999999785,-415.2999999999988,-396.69999999999754,-357.69999999999885,-402.40000000000134,-2311.299999999995
40,633,-460.7000000000036,-532.4999999999966,-561.3000000000022,-518.199999999995,-513.9999999999997,-545.6000000000032,-3132.3
50,475,-325.30000000000115,-392.40000000000003,-397.1999999999981,-386.399999999998,-367.60000000000025,-407.50000000000136,-2276.3999999999987
60,502,-364.7000000000013,-425.90000000000043,-432.49999999999795,-420.90000000000003,-389.6999999999984,-418.6000000000032,-2452.3000000000015
70,700,-534.900000000002,-615.5999999999993,-645.800000000003,-625.8000000000006,-627.300000000005,-630.8000000000034,-3680.200000000013
80,586,-435.0000000000017,-477.5999999999976,-491.3999999999988,-490.69999999999686,-500.9000000000014,-498.8000000000025,-2894.3999999999987
90,565,-396.90000000000316,-462.4999999999962,-481.1000000000002,-461.4999999999964,-448.5999999999985,-474.6000000000018,-2725.199999999996
100,595,-422.60000000000315,-511.49999999999665,-509.99999999999744,-490.19999999999544,-490.59999999999934,-501.90000000000293,-2926.7999999999947
110,595,-411.1000000000027,-502.89999999999606,-490.39999999999526,-490.39999999999463,-436.59999999999826,-491.4000000000023,-2822.7999999999893
120,501,-349.6000000000019,-428.90000000000015,-420.1999999999981,-415.1999999999968,-366.799999999999,-409.70000000000266,-2390.3999999999987
130,505,-353.5000000000034,-411.5999999999988,-425.5999999999983,-407.59999999999746,-367.3999999999994,-411.00000000000273,-2376.7
140,527,-365.60000000000053,-436.2999999999988,-456.6000000000004,-429.59999999999707,-413.8000000000009,-434.60000000000235,-2536.5
150,500,-369.8000000000032,-409.5999999999978,-420.4999999999993,-412.69999999999834,-378.899999999999,-431.40000000000157,-2422.899999999999
160,512,-359.1000000000021,-416.4999999999975,-435.49999999999744,-418.4999999999971,-394.2000000000005,-418.30000000000234,-2442.099999999997
170,514,-358.9000000000009,-429.0999999999987,-439.8999999999995,-432.1000000000006,-391.6999999999995,-435.10000000000343,-2486.800000000003
180,491,-343.60000000000156,-403.6999999999974,-422.29999999999967,-410.4999999999994,-379.59999999999843,-408.1000000000019,-2367.799999999998
190,587,-433.5000000000024,-493.99999999999767,-520.8000000000002,-497.5999999999983,-475.2000000000001,-500.8000000000041,-2921.900000000003
200,490,-337.10000000000093,-404.09999999999815,-405.9999999999981,-393.09999999999786,-367.70000000000147,-397.90000000000174,-2305.8999999999983
210,505,-358.600000000001,-430.5999999999977,-429.39999999999594,-416.79999999999785,-400.2000000000028,-431.30000000000274,-2466.8999999999983
220,518,-359.0000000000027,-418.199999999997,-437.29999999999666,-418.09999999999684,-396.6999999999984,-415.8000000000028,-2445.0999999999945
230,485,-346.700000000002,-394.99999999999795,-411.9999999999985,-390.7999999999974,-362.59999999999945,-392.2000000000024,-2299.299999999998
240,512,-350.5000000000012,-407.5999999999975,-433.79999999999666,-408.6999999999972,-372.3000000000001,-393.80000000000246,-2366.6999999999953
250,521,-358.80000000000246,-415.79999999999717,-434.89999999999657,-422.5999999999971,-391.79999999999814,-421.50000000000233,-2445.399999999994
260,490,-342.00000000000125,-398.3999999999984,-411.6999999999992,-393.09999999999775,-365.29999999999995,-396.50000000000216,-2306.9999999999986
270,472,-323.9000000000015,-384.2999999999976,-384.899999999997,-380.4999999999985,-349.29999999999905,-382.6000000000023,-2205.4999999999964
280,467,-323.4000000000016,-381.19999999999965,-398.8000000000003,-378.19999999999845,-347.59999999999985,-376.30000000000166,-2205.5000000000014
290,472,-333.900000000001,-390.79999999999893,-409.5999999999988,-387.29999999999905,-364.1000000000012,-388.2000000000024,-2273.9000000000015
300,547,-393.5000000000022,-444.3999999999972,-467.29999999999956,-448.39999999999753,-430.19999999999874,-455.00000000000244,-2638.7999999999975
310,478,-331.90000000000197,-389.1999999999991,-399.39999999999867,-384.69999999999794,-351.29999999999905,-400.30000000000155,-2256.7999999999984
320,490,-327.20000000000175,-392.9999999999978,-406.39999999999867,-390.0999999999977,-362.29999999999933,-390.20000000000266,-2269.199999999998
