Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,596,-415.5000000000031,-514.7999999999975,-538.0000000000047,-482.4999999999953,-449.09999999999684,-497.0000000000026,-2896.9
40,643,-460.80000000000166,-550.5000000000002,-558.2000000000006,-540.1999999999986,-503.5999999999976,-547.2000000000027,-3160.5000000000014
50,460,-315.9000000000018,-372.7999999999988,-384.39999999999935,-371.4999999999983,-340.6999999999997,-384.700000000001,-2169.999999999999
60,457,-322.60000000000184,-377.5999999999991,-384.6999999999993,-375.7999999999989,-350.20000000000005,-392.3000000000014,-2203.2000000000007
70,677,-521.6000000000026,-621.8000000000035,-636.1000000000051,-608.6000000000029,-594.8000000000047,-602.3000000000027,-3585.2000000000216
80,531,-366.2000000000022,-431.7999999999969,-441.3999999999981,-426.3999999999967,-401.3999999999972,-440.1000000000021,-2507.2999999999934
90,545,-375.200000000003,-436.29999999999626,-452.4999999999967,-436.3999999999962,-397.3999999999981,-464.40000000000134,-2562.1999999999916
100,543,-391.1000000000012,-454.19999999999624,-466.69999999999845,-459.3999999999979,-422.2000000000004,-459.90000000000214,-2653.4999999999964
110,537,-363.1000000000033,-422.9999999999969,-446.7999999999977,-423.99999999999665,-387.1999999999985,-427.50000000000273,-2471.599999999996
120,484,-339.30000000000166,-403.3999999999993,-408.09999999999735,-393.89999999999776,-376.49999999999875,-392.9000000000024,-2314.099999999997
130,486,-336.50000000000273,-390.3999999999981,-396.2999999999978,-394.299999999998,-360.4999999999991,-414.5000000000002,-2292.4999999999955
140,503,-360.500000000003,-415.5999999999988,-423.9999999999981,-407.79999999999717,-374.79999999999944,-435.10000000000167,-2417.7999999999984
150,510,-376.50000000000205,-421.59999999999866,-432.69999999999806,-430.3000000000003,-385.30000000000007,-433.500000000002,-2479.900000000001
160,533,-371.1000000000025,-437.29999999999797,-443.8999999999985,-429.19999999999686,-395.1999999999982,-441.600000000002,-2518.2999999999965
170,522,-376.0000000000021,-433.0999999999978,-444.30000000000075,-429.899999999998,-405.50000000000057,-453.1000000000022,-2541.9000000000015
180,496,-338.9000000000009,-414.49999999999824,-418.6999999999982,-401.49999999999767,-390.2999999999984,-413.0000000000015,-2376.899999999995
190,596,-438.3000000000004,-500.29999999999785,-506.09999999999815,-513.0999999999998,-464.5999999999998,-518.5000000000041,-2940.9
200,493,-346.1000000000011,-404.39999999999867,-406.19999999999834,-404.7999999999991,-366.799999999999,-410.8000000000021,-2339.099999999998
210,523,-382.7000000000028,-450.1999999999973,-435.0999999999977,-427.19999999999675,-417.8000000000001,-456.70000000000255,-2569.699999999997
220,527,-364.9000000000017,-421.59999999999695,-430.9999999999982,-422.59999999999667,-395.79999999999905,-441.7000000000018,-2477.5999999999945
230,489,-340.20000000000215,-394.8999999999979,-407.3999999999972,-393.3999999999977,-365.7999999999991,-401.9000000000018,-2303.599999999996
240,504,-341.500000000002,-400.5999999999974,-404.89999999999736,-399.6999999999974,-363.6999999999993,-418.00000000000136,-2328.399999999995
250,493,-334.80000000000234,-394.999999999998,-414.8999999999987,-393.79999999999785,-365.1999999999992,-397.3000000000027,-2300.999999999999
260,514,-352.9000000000025,-425.99999999999767,-424.69999999999845,-418.69999999999783,-387.4999999999983,-432.8000000000021,-2442.5999999999967
270,474,-333.8000000000017,-385.099999999998,-402.6999999999995,-383.09999999999803,-345.89999999999964,-393.40000000000094,-2243.9999999999977
280,478,-331.5000000000008,-389.4999999999987,-401.9999999999991,-387.0999999999979,-359.69999999999914,-396.3000000000021,-2266.0999999999976
290,477,-346.20000000000294,-391.19999999999766,-408.999999999998,-389.19999999999766,-377.3999999999992,-403.2000000000022,-2316.1999999999975
300,563,-399.70000000000266,-462.99999999999767,-477.5999999999979,-457.79999999999677,-431.7999999999987,-472.1000000000018,-2701.9999999999955
310,459,-319.5000000000018,-369.1999999999987,-383.1999999999987,-368.9999999999985,-334.7999999999995,-372.7000000000022,-2148.3999999999996
320,480,-326.7000000000014,-384.09999999999786,-391.19999999999794,-384.899999999998,-340.90000000000094,-400.1000000000019,-2227.8999999999983
330,598,-424.4000000000011,-499.89999999999753,-542.400000000004,-490.6999999999965,-468.49999999999955,-528.8000000000053,-2954.700000000004
340,476,-329.30000000000075,-384.4999999999982,-427.0000000000031,-400.9000000000012,-364.100000000001,-379.8000000000029,-2285.600000000007
350,553,-356.1000000000001,-434.3999999999966,-457.5999999999991,-433.7999999999966,-393.39999999999816,-417.0000000000029,-2492.2999999999934
360,584,-399.1000000000014,-461.199999999996,-465.4999999999959,-460.89999999999617,-417.0999999999985,-455.60000000000304,-2659.399999999991
370,423,-294.0000000000019,-343.5999999999991,-354.6999999999981,-344.5999999999991,-313.60000000000014,-337.10000000000144,-1987.6
380,462,-326.90000000000055,-396.30000000000075,-401.90000000000094,-380.4999999999988,-378.50000000000244,-377.0000000000021,-2261.100000000006
390,492,-339.20000000000164,-398.6999999999978,-404.7999999999983,-395.2999999999975,-364.4999999999989,-406.8000000000016,-2309.2999999999956
400,546,-361.0000000000019,-432.2999999999967,-440.4999999999975,-433.6999999999971,-402.29999999999785,-430.10000000000326,-2499.899999999994
410,515,-358.500000000002,-420.79999999999825,-433.89999999999776,-414.19999999999686,-397.20000000000005,-431.7000000000013,-2456.299999999996
420,554,-427.60000000000304,-474.9000000000006,-486.09999999999985,-475.7000000000005,-434.5000000000011,-503.7000000000029,-2802.500000000008
430,447,-302.3000000000004,-360.29999999999876,-375.4999999999993,-361.69999999999885,-326.3999999999996,-345.1000000000026,-2071.2999999999997
440,474,-325.10000000000133,-393.6999999999991,-393.8000000000005,-390.4999999999996,-347.10000000000014,-410.7000000000011,-2260.9000000000015
450,501,-383.30000000000166,-422.89999999999844,-438.0000000000001,-418.3999999999968,-408.800000000001,-438.3000000000025,-2509.7000000000007
460,442,-318.6000000000009,-371.5999999999982,-373.1999999999976,-370.0999999999981,-345.3,-378.8000000000006,-2157.5999999999954
470,516,-345.5000000000016,-410.3999999999976,-425.3999999999989,-409.4999999999971,-374.09999999999917,-416.4000000000028,-2381.2999999999975
480,550,-395.900000000002,-472.8999999999985,-464.79999999999865,-467.99999999999864,-444.09999999999957,-474.3000000000028,-2720.0000000000005
490,519,-398.5000000000027,-435.79999999999757,-463.40000000000134,-429.89999999999634,-419.1999999999999,-420.6000000000022,-2567.4
500,482,-327.10000000000025,-382.29999999999785,-387.1999999999976,-383.299999999998,-338.0999999999992,-385.3000000000023,-2203.299999999995
510,405,-277.70000000000107,-330.59999999999957,-334.2999999999988,-327.1999999999993,-293.200000000001,-323.20000000000124,-1886.200000000001
520,575,-397.5000000000001,-486.8000000000001,-507.70000000000135,-484.59999999999934,-459.4000000000023,-490.10000000000554,-2826.1000000000085
530,460,-335.90000000000157,-377.59999999999883,-382.799999999998,-376.89999999999833,-344.499999999999,-376.7000000000022,-2194.399999999998
540,614,-489.4000000000029,-528.0999999999976,-557.8000000000015,-540.200000000002,-490.30000000000285,-550.1000000000047,-3155.9000000000115
550,624,-464.30000000000297,-528.1999999999935,-542.2999999999955,-524.6999999999956,-512.2999999999953,-539.3000000000019,-3111.099999999985
