Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,511,-367.80000000000217,-445.20000000000016,-438.6999999999986,-422.1999999999976,-441.600000000001,-436.10000000000235,-2551.6000000000017
10,526,-358.0000000000029,-420.1999999999974,-438.69999999999726,-418.09999999999695,-401.49999999999886,-418.100000000003,-2454.5999999999963
20,548,-369.4000000000023,-441.69999999999794,-448.6999999999961,-436.0999999999966,-418.89999999999765,-449.5000000000021,-2564.299999999993
30,546,-366.40000000000094,-439.7999999999972,-460.1999999999978,-437.89999999999696,-418.0999999999978,-437.10000000000224,-2559.4999999999927
40,558,-397.90000000000197,-468.89999999999714,-486.2999999999993,-468.6999999999996,-444.8999999999991,-467.7000000000028,-2734.3999999999996
50,475,-332.60000000000247,-383.3999999999983,-403.3999999999982,-385.199999999998,-358.9999999999998,-389.5000000000024,-2253.099999999999
60,472,-332.4000000000014,-397.100000000001,-405.0999999999998,-389.69999999999897,-364.90000000000026,-388.7000000000015,-2277.900000000003
70,664,-520.300000000003,-586.2999999999986,-596.6999999999985,-598.7000000000029,-580.1000000000068,-636.7000000000083,-3518.8000000000184
80,752,-560.0000000000043,-592.8999999999971,-651.9000000000017,-635.9999999999931,-702.3000000000047,-650.6999999999989,-3793.7999999999997
90,537,-378.6000000000022,-441.2999999999977,-454.79999999999734,-436.999999999997,-407.7999999999983,-446.1000000000022,-2565.5999999999945
100,594,-417.80000000000155,-522.6999999999998,-508.3999999999987,-492.2999999999973,-465.9999999999976,-496.9000000000022,-2904.099999999997
110,598,-409.90000000000305,-481.59999999999656,-484.1999999999952,-482.69999999999595,-424.89999999999674,-491.30000000000166,-2774.599999999989
120,517,-358.4000000000024,-439.10000000000025,-431.2999999999978,-419.39999999999753,-384.9999999999991,-418.30000000000246,-2451.5
130,586,-408.800000000004,-476.99999999999756,-493.69999999999834,-471.899999999996,-453.8999999999982,-482.00000000000307,-2787.2999999999975
140,492,-332.7000000000003,-405.59999999999934,-412.19999999999783,-394.6999999999978,-379.100000000001,-397.1000000000032,-2321.3999999999996
150,511,-373.50000000000244,-419.59999999999764,-446.3000000000015,-431.8000000000001,-392.79999999999995,-435.3000000000016,-2499.3000000000034
160,537,-372.90000000000174,-432.1999999999968,-463.99999999999716,-433.29999999999706,-403.3999999999993,-446.4000000000015,-2552.1999999999935
170,513,-372.1000000000027,-432.900000000001,-442.0000000000006,-423.5999999999972,-385.3999999999993,-438.7000000000014,-2494.7000000000025
180,492,-335.10000000000025,-403.0999999999977,-418.0999999999985,-400.6999999999979,-387.2999999999989,-407.6000000000018,-2351.899999999995
190,559,-408.0000000000012,-478.39999999999833,-505.2000000000031,-466.79999999999774,-464.40000000000043,-472.50000000000307,-2795.300000000004
200,484,-344.8000000000027,-393.09999999999803,-411.5999999999992,-391.39999999999776,-375.9000000000001,-400.2000000000025,-2317.0000000000005
210,537,-387.0000000000033,-451.8999999999977,-463.59999999999775,-441.9999999999971,-439.19999999999834,-455.2000000000032,-2638.899999999997
220,484,-332.6000000000017,-392.699999999998,-385.2999999999979,-390.99999999999767,-353.699999999999,-399.70000000000203,-2254.9999999999964
230,498,-355.2000000000028,-406.69999999999726,-426.79999999999785,-405.3999999999969,-375.6999999999995,-415.00000000000176,-2384.799999999996
240,531,-364.2000000000023,-423.999999999997,-437.49999999999744,-424.3999999999976,-386.9999999999993,-421.30000000000206,-2458.399999999996
250,501,-334.5000000000014,-400.89999999999793,-418.39999999999816,-398.5999999999975,-366.2,-403.5000000000027,-2322.0999999999976
260,532,-363.70000000000283,-433.79999999999757,-445.09999999999707,-429.49999999999744,-400.2999999999981,-428.3000000000019,-2500.6999999999953
270,476,-334.7000000000026,-390.3999999999973,-408.099999999998,-385.8999999999981,-361.8999999999985,-394.5000000000015,-2275.499999999996
280,474,-325.70000000000147,-386.0999999999981,-396.4999999999991,-388.0999999999975,-355.7000000000003,-393.1000000000008,-2245.199999999997
290,488,-346.20000000000095,-396.5999999999976,-415.7999999999988,-403.29999999999956,-376.7000000000013,-404.1000000000024,-2342.7000000000007
300,535,-373.0000000000022,-434.5999999999975,-469.59999999999997,-439.19999999999783,-421.600000000001,-432.30000000000234,-2570.3000000000006
310,505,-355.40000000000333,-412.99999999999824,-432.19999999999857,-407.7999999999973,-388.60000000000093,-415.60000000000184,-2412.6
320,484,-323.10000000000036,-387.2999999999979,-400.4999999999996,-386.09999999999775,-356.8999999999998,-397.50000000000193,-2251.3999999999974
330,598,-434.20000000000175,-502.49999999999875,-516.1999999999997,-491.49999999999625,-477.3000000000012,-530.6000000000026,-2952.3
340,539,-399.20000000000266,-448.3999999999986,-463.19999999999743,-444.19999999999766,-431.20000000000186,-455.0000000000016,-2641.2
350,553,-364.40000000000214,-435.09999999999644,-440.59999999999616,-436.3999999999964,-395.7999999999982,-444.10000000000224,-2516.399999999992
360,530,-365.4000000000022,-423.499999999997,-434.49999999999716,-422.49999999999693,-394.49999999999807,-434.1000000000023,-2474.4999999999936
370,414,-280.0000000000001,-331.8999999999995,-335.4999999999986,-331.49999999999955,-287.70000000000067,-326.80000000000166,-1893.4
380,485,-365.6000000000015,-415.00000000000097,-417.99999999999926,-406.9999999999994,-391.00000000000045,-419.9000000000022,-2416.5000000000036
390,479,-328.20000000000095,-388.59999999999786,-393.6999999999983,-384.79999999999774,-357.7999999999992,-396.2000000000017,-2249.2999999999956
400,551,-369.5000000000022,-434.39999999999657,-444.5999999999957,-435.7999999999965,-394.39999999999804,-448.0000000000019,-2526.6999999999907
410,524,-362.4000000000016,-429.29999999999905,-435.1999999999969,-419.2999999999969,-390.2999999999985,-433.20000000000175,-2469.6999999999944
420,524,-382.2000000000015,-450.70000000000044,-459.3999999999995,-444.2999999999999,-439.5000000000043,-458.5000000000026,-2634.6000000000085
430,456,-318.4000000000006,-368.0999999999979,-381.1999999999986,-368.09999999999826,-340.5,-368.50000000000125,-2144.7999999999965
440,487,-330.6000000000008,-403.39999999999907,-423.60000000000093,-403.59999999999906,-385.39999999999895,-406.30000000000103,-2352.8999999999996
450,533,-396.40000000000316,-449.5999999999971,-470.19999999999897,-445.7999999999981,-447.20000000000186,-459.50000000000176,-2668.7000000000007
460,427,-313.30000000000075,-360.7999999999982,-354.8999999999982,-358.39999999999924,-330.00000000000074,-361.90000000000117,-2079.2999999999984
470,523,-355.0000000000026,-423.39999999999714,-445.40000000000083,-420.1999999999972,-394.19999999999874,-440.80000000000155,-2478.999999999998
480,555,-401.90000000000146,-480.2999999999994,-486.79999999999853,-465.599999999998,-457.00000000000296,-475.5000000000025,-2767.100000000003
490,506,-397.60000000000275,-424.89999999999634,-441.39999999999907,-420.6999999999988,-391.49999999999903,-415.3000000000022,-2491.3999999999987
500,489,-336.10000000000235,-395.0999999999985,-403.79999999999814,-389.3999999999978,-354.1999999999996,-391.40000000000225,-2269.9999999999986
510,419,-284.60000000000076,-340.89999999999907,-348.5999999999996,-339.3999999999993,-307.4,-334.6000000000023,-1955.500000000001
520,575,-402.0000000000013,-489.1000000000012,-485.39999999999685,-481.1999999999986,-465.6000000000022,-494.90000000000464,-2818.200000000005
530,508,-358.0000000000016,-420.7999999999987,-416.8999999999987,-416.0999999999975,-394.69999999999857,-436.3000000000016,-2442.7999999999965
540,614,-480.80000000000354,-533.7,-552.3000000000011,-540.7000000000027,-513.7000000000019,-540.1000000000046,-3161.3000000000134
550,623,-482.60000000000167,-527.5999999999938,-533.3999999999967,-535.7999999999951,-497.7999999999961,-529.2000000000011,-3106.3999999999846
560,414,-287.70000000000175,-331.9999999999998,-345.1999999999985,-332.0999999999993,-287.1,-315.50000000000085,-1899.6000000000004
570,509,-357.60000000000144,-428.40000000000106,-425.19999999999936,-424.19999999999936,-389.60000000000116,-443.60000000000383,-2468.6000000000063
