Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2133.599999999947,-2133.3999999999473,-2166.7999999999324,-6433.7999999998265
10,1035,-536.2999999999995,-749.2999999999947,-693.0000000000061,-1978.6000000000004
20,1999,-2116.999999999954,-2150.199999999923,-2133.599999999947,-6400.799999999825
30,1999,-1661.099999999979,-1874.999999999941,-1750.3999999999623,-5286.499999999883
40,1999,-2085.5999999999563,-2167.4999999999204,-2113.999999999937,-6367.099999999813
50,1999,-1780.3999999999728,-1958.5999999999467,-1834.1999999999491,-5573.199999999869
60,1076,-755.6000000000034,-886.2000000000065,-738.7000000000089,-2380.500000000019
70,849,-390.10000000000025,-605.7000000000036,-583.5999999999995,-1579.4000000000033
80,905,-392.6999999999972,-604.6000000000003,-594.7999999999997,-1592.0999999999972
90,927,-411.6999999999986,-612.2000000000004,-614.9000000000011,-1638.8000000000002
100,844,-381.2999999999998,-571.900000000002,-560.3999999999975,-1513.5999999999995
110,965,-434.0999999999996,-635.9999999999991,-637.1000000000028,-1707.2000000000016
120,870,-388.6999999999993,-579.0000000000027,-573.8999999999984,-1541.6000000000004
130,985,-441.09999999999985,-658.2999999999984,-651.1000000000034,-1750.5000000000018
140,914,-408.69999999999834,-615.7999999999992,-606.5000000000009,-1630.9999999999984
150,870,-386.4999999999993,-567.4000000000029,-578.2999999999987,-1532.200000000001
160,905,-396.79999999999995,-612.7000000000015,-599.4,-1608.9000000000015
170,894,-400.89999999999924,-585.1000000000018,-593.0,-1579.0000000000011
180,930,-405.5999999999985,-639.9999999999978,-614.4000000000013,-1659.9999999999977
190,936,-414.8999999999987,-623.7999999999994,-636.500000000004,-1675.200000000002
200,880,-391.39999999999895,-586.5000000000011,-581.7999999999988,-1559.699999999999
210,809,-373.6000000000006,-545.3000000000035,-541.1999999999962,-1460.1000000000004
220,1020,-438.7999999999976,-673.8999999999962,-670.800000000005,-1783.4999999999989
230,902,-396.3999999999991,-576.6000000000003,-593.3999999999995,-1566.3999999999987
240,995,-436.5999999999982,-693.1000000000001,-659.0000000000043,-1788.7000000000028
250,994,-422.5999999999982,-662.1999999999979,-654.4000000000037,-1739.1999999999998
260,859,-372.899999999999,-552.0000000000026,-566.1999999999975,-1491.0999999999992
270,919,-406.4000000000002,-608.9,-604.2000000000004,-1619.5000000000005
280,854,-370.49999999999966,-564.1000000000018,-562.0999999999975,-1496.699999999999
290,893,-389.8999999999996,-612.000000000002,-594.5000000000001,-1596.400000000002
300,917,-399.29999999999933,-602.3000000000003,-607.9000000000008,-1609.5000000000005
310,917,-406.6999999999988,-605.9000000000007,-608.100000000001,-1620.7000000000005
320,879,-381.0999999999984,-571.100000000002,-576.7999999999984,-1528.9999999999986
330,941,-403.5999999999973,-630.5000000000006,-638.4000000000029,-1672.500000000001
340,807,-355.99999999999955,-533.1000000000025,-537.0999999999956,-1426.1999999999975
350,974,-412.7999999999988,-626.8999999999987,-637.3000000000026,-1677.0
360,893,-394.09999999999764,-583.2000000000014,-594.0999999999998,-1571.3999999999987
370,842,-382.80000000000035,-541.4000000000027,-557.3999999999972,-1481.6000000000004
380,816,-357.19999999999993,-557.0000000000023,-544.2999999999965,-1458.4999999999986
390,855,-365.19999999999976,-561.2000000000021,-564.6999999999975,-1491.0999999999995
400,1119,-470.9999999999985,-732.6999999999939,-736.9000000000092,-1940.6000000000017
410,903,-390.2999999999998,-605.9000000000009,-598.6999999999999,-1594.9000000000005
420,814,-357.4999999999999,-563.9000000000025,-540.3999999999958,-1461.7999999999981
430,821,-361.6999999999988,-512.1000000000034,-538.699999999996,-1412.4999999999982
440,814,-350.9000000000002,-533.3000000000042,-533.5999999999955,-1417.7999999999997
450,855,-378.3999999999992,-549.6000000000018,-565.4999999999977,-1493.4999999999986
460,784,-355.4999999999992,-512.3000000000036,-520.6999999999947,-1388.4999999999975
470,886,-377.29999999999893,-589.1000000000004,-583.3999999999991,-1549.7999999999984
480,914,-395.3999999999991,-613.1,-604.3000000000005,-1612.7999999999997
490,785,-352.39999999999935,-498.30000000000314,-523.8999999999952,-1374.5999999999976
500,901,-393.89999999999964,-580.5000000000003,-595.7999999999997,-1570.1999999999998
510,854,-374.8999999999982,-558.9000000000025,-567.0999999999976,-1500.8999999999983
520,959,-401.8999999999976,-625.8999999999993,-633.5000000000022,-1661.2999999999993
530,841,-366.1000000000007,-547.2000000000021,-552.8999999999969,-1466.1999999999998
540,862,-374.8999999999992,-576.0000000000024,-577.3999999999987,-1528.3000000000002
550,892,-414.79999999999825,-574.4000000000005,-596.0999999999997,-1585.2999999999984
560,797,-355.19999999999965,-513.3000000000044,-528.2999999999953,-1396.7999999999993
570,910,-384.5999999999989,-589.400000000002,-598.5999999999999,-1572.6000000000008
580,855,-368.49999999999955,-551.3000000000022,-559.9999999999974,-1479.7999999999993
590,802,-376.1999999999989,-523.1000000000034,-537.6999999999963,-1436.9999999999986
600,915,-386.09999999999775,-597.500000000002,-602.7000000000007,-1586.3000000000006
610,926,-408.30000000000035,-621.1999999999987,-610.2000000000005,-1639.6999999999996
