Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1045,-478.9999999999975,-729.8999999999962,-698.5000000000066,-1907.4000000000003
40,1019,-552.7000000000016,-751.7999999999989,-724.4000000000093,-2028.9000000000096
50,834,-382.9999999999992,-573.3000000000023,-555.4999999999973,-1511.7999999999988
60,811,-372.0999999999995,-542.8000000000025,-544.299999999997,-1459.199999999999
70,1236,-806.300000000008,-996.4000000000084,-1051.2000000000119,-2853.9000000000283
80,824,-379.29999999999967,-554.400000000002,-544.0999999999964,-1477.799999999998
90,925,-414.99999999999983,-615.3999999999996,-607.9000000000004,-1638.2999999999997
100,918,-465.09999999999917,-673.4000000000002,-635.9000000000038,-1774.4000000000033
110,981,-431.3999999999986,-627.2999999999995,-644.8000000000034,-1703.5000000000014
120,816,-375.5000000000011,-559.1000000000047,-543.3999999999963,-1478.0000000000023
130,856,-395.1,-571.8000000000008,-580.9999999999984,-1547.8999999999992
140,900,-429.0999999999996,-625.9000000000004,-618.1000000000031,-1673.100000000003
150,909,-440.9000000000007,-650.6000000000042,-646.8000000000013,-1738.3000000000063
160,887,-412.60000000000014,-623.6999999999998,-595.9999999999997,-1632.2999999999997
170,916,-443.9000000000001,-636.0000000000015,-613.1000000000009,-1693.0000000000023
180,862,-390.29999999999876,-612.8999999999999,-575.0999999999983,-1578.299999999997
190,1001,-532.0000000000007,-760.8999999999992,-736.1000000000097,-2029.0000000000095
200,872,-401.79999999999984,-609.2000000000057,-585.5999999999989,-1596.6000000000045
210,919,-437.3999999999984,-698.0000000000024,-639.4000000000004,-1774.800000000001
220,897,-413.1999999999992,-610.2000000000002,-599.7000000000004,-1623.1
230,888,-407.5999999999993,-564.9000000000024,-589.6999999999997,-1562.2000000000012
240,946,-415.6999999999985,-621.9999999999994,-622.8000000000013,-1660.4999999999993
250,892,-385.09999999999854,-590.0000000000023,-590.9999999999998,-1566.1000000000006
260,940,-421.4999999999996,-648.3999999999995,-617.2000000000011,-1687.1000000000004
270,785,-356.1999999999988,-508.60000000000366,-520.7999999999947,-1385.5999999999972
280,798,-353.8999999999998,-545.4000000000032,-535.2999999999962,-1434.599999999999
290,865,-394.5999999999995,-617.7000000000039,-581.9999999999986,-1594.300000000002
300,964,-449.29999999999944,-691.6000000000018,-666.7000000000072,-1807.6000000000085
310,924,-414.5999999999996,-623.7000000000024,-615.3000000000011,-1653.600000000003
320,882,-390.89999999999907,-580.4000000000019,-583.2999999999989,-1554.6
330,1102,-564.9000000000005,-834.2999999999979,-866.8000000000143,-2266.0000000000127
340,993,-564.4000000000044,-686.1999999999988,-697.0000000000053,-1947.6000000000085
350,977,-423.5999999999973,-635.1,-647.5000000000038,-1706.2000000000012
360,966,-428.3999999999973,-659.3999999999974,-641.0000000000027,-1728.7999999999975
370,782,-348.8999999999982,-475.20000000000255,-520.5999999999949,-1344.6999999999957
380,786,-374.69999999999953,-569.8000000000037,-534.099999999996,-1478.5999999999992
390,843,-373.1999999999992,-571.6000000000008,-564.399999999998,-1509.199999999998
400,974,-413.999999999998,-614.0999999999991,-639.1000000000018,-1667.199999999999
410,907,-401.6999999999991,-602.5000000000006,-605.8000000000005,-1610.0
420,955,-493.9000000000013,-731.200000000008,-764.6000000000051,-1989.7000000000144
