Episode,Steps,Agent0,Agent1,Agent2,Total
0,914,-465.2000000000008,-703.3000000000061,-637.3000000000039,-1805.8000000000106
10,1023,-449.6999999999976,-684.0999999999988,-670.2000000000048,-1804.0000000000011
20,1010,-452.0999999999994,-687.2999999999971,-672.1000000000055,-1811.5000000000018
30,969,-430.8999999999991,-637.2999999999994,-641.4000000000029,-1709.6000000000013
40,1019,-548.000000000002,-743.5999999999995,-738.8000000000109,-2030.4000000000124
50,840,-380.0000000000005,-558.1000000000024,-560.6999999999977,-1498.8000000000006
60,826,-410.80000000000035,-556.6000000000016,-551.299999999997,-1518.699999999999
70,1236,-873.5000000000088,-1036.400000000008,-949.900000000018,-2859.8000000000347
80,900,-415.4999999999992,-625.5999999999982,-601.3000000000003,-1642.3999999999978
90,880,-396.09999999999917,-576.2000000000021,-579.8999999999987,-1552.2
100,974,-495.3,-749.6999999999965,-662.5000000000041,-1907.5000000000007
110,956,-434.99999999999994,-644.4999999999985,-632.3000000000022,-1711.8000000000006
120,822,-387.4000000000012,-550.3000000000038,-549.8999999999968,-1487.6000000000017
130,1034,-479.3000000000003,-718.3999999999966,-681.3000000000055,-1879.0000000000023
140,871,-417.6000000000002,-603.0000000000022,-581.7999999999992,-1602.4000000000015
150,909,-457.7000000000011,-672.300000000005,-626.2,-1756.2000000000062
160,842,-400.2000000000002,-562.6000000000022,-561.0999999999977,-1523.9
170,916,-418.19999999999834,-609.8000000000011,-661.3000000000039,-1689.3000000000034
180,861,-401.99999999999847,-615.8999999999994,-588.9999999999997,-1606.8999999999974
190,1036,-532.4999999999994,-783.4999999999987,-799.900000000014,-2115.9000000000124
200,888,-423.10000000000133,-627.6000000000006,-602.8999999999995,-1653.6000000000013
210,931,-458.5999999999993,-713.9000000000019,-638.6000000000015,-1811.1000000000026
220,924,-414.49999999999824,-638.2999999999987,-618.7000000000016,-1671.4999999999986
230,833,-380.9999999999998,-536.7000000000023,-556.5999999999971,-1474.2999999999993
240,973,-438.0999999999988,-650.4999999999978,-644.2000000000035,-1732.8000000000002
250,923,-403.40000000000043,-636.5000000000038,-609.6000000000003,-1649.5000000000045
260,929,-416.599999999999,-615.699999999999,-627.4000000000023,-1659.7000000000003
270,781,-360.5000000000007,-514.2000000000043,-521.199999999995,-1395.9
280,854,-399.60000000000025,-610.9000000000029,-576.4999999999987,-1587.0000000000018
290,828,-384.69999999999993,-569.4000000000024,-560.2999999999976,-1514.3999999999999
300,970,-476.8000000000003,-689.9999999999989,-671.1000000000041,-1837.9000000000033
310,881,-392.6000000000004,-589.100000000003,-586.599999999999,-1568.3000000000025
320,932,-414.4999999999999,-658.5000000000002,-619.5000000000013,-1692.5000000000014
330,1102,-582.4000000000016,-838.4999999999955,-845.10000000001,-2266.000000000007
340,951,-528.5000000000034,-662.3,-667.4000000000016,-1858.2000000000048
350,957,-424.89999999999964,-637.1999999999987,-636.4000000000026,-1698.500000000001
