Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2062.099999999969,-2000.1000000000004,-2116.1999999999543,-6178.399999999923
10,1999,-2110.9999999999486,-1901.5000000000334,-2066.4999999999745,-6078.999999999956
20,1999,-2045.7999999999754,-1999.2000000000003,-2116.2999999999543,-6161.29999999993
30,1999,-1928.299999999946,-1951.0999999999333,-2017.799999999994,-5897.199999999873
40,1999,-1859.0999999999533,-1738.3999999999696,-1963.5000000000111,-5560.999999999934
50,1999,-1785.5999999999515,-1669.1999999999985,-1887.3000000000332,-5342.099999999983
60,1999,-1231.0999999999844,-1526.1999999999803,-1838.8000000000447,-4596.1000000000095
70,1334,-649.2999999999988,-1011.7999999999982,-1338.9999999999875,-3000.099999999985
80,1240,-577.3999999999979,-838.9999999999935,-1145.1999999999964,-2561.5999999999876
90,1388,-644.4999999999969,-922.6999999999916,-1262.0000000000045,-2829.199999999993
100,1421,-662.7999999999975,-1002.2999999999986,-1312.600000000012,-2977.700000000008
110,1429,-661.7999999999993,-936.2999999999907,-1297.6000000000067,-2895.6999999999966
120,1257,-586.6999999999983,-935.5000000000028,-1090.699999999999,-2612.9
130,1103,-498.4999999999981,-775.2999999999972,-791.2000000000074,-2065.0000000000027
140,923,-437.1,-625.9000000000002,-643.8000000000046,-1706.8000000000047
150,873,-444.3000000000016,-602.5000000000028,-626.0999999999999,-1672.9000000000044
160,873,-398.39999999999935,-595.500000000002,-589.0,-1582.9000000000015
170,895,-412.3999999999992,-624.0000000000006,-642.3000000000036,-1678.7000000000032
180,855,-404.8999999999987,-597.5000000000003,-582.6999999999996,-1585.0999999999985
190,986,-541.0000000000011,-737.7999999999994,-727.900000000009,-2006.7000000000096
200,860,-402.20000000000095,-587.7000000000029,-576.999999999999,-1566.9000000000028
210,920,-438.0999999999984,-693.6000000000014,-645.5000000000056,-1777.2000000000053
220,902,-404.69999999999953,-598.8000000000026,-598.3000000000004,-1601.8000000000025
230,898,-410.89999999999975,-577.9000000000017,-599.2999999999997,-1588.1000000000013
240,964,-422.3999999999996,-645.0999999999979,-632.6000000000022,-1700.0999999999997
250,902,-383.7999999999988,-596.8000000000054,-595.9,-1576.500000000004
260,940,-416.6999999999991,-625.2999999999995,-623.5000000000015,-1665.5
270,879,-403.0999999999995,-606.2000000000015,-588.7999999999998,-1598.1000000000008
280,861,-375.8999999999987,-647.200000000005,-573.1999999999983,-1596.300000000002
290,865,-392.19999999999965,-610.4000000000037,-591.5999999999993,-1594.2000000000025
300,970,-456.6999999999994,-694.0999999999981,-676.0000000000048,-1826.8000000000022
310,901,-405.9,-583.6000000000015,-596.4999999999999,-1586.0000000000014
320,935,-403.49999999999875,-628.5000000000007,-619.6000000000013,-1651.6000000000008
330,1063,-546.4999999999995,-810.7000000000012,-781.9000000000107,-2139.1000000000113
340,951,-525.1000000000029,-657.1999999999992,-674.100000000002,-1856.400000000004
350,984,-424.4999999999983,-651.8999999999971,-653.3000000000043,-1729.6999999999998
360,981,-428.29999999999757,-677.3999999999982,-648.5000000000033,-1754.199999999999
370,827,-367.09999999999957,-533.4000000000028,-547.9999999999967,-1448.499999999999
380,786,-375.19999999999953,-570.0000000000038,-533.899999999996,-1479.0999999999992
390,864,-386.49999999999943,-591.9000000000009,-576.399999999999,-1554.7999999999993
400,991,-426.09999999999746,-634.3999999999982,-657.0000000000042,-1717.5
410,914,-407.6999999999993,-624.0999999999989,-608.3000000000004,-1640.0999999999985
420,955,-491.50000000000136,-741.5000000000086,-754.100000000004,-1987.100000000014
430,795,-365.50000000000074,-536.5000000000045,-530.7999999999954,-1432.8000000000006
440,844,-381.59999999999866,-581.5000000000025,-575.6999999999996,-1538.8000000000006
450,929,-497.70000000000294,-728.0000000000034,-680.700000000004,-1906.4000000000106
460,730,-363.10000000000025,-489.60000000000196,-500.19999999999544,-1352.8999999999976
470,902,-395.09999999999917,-615.6000000000033,-594.7999999999993,-1605.5000000000018
480,1009,-552.3000000000015,-771.2000000000019,-731.8000000000117,-2055.300000000015
490,896,-456.5000000000004,-623.000000000001,-665.8000000000106,-1745.300000000012
500,898,-390.4999999999986,-582.1000000000035,-595.9,-1568.5000000000023
510,795,-357.5999999999988,-497.80000000000354,-529.5999999999958,-1384.9999999999982
520,1044,-528.800000000001,-791.7000000000043,-762.9000000000044,-2083.4000000000096
530,839,-395.8999999999984,-572.5000000000027,-563.8999999999987,-1532.2999999999997
540,1066,-605.3000000000029,-848.6000000000059,-852.9000000000082,-2306.800000000017
550,1115,-638.6000000000001,-803.3999999999936,-818.8000000000206,-2260.8000000000143
560,838,-374.6999999999993,-531.6000000000031,-553.599999999997,-1459.8999999999994
570,886,-408.2999999999998,-639.5000000000074,-619.4999999999983,-1667.3000000000056
580,865,-384.6999999999981,-561.8000000000023,-573.2999999999986,-1519.799999999999
590,866,-450.299999999999,-657.9000000000045,-608.2999999999998,-1716.5000000000032
600,936,-413.1999999999986,-627.3,-624.2000000000018,-1664.7000000000003
610,914,-462.7999999999997,-673.1000000000042,-646.8000000000037,-1782.7000000000075
620,973,-509.90000000000254,-711.8999999999996,-689.1000000000068,-1910.9000000000092
630,950,-515.6000000000016,-762.4000000000076,-688.6000000000058,-1966.600000000015
640,819,-372.09999999999985,-526.8000000000033,-547.499999999997,-1446.4
650,938,-479.00000000000125,-678.9000000000018,-679.6000000000024,-1837.5000000000055
660,832,-380.9999999999996,-552.3000000000021,-554.3999999999972,-1487.699999999999
670,845,-384.2999999999982,-585.4000000000012,-570.799999999999,-1540.4999999999984
680,850,-383.60000000000025,-560.4000000000015,-562.0999999999976,-1506.0999999999995
690,798,-352.8999999999993,-503.3000000000038,-529.8999999999955,-1386.0999999999985
700,892,-392.8000000000004,-614.2000000000035,-594.8999999999994,-1601.9000000000033
710,860,-465.6000000000031,-570.6000000000024,-646.4000000000037,-1682.6000000000092
720,929,-478.1999999999995,-674.2999999999984,-693.3000000000098,-1845.8000000000075
730,982,-437.7000000000007,-675.3999999999993,-654.5000000000027,-1767.6000000000026
740,994,-609.8000000000023,-759.0000000000039,-750.60000000001,-2119.400000000016
750,833,-369.10000000000053,-544.7000000000019,-555.1999999999972,-1468.9999999999995
760,820,-379.8999999999985,-557.8000000000023,-554.499999999998,-1492.199999999999
770,860,-384.39999999999856,-591.0000000000049,-573.2999999999982,-1548.7000000000016
780,884,-427.80000000000115,-607.1000000000034,-595.1000000000006,-1630.0000000000052
790,869,-381.3999999999987,-541.4000000000041,-572.7999999999984,-1495.6000000000013
800,1020,-545.1000000000018,-718.5999999999966,-733.2000000000091,-1996.9000000000076
810,902,-396.79999999999916,-583.1000000000013,-597.1000000000001,-1577.0000000000005
820,833,-398.40000000000066,-560.6000000000024,-566.7999999999985,-1525.8000000000015
830,840,-374.20000000000033,-586.0000000000035,-559.999999999998,-1520.2000000000019
840,834,-422.90000000000157,-621.1000000000062,-578.999999999997,-1623.0000000000048
850,906,-433.0999999999989,-631.9000000000007,-613.4000000000011,-1678.4000000000005
860,853,-380.3999999999994,-591.6000000000031,-576.2999999999989,-1548.3000000000015
870,741,-335.09999999999945,-462.10000000000304,-492.09999999999457,-1289.299999999997
880,910,-385.79999999999893,-582.7000000000045,-601.6000000000003,-1570.1000000000035
890,1009,-528.2000000000006,-734.7000000000056,-724.9000000000028,-1987.800000000009
900,969,-542.4000000000029,-731.2000000000028,-721.6000000000017,-1995.2000000000075
910,791,-352.19999999999953,-541.4000000000032,-528.7999999999954,-1422.399999999998
920,938,-421.09999999999997,-654.300000000004,-624.2000000000011,-1699.600000000005
930,979,-494.8000000000021,-698.700000000003,-698.0000000000038,-1891.5000000000086
940,764,-370.2000000000008,-512.800000000004,-513.1999999999947,-1396.1999999999994
950,827,-365.4999999999983,-504.80000000000325,-544.5999999999963,-1414.8999999999978
960,872,-394.49999999999847,-591.800000000003,-580.4999999999989,-1566.8000000000004
970,873,-390.70000000000005,-562.5000000000017,-581.5999999999991,-1534.8000000000009
980,972,-492.8000000000003,-730.4000000000007,-708.2000000000078,-1931.4000000000087
