Episode,Steps,Agent0,Agent1,Agent2,Total
0,974,-671.2000000000035,-680.799999999998,-663.5000000000041,-2015.5000000000055
10,1267,-774.199999999998,-872.9999999999892,-853.9000000000165,-2501.1000000000035
20,1018,-554.8999999999988,-709.7999999999955,-683.5000000000056,-1948.1999999999998
30,1265,-744.1999999999978,-871.5999999999899,-850.000000000016,-2465.800000000004
40,1204,-840.9000000000034,-843.3999999999915,-820.0000000000138,-2504.3000000000084
50,983,-507.5000000000007,-675.399999999996,-659.3000000000036,-1842.2000000000003
60,879,-523.4000000000016,-589.0999999999996,-591.4999999999994,-1704.0000000000005
70,1354,-1036.9000000000071,-1120.7999999999995,-983.6000000000191,-3141.3000000000256
80,1054,-631.3999999999983,-742.7999999999943,-714.7000000000073,-2088.8999999999996
90,1018,-519.3999999999992,-693.2999999999967,-682.2000000000054,-1894.900000000001
100,950,-475.7,-709.8999999999975,-654.8000000000048,-1840.4000000000024
110,943,-422.7999999999995,-606.9000000000009,-620.200000000001,-1649.9000000000012
120,802,-369.5000000000006,-525.0000000000038,-531.6999999999957,-1426.2
130,892,-406.99999999999983,-602.0000000000003,-593.3999999999996,-1602.3999999999999
140,871,-396.2999999999992,-606.100000000002,-586.4000000000002,-1588.8000000000015
150,873,-425.10000000000105,-620.6000000000037,-614.9,-1660.600000000005
160,873,-419.40000000000106,-599.0999999999997,-585.4999999999994,-1604.0
170,895,-431.49999999999886,-611.3000000000003,-634.2000000000029,-1677.0000000000023
180,860,-402.89999999999947,-609.4999999999992,-583.1999999999998,-1595.5999999999985
190,1007,-527.0999999999988,-749.4000000000009,-741.7000000000112,-2018.2000000000107
200,916,-417.79999999999933,-642.3000000000029,-621.8,-1681.9000000000021
210,896,-443.7999999999995,-664.1000000000004,-623.3000000000011,-1731.200000000001
220,864,-386.8999999999996,-580.2000000000014,-578.3999999999987,-1545.4999999999998
230,833,-379.9999999999997,-534.8000000000023,-555.0999999999968,-1469.8999999999987
240,980,-435.9999999999999,-644.5999999999981,-644.2000000000031,-1724.800000000001
250,914,-406.39999999999964,-634.6000000000026,-600.8000000000001,-1641.8000000000025
260,990,-458.69999999999885,-631.8999999999982,-657.6000000000046,-1748.2000000000016
270,838,-376.90000000000026,-540.6000000000034,-554.0999999999971,-1471.6000000000008
280,786,-347.4999999999998,-530.2000000000033,-527.2999999999959,-1404.999999999999
290,852,-387.59999999999894,-613.7000000000053,-583.8999999999992,-1585.2000000000035
300,970,-458.1999999999996,-685.9999999999985,-687.4000000000058,-1831.6000000000038
310,891,-402.2,-584.3000000000021,-591.7999999999997,-1578.3000000000018
320,993,-434.4999999999976,-667.0999999999989,-654.7000000000037,-1756.3000000000002
330,1069,-532.4999999999998,-801.4999999999972,-826.6000000000097,-2160.6000000000067
340,993,-542.2000000000037,-703.6999999999995,-697.3000000000053,-1943.2000000000085
350,993,-431.3999999999965,-643.3999999999996,-659.9000000000048,-1734.7000000000007
360,909,-400.39999999999816,-613.7000000000003,-603.6999999999998,-1617.7999999999984
370,807,-356.3999999999997,-518.7000000000033,-533.8999999999957,-1408.9999999999986
380,791,-394.5000000000004,-558.7000000000021,-542.3999999999963,-1495.599999999999
390,825,-374.9999999999999,-557.0000000000027,-551.9999999999972,-1483.9999999999998
400,1019,-433.69999999999663,-671.399999999997,-674.1000000000057,-1779.1999999999994
410,876,-379.89999999999867,-579.6000000000014,-579.7999999999988,-1539.2999999999988
420,955,-528.8000000000042,-736.6000000000024,-715.0000000000061,-1980.4000000000126
430,799,-357.90000000000026,-544.0000000000033,-531.0999999999954,-1432.9999999999989
440,859,-387.2999999999998,-604.6000000000005,-581.3999999999993,-1573.2999999999997
450,929,-521.1000000000038,-728.3000000000036,-657.600000000004,-1907.0000000000114
460,730,-362.4,-487.7000000000034,-495.199999999995,-1345.2999999999984
470,934,-405.3999999999983,-629.5999999999999,-628.2000000000023,-1663.2000000000005
480,1009,-534.5000000000006,-784.4000000000021,-730.6000000000116,-2049.5000000000146
