Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2166.799999999933,-2166.799999999933,-6533.599999999783
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2166.9999999999327,-2183.4999999999254,-6550.499999999776
30,976,-445.6999999999989,-690.4999999999961,-671.8000000000035,-1807.9999999999986
40,1136,-545.1999999999985,-842.1999999999931,-866.100000000015,-2253.5000000000064
50,868,-390.8999999999999,-570.4000000000017,-603.3999999999999,-1564.7000000000014
60,796,-367.0000000000005,-522.2000000000036,-545.8999999999975,-1435.1000000000017
70,1236,-735.8000000000059,-1016.400000000009,-1081.4000000000092,-2833.600000000024
80,854,-401.6000000000004,-567.6000000000013,-571.5999999999984,-1540.8000000000002
90,910,-415.99999999999983,-605.1000000000007,-607.8000000000008,-1628.9000000000015
100,940,-471.8999999999979,-677.0000000000001,-646.4000000000051,-1795.3000000000031
110,961,-426.2999999999995,-620.399999999998,-632.3000000000022,-1678.9999999999998
120,803,-370.00000000000045,-535.4000000000044,-532.5999999999954,-1438.0000000000002
130,1009,-448.3999999999964,-661.9999999999973,-667.6000000000045,-1777.9999999999982
140,871,-395.39999999999867,-597.5000000000025,-596.4000000000017,-1589.300000000003
150,873,-425.10000000000105,-620.3000000000037,-615.3000000000001,-1660.7000000000048
160,873,-416.4000000000005,-596.1999999999997,-593.7000000000007,-1606.3000000000009
170,895,-434.0000000000004,-625.8000000000006,-622.3000000000019,-1682.100000000003
180,875,-395.59999999999815,-640.7999999999994,-586.0999999999989,-1622.4999999999964
190,986,-539.8000000000011,-736.5999999999991,-726.9000000000088,-2003.3000000000088
200,894,-413.20000000000056,-632.1000000000017,-596.5999999999997,-1641.900000000002
210,919,-430.5999999999985,-711.4000000000032,-627.5000000000028,-1769.5000000000045
220,850,-380.2999999999997,-558.800000000003,-566.7999999999984,-1505.900000000001
230,886,-408.8999999999984,-589.2000000000014,-589.2999999999992,-1587.399999999999
240,961,-415.89999999999816,-614.7999999999986,-629.700000000002,-1660.3999999999987
250,897,-385.90000000000117,-588.0000000000014,-589.2999999999988,-1563.2000000000014
260,881,-399.5999999999995,-579.3000000000023,-588.6999999999985,-1567.6000000000004
270,840,-381.2999999999988,-550.300000000002,-557.499999999997,-1489.0999999999979
280,836,-376.8999999999991,-587.5000000000018,-571.6999999999994,-1536.1000000000004
290,841,-383.49999999999943,-581.9000000000025,-580.1999999999985,-1545.6000000000004
300,970,-467.09999999999917,-688.9999999999978,-674.3000000000061,-1830.400000000003
310,846,-375.59999999999957,-545.4000000000025,-558.2999999999965,-1479.2999999999986
320,876,-384.9999999999994,-584.8000000000022,-579.3999999999988,-1549.2000000000003
330,1069,-535.5000000000007,-796.2999999999995,-833.6000000000098,-2165.40000000001
340,993,-560.3000000000038,-692.3999999999992,-688.9000000000041,-1941.6000000000072
350,949,-407.7999999999961,-605.0000000000023,-628.5000000000026,-1641.300000000001
360,908,-394.699999999997,-593.1000000000008,-608.7000000000006,-1596.4999999999984
370,792,-357.3999999999998,-493.100000000003,-524.399999999995,-1374.8999999999978
380,792,-372.9999999999992,-570.9000000000027,-535.699999999996,-1479.5999999999979
390,818,-358.2999999999996,-549.100000000003,-544.8999999999966,-1452.2999999999993
400,960,-406.79999999999876,-597.0000000000002,-630.3000000000021,-1634.1000000000013
410,875,-378.6999999999981,-606.1000000000024,-583.1999999999987,-1567.999999999999
420,955,-542.3000000000044,-711.2000000000038,-734.6000000000079,-1988.100000000016
430,847,-374.8999999999983,-549.7000000000019,-564.5999999999974,-1489.1999999999975
440,865,-437.0000000000015,-586.0000000000024,-578.0999999999991,-1601.100000000003
450,929,-520.4000000000037,-728.1000000000037,-657.400000000004,-1905.9000000000112
460,733,-348.5999999999997,-494.8000000000018,-500.7999999999954,-1344.1999999999969
470,904,-396.30000000000007,-612.0999999999999,-594.5999999999996,-1602.9999999999995
480,1009,-538.8000000000008,-784.1000000000013,-731.0000000000118,-2053.9000000000137
490,896,-456.1000000000003,-624.4000000000009,-661.8000000000101,-1742.300000000011
500,893,-385.39999999999895,-554.3000000000038,-588.5999999999992,-1528.300000000002
510,800,-365.30000000000075,-521.0000000000042,-531.7999999999956,-1418.1000000000006
520,1044,-552.200000000002,-765.5000000000032,-769.7000000000038,-2087.400000000009
530,839,-395.79999999999836,-572.2000000000023,-563.9999999999986,-1531.9999999999993
540,1066,-629.5000000000035,-850.3000000000059,-824.2000000000061,-2304.0000000000155
550,1119,-641.4000000000004,-796.4999999999955,-822.3000000000206,-2260.2000000000166
560,826,-370.69999999999993,-510.7000000000035,-548.0999999999967,-1429.5000000000002
570,910,-420.0999999999999,-644.200000000004,-668.6000000000008,-1732.9000000000046
580,880,-390.1999999999994,-562.800000000002,-584.0999999999989,-1537.1000000000004
