Episode,Steps,Agent0,Agent1,Agent2,Total
0,914,-463.4000000000003,-687.8000000000061,-649.1000000000021,-1800.3000000000084
10,1066,-484.6999999999998,-722.9999999999937,-712.5000000000068,-1920.2000000000003
20,1058,-491.2999999999997,-764.0999999999909,-710.7000000000072,-1966.0999999999976
30,965,-435.9999999999996,-671.7999999999987,-642.2000000000025,-1750.000000000001
40,1019,-540.100000000002,-756.399999999999,-725.6000000000076,-2022.1000000000085
50,854,-387.3000000000004,-585.0000000000028,-566.8999999999976,-1539.2000000000007
60,847,-397.4000000000001,-591.3000000000002,-574.7999999999987,-1563.499999999999
70,1236,-766.0000000000066,-1006.6000000000089,-1073.300000000011,-2845.9000000000265
80,947,-431.89999999999856,-656.2999999999959,-636.2000000000028,-1724.3999999999971
90,900,-413.3999999999998,-598.6000000000003,-599.0999999999997,-1611.0999999999997
100,957,-484.1999999999985,-693.2000000000008,-663.4000000000048,-1840.8000000000043
110,971,-441.40000000000066,-652.3999999999985,-645.0000000000019,-1738.800000000001
120,857,-396.70000000000044,-603.0000000000026,-574.9999999999984,-1574.7000000000014
130,881,-417.60000000000076,-572.7000000000011,-588.5999999999989,-1578.9000000000005
140,936,-443.0999999999999,-666.6999999999974,-651.3000000000052,-1761.1000000000026
150,873,-449.7000000000019,-611.100000000001,-607.3999999999995,-1668.2000000000025
160,1002,-461.6999999999988,-723.2999999999976,-716.1000000000067,-1901.100000000003
170,895,-413.9999999999997,-633.8000000000015,-627.2000000000024,-1675.0000000000036
180,868,-401.699999999998,-603.1999999999999,-581.6999999999991,-1586.5999999999972
190,1036,-577.3000000000015,-782.399999999999,-757.1000000000104,-2116.800000000011
200,844,-387.29999999999967,-570.2000000000031,-563.6999999999982,-1521.200000000001
210,907,-436.69999999999897,-680.700000000003,-625.4000000000001,-1742.800000000002
220,861,-385.599999999999,-584.6000000000025,-575.9999999999989,-1546.2000000000003
230,884,-412.9999999999997,-589.0000000000022,-585.4999999999993,-1587.5000000000011
240,956,-426.69999999999754,-645.2999999999994,-633.1000000000023,-1705.099999999999
250,929,-410.4999999999998,-614.7000000000006,-615.0000000000009,-1640.2000000000012
260,939,-427.4999999999998,-639.9999999999994,-628.400000000002,-1695.900000000001
270,838,-384.9000000000003,-559.4000000000027,-553.899999999997,-1498.2
280,846,-399.8,-580.2000000000028,-567.8999999999987,-1547.9000000000015
290,840,-385.50000000000017,-587.5000000000028,-581.3000000000003,-1554.3000000000034
300,1052,-531.3000000000001,-747.7999999999954,-717.3000000000088,-1996.4000000000042
310,883,-392.1999999999996,-599.400000000003,-584.1999999999986,-1575.800000000001
320,920,-404.39999999999935,-649.8000000000003,-610.3000000000011,-1664.5000000000007
330,1102,-586.8000000000021,-831.8999999999982,-853.7000000000102,-2272.4000000000106
340,993,-543.500000000003,-709.5,-691.6000000000053,-1944.600000000008
350,1026,-448.6999999999971,-687.9999999999962,-681.5000000000056,-1818.199999999999
360,934,-415.3999999999986,-614.5000000000002,-618.1000000000009,-1647.9999999999995
370,830,-374.0999999999985,-546.6000000000028,-551.4999999999969,-1472.199999999998
380,842,-421.8000000000007,-602.3000000000015,-595.8999999999977,-1620.0
390,830,-374.80000000000064,-575.700000000002,-559.2999999999972,-1509.7999999999997
400,1147,-483.7999999999956,-757.6999999999931,-752.000000000011,-1993.4999999999995
410,878,-383.6999999999994,-590.8000000000008,-590.6999999999989,-1565.1999999999991
420,955,-503.2000000000015,-746.400000000006,-730.2000000000021,-1979.8000000000097
430,842,-392.399999999999,-553.1000000000026,-565.6999999999986,-1511.2000000000003
440,828,-373.79999999999956,-579.3000000000034,-555.0999999999974,-1508.2000000000003
450,929,-492.5000000000017,-729.1000000000064,-693.2000000000054,-1914.8000000000134
460,730,-362.9000000000003,-484.7000000000018,-499.89999999999554,-1347.4999999999977
470,939,-406.0999999999988,-643.9000000000001,-622.0000000000022,-1672.000000000001
480,1009,-529.1,-769.6000000000021,-751.8000000000135,-2050.5000000000155
490,896,-450.4000000000004,-641.4000000000008,-656.1000000000091,-1747.90000000001
500,897,-392.499999999998,-598.3000000000012,-593.3999999999997,-1584.199999999999
510,819,-373.69999999999953,-541.9000000000034,-547.5999999999966,-1463.1999999999994
520,1044,-540.2000000000014,-775.5000000000039,-771.3000000000042,-2087.0000000000095
530,827,-380.89999999999844,-578.900000000003,-567.1999999999997,-1527.0000000000014
540,1066,-607.3000000000038,-851.2000000000062,-848.9000000000077,-2307.400000000018
550,1065,-614.5000000000003,-757.6999999999969,-784.8000000000188,-2157.000000000016
560,820,-374.9999999999982,-531.500000000004,-542.8999999999965,-1449.3999999999987
570,886,-404.79999999999944,-634.0000000000069,-631.0999999999974,-1669.9000000000037
580,817,-364.69999999999965,-551.000000000003,-541.999999999996,-1457.6999999999985
590,869,-495.6000000000013,-653.5000000000003,-611.2000000000021,-1760.3000000000038
600,923,-408.2000000000011,-598.5000000000009,-614.6000000000015,-1621.3000000000036
610,914,-452.2000000000016,-674.3000000000043,-662.9000000000053,-1789.4000000000112
620,964,-480.50000000000114,-704.2000000000011,-701.5000000000047,-1886.2000000000066
630,950,-517.4000000000011,-737.200000000007,-714.5000000000078,-1969.1000000000158
640,838,-379.4000000000007,-545.3000000000042,-555.0999999999972,-1479.800000000002
650,924,-414.7999999999991,-709.5000000000088,-654.1000000000006,-1778.4000000000085
660,876,-395.5999999999997,-612.6000000000016,-587.0999999999996,-1595.3000000000009
670,803,-382.2999999999992,-543.6000000000045,-537.5999999999963,-1463.5
680,834,-380.4999999999981,-552.5000000000042,-556.8999999999976,-1489.8999999999999
690,855,-389.0999999999986,-552.7000000000028,-568.199999999998,-1509.9999999999993
700,846,-381.9,-551.5000000000043,-561.6999999999981,-1495.1000000000024
710,860,-444.7000000000016,-591.9000000000027,-644.3000000000038,-1680.900000000008
720,926,-489.7999999999999,-670.4999999999994,-680.500000000009,-1840.8000000000084
730,977,-448.1000000000009,-654.3000000000013,-658.6000000000041,-1761.0000000000064
740,994,-588.7000000000027,-776.7000000000043,-751.5000000000101,-2116.900000000017
