Episode,Steps,Agent0,Agent1,Agent2,Total
0,888,-440.50000000000074,-667.4000000000041,-646.4000000000009,-1754.3000000000056
10,1031,-467.0999999999979,-690.299999999996,-691.1000000000064,-1848.5000000000005
20,1069,-498.9999999999997,-752.5999999999923,-727.9000000000079,-1979.5
30,970,-465.2999999999979,-680.0999999999988,-649.6000000000032,-1795.0
40,1134,-601.9000000000017,-855.1999999999955,-794.700000000013,-2251.80000000001
50,853,-405.79999999999933,-570.4000000000019,-578.0999999999985,-1554.2999999999997
60,901,-449.49999999999886,-633.000000000001,-613.000000000001,-1695.500000000001
70,1235,-794.2000000000069,-996.4000000000066,-1053.000000000011,-2843.6000000000245
80,921,-443.99999999999875,-644.4999999999972,-627.2000000000016,-1715.6999999999975
90,1016,-463.7999999999988,-678.1999999999956,-677.2000000000053,-1819.1999999999998
100,982,-518.9000000000013,-719.599999999997,-693.0000000000088,-1931.5000000000068
110,1077,-508.29999999999853,-730.1999999999954,-722.6000000000068,-1961.1000000000008
120,922,-457.5999999999998,-643.9000000000012,-637.5000000000011,-1739.000000000002
130,941,-431.2000000000004,-651.1999999999985,-628.8000000000021,-1711.2000000000007
140,905,-416.89999999999986,-648.3000000000015,-604.7000000000002,-1669.9000000000015
150,909,-443.6999999999997,-666.6000000000047,-625.9000000000009,-1736.2000000000053
160,873,-419.0000000000011,-594.3000000000004,-585.7999999999994,-1599.1000000000008
170,924,-435.2999999999985,-630.3000000000009,-633.7000000000038,-1699.3000000000034
180,866,-393.49999999999767,-610.0999999999999,-581.299999999999,-1584.8999999999967
190,1036,-546.1000000000003,-769.8999999999983,-801.4000000000144,-2117.4000000000133
200,922,-420.9999999999999,-664.8000000000011,-613.1000000000013,-1698.9000000000024
210,919,-441.1999999999984,-686.1000000000022,-647.800000000002,-1775.1000000000026
220,907,-408.8999999999983,-629.7000000000006,-604.3000000000004,-1642.8999999999994
230,884,-407.4000000000002,-600.3999999999995,-587.1999999999995,-1594.999999999999
240,964,-427.49999999999807,-639.3999999999982,-637.3000000000027,-1704.199999999999
250,872,-384.1999999999994,-577.5000000000019,-576.2999999999985,-1538.0
