Episode,Steps,Agent0,Agent1,Agent2,Total
430,770,-349.1999999999998,-547.3000000000054,-528.8999999999953,-1425.4000000000005
440,780,-345.9999999999994,-524.9000000000043,-516.6999999999941,-1387.5999999999979
450,786,-400.9000000000017,-558.8000000000045,-530.0999999999958,-1489.800000000002
460,707,-352.8000000000014,-494.2000000000044,-477.39999999999515,-1324.400000000001
470,895,-412.6000000000008,-632.0000000000028,-618.5999999999992,-1663.2000000000028
480,806,-376.7000000000008,-547.0000000000048,-539.0999999999963,-1462.8000000000018
490,761,-396.80000000000206,-506.00000000000415,-505.7999999999943,-1408.6000000000006
500,851,-407.90000000000015,-603.300000000006,-584.1999999999972,-1595.4000000000033
510,739,-370.50000000000057,-492.00000000000324,-499.799999999995,-1362.2999999999988
520,923,-436.3000000000004,-653.7000000000056,-633.6,-1723.6000000000058
530,836,-411.9000000000018,-611.3000000000065,-560.8999999999978,-1584.1000000000063
540,815,-363.7999999999999,-570.4000000000048,-551.3999999999962,-1485.6000000000008
550,808,-383.5000000000005,-529.2000000000044,-542.8999999999963,-1455.6000000000013
560,786,-383.100000000001,-565.800000000006,-552.8999999999962,-1501.8000000000031
570,846,-381.5000000000011,-586.5000000000056,-569.6999999999977,-1537.7000000000044
580,806,-380.6000000000008,-559.9000000000045,-537.8999999999961,-1478.4000000000015
590,762,-402.20000000000175,-540.4000000000052,-525.4999999999964,-1468.1000000000033
600,876,-402.6000000000007,-579.1000000000024,-609.299999999999,-1591.0000000000023
610,855,-422.100000000002,-603.4000000000061,-571.5999999999983,-1597.1000000000065
620,901,-435.50000000000153,-655.3000000000063,-622.9999999999995,-1713.8000000000075
630,745,-385.80000000000274,-491.0000000000036,-502.3999999999951,-1379.2000000000014
640,770,-359.30000000000115,-490.2000000000036,-512.2999999999945,-1361.7999999999993
650,847,-389.90000000000174,-588.9000000000051,-592.7999999999965,-1571.6000000000033
660,770,-359.5000000000018,-507.60000000000406,-509.89999999999424,-1377.0
670,790,-377.80000000000103,-541.8000000000035,-528.2999999999954,-1447.8999999999999
680,783,-383.8000000000016,-555.3000000000054,-523.9999999999953,-1463.1000000000022
690,827,-415.7000000000018,-567.6000000000034,-562.7999999999987,-1546.100000000004
700,853,-381.90000000000003,-583.6000000000059,-588.3999999999978,-1553.9000000000037
710,743,-345.60000000000065,-480.30000000000325,-517.1999999999964,-1343.1000000000004
720,750,-352.7000000000015,-496.50000000000415,-513.4999999999953,-1362.7000000000012
730,911,-433.4999999999992,-629.1000000000047,-631.8,-1694.400000000004
740,817,-400.40000000000066,-572.4000000000052,-563.3999999999959,-1536.2000000000016
750,826,-405.80000000000126,-598.6000000000064,-551.299999999997,-1555.7000000000046
760,782,-377.4000000000018,-543.9000000000044,-526.0999999999949,-1447.400000000001
770,811,-396.79999999999984,-572.9000000000058,-573.5999999999965,-1543.300000000002
