Episode,Steps,Agent0,Agent1,Agent2,Total
41,1194,-895.2000000000058,-956.9000000000005,-934.1000000000109,-2786.200000000017
42,1593,-1283.39999999999,-1365.8999999999785,-1385.9999999999857,-4035.299999999954
43,1029,-687.600000000006,-779.6000000000031,-736.5000000000065,-2203.7000000000157
44,1062,-660.7000000000019,-803.8000000000003,-766.2000000000073,-2230.70000000001
45,1078,-701.2000000000032,-825.3000000000022,-789.3000000000071,-2315.8000000000125
46,1010,-687.600000000006,-772.3000000000014,-745.200000000005,-2205.100000000012
47,953,-632.1000000000047,-703.0000000000032,-725.7000000000012,-2060.8000000000093
48,1129,-771.3000000000046,-883.6999999999973,-862.6000000000079,-2517.6000000000095
49,949,-617.3000000000029,-734.1000000000037,-682.7000000000022,-2034.1000000000085
51,1030,-644.5999999999993,-761.3999999999974,-730.4000000000073,-2136.400000000004
52,891,-574.8000000000026,-641.3000000000036,-642.0,-1858.1000000000063
53,978,-556.2000000000019,-722.3000000000042,-691.2000000000036,-1969.7000000000094
54,1066,-705.300000000004,-819.8000000000017,-771.3000000000064,-2296.4000000000124
55,986,-613.9000000000029,-741.9999999999999,-715.5000000000052,-2071.400000000008
56,982,-664.9000000000059,-727.3000000000022,-740.4000000000033,-2132.6000000000113
57,1275,-934.7000000000061,-1031.9000000000046,-993.6000000000122,-2960.200000000023
58,1154,-730.1000000000041,-922.3999999999974,-847.400000000009,-2499.9000000000106
59,1048,-645.9000000000035,-787.7000000000028,-751.2000000000071,-2184.8000000000134
61,854,-517.6000000000016,-638.6000000000031,-609.9999999999978,-1766.2000000000025
62,1337,-946.1000000000045,-1114.5000000000039,-1094.8000000000063,-3155.400000000015
63,885,-515.3000000000019,-653.4000000000066,-627.1999999999994,-1795.9000000000078
64,1477,-1098.9000000000021,-1216.4999999999948,-1241.4000000000005,-3556.7999999999975
65,1105,-704.2000000000019,-816.999999999992,-807.5000000000109,-2328.700000000005
66,1125,-733.8000000000036,-884.3999999999954,-841.5000000000114,-2459.7000000000103
67,1155,-786.7000000000045,-945.6999999999985,-857.9000000000102,-2590.300000000013
68,1124,-726.2000000000037,-874.2000000000022,-878.7000000000091,-2479.100000000015
69,1138,-823.6000000000064,-878.7999999999988,-891.4000000000066,-2593.8000000000116
71,1476,-1117.3000000000015,-1231.499999999985,-1239.2999999999943,-3588.099999999981
72,1611,-922.6999999999983,-1383.1999999999725,-1544.5999999999876,-3850.4999999999586
73,1305,-732.9999999999969,-1104.5999999999901,-1121.8000000000127,-2959.3999999999996
74,1295,-721.8999999999982,-1076.7999999999872,-1107.0000000000089,-2905.6999999999944
75,1288,-725.7999999999978,-1092.6999999999946,-1147.6000000000088,-2966.1000000000013
76,1195,-596.6999999999966,-980.1000000000025,-1056.9000000000055,-2633.700000000005
77,1315,-712.0999999999995,-1069.199999999991,-1173.9000000000074,-2955.199999999998
78,1025,-545.1999999999988,-793.9999999999969,-829.900000000008,-2169.100000000004
79,1213,-617.8999999999995,-978.5999999999945,-1045.6000000000106,-2642.100000000005
81,1195,-567.5999999999967,-971.7999999999925,-1020.2000000000124,-2559.6000000000017
82,1135,-557.6999999999987,-918.699999999996,-978.0000000000152,-2454.4000000000096
83,1290,-630.0999999999959,-1033.5999999999917,-1083.1000000000115,-2746.7999999999993
84,1137,-561.1999999999978,-914.2999999999938,-958.2000000000149,-2433.7000000000066
