Episode,Steps,Agent0,Agent1,Agent2,Total
1,1083,-542.8000000000008,-808.0000000000023,-848.2000000000108,-2199.0000000000136
2,984,-499.40000000000066,-703.3000000000058,-757.1000000000103,-1959.8000000000166
3,1061,-523.8999999999987,-772.1000000000014,-875.0000000000116,-2171.000000000012
4,901,-489.0000000000002,-666.0000000000049,-716.4000000000046,-1871.4000000000096
5,904,-479.2000000000018,-667.4000000000066,-681.3000000000045,-1827.9000000000128
6,936,-537.9000000000035,-662.9000000000015,-719.3000000000062,-1920.1000000000113
7,931,-494.60000000000264,-677.3000000000044,-682.4000000000049,-1854.3000000000118
8,1018,-528.9000000000009,-747.7000000000048,-842.5000000000075,-2119.100000000013
9,1016,-526.7000000000006,-737.6000000000055,-801.5000000000099,-2065.800000000016
11,1047,-514.7999999999998,-777.7000000000019,-900.000000000005,-2192.500000000007
12,917,-503.6000000000016,-650.8000000000059,-677.6000000000047,-1832.000000000012
13,927,-449.99999999999943,-678.6000000000072,-708.800000000005,-1837.4000000000117
14,1014,-507.3000000000003,-701.0000000000001,-818.7000000000094,-2027.0000000000098
15,846,-443.2000000000013,-573.5000000000016,-662.3000000000004,-1679.0000000000032
16,963,-488.9,-719.700000000004,-750.0000000000058,-1958.60000000001
17,889,-449.50000000000034,-679.0000000000082,-660.8000000000018,-1789.3000000000104
18,984,-548.3000000000026,-715.800000000008,-744.700000000008,-2008.8000000000186
19,972,-488.50000000000034,-682.0000000000069,-779.500000000005,-1950.0000000000123
21,959,-466.9999999999997,-700.7999999999975,-764.0000000000035,-1931.8000000000006
22,1021,-530.0000000000026,-717.1999999999998,-785.4000000000071,-2032.6000000000097
23,1053,-518.6000000000004,-752.6000000000032,-849.6000000000103,-2120.800000000014
24,978,-505.80000000000206,-701.1000000000054,-768.900000000008,-1975.8000000000154
25,1062,-552.7000000000012,-765.6000000000025,-875.7000000000102,-2194.000000000014
26,966,-485.5000000000012,-714.6000000000057,-737.9000000000103,-1938.0000000000173
27,1162,-658.9000000000013,-880.1000000000065,-888.3000000000137,-2427.3000000000216
28,1009,-542.2000000000028,-704.1000000000015,-773.0000000000083,-2019.3000000000125
29,1038,-508.19999999999806,-754.0000000000007,-880.5000000000097,-2142.7000000000085
31,827,-429.90000000000083,-593.4000000000055,-618.6000000000035,-1641.9000000000099
32,1091,-572.4000000000021,-799.6000000000003,-876.800000000011,-2248.8000000000134
33,996,-525.2000000000008,-718.8000000000048,-766.3000000000072,-2010.300000000013
34,1114,-581.7999999999998,-825.7000000000014,-918.5000000000095,-2326.000000000011
35,957,-488.0000000000015,-698.000000000003,-723.8000000000072,-1909.8000000000118
36,1147,-639.9000000000043,-901.4000000000092,-933.800000000009,-2475.100000000022
37,1067,-585.1000000000014,-786.1000000000056,-871.0000000000109,-2242.200000000018
38,912,-496.0000000000012,-656.0000000000057,-697.1000000000047,-1849.1000000000115
39,1014,-536.5999999999998,-748.7000000000022,-795.9000000000071,-2081.200000000009
41,916,-462.49999999999955,-639.5000000000035,-740.5000000000028,-1842.500000000006
42,1004,-495.19999999999897,-753.6000000000062,-815.3000000000017,-2064.1000000000067
43,994,-515.3000000000005,-756.4000000000035,-767.7000000000065,-2039.4000000000106
44,971,-451.6999999999991,-684.1000000000005,-751.4000000000059,-1887.2000000000053
45,977,-497.1000000000021,-693.8000000000026,-755.2000000000103,-1946.100000000015
46,1020,-527.1999999999998,-785.4000000000034,-847.3000000000063,-2159.9000000000096
47,893,-502.60000000000207,-640.7000000000065,-681.2000000000037,-1824.5000000000123
48,1006,-498.39999999999986,-723.3000000000012,-849.5000000000106,-2071.2000000000116
49,825,-410.60000000000116,-580.3000000000028,-614.8000000000008,-1605.7000000000048
51,1087,-565.7000000000007,-833.300000000002,-850.4000000000101,-2249.400000000013
52,915,-479.3000000000011,-688.4000000000077,-705.600000000007,-1873.3000000000159
53,1009,-521.7000000000024,-750.8000000000076,-765.6000000000084,-2038.1000000000186
54,968,-467.09999999999997,-690.2000000000043,-754.900000000011,-1912.2000000000153
55,946,-484.9000000000005,-686.600000000003,-727.1000000000089,-1898.6000000000122
56,898,-477.1000000000021,-634.3000000000059,-697.5000000000069,-1808.900000000015
57,1045,-529.0999999999999,-754.9000000000009,-850.6000000000091,-2134.60000000001
58,1065,-571.0000000000007,-804.6000000000076,-807.6000000000128,-2183.200000000021
59,1026,-522.1999999999994,-739.4000000000061,-809.9000000000094,-2071.5000000000146
61,929,-516.5000000000016,-690.2000000000071,-749.4000000000061,-1956.100000000015
62,1057,-540.7,-815.0000000000059,-844.2000000000121,-2199.900000000018
63,920,-488.30000000000075,-642.5000000000036,-736.900000000008,-1867.7000000000123
64,1001,-509.3999999999986,-725.4000000000052,-741.4000000000096,-1976.2000000000135
65,1114,-560.3000000000002,-825.999999999999,-913.500000000008,-2299.8000000000075
66,969,-498.0000000000019,-713.1000000000034,-726.8000000000038,-1937.9000000000092
67,1020,-531.4000000000001,-766.500000000004,-800.500000000013,-2098.400000000017
68,1078,-575.4000000000008,-840.4000000000063,-861.9000000000061,-2277.700000000013
69,933,-437.6999999999996,-663.4000000000029,-773.8000000000028,-1874.9000000000055
71,918,-474.8000000000011,-732.2000000000083,-683.1000000000035,-1890.100000000013
72,962,-456.4999999999999,-685.3000000000034,-741.3000000000052,-1883.1000000000085
73,977,-492.7000000000002,-688.0999999999968,-786.0000000000116,-1966.8000000000086
74,957,-467.1000000000009,-687.7000000000048,-724.2000000000089,-1879.0000000000146
75,1010,-527.0000000000016,-757.5000000000027,-850.3000000000075,-2134.800000000012
76,942,-500.40000000000174,-710.4000000000082,-704.9000000000063,-1915.7000000000162
77,1013,-499.9000000000007,-744.7999999999989,-801.2000000000118,-2045.9000000000115
78,921,-457.9999999999995,-665.8000000000065,-771.0000000000043,-1894.8000000000104
79,978,-501.00000000000045,-725.900000000003,-761.5000000000085,-1988.400000000012
81,1025,-521.3000000000001,-775.5000000000038,-805.8000000000087,-2102.6000000000126
82,955,-484.0000000000014,-722.3000000000018,-738.4000000000038,-1944.700000000007
83,1115,-622.7000000000022,-837.7000000000002,-881.0000000000106,-2341.400000000013
84,970,-532.7000000000003,-721.7000000000061,-748.7000000000094,-2003.1000000000158
85,913,-508.2000000000024,-659.2000000000036,-681.6000000000048,-1849.000000000011
86,799,-417.90000000000083,-576.9000000000059,-607.5999999999989,-1602.4000000000055
87,977,-481.3999999999995,-698.5999999999982,-788.0000000000063,-1968.000000000004
88,1049,-552.1000000000013,-785.600000000003,-855.4000000000095,-2193.100000000014
89,1071,-580.100000000002,-789.2000000000003,-849.4000000000073,-2218.7000000000094
91,810,-369.100000000001,-555.7000000000032,-557.2999999999955,-1482.1
92,837,-399.5000000000006,-598.500000000006,-562.599999999998,-1560.6000000000045
93,852,-400.00000000000074,-632.0000000000066,-589.8999999999971,-1621.9000000000044
94,808,-368.1000000000004,-573.8000000000056,-549.6999999999956,-1491.6000000000017
95,802,-394.40000000000066,-587.4000000000029,-543.0999999999965,-1524.9
96,841,-398.2999999999998,-595.3000000000056,-593.9999999999966,-1587.600000000002
97,858,-434.1000000000024,-636.6000000000059,-583.8999999999987,-1654.6000000000072
98,832,-383.4000000000003,-615.3000000000065,-578.0999999999962,-1576.800000000003
99,838,-397.00000000000057,-568.7000000000023,-584.4999999999958,-1550.1999999999987
101,857,-408.40000000000055,-634.000000000007,-590.9999999999984,-1633.400000000006
102,895,-412.799999999998,-660.8000000000067,-617.2000000000002,-1690.8000000000047
103,868,-423.8000000000005,-630.1000000000035,-603.6999999999989,-1657.600000000003
104,812,-421.9000000000019,-543.5000000000043,-546.8999999999955,-1512.3000000000018
105,911,-465.70000000000175,-676.8000000000055,-634.8000000000011,-1777.3000000000084
106,814,-406.20000000000044,-569.1000000000048,-539.0999999999958,-1514.400000000001
107,835,-408.90000000000146,-614.9000000000037,-567.5999999999985,-1591.4000000000037
108,820,-381.40000000000106,-591.7000000000058,-567.6999999999958,-1540.800000000003
109,901,-415.7000000000003,-655.8000000000058,-631.1999999999996,-1702.7000000000055
111,823,-389.1999999999991,-575.2000000000027,-563.5999999999968,-1527.9999999999986
112,863,-397.40000000000043,-620.2000000000048,-599.2,-1616.8000000000052
113,852,-412.2000000000009,-586.1000000000058,-568.299999999998,-1566.600000000005
114,741,-384.40000000000185,-496.1000000000037,-514.7999999999963,-1395.300000000002
115,943,-425.29999999999995,-675.8999999999988,-643.0000000000033,-1744.200000000002
116,716,-345.2000000000008,-496.70000000000454,-480.699999999995,-1322.6000000000004
117,846,-406.90000000000134,-627.7000000000068,-567.8999999999983,-1602.5000000000064
118,817,-423.90000000000157,-570.4000000000051,-545.9999999999966,-1540.3000000000034
119,883,-438.90000000000117,-634.8000000000063,-592.7999999999993,-1666.5000000000068
121,754,-369.4999999999998,-494.3000000000035,-507.4999999999949,-1371.2999999999981
122,860,-389.5999999999998,-636.6000000000073,-590.6999999999985,-1616.9000000000055
123,806,-379.7000000000007,-589.6000000000063,-560.2999999999955,-1529.6000000000026
124,868,-435.2000000000018,-639.5000000000048,-586.2999999999988,-1661.0000000000055
125,911,-419.8999999999996,-661.6000000000067,-627.8000000000001,-1709.3000000000065
126,821,-389.2,-564.100000000005,-553.7999999999968,-1507.1000000000017
127,795,-379.5000000000004,-569.5000000000055,-531.9999999999959,-1481.0000000000018
128,797,-400.80000000000035,-555.0000000000033,-535.599999999996,-1491.3999999999996
129,885,-419.7000000000001,-619.9000000000066,-609.9999999999998,-1649.6000000000065
131,953,-436.79999999999876,-679.4999999999981,-722.6000000000108,-1838.9000000000076
132,898,-441.90000000000157,-633.6000000000034,-625.0999999999988,-1700.6000000000038
133,810,-377.8000000000003,-560.8000000000038,-564.0999999999968,-1502.700000000001
134,823,-402.30000000000047,-559.1000000000054,-551.3999999999972,-1512.800000000003
135,896,-428.40000000000043,-672.5000000000052,-623.6999999999991,-1724.6000000000047
136,845,-420.40000000000254,-606.700000000005,-594.1999999999965,-1621.3000000000043
137,835,-402.8000000000004,-615.0000000000063,-586.5999999999967,-1604.4000000000033
138,864,-396.6000000000015,-606.3000000000061,-585.099999999998,-1588.0000000000055
139,896,-428.89999999999986,-645.4000000000043,-604.1000000000007,-1678.400000000005
141,849,-391.70000000000124,-638.9000000000075,-572.3999999999976,-1603.0000000000064
142,887,-417.3000000000003,-644.1000000000053,-609.9999999999991,-1671.4000000000046
143,803,-387.9000000000013,-540.6000000000038,-547.5999999999979,-1476.1000000000029
144,858,-473.50000000000256,-633.3000000000046,-603.3000000000002,-1710.1000000000074
145,915,-431.90000000000015,-656.7000000000031,-646.5999999999992,-1735.2000000000025
146,848,-384.29999999999916,-592.500000000003,-584.6999999999977,-1561.4999999999998
147,798,-399.1000000000008,-552.1000000000047,-551.8999999999957,-1503.1000000000013
148,845,-417.40000000000134,-585.5000000000035,-561.9999999999977,-1564.9000000000026
149,788,-356.30000000000064,-555.0000000000055,-551.4999999999965,-1462.8000000000025
151,789,-362.00000000000085,-547.4000000000038,-526.9999999999956,-1436.4
152,834,-377.2000000000011,-564.7000000000054,-559.499999999997,-1501.4000000000035
153,767,-377.6000000000005,-525.0000000000043,-517.5999999999949,-1420.1999999999998
154,883,-438.3000000000006,-641.2000000000039,-612.999999999999,-1692.5000000000036
155,771,-365.8000000000006,-522.3000000000046,-517.5999999999947,-1405.6999999999998
156,893,-439.90000000000106,-659.6000000000075,-616.599999999999,-1716.1000000000076
157,896,-414.40000000000015,-606.000000000003,-631.2999999999985,-1651.7000000000016
158,777,-377.50000000000074,-566.6000000000057,-519.7999999999947,-1463.9000000000012
159,857,-400.5000000000007,-620.3000000000045,-614.1999999999983,-1635.0000000000036
161,905,-431.5000000000004,-663.6000000000075,-628.4000000000002,-1723.5000000000082
162,867,-427.5000000000008,-609.3000000000047,-619.7999999999992,-1656.600000000005
