Episode,Steps,Agent0,Agent1,Agent2,Total
330,983,-422.79999999999774,-658.5999999999985,-663.2000000000049,-1744.6000000000013
340,849,-384.59999999999974,-570.3000000000026,-566.199999999998,-1521.1000000000004
350,977,-426.7999999999984,-645.6000000000003,-644.400000000004,-1716.8000000000027
360,909,-398.3999999999973,-605.1000000000014,-611.4000000000011,-1614.8999999999996
370,833,-383.3000000000002,-546.0000000000048,-550.9999999999968,-1480.3000000000018
380,952,-417.2999999999987,-637.1999999999992,-625.7000000000018,-1680.1999999999998
390,854,-375.09999999999934,-571.4000000000049,-570.8999999999984,-1517.4000000000026
400,992,-430.0999999999979,-665.0999999999979,-658.1000000000046,-1753.3000000000002
410,848,-367.5999999999996,-559.600000000003,-564.0999999999981,-1491.3000000000006
420,803,-352.29999999999944,-552.3000000000019,-534.5999999999959,-1439.199999999997
430,794,-355.89999999999935,-514.6000000000039,-528.4999999999956,-1398.9999999999986
440,881,-393.7999999999997,-607.3000000000018,-587.1999999999997,-1588.300000000001
450,787,-353.6999999999999,-537.9000000000037,-521.5999999999948,-1413.1999999999985
460,821,-377.70000000000005,-569.3000000000026,-544.7999999999964,-1491.799999999999
470,877,-382.9999999999978,-581.2000000000031,-579.3999999999987,-1543.5999999999997
480,822,-359.39999999999975,-521.000000000004,-539.4999999999958,-1419.8999999999996
490,776,-352.70000000000067,-495.2000000000031,-514.6999999999945,-1362.599999999998
500,847,-378.7999999999994,-574.4000000000026,-561.3999999999978,-1514.6
510,804,-366.1999999999992,-539.1000000000043,-541.0999999999966,-1446.4
520,920,-391.69999999999845,-613.200000000001,-607.9000000000008,-1612.8000000000002
530,855,-368.29999999999853,-572.0000000000023,-566.599999999998,-1506.8999999999987
540,958,-410.89999999999935,-653.0999999999974,-636.1000000000032,-1700.1
550,962,-422.899999999998,-618.9999999999994,-634.3000000000023,-1676.1999999999998
560,755,-347.39999999999924,-475.2000000000037,-499.39999999999446,-1321.9999999999973
570,984,-433.6999999999988,-684.9999999999959,-654.9000000000038,-1773.5999999999985
580,860,-380.8999999999985,-571.7000000000021,-572.8999999999984,-1525.499999999999
590,811,-374.3000000000003,-541.6000000000024,-540.7999999999963,-1456.699999999999
600,970,-415.6999999999987,-625.8999999999992,-642.100000000004,-1683.7000000000019
610,906,-398.8999999999991,-603.000000000001,-601.3,-1603.2
620,882,-386.8999999999998,-593.1000000000017,-581.6999999999988,-1561.7000000000003
630,838,-374.7999999999988,-565.2000000000015,-557.0999999999974,-1497.0999999999976
640,906,-402.79999999999944,-591.300000000001,-602.500000000001,-1596.6000000000013
650,938,-408.0999999999975,-644.1999999999986,-621.100000000002,-1673.399999999998
660,826,-371.5999999999993,-536.3000000000034,-546.4999999999966,-1454.3999999999992
670,841,-372.19999999999817,-568.3000000000019,-564.399999999998,-1504.899999999998
680,795,-344.2999999999996,-495.5000000000034,-521.1999999999948,-1360.9999999999977
690,890,-406.6999999999995,-593.9000000000005,-594.0999999999999,-1594.6999999999998
700,920,-409.5000000000002,-595.700000000001,-610.7000000000012,-1615.9000000000024
710,801,-365.70000000000084,-512.4000000000038,-531.1999999999956,-1409.3000000000002
720,775,-346.19999999999925,-494.40000000000356,-517.399999999995,-1357.9999999999977
730,1020,-437.5999999999984,-668.4999999999981,-682.300000000006,-1788.4000000000024
740,864,-375.199999999999,-568.0000000000028,-569.0999999999981,-1512.3
750,839,-367.1999999999994,-541.1000000000031,-554.3999999999969,-1462.6999999999994
760,740,-329.5000000000003,-479.20000000000323,-495.09999999999474,-1303.7999999999981
770,828,-365.79999999999893,-541.1000000000043,-551.4999999999969,-1458.4
780,937,-405.9999999999989,-614.1999999999996,-621.600000000002,-1641.8000000000004
790,969,-417.7999999999978,-629.8999999999997,-643.4000000000037,-1691.1000000000013
800,875,-375.69999999999925,-557.1000000000026,-583.3999999999993,-1516.2000000000012
810,919,-400.7999999999991,-589.500000000001,-611.400000000001,-1601.7000000000012
820,852,-373.7999999999993,-545.7000000000031,-565.6999999999981,-1485.2000000000005
830,938,-416.69999999999845,-628.3000000000018,-625.9000000000029,-1670.9000000000033
840,769,-347.5000000000002,-501.3000000000043,-513.5999999999945,-1362.399999999999
850,884,-391.29999999999797,-590.1000000000022,-597.5000000000011,-1578.9000000000012
860,848,-380.499999999999,-570.1000000000016,-568.2999999999984,-1518.899999999999
870,752,-347.89999999999947,-487.1000000000044,-500.49999999999454,-1335.4999999999984
880,930,-406.9999999999991,-608.4000000000003,-617.5000000000016,-1632.900000000001
890,973,-427.6999999999994,-676.3999999999978,-647.2000000000037,-1751.3000000000009
900,904,-387.69999999999754,-590.9000000000026,-597.7000000000006,-1576.3000000000006
910,728,-324.30000000000035,-482.80000000000405,-481.4999999999948,-1288.5999999999992
920,944,-418.09999999999934,-618.7000000000003,-630.5000000000026,-1667.3000000000025
930,918,-403.20000000000044,-614.7000000000004,-610.9000000000011,-1628.800000000002
940,805,-353.2999999999987,-531.000000000004,-531.1999999999955,-1415.4999999999982
950,822,-369.0999999999986,-518.400000000004,-542.6999999999964,-1430.199999999999
960,842,-372.69999999999806,-539.9000000000034,-563.6999999999986,-1476.3000000000002
970,869,-380.59999999999906,-559.9000000000018,-571.9999999999981,-1512.499999999999
980,905,-393.6999999999985,-609.6000000000015,-608.6000000000014,-1611.9000000000015
990,889,-393.7999999999983,-599.2000000000003,-592.9999999999998,-1585.9999999999984
1000,907,-400.20000000000067,-584.9000000000004,-598.4000000000001,-1583.5000000000011
1010,948,-417.29999999999865,-659.1999999999987,-627.100000000002,-1703.5999999999992
1020,951,-410.99999999999807,-605.900000000001,-630.0000000000024,-1646.9000000000015
1030,920,-410.40000000000043,-580.500000000001,-606.5000000000008,-1597.4000000000024
1040,722,-323.8999999999997,-461.2000000000027,-479.49999999999477,-1264.5999999999972
1050,893,-388.8999999999987,-605.2000000000003,-594.2000000000002,-1588.2999999999993
1060,901,-401.89999999999924,-573.1000000000031,-594.2,-1569.2000000000023
1070,804,-345.7000000000004,-495.00000000000324,-528.8999999999954,-1369.599999999999
1080,856,-374.6999999999997,-583.1000000000018,-567.2999999999982,-1525.1
1090,889,-396.4999999999994,-581.6000000000025,-591.1999999999998,-1569.3000000000018
1100,922,-406.5999999999984,-642.2999999999986,-621.9000000000023,-1670.7999999999993
1110,786,-353.59999999999997,-501.4000000000038,-520.4999999999948,-1375.4999999999986
