Episode,Steps,Agent0,Agent1,Agent2,Total
590,869,-453.00000000000125,-668.4000000000007,-630.000000000003,-1751.4000000000049
600,899,-386.6999999999994,-585.8000000000026,-599.4000000000004,-1571.9000000000024
610,914,-463.10000000000167,-670.8000000000038,-634.1000000000024,-1768.000000000008
620,964,-522.7000000000019,-686.1000000000004,-677.3000000000059,-1886.100000000008
630,950,-506.1999999999998,-732.9000000000063,-726.5000000000089,-1965.6000000000151
640,828,-379.1999999999999,-533.200000000003,-549.2999999999969,-1461.6999999999998
650,924,-438.99999999999943,-695.3000000000079,-644.8000000000018,-1779.1000000000092
660,818,-364.00000000000017,-526.6000000000037,-548.2999999999972,-1438.900000000001
670,852,-388.5999999999981,-595.3000000000008,-584.0000000000003,-1567.8999999999992
680,765,-342.99999999999983,-468.3000000000026,-509.0999999999945,-1320.399999999997
690,848,-376.9,-561.8000000000023,-565.399999999998,-1504.1000000000004
700,842,-365.8999999999992,-565.000000000005,-557.1999999999972,-1488.1000000000013
710,860,-473.700000000003,-605.400000000003,-597.8999999999996,-1677.0000000000057
720,926,-492.3,-653.699999999999,-689.8000000000096,-1835.8000000000088
730,911,-402.39999999999947,-584.0000000000023,-610.4000000000007,-1596.8000000000025
740,994,-547.000000000001,-781.2000000000071,-779.4000000000088,-2107.6000000000167
750,832,-361.1999999999995,-519.200000000003,-550.5999999999968,-1430.9999999999993
760,765,-340.0999999999993,-509.8000000000043,-508.6999999999944,-1358.5999999999979
770,752,-329.39999999999895,-477.5000000000039,-507.999999999995,-1314.8999999999978
