Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,531,-359.60000000000184,-426.79999999999734,-452.7999999999978,-423.59999999999684,-393.19999999999897,-430.1000000000016,-2486.0999999999945
40,533,-370.3000000000022,-429.3999999999969,-454.9999999999977,-426.5999999999966,-404.3999999999988,-447.9000000000007,-2533.5999999999926
50,450,-303.5000000000011,-361.6999999999986,-374.99999999999875,-361.09999999999866,-325.4999999999993,-344.80000000000234,-2071.5999999999985
60,480,-329.50000000000153,-389.2999999999979,-399.0999999999965,-386.69999999999783,-361.6999999999989,-395.8000000000018,-2262.0999999999945
70,564,-419.5000000000013,-478.6999999999994,-479.09999999999815,-480.70000000000044,-454.9000000000019,-491.1000000000015,-2804.0000000000027
80,508,-352.70000000000294,-407.6999999999975,-426.5999999999986,-408.2999999999975,-380.09999999999815,-411.60000000000235,-2386.999999999997
90,468,-323.6000000000029,-375.49999999999807,-397.69999999999845,-374.09999999999803,-332.8999999999993,-368.70000000000243,-2172.4999999999995
100,524,-356.50000000000136,-433.69999999999686,-444.29999999999836,-419.89999999999685,-385.49999999999926,-437.30000000000155,-2477.1999999999944
110,549,-382.0000000000033,-437.4999999999966,-465.8999999999976,-436.79999999999654,-406.39999999999833,-449.4000000000019,-2577.999999999994
120,459,-310.300000000001,-366.9999999999983,-388.29999999999944,-366.7999999999985,-330.3999999999996,-358.100000000002,-2120.899999999999
130,510,-358.4000000000029,-409.299999999997,-434.3999999999977,-409.89999999999725,-382.2999999999983,-420.50000000000233,-2414.7999999999956
140,518,-353.6000000000019,-418.2999999999975,-433.4999999999987,-415.4999999999973,-384.49999999999943,-424.80000000000206,-2430.1999999999966
150,476,-325.70000000000135,-384.099999999998,-395.39999999999844,-382.2999999999977,-350.6999999999992,-398.50000000000097,-2236.6999999999957
160,510,-353.50000000000136,-408.49999999999744,-442.59999999999957,-408.2999999999972,-381.69999999999885,-416.9000000000013,-2411.499999999996
170,462,-318.50000000000074,-375.099999999998,-390.89999999999964,-375.69999999999874,-345.0999999999996,-379.40000000000214,-2184.699999999999
180,526,-361.90000000000185,-419.89999999999685,-443.99999999999864,-420.2999999999971,-382.4999999999982,-417.7000000000022,-2446.2999999999947
190,493,-332.1999999999998,-402.99999999999727,-420.99999999999903,-396.99999999999727,-379.7999999999979,-386.30000000000234,-2319.299999999994
200,496,-331.50000000000085,-400.6999999999975,-426.2999999999999,-394.8999999999974,-366.6999999999988,-396.80000000000206,-2316.8999999999965
210,477,-339.4000000000024,-391.5999999999979,-408.19999999999845,-387.3999999999976,-370.7999999999993,-402.800000000001,-2300.1999999999966
220,489,-329.0000000000007,-388.79999999999757,-412.199999999999,-388.1999999999977,-355.5999999999986,-370.1000000000029,-2243.8999999999965
230,493,-340.70000000000226,-403.59999999999764,-412.3999999999964,-396.5999999999975,-357.2000000000002,-409.4000000000019,-2319.899999999996
240,521,-352.0000000000015,-417.3999999999972,-435.7999999999975,-414.79999999999706,-392.60000000000076,-413.7000000000023,-2426.2999999999965
250,579,-389.7000000000018,-462.9999999999962,-476.79999999999575,-461.69999999999635,-441.99999999999704,-479.00000000000244,-2712.1999999999894
260,521,-345.80000000000126,-416.399999999997,-437.3999999999983,-414.79999999999706,-403.0,-414.20000000000294,-2431.5999999999963
270,492,-332.7000000000018,-398.2999999999977,-405.699999999996,-393.09999999999775,-350.09999999999974,-403.8000000000018,-2283.699999999995
280,447,-302.80000000000126,-357.2999999999985,-378.89999999999964,-358.0999999999988,-320.00000000000017,-346.4000000000019,-2063.5
290,487,-337.0000000000012,-392.3999999999977,-397.39999999999725,-392.9999999999979,-367.59999999999917,-413.8000000000014,-2301.199999999995
300,534,-358.50000000000165,-424.49999999999716,-440.9999999999977,-424.6999999999967,-383.69999999999845,-424.20000000000266,-2456.5999999999945
310,489,-341.8000000000029,-392.3999999999978,-408.49999999999767,-391.49999999999767,-355.19999999999885,-382.60000000000275,-2271.9999999999977
320,517,-348.50000000000153,-411.99999999999756,-425.0999999999979,-413.1999999999976,-380.8000000000003,-411.3000000000025,-2390.8999999999974
330,530,-361.1000000000007,-428.99999999999756,-465.79999999999995,-429.5999999999973,-397.7000000000002,-434.40000000000333,-2517.599999999999
340,476,-321.10000000000105,-382.3999999999984,-393.1999999999972,-380.4999999999981,-353.0999999999997,-378.30000000000194,-2208.5999999999963
350,534,-357.100000000002,-422.79999999999694,-446.29999999999745,-424.699999999997,-388.0999999999982,-434.90000000000146,-2473.899999999993
360,520,-353.30000000000035,-417.89999999999736,-444.39999999999895,-416.6999999999968,-385.69999999999874,-409.70000000000334,-2427.6999999999957
370,428,-293.20000000000124,-346.0999999999994,-362.29999999999916,-343.09999999999883,-304.1,-331.90000000000214,-1980.700000000001
380,490,-345.00000000000193,-406.2999999999992,-423.2999999999999,-400.0999999999978,-384.29999999999944,-414.3000000000015,-2373.2999999999997
390,475,-313.4000000000001,-383.3999999999984,-387.8999999999986,-380.199999999998,-351.1999999999995,-385.20000000000164,-2201.299999999996
400,548,-368.00000000000205,-434.69999999999686,-461.19999999999885,-433.49999999999636,-394.2999999999988,-445.80000000000194,-2537.499999999995
410,538,-365.80000000000183,-431.1999999999971,-452.8999999999988,-430.49999999999665,-406.69999999999817,-438.20000000000147,-2525.299999999994
420,462,-328.00000000000114,-382.1999999999996,-390.2999999999987,-382.4000000000003,-344.69999999999965,-374.5000000000013,-2202.100000000001
430,438,-295.9000000000006,-352.49999999999875,-363.39999999999924,-350.59999999999866,-315.0999999999992,-344.600000000002,-2022.0999999999985
440,478,-329.0000000000012,-384.59999999999803,-399.79999999999706,-387.6999999999985,-374.2999999999999,-403.00000000000097,-2278.3999999999955
450,480,-340.2000000000022,-389.8999999999977,-403.399999999997,-389.19999999999794,-365.0999999999995,-399.6000000000012,-2287.3999999999955
460,368,-261.4000000000005,-302.4999999999996,-307.5999999999992,-300.0999999999999,-274.5999999999999,-290.10000000000156,-1736.3000000000006
470,518,-343.30000000000047,-411.19999999999715,-421.09999999999854,-409.69999999999703,-374.2999999999988,-414.200000000003,-2373.799999999995
480,496,-345.40000000000134,-405.19999999999874,-416.59999999999906,-401.2999999999975,-391.7000000000005,-415.30000000000143,-2375.4999999999986
490,484,-334.8000000000014,-393.8999999999977,-417.7999999999994,-388.8999999999974,-349.4999999999998,-368.4000000000027,-2253.2999999999984
500,481,-326.8000000000012,-383.5999999999979,-394.89999999999895,-383.3999999999977,-350.79999999999933,-379.500000000002,-2218.999999999997
510,510,-343.4000000000011,-406.89999999999725,-413.6999999999981,-408.2999999999977,-373.4999999999984,-411.5000000000026,-2357.299999999995
520,540,-364.20000000000095,-433.4999999999979,-451.0999999999985,-431.6999999999971,-413.499999999999,-429.10000000000315,-2523.0999999999967
530,471,-326.5000000000012,-381.1999999999984,-387.8999999999983,-379.39999999999804,-356.19999999999936,-382.9000000000015,-2214.0999999999967
540,533,-391.1000000000015,-438.7999999999972,-467.6000000000007,-432.29999999999694,-408.20000000000033,-438.10000000000315,-2576.1
550,506,-363.7000000000027,-423.4999999999961,-438.2999999999994,-428.7999999999957,-388.69999999999766,-424.6000000000012,-2467.5999999999926
