Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,554,-455.100000000005,-455.7999999999975,-467.4999999999988,-452.8999999999969,-415.899999999999,-469.2000000000018,-2716.399999999999
10,571,-458.9000000000046,-462.49999999999676,-478.1999999999966,-459.0999999999963,-419.0999999999991,-479.40000000000225,-2757.1999999999957
20,668,-531.6000000000043,-558.9999999999983,-566.9999999999972,-535.1999999999945,-514.0999999999965,-563.4000000000016,-3270.299999999992
30,599,-481.30000000000445,-496.59999999999536,-511.0999999999999,-485.79999999999535,-449.99999999999716,-512.3000000000022,-2937.099999999995
40,636,-531.3000000000053,-535.4999999999962,-544.7999999999975,-521.2999999999947,-481.3999999999974,-556.9,-3171.199999999991
50,544,-442.90000000000316,-449.29999999999814,-454.4999999999985,-441.49999999999665,-407.4999999999984,-445.60000000000156,-2641.2999999999965
60,537,-447.0000000000037,-442.3999999999969,-457.0999999999983,-436.99999999999625,-402.5999999999976,-442.3000000000015,-2628.399999999994
70,565,-419.3000000000028,-477.49999999999886,-490.29999999999836,-474.39999999999793,-466.6000000000018,-489.30000000000194,-2817.4000000000015
80,446,-307.40000000000134,-363.29999999999876,-371.0999999999999,-356.19999999999845,-312.69999999999914,-361.4000000000011,-2072.0999999999985
90,520,-358.4000000000015,-417.39999999999765,-434.69999999999715,-413.9999999999969,-382.49999999999847,-416.8000000000029,-2423.7999999999947
100,500,-348.6000000000022,-407.09999999999724,-431.3999999999993,-405.89999999999753,-387.8999999999974,-420.90000000000185,-2401.799999999995
110,517,-339.7000000000005,-407.59999999999724,-419.39999999999606,-409.2999999999976,-362.19999999999925,-405.20000000000266,-2343.3999999999933
120,506,-346.50000000000193,-414.4999999999985,-429.99999999999966,-408.4999999999975,-380.8999999999992,-419.9000000000022,-2400.299999999999
130,516,-349.40000000000146,-412.0999999999975,-440.1999999999979,-409.499999999997,-373.6999999999993,-398.20000000000357,-2383.0999999999967
