Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,484,-338.1000000000016,-405.0999999999985,-416.29999999999916,-395.09999999999854,-365.0999999999998,-393.3000000000017,-2312.999999999999
10,548,-374.50000000000387,-443.8999999999975,-457.09999999999775,-436.69999999999646,-406.6999999999996,-455.2000000000021,-2574.099999999997
20,512,-350.200000000002,-408.2999999999974,-429.3999999999992,-407.49999999999727,-376.29999999999893,-408.70000000000255,-2380.3999999999974
30,516,-344.200000000001,-412.09999999999735,-436.2999999999966,-410.29999999999706,-389.89999999999867,-413.40000000000157,-2406.199999999992
40,531,-364.0000000000028,-425.3999999999967,-446.5999999999972,-425.79999999999666,-402.59999999999974,-442.50000000000165,-2506.899999999995
50,490,-335.5000000000023,-403.29999999999905,-426.2999999999984,-394.29999999999774,-372.4999999999998,-399.2000000000013,-2331.0999999999985
60,488,-336.8000000000011,-402.8999999999974,-411.79999999999785,-392.8999999999978,-376.90000000000055,-402.5000000000019,-2323.7999999999965
70,564,-419.5000000000013,-478.6999999999994,-479.09999999999815,-480.70000000000044,-454.9000000000019,-491.1000000000015,-2804.0000000000027
80,502,-348.5000000000018,-406.2999999999976,-427.99999999999966,-403.2999999999971,-375.899999999998,-415.6000000000019,-2377.5999999999963
90,1999,-2050.299999999928,-1699.7999999999884,-1750.2999999999568,-1851.399999999968,-2000.7999999999615,-1901.19999999995,-11253.799999999752
100,1999,-2149.8999999999232,-1535.8000000000054,-1750.899999999962,-1885.799999999977,-1935.999999999975,-1801.5999999999597,-11059.999999999804
110,1999,-2049.999999999928,-1666.1999999999848,-1650.999999999965,-1917.7999999999554,-2067.1999999999466,-1801.5999999999597,-11153.799999999741
120,1999,-2049.699999999928,-1667.5999999999844,-1651.299999999965,-1917.4999999999552,-2067.5999999999467,-1801.5999999999597,-11155.29999999974
130,1999,-2100.0999999999267,-1533.5999999999885,-1501.299999999979,-2033.999999999939,-2133.5999999999312,-1602.3999999999774,-10904.999999999744
140,472,-320.4000000000009,-385.9999999999988,-380.79999999999717,-383.49999999999824,-327.8999999999995,-371.3000000000016,-2169.899999999996
150,575,-392.9000000000016,-467.89999999999685,-468.90000000000043,-465.89999999999594,-407.19999999999965,-464.8000000000042,-2667.599999999999
160,492,-334.00000000000136,-400.49999999999767,-414.89999999999895,-399.1999999999982,-344.7000000000001,-391.2000000000017,-2284.499999999998
170,534,-367.1000000000009,-440.19999999999965,-449.2000000000025,-452.4999999999987,-389.5999999999991,-431.80000000000416,-2530.400000000005
180,543,-371.5000000000025,-443.199999999997,-463.799999999998,-437.1999999999963,-408.99999999999847,-435.8000000000025,-2560.499999999995
190,542,-376.4000000000014,-439.19999999999663,-450.8999999999982,-441.3999999999965,-408.89999999999816,-455.4000000000027,-2572.199999999994
200,495,-340.0000000000019,-395.9999999999975,-410.3999999999992,-395.29999999999734,-357.39999999999884,-397.4000000000018,-2296.4999999999964
210,469,-331.4000000000026,-381.8999999999977,-385.0999999999985,-379.59999999999826,-340.1999999999993,-385.8000000000022,-2203.9999999999986
220,528,-359.4000000000018,-421.1999999999972,-437.0999999999973,-423.2999999999969,-391.89999999999884,-411.00000000000273,-2443.8999999999946
230,490,-337.70000000000215,-393.1999999999975,-402.19999999999936,-391.69999999999743,-349.09999999999883,-373.70000000000306,-2247.5999999999985
240,510,-347.3000000000006,-408.6999999999981,-427.5999999999953,-411.8999999999974,-377.6999999999991,-409.60000000000184,-2382.7999999999925
250,551,-380.0000000000027,-441.29999999999626,-460.09999999999854,-448.19999999999646,-413.19999999999834,-460.60000000000207,-2603.399999999994
260,512,-341.80000000000035,-406.9999999999976,-419.2999999999977,-406.5999999999976,-369.30000000000007,-404.5000000000025,-2348.4999999999955
270,497,-345.300000000003,-399.19999999999726,-411.3999999999958,-397.3999999999975,-356.39999999999867,-399.2000000000025,-2308.8999999999946
280,506,-340.5000000000011,-405.4999999999974,-420.5999999999978,-408.2999999999979,-373.29999999999905,-427.00000000000114,-2375.1999999999944
290,463,-316.8000000000012,-375.6999999999983,-399.20000000000005,-372.99999999999847,-336.1999999999997,-377.3000000000015,-2178.1999999999994
300,526,-352.5000000000023,-420.8999999999971,-445.4999999999982,-420.7999999999968,-392.8999999999984,-430.3000000000012,-2462.8999999999937
310,469,-312.50000000000136,-374.4999999999986,-381.1999999999978,-372.9999999999982,-338.5999999999999,-375.20000000000124,-2154.9999999999973
320,525,-364.3000000000026,-420.9999999999966,-440.3999999999986,-421.39999999999674,-396.1999999999982,-430.20000000000255,-2473.4999999999955
330,537,-368.1000000000014,-434.79999999999757,-462.6999999999991,-432.8999999999969,-415.59999999999894,-444.9000000000026,-2558.9999999999964
340,480,-330.50000000000114,-391.299999999999,-395.6999999999986,-386.2999999999977,-360.2999999999999,-409.9000000000013,-2273.9999999999977
350,540,-361.00000000000097,-425.5999999999968,-434.1999999999976,-424.89999999999685,-385.899999999999,-431.7000000000018,-2463.299999999993
360,499,-338.10000000000065,-395.99999999999767,-406.1999999999985,-399.09999999999746,-361.19999999999885,-389.30000000000234,-2289.8999999999955
