Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,907,-813.3000000000029,-796.299999999996,-742.8000000000011,-759.4999999999942,-835.30000000001,-841.7000000000075,-4788.900000000012
10,708,-546.4000000000015,-600.299999999996,-574.7000000000006,-595.4999999999974,-613.5000000000049,-596.2000000000039,-3526.6000000000045
20,1999,-1701.1999999999437,-1910.8999999999412,-1537.3999999999533,-1732.3999999999337,-2074.8999999999273,-1938.0999999999447,-10894.899999999643
30,821,-670.9000000000021,-715.3999999999979,-707.1000000000017,-683.3999999999945,-706.4000000000044,-733.0000000000089,-4216.20000000001
40,927,-799.500000000007,-802.9999999999944,-814.1000000000029,-787.2999999999897,-802.8000000000073,-867.700000000004,-4874.400000000005
50,529,-363.1000000000019,-433.1999999999973,-443.29999999999836,-427.599999999997,-425.6000000000002,-460.70000000000084,-2553.4999999999955
60,474,-332.90000000000293,-381.89999999999833,-406.49999999999926,-381.29999999999797,-349.09999999999974,-387.00000000000165,-2238.7
70,564,-419.5000000000013,-487.6000000000016,-479.09999999999815,-470.69999999999817,-454.9000000000019,-491.1000000000015,-2802.9000000000024
80,508,-352.70000000000294,-407.6999999999975,-432.0999999999997,-408.2999999999975,-380.09999999999815,-408.1000000000026,-2388.999999999998
90,468,-323.6000000000029,-375.49999999999807,-397.69999999999845,-374.09999999999803,-332.8999999999993,-368.70000000000243,-2172.4999999999995
100,540,-373.7000000000021,-442.8999999999964,-454.89999999999793,-435.69999999999635,-415.09999999999735,-464.90000000000117,-2587.199999999991
110,538,-362.30000000000234,-425.699999999997,-448.29999999999694,-425.6999999999966,-388.0999999999977,-420.30000000000285,-2470.3999999999937
120,511,-350.300000000002,-414.1999999999978,-432.99999999999966,-408.79999999999694,-378.39999999999947,-422.8000000000023,-2407.499999999998
130,510,-358.4000000000029,-409.299999999997,-434.3999999999977,-409.89999999999725,-382.2999999999983,-420.50000000000233,-2414.7999999999956
140,514,-355.90000000000293,-414.8999999999973,-421.4999999999976,-412.29999999999706,-380.49999999999903,-429.00000000000233,-2414.0999999999963
150,531,-368.30000000000206,-427.39999999999696,-455.90000000000094,-425.399999999997,-398.5999999999982,-420.80000000000206,-2496.399999999997
160,475,-327.5000000000017,-382.9999999999977,-400.59999999999934,-381.799999999998,-349.79999999999916,-383.70000000000135,-2226.3999999999974
170,547,-386.6000000000026,-442.3999999999964,-469.29999999999984,-440.9999999999964,-408.5999999999986,-468.2000000000016,-2616.0999999999954
180,532,-364.90000000000225,-432.6999999999968,-442.29999999999694,-428.2999999999968,-405.89999999999804,-444.70000000000164,-2518.7999999999925
190,540,-367.5000000000002,-438.89999999999685,-448.499999999997,-437.4999999999969,-412.4999999999978,-466.50000000000136,-2571.39999999999
200,481,-321.1000000000005,-380.69999999999783,-396.59999999999854,-384.199999999998,-348.599999999999,-383.4000000000024,-2214.5999999999963
210,453,-314.9000000000006,-375.1999999999998,-389.19999999999783,-370.5999999999984,-348.1999999999986,-377.90000000000146,-2175.9999999999964
220,509,-344.0000000000019,-405.59999999999724,-425.6999999999988,-407.1999999999978,-371.399999999999,-406.40000000000236,-2360.299999999997
230,446,-303.3000000000009,-359.09999999999894,-367.9999999999979,-357.09999999999866,-328.2999999999994,-363.20000000000135,-2078.999999999997
240,510,-336.4000000000004,-407.4999999999983,-429.1999999999986,-403.8999999999974,-369.0999999999996,-402.8000000000022,-2348.899999999997
250,491,-331.0000000000023,-389.9999999999978,-407.3999999999992,-394.19999999999754,-352.7999999999996,-382.4000000000033,-2257.7999999999997
260,529,-354.8000000000016,-421.6999999999968,-435.39999999999594,-423.3999999999972,-385.39999999999867,-434.4000000000025,-2455.0999999999926
270,460,-316.40000000000197,-370.8999999999984,-383.1999999999985,-370.2999999999982,-329.0999999999991,-373.2000000000015,-2143.0999999999976
280,523,-353.30000000000166,-422.39999999999696,-444.3999999999984,-422.39999999999725,-395.1999999999982,-435.80000000000166,-2473.4999999999945
290,485,-325.6000000000007,-387.59999999999775,-404.1999999999986,-388.59999999999764,-357.3999999999988,-392.9000000000015,-2256.299999999995
300,544,-376.60000000000275,-436.8999999999967,-454.3999999999965,-437.29999999999654,-403.8999999999983,-455.9000000000017,-2564.9999999999927
310,519,-354.70000000000215,-414.39999999999714,-432.8999999999975,-416.799999999997,-389.19999999999857,-435.30000000000183,-2443.2999999999943
320,502,-345.40000000000214,-405.89999999999776,-427.69999999999925,-402.29999999999745,-375.099999999999,-413.90000000000225,-2370.299999999998
330,550,-368.9,-445.899999999998,-471.6000000000007,-439.49999999999636,-421.8999999999988,-446.40000000000276,-2594.1999999999966
340,475,-326.4000000000007,-385.39999999999884,-401.59999999999945,-382.39999999999793,-353.8,-391.2000000000015,-2240.7999999999984
350,555,-370.20000000000255,-439.8999999999966,-459.29999999999893,-439.39999999999606,-396.99999999999795,-446.1000000000022,-2551.899999999994
360,497,-336.0000000000008,-395.8999999999975,-415.49999999999795,-394.9999999999974,-361.3999999999987,-383.00000000000324,-2286.7999999999956
370,448,-306.700000000001,-361.2999999999986,-377.99999999999943,-360.89999999999833,-331.1000000000003,-356.70000000000186,-2094.7
380,498,-355.60000000000133,-412.19999999999806,-418.6999999999987,-408.2999999999977,-387.29999999999944,-441.1000000000011,-2423.1999999999966
390,516,-353.8000000000012,-417.49999999999767,-426.5999999999977,-414.29999999999706,-383.69999999999976,-423.40000000000157,-2419.2999999999947
400,601,-405.80000000000246,-476.79999999999546,-502.69999999999874,-479.59999999999553,-456.3999999999976,-492.3000000000026,-2813.599999999992
410,540,-354.80000000000035,-429.299999999997,-434.4999999999964,-427.69999999999646,-390.699999999999,-445.7000000000017,-2482.6999999999907
420,475,-341.700000000002,-392.39999999999844,-410.8000000000012,-398.6000000000004,-357.60000000000036,-401.8000000000022,-2302.900000000004
430,481,-333.80000000000246,-387.3999999999976,-393.7999999999968,-385.39999999999793,-342.79999999999916,-378.6000000000026,-2221.7999999999965
440,485,-338.1000000000024,-392.19999999999794,-408.69999999999845,-395.9999999999985,-372.1999999999993,-396.4000000000018,-2303.5999999999985
450,459,-316.70000000000033,-375.1999999999987,-384.1999999999988,-375.1999999999985,-345.59999999999917,-375.50000000000165,-2172.399999999997
460,460,-319.90000000000185,-391.1999999999975,-379.19999999999874,-376.899999999998,-357.29999999999814,-393.100000000001,-2217.5999999999954
470,542,-364.7000000000017,-432.0999999999968,-455.89999999999986,-431.8999999999965,-400.69999999999857,-440.1000000000025,-2525.399999999996
480,476,-326.7000000000013,-382.9999999999983,-387.6999999999981,-385.29999999999757,-356.2999999999997,-395.70000000000215,-2234.699999999997
490,418,-289.100000000001,-338.79999999999933,-344.49999999999915,-341.0999999999988,-296.7000000000001,-348.30000000000126,-1958.4999999999995
500,526,-360.7000000000012,-424.8999999999966,-438.69999999999885,-422.89999999999685,-402.89999999999833,-445.1000000000019,-2495.199999999994
510,458,-307.70000000000084,-367.8999999999984,-367.99999999999875,-369.8999999999982,-334.0999999999991,-381.70000000000124,-2129.2999999999965
520,542,-365.5000000000014,-432.5999999999971,-452.0999999999993,-433.2999999999965,-416.4999999999989,-446.40000000000254,-2546.3999999999955
530,492,-336.4000000000021,-401.2999999999977,-413.9999999999998,-396.29999999999757,-370.8999999999993,-408.00000000000176,-2326.8999999999983
540,572,-423.2000000000029,-466.8999999999963,-485.30000000000143,-484.0000000000002,-430.09999999999854,-502.3000000000027,-2791.800000000002
550,534,-373.6000000000027,-441.4999999999958,-455.3999999999976,-437.699999999996,-418.89999999999714,-441.4000000000015,-2568.499999999991
560,485,-340.20000000000164,-386.8999999999977,-385.9999999999978,-387.7999999999976,-352.79999999999905,-397.0000000000017,-2250.6999999999957
570,516,-352.10000000000093,-414.9999999999979,-425.99999999999847,-417.4999999999979,-376.2999999999997,-428.80000000000206,-2415.699999999997
580,510,-347.20000000000056,-406.7999999999975,-414.7999999999971,-408.09999999999764,-368.2999999999988,-422.30000000000183,-2367.4999999999936
590,445,-307.90000000000117,-376.1999999999978,-369.3999999999995,-362.7999999999985,-344.1999999999981,-370.1000000000012,-2130.5999999999963
600,482,-325.90000000000157,-381.69999999999806,-384.29999999999797,-382.29999999999797,-343.6999999999995,-384.40000000000157,-2202.2999999999965
610,481,-337.9000000000015,-392.49999999999903,-387.59999999999775,-386.39999999999793,-357.60000000000065,-411.2000000000014,-2273.199999999998
620,509,-346.00000000000136,-410.79999999999797,-414.3999999999984,-408.39999999999736,-368.79999999999893,-431.20000000000147,-2379.5999999999954
630,451,-314.9000000000005,-378.70000000000016,-371.19999999999857,-381.6000000000014,-337.2000000000001,-385.40000000000083,-2169.0000000000014
640,458,-306.5000000000013,-364.29999999999825,-362.59999999999866,-364.0999999999983,-319.5000000000002,-368.2000000000019,-2085.199999999999
650,500,-350.000000000001,-403.2999999999974,-418.2999999999997,-404.89999999999765,-363.69999999999976,-420.6000000000016,-2360.799999999997
660,494,-341.3000000000025,-400.4999999999986,-392.89999999999753,-395.4999999999978,-359.7000000000002,-417.90000000000117,-2307.799999999998
670,488,-329.90000000000015,-391.4999999999976,-392.39999999999793,-391.49999999999744,-356.30000000000047,-407.5000000000011,-2269.0999999999945
680,441,-298.6000000000017,-353.5999999999989,-351.59999999999894,-351.9999999999985,-308.6,-358.2000000000012,-2022.599999999999
690,475,-329.40000000000214,-382.2999999999985,-380.2999999999985,-383.1999999999984,-342.3999999999991,-391.8000000000017,-2209.3999999999983
700,478,-323.70000000000095,-382.6999999999981,-387.79999999999757,-383.6999999999977,-338.5000000000002,-395.4000000000019,-2211.7999999999965
710,422,-294.5000000000017,-343.09999999999934,-340.8999999999991,-341.299999999999,-299.6999999999999,-349.80000000000143,-1969.3000000000006
720,467,-334.5000000000029,-384.7999999999981,-391.39999999999816,-379.99999999999807,-351.59999999999957,-391.7000000000008,-2233.9999999999973
730,559,-378.1000000000012,-442.59999999999627,-459.59999999999684,-458.999999999999,-403.5999999999979,-453.00000000000256,-2595.899999999994
740,532,-392.1000000000018,-446.99999999999955,-458.5999999999973,-441.49999999999727,-414.3000000000008,-445.4000000000028,-2598.899999999999
750,513,-348.80000000000075,-406.59999999999724,-408.1999999999976,-408.1999999999973,-366.1999999999985,-414.3000000000023,-2352.299999999994
760,479,-329.40000000000197,-385.19999999999806,-388.39999999999765,-384.7999999999981,-348.99999999999886,-388.1000000000012,-2224.899999999996
770,429,-290.09999999999945,-342.59999999999883,-351.2,-344.5999999999987,-296.8000000000002,-341.900000000002,-1967.1999999999994
780,463,-309.19999999999976,-367.5999999999982,-375.1999999999981,-370.79999999999797,-327.9999999999995,-372.9000000000021,-2123.6999999999953
790,481,-318.10000000000065,-377.29999999999797,-391.6999999999968,-378.7999999999983,-323.6,-358.9000000000024,-2148.399999999996
800,511,-350.0000000000012,-407.19999999999783,-428.99999999999653,-416.99999999999727,-356.1999999999997,-396.60000000000224,-2355.9999999999945
