Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,1999,-2050.299999999928,-1666.7999999999847,-1651.5999999999651,-1917.7999999999552,-2067.1999999999466,-1801.59999999996,-11155.29999999974
40,1999,-2149.8999999999232,-1567.2000000000091,-1850.4999999999525,-1818.1999999999896,-1867.999999999988,-1901.19999999995,-11154.999999999813
50,1999,-1986.8999999999312,-1520.999999999985,-1335.6999999999819,-1985.1999999999314,-2185.399999999919,-1503.9999999999848,-10518.199999999733
60,1999,-2052.09999999993,-1160.3000000000002,-1157.6000000000004,-2135.299999999924,-2183.6999999999193,-1183.0000000000002,-9871.999999999774
70,1999,-1952.6999999999343,-1284.399999999998,-1325.7999999999977,-2089.2999999999256,-2173.39999999992,-1350.7999999999984,-10176.399999999772
80,1999,-1906.399999999938,-1618.9999999999764,-1423.8999999999762,-1962.6999999999323,-2184.7999999999192,-1635.9999999999754,-10732.799999999716
90,1999,-1930.599999999936,-1608.399999999977,-1410.1999999999775,-1975.6999999999316,-2190.1999999999184,-1618.5999999999765,-10733.699999999717
100,1999,-1990.0999999999337,-1415.5999999999908,-1328.299999999988,-2069.4999999999272,-2185.999999999919,-1433.19999999999,-10422.69999999975
110,1999,-2066.7999999999297,-1246.5999999999988,-1239.6999999999991,-2153.5999999999217,-2186.399999999919,-1263.9999999999982,-10157.099999999768
120,1999,-1998.8999999999317,-1505.9999999999848,-1355.6999999999841,-2037.3999999999285,-2193.1999999999184,-1511.1999999999844,-10602.399999999732
130,1999,-2045.099999999929,-1404.5999999999915,-1305.8999999999896,-2088.999999999927,-2193.1999999999184,-1410.399999999991,-10448.199999999746
140,1999,-2022.3999999999314,-1257.5999999999985,-1271.9999999999982,-2132.199999999923,-2181.1999999999193,-1292.3999999999983,-10157.799999999768
150,1999,-1909.7999999999388,-1515.899999999988,-1337.0999999999865,-2007.7999999999302,-2100.1999999999252,-1503.9999999999884,-10374.79999999976
160,1999,-1625.3999999999457,-2108.299999999926,-1630.6999999999628,-1693.1999999999625,-1896.5999999999322,-2090.399999999928,-11044.599999999657
170,1999,-1624.0999999999467,-2102.999999999925,-1638.5999999999563,-1669.9999999999563,-1924.3999999999312,-2120.499999999925,-11080.59999999964
180,663,-463.6000000000022,-574.3999999999962,-541.9999999999999,-569.4999999999992,-483.19999999999663,-543.3000000000059,-3176.0
190,1295,-964.9999999999918,-1328.7999999999895,-988.5000000000203,-1029.0000000000211,-1094.5999999999988,-1333.9999999999889,-6739.900000000011
200,1279,-966.9999999999847,-1304.2999999999913,-981.3000000000193,-1037.6000000000217,-1090.4000000000042,-1290.9999999999927,-6671.600000000014
210,518,-360.6000000000011,-445.9000000000015,-425.8000000000017,-429.1000000000011,-381.499999999999,-432.90000000000504,-2475.8000000000093
220,518,-356.5000000000015,-424.099999999997,-423.9999999999991,-434.29999999999677,-364.2999999999988,-392.20000000000425,-2395.3999999999974
230,452,-313.30000000000075,-369.59999999999843,-362.599999999999,-375.59999999999917,-311.0999999999992,-345.10000000000286,-2077.2999999999993
240,536,-370.30000000000234,-431.09999999999695,-470.20000000000067,-438.2999999999969,-389.29999999999853,-396.60000000000355,-2495.799999999999
250,580,-393.4000000000014,-480.3999999999952,-467.09999999999826,-481.9999999999949,-426.69999999999794,-419.40000000000447,-2668.9999999999923
260,444,-291.8000000000006,-351.39999999999867,-366.49999999999756,-354.5999999999986,-297.9000000000011,-321.8000000000024,-1983.999999999999
270,474,-325.00000000000136,-381.2999999999977,-412.7999999999994,-384.2999999999981,-336.0999999999997,-355.2000000000022,-2194.6999999999985
280,469,-313.1000000000009,-373.4999999999983,-386.8999999999984,-375.69999999999794,-327.4000000000007,-343.20000000000266,-2119.7999999999993
290,489,-332.0000000000013,-390.9999999999977,-421.2999999999991,-392.9999999999979,-354.599999999999,-365.60000000000304,-2257.499999999998
300,504,-338.9000000000012,-404.59999999999735,-438.6999999999992,-412.1999999999967,-358.09999999999997,-376.3000000000028,-2328.799999999997
310,442,-299.2000000000019,-350.0999999999991,-357.8999999999983,-350.69999999999885,-301.90000000000015,-314.4000000000024,-1974.2000000000007
320,463,-314.40000000000117,-367.9999999999982,-395.99999999999847,-369.9999999999983,-335.1999999999991,-334.4000000000028,-2117.999999999998
330,545,-368.00000000000045,-442.699999999997,-469.299999999998,-444.5999999999985,-406.3999999999981,-429.20000000000243,-2560.199999999995
340,463,-312.30000000000047,-368.79999999999825,-390.4999999999996,-369.1999999999984,-333.19999999999953,-344.4000000000029,-2118.399999999999
350,502,-330.2000000000009,-394.6999999999978,-420.89999999999895,-398.8999999999982,-355.4999999999996,-362.9000000000032,-2263.0999999999985
360,530,-353.60000000000076,-416.89999999999696,-442.89999999999776,-421.09999999999707,-382.099999999998,-376.10000000000383,-2392.699999999995
370,426,-295.80000000000166,-345.0999999999988,-347.69999999999834,-340.2999999999993,-290.7000000000001,-309.30000000000217,-1928.9000000000003
380,418,-298.89999999999986,-336.6999999999992,-359.4000000000017,-338.29999999999967,-292.8000000000011,-320.6000000000024,-1946.700000000004
390,479,-322.10000000000093,-382.7999999999981,-411.8999999999985,-382.39999999999793,-343.5999999999996,-357.4000000000021,-2200.199999999997
400,546,-356.8000000000014,-427.2999999999968,-463.8999999999983,-428.0999999999968,-391.4999999999985,-382.6000000000037,-2450.1999999999953
410,492,-329.6000000000007,-388.1999999999977,-417.60000000000014,-391.2999999999981,-351.0999999999995,-349.300000000003,-2227.099999999999
420,473,-333.5000000000014,-385.7999999999986,-418.7999999999996,-395.6000000000004,-342.8000000000003,-377.8000000000034,-2254.3000000000034
430,390,-259.5000000000002,-310.19999999999976,-324.2000000000002,-310.29999999999984,-253.90000000000018,-287.40000000000185,-1745.5000000000023
440,453,-306.7000000000002,-366.29999999999956,-389.19999999999936,-363.9999999999986,-322.00000000000034,-338.9000000000027,-2087.100000000001
450,509,-379.6000000000016,-418.8999999999969,-444.69999999999817,-440.59999999999894,-382.39999999999856,-384.6000000000025,-2450.799999999997
460,404,-281.100000000001,-328.49999999999903,-347.09999999999945,-331.2999999999995,-282.4999999999997,-300.5000000000019,-1871.0000000000007
470,535,-354.20000000000186,-422.399999999997,-443.7999999999986,-421.9999999999969,-381.19999999999857,-389.0000000000037,-2412.5999999999963
480,477,-334.1000000000006,-390.19999999999834,-405.1999999999986,-388.59999999999815,-361.99999999999966,-357.90000000000236,-2237.9999999999977
490,498,-354.400000000002,-405.69999999999783,-418.4999999999976,-410.899999999998,-359.2999999999989,-401.9000000000022,-2350.6999999999966
500,470,-319.1000000000009,-372.89999999999804,-389.4999999999975,-374.89999999999804,-332.2999999999994,-338.9000000000027,-2127.5999999999967
510,450,-312.6000000000008,-360.4999999999984,-373.8999999999987,-359.2999999999985,-321.8999999999995,-330.70000000000266,-2058.8999999999987
520,531,-353.50000000000085,-423.7999999999975,-453.4999999999982,-422.399999999997,-399.3999999999993,-403.60000000000355,-2456.199999999996
530,471,-315.7000000000009,-376.19999999999794,-398.9999999999994,-373.7999999999979,-338.1999999999998,-349.9000000000025,-2152.7999999999984
