Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,1999,-2050.299999999928,-1666.7999999999847,-1651.5999999999651,-1917.7999999999552,-2067.1999999999466,-1801.59999999996,-11155.29999999974
40,606,-420.0000000000025,-491.6999999999954,-514.3999999999984,-488.59999999999496,-480.0999999999982,-498.4000000000031,-2893.1999999999925
50,524,-353.7000000000003,-431.999999999997,-435.7999999999973,-430.899999999998,-392.700000000001,-424.50000000000296,-2469.5999999999967
60,563,-390.3000000000018,-468.09999999999667,-490.3999999999989,-472.0999999999974,-432.39999999999833,-464.10000000000264,-2717.399999999996
70,567,-409.90000000000254,-482.1999999999984,-482.99999999999517,-482.89999999999833,-443.2999999999994,-480.90000000000214,-2782.199999999996
80,596,-414.80000000000234,-490.79999999999575,-483.49999999999596,-496.5999999999977,-459.39999999999804,-512.7000000000031,-2857.7999999999925
90,492,-339.7000000000022,-396.69999999999766,-406.799999999998,-402.6999999999979,-361.49999999999943,-418.20000000000084,-2325.5999999999963
100,517,-362.5000000000022,-425.9999999999975,-439.9999999999981,-433.3999999999976,-377.39999999999895,-410.4000000000019,-2449.699999999996
110,561,-378.20000000000243,-443.5999999999966,-474.6999999999988,-449.1999999999967,-410.59999999999775,-416.90000000000384,-2573.1999999999957
120,500,-338.80000000000075,-403.09999999999786,-419.6999999999991,-403.79999999999757,-365.29999999999876,-389.5000000000022,-2320.199999999996
130,515,-345.1000000000017,-411.399999999997,-431.99999999999903,-419.899999999998,-377.59999999999894,-399.8000000000027,-2385.7999999999975
140,520,-359.6000000000019,-419.4999999999974,-449.59999999999764,-419.6999999999968,-396.89999999999765,-411.9000000000028,-2457.1999999999944
150,537,-369.5000000000028,-432.8999999999961,-457.1999999999996,-438.7999999999972,-403.9999999999989,-450.300000000001,-2552.6999999999957
160,509,-351.70000000000215,-408.19999999999726,-432.5999999999983,-412.59999999999707,-379.1999999999981,-418.7000000000019,-2402.999999999995
170,516,-353.700000000001,-415.39999999999736,-435.20000000000107,-412.4999999999971,-386.4999999999983,-427.8000000000018,-2431.0999999999967
180,521,-353.3000000000013,-420.9999999999971,-452.5999999999995,-425.7999999999976,-397.79999999999876,-406.40000000000293,-2456.899999999997
190,515,-361.40000000000094,-432.2999999999966,-442.2000000000003,-424.99999999999704,-402.79999999999717,-424.600000000002,-2488.2999999999943
200,513,-341.4000000000007,-411.29999999999774,-423.59999999999786,-409.3999999999973,-381.7999999999984,-406.8000000000017,-2374.299999999994
210,478,-334.600000000002,-388.8999999999982,-402.19999999999885,-389.2999999999981,-364.89999999999856,-401.0000000000016,-2280.8999999999974
220,507,-344.6000000000015,-403.39999999999736,-418.9999999999967,-404.59999999999735,-374.3999999999989,-409.60000000000184,-2355.5999999999935
230,518,-358.5000000000026,-414.699999999997,-429.2999999999958,-416.09999999999707,-380.89999999999867,-423.70000000000135,-2423.1999999999925
240,506,-346.90000000000225,-404.0999999999978,-415.29999999999984,-402.4999999999972,-375.09999999999826,-400.80000000000194,-2344.699999999997
250,557,-373.5000000000015,-446.59999999999627,-473.29999999999757,-448.99999999999596,-419.3999999999976,-446.8000000000026,-2608.5999999999913
260,501,-342.60000000000264,-402.89999999999776,-424.49999999999994,-400.0999999999974,-372.3999999999987,-413.8000000000019,-2356.2999999999984
270,454,-313.0000000000022,-365.6999999999982,-382.29999999999814,-363.0999999999986,-334.4999999999996,-355.40000000000174,-2113.9999999999986
280,521,-356.80000000000143,-421.39999999999685,-426.2999999999984,-416.5999999999969,-384.1999999999989,-428.10000000000184,-2433.399999999994
290,470,-324.1000000000015,-383.79999999999933,-405.3999999999987,-381.29999999999825,-351.2999999999993,-375.30000000000206,-2221.199999999999
300,517,-341.2000000000016,-410.399999999997,-427.2999999999975,-410.1999999999969,-377.59999999999826,-411.5000000000026,-2378.199999999994
310,488,-334.60000000000264,-395.199999999998,-404.0999999999968,-391.8999999999976,-363.69999999999993,-390.2000000000015,-2279.6999999999966
320,524,-354.50000000000205,-419.2999999999973,-433.29999999999876,-417.8999999999971,-388.4999999999994,-436.2000000000021,-2449.6999999999966
330,538,-363.3000000000003,-432.09999999999724,-452.49999999999693,-437.29999999999865,-396.0999999999996,-442.80000000000257,-2524.0999999999954
340,484,-335.1000000000017,-395.0999999999981,-394.7999999999978,-388.8999999999976,-351.49999999999983,-399.2000000000009,-2264.599999999996
350,494,-323.40000000000026,-386.9999999999976,-399.4999999999973,-389.499999999998,-342.6999999999996,-379.3000000000024,-2221.399999999995
360,542,-368.00000000000165,-428.7999999999965,-445.5999999999971,-429.09999999999667,-385.6999999999985,-432.70000000000243,-2489.8999999999933
370,439,-304.6000000000015,-362.1999999999986,-363.59999999999786,-353.79999999999853,-313.19999999999993,-360.000000000001,-2057.3999999999974
380,489,-356.80000000000155,-407.79999999999853,-417.89999999999964,-399.5999999999977,-383.80000000000047,-413.8000000000013,-2379.699999999999
390,480,-324.90000000000214,-390.5999999999982,-398.49999999999807,-386.09999999999764,-363.89999999999884,-398.500000000001,-2262.499999999996
400,559,-373.40000000000106,-443.89999999999696,-453.2999999999969,-442.99999999999625,-410.3999999999979,-454.7000000000028,-2578.6999999999916
410,491,-336.4000000000016,-391.79999999999785,-407.89999999999844,-389.59999999999764,-352.9999999999989,-390.1000000000016,-2268.799999999996
420,474,-343.2000000000018,-392.2999999999994,-392.8999999999995,-389.6999999999989,-347.70000000000044,-402.1000000000011,-2267.900000000001
430,452,-305.8000000000013,-358.6999999999984,-369.39999999999935,-358.2999999999984,-316.8999999999994,-351.20000000000164,-2060.2999999999984
440,484,-333.60000000000144,-389.59999999999803,-405.3999999999998,-392.29999999999814,-351.4999999999994,-399.0000000000016,-2271.3999999999983
450,513,-360.6000000000023,-416.39999999999696,-441.2999999999986,-420.19999999999646,-396.00000000000176,-423.2000000000013,-2457.6999999999975
460,415,-291.3000000000016,-340.1999999999988,-345.6999999999996,-336.3999999999989,-308.39999999999964,-333.50000000000165,-1955.5000000000002
470,469,-307.3000000000009,-368.99999999999835,-393.90000000000066,-369.9999999999982,-323.79999999999944,-344.9000000000026,-2108.9
480,515,-361.0000000000023,-421.5999999999979,-428.3999999999978,-419.39999999999685,-390.40000000000066,-434.90000000000157,-2455.699999999997
490,482,-343.6000000000024,-394.4999999999977,-406.4999999999986,-392.7999999999974,-352.699999999999,-398.60000000000116,-2288.6999999999966
500,475,-319.800000000001,-376.3999999999982,-385.09999999999894,-375.99999999999784,-332.40000000000083,-367.100000000002,-2156.799999999999
510,420,-286.10000000000076,-339.09999999999906,-346.29999999999876,-337.29999999999893,-307.3,-332.2000000000022,-1948.2999999999997
520,542,-372.800000000002,-432.8999999999971,-456.99999999999864,-433.4999999999968,-407.4999999999999,-424.7000000000029,-2528.3999999999974
530,456,-312.3000000000016,-370.899999999999,-361.3999999999985,-365.89999999999884,-321.3,-357.50000000000153,-2089.2999999999993
540,522,-368.5000000000007,-430.4999999999977,-455.7000000000026,-443.5000000000011,-392.2999999999998,-436.5000000000037,-2527.0000000000055
550,548,-383.1000000000021,-447.6999999999958,-468.6999999999972,-444.8999999999963,-423.6999999999964,-456.5000000000016,-2624.5999999999894
