Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,1999,-2050.599999999928,-1666.7999999999847,-1651.899999999965,-1918.0999999999553,-2067.1999999999466,-1801.59999999996,-11156.199999999739
40,705,-511.6000000000018,-604.2999999999972,-618.6000000000004,-607.0999999999947,-626.2000000000039,-619.2000000000032,-3587.000000000001
50,578,-415.4000000000029,-491.99999999999716,-499.2999999999995,-485.39999999999577,-483.1000000000016,-497.1000000000029,-2872.3
60,591,-454.6000000000031,-525.000000000002,-531.7000000000021,-522.4000000000018,-496.6000000000041,-515.5000000000061,-3045.8000000000193
70,865,-697.200000000002,-815.6000000000048,-834.000000000004,-826.500000000008,-801.30000000001,-850.2000000000122,-4824.800000000041
80,575,-422.60000000000184,-487.49999999999704,-510.5999999999978,-489.1999999999979,-463.79999999999893,-487.0000000000037,-2860.699999999997
90,517,-384.0000000000023,-428.09999999999906,-448.3999999999986,-425.9999999999963,-400.69999999999965,-435.9000000000011,-2523.099999999997
100,646,-511.1000000000027,-566.8999999999991,-597.1000000000029,-578.7,-564.9000000000038,-564.7000000000056,-3383.400000000014
110,517,-365.50000000000335,-417.99999999999744,-431.99999999999994,-422.79999999999853,-367.59999999999906,-431.30000000000166,-2437.2
120,447,-319.3000000000022,-375.4000000000008,-386.0999999999992,-369.79999999999893,-347.60000000000076,-369.6000000000018,-2167.800000000004
130,519,-387.40000000000384,-436.39999999999964,-450.10000000000014,-426.1999999999974,-421.200000000002,-448.6000000000046,-2569.9000000000074
140,603,-435.6000000000012,-524.0000000000011,-548.5000000000001,-523.1999999999991,-505.6000000000041,-539.300000000005,-3076.2000000000107
150,635,-503.7000000000044,-547.7999999999981,-575.1000000000033,-566.8000000000034,-525.000000000003,-579.8000000000062,-3298.2000000000185
160,564,-432.40000000000407,-487.49999999999994,-495.79999999999706,-496.9000000000028,-458.50000000000205,-501.5000000000024,-2872.600000000008
170,625,-486.7000000000032,-546.5999999999995,-559.2000000000008,-555.7000000000028,-529.800000000002,-583.4000000000055,-3261.4000000000137
180,550,-404.10000000000105,-472.6999999999976,-478.5999999999978,-458.29999999999706,-468.3000000000012,-494.9000000000048,-2776.899999999999
190,693,-529.400000000001,-618.999999999999,-636.4000000000018,-635.9000000000038,-616.0000000000036,-644.7000000000043,-3681.4000000000137
200,568,-415.50000000000256,-497.1000000000002,-503.89999999999947,-491.90000000000117,-473.5000000000034,-497.20000000000465,-2879.1000000000117
210,617,-496.60000000000423,-545.7999999999993,-562.4000000000034,-547.0000000000006,-531.8000000000033,-556.900000000004,-3240.5000000000146
220,510,-373.2000000000019,-421.89999999999736,-438.1999999999994,-423.69999999999845,-412.10000000000053,-435.50000000000455,-2504.600000000002
230,538,-417.60000000000196,-450.09999999999593,-470.799999999999,-458.49999999999744,-420.09999999999815,-436.00000000000296,-2653.099999999996
240,528,-368.50000000000324,-422.89999999999753,-440.4999999999986,-421.09999999999667,-391.8999999999983,-422.0000000000017,-2466.899999999996
250,509,-352.50000000000244,-420.19999999999976,-424.69999999999845,-412.1999999999972,-396.4000000000005,-424.60000000000196,-2430.6000000000004
260,574,-425.3000000000025,-485.2999999999986,-491.5999999999996,-487.2999999999998,-458.1000000000017,-491.2000000000051,-2838.8000000000075
270,492,-354.9000000000016,-417.8999999999979,-421.09999999999803,-408.69999999999817,-405.9000000000004,-437.8000000000013,-2446.2999999999975
280,583,-424.0000000000024,-519.6000000000009,-516.600000000001,-490.39999999999736,-485.4000000000017,-504.70000000000505,-2940.700000000009
290,570,-422.6000000000026,-488.6999999999984,-507.80000000000064,-480.99999999999636,-501.9000000000053,-520.3000000000055,-2922.3000000000093
300,671,-507.3000000000023,-591.5999999999982,-581.2999999999978,-573.7999999999972,-581.2000000000048,-615.5000000000017,-3450.700000000002
310,480,-346.10000000000326,-396.29999999999893,-406.39999999999765,-397.0999999999993,-383.90000000000134,-398.60000000000207,-2328.4000000000024
320,491,-342.60000000000275,-399.39999999999884,-407.89999999999935,-396.39999999999793,-390.20000000000056,-408.100000000002,-2344.6000000000013
330,728,-558.0000000000027,-638.0999999999998,-679.4000000000042,-645.6999999999999,-621.5000000000042,-684.9000000000078,-3827.6000000000186
340,665,-515.9000000000037,-596.2000000000019,-626.9000000000052,-607.800000000006,-570.4000000000035,-568.9000000000062,-3486.1000000000267
350,553,-371.3000000000027,-440.9999999999968,-456.7999999999996,-444.7999999999959,-406.39999999999753,-440.1000000000025,-2560.399999999995
360,493,-339.6000000000008,-395.19999999999783,-409.79999999999825,-394.3999999999974,-368.19999999999885,-382.8000000000024,-2289.9999999999955
370,477,-334.9000000000013,-393.9999999999987,-410.0999999999997,-386.89999999999804,-375.5999999999999,-378.6000000000021,-2280.0999999999995
380,488,-363.600000000001,-425.49999999999966,-434.0000000000013,-412.0999999999985,-400.4999999999999,-426.6000000000011,-2462.3000000000015
390,533,-385.700000000002,-451.59999999999917,-466.7,-442.7999999999972,-442.40000000000236,-452.8000000000035,-2642.000000000004
400,550,-368.7000000000016,-436.6999999999967,-450.59999999999525,-440.89999999999714,-406.49999999999864,-445.3000000000026,-2548.699999999992
410,555,-412.80000000000274,-458.99999999999613,-486.2999999999993,-465.39999999999833,-447.20000000000005,-475.10000000000326,-2745.7999999999993
420,667,-530.0000000000041,-601.2000000000016,-617.6000000000022,-602.6000000000025,-584.6000000000065,-625.1000000000048,-3561.100000000022
430,486,-361.50000000000307,-418.0999999999991,-421.10000000000014,-407.4999999999996,-393.8999999999999,-408.8000000000022,-2410.900000000004
440,567,-429.5000000000019,-494.1000000000007,-500.1000000000009,-489.3999999999987,-481.0000000000038,-499.40000000000475,-2893.5000000000105
450,664,-571.4000000000033,-599.7000000000012,-603.3000000000011,-603.3000000000029,-571.3000000000023,-602.6000000000031,-3551.600000000014
460,517,-431.50000000000324,-455.59999999999906,-477.40000000000134,-443.99999999999636,-458.20000000000203,-443.70000000000374,-2710.400000000006
470,496,-340.0000000000005,-407.0999999999992,-421.99999999999966,-416.10000000000156,-384.1000000000022,-390.8000000000031,-2360.1000000000063
480,668,-533.6000000000054,-597.0000000000008,-604.6000000000015,-600.900000000001,-593.3000000000043,-596.4000000000029,-3525.8000000000156
490,644,-529.1000000000045,-565.2999999999971,-582.1000000000025,-580.700000000002,-552.5000000000024,-578.0000000000006,-3387.700000000009
500,454,-314.00000000000114,-366.2999999999983,-374.4999999999998,-364.29999999999825,-330.69999999999897,-358.50000000000273,-2108.2999999999993
510,449,-316.10000000000196,-377.1999999999995,-378.39999999999986,-370.19999999999897,-361.00000000000233,-375.900000000002,-2178.8000000000043
520,745,-571.8000000000023,-657.8999999999994,-682.2000000000025,-676.8000000000044,-667.000000000009,-685.5000000000095,-3941.200000000027
530,598,-479.00000000000244,-520.2999999999978,-533.6999999999999,-510.2999999999988,-500.7000000000024,-507.7000000000052,-3051.7000000000066
540,765,-637.400000000006,-690.799999999998,-698.3999999999994,-706.1000000000048,-691.4000000000086,-748.3000000000093,-4172.400000000026
550,681,-551.3000000000037,-601.1999999999957,-610.599999999999,-612.7999999999985,-582.7999999999976,-594.1999999999985,-3552.899999999993
