Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-483.2000000000029,-550.1000000000043,-546.5000000000008,-543.800000000003,-530.1000000000048,-547.1000000000043,-3200.80000000002
10,528,-377.9000000000026,-427.29999999999797,-447.599999999999,-422.4999999999969,-397.8999999999983,-408.6000000000036,-2481.799999999998
20,610,-440.9000000000029,-502.6999999999969,-539.299999999998,-510.4999999999983,-507.300000000004,-500.9000000000045,-3001.6000000000045
30,584,-451.9000000000042,-495.0999999999983,-523.1000000000029,-481.09999999999576,-475.90000000000015,-504.5000000000041,-2931.6000000000054
40,701,-549.5000000000039,-607.9999999999978,-637.7000000000023,-623.9000000000004,-615.6000000000043,-651.3000000000068,-3686.0000000000155
50,511,-374.4000000000035,-438.1999999999996,-444.4999999999984,-420.8999999999975,-426.40000000000174,-438.7000000000016,-2543.1000000000026
60,591,-467.1000000000038,-508.5999999999978,-523.6999999999997,-518.2000000000011,-506.0000000000044,-531.0000000000052,-3054.600000000012
70,852,-721.4000000000063,-801.700000000003,-816.5000000000042,-806.7000000000065,-804.5000000000103,-817.8000000000078,-4768.600000000039
80,658,-473.5000000000026,-566.7999999999952,-564.9999999999984,-572.5999999999965,-544.1999999999958,-581.2000000000005,-3303.2999999999893
90,646,-463.7000000000026,-558.6999999999979,-542.0999999999985,-552.4000000000011,-483.49999999999807,-560.700000000005,-3161.100000000003
100,641,-513.2000000000044,-559.9,-571.6000000000012,-569.0999999999993,-522.8,-577.2000000000047,-3313.8000000000097
110,598,-419.0000000000033,-485.49999999999676,-504.4999999999985,-485.49999999999613,-433.6999999999991,-509.90000000000236,-2838.0999999999963
120,468,-338.70000000000215,-392.6999999999995,-389.6999999999984,-395.59999999999974,-367.5000000000024,-390.8000000000027,-2275.0000000000045
130,519,-389.1000000000035,-433.6999999999992,-432.6999999999959,-436.9999999999993,-398.4000000000022,-441.2000000000031,-2532.100000000003
140,670,-485.9000000000026,-572.9999999999919,-546.3999999999957,-576.0999999999913,-530.0999999999974,-558.4999999999987,-3269.9999999999777
150,1999,-1897.599999999937,-1731.1999999999932,-1739.599999999952,-1685.8999999999826,-1910.799999999977,-1973.399999999942,-10938.499999999784
160,564,-425.800000000002,-480.69999999999874,-499.5999999999991,-485.4999999999985,-457.3000000000012,-492.0000000000033,-2840.900000000003
