Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,650,-494.50000000000136,-630.6000000000063,-590.4000000000017,-572.9000000000003,-566.1000000000051,-600.0000000000065,-3454.500000000021
10,578,-399.4000000000028,-501.0000000000031,-481.29999999999666,-463.4999999999959,-428.2999999999983,-483.20000000000255,-2756.6999999999994
20,594,-426.20000000000283,-517.8000000000031,-513.5999999999991,-488.4999999999964,-488.1000000000015,-505.900000000004,-2940.1000000000067
30,575,-411.5000000000022,-519.2000000000022,-485.7999999999964,-478.1999999999975,-457.4000000000028,-501.4000000000031,-2853.5000000000045
40,711,-539.0000000000023,-660.1000000000064,-639.6,-634.4000000000025,-628.2000000000025,-643.9000000000018,-3745.2000000000153
50,484,-344.900000000002,-417.59999999999894,-414.49999999999784,-394.899999999998,-383.10000000000275,-386.5000000000023,-2341.500000000002
60,591,-469.6000000000036,-541.2000000000037,-529.3000000000012,-510.59999999999957,-498.400000000003,-521.5000000000045,-3070.6000000000154
70,868,-770.4000000000063,-810.8000000000048,-854.6000000000097,-794.9000000000007,-783.5000000000072,-823.5000000000065,-4837.700000000035
80,577,-432.30000000000325,-493.5999999999977,-507.79999999999893,-482.99999999999744,-472.99999999999807,-504.2000000000037,-2893.8999999999987
90,506,-352.00000000000176,-418.9999999999978,-423.1999999999979,-410.69999999999754,-390.8999999999993,-408.5000000000024,-2404.2999999999965
100,627,-494.60000000000315,-575.4000000000035,-583.500000000002,-554.2000000000007,-539.4000000000016,-546.7000000000024,-3293.8000000000134
110,533,-372.10000000000304,-424.59999999999684,-439.89999999999765,-426.39999999999736,-382.59999999999894,-449.20000000000175,-2494.7999999999956
120,502,-377.80000000000365,-439.6000000000032,-432.79999999999797,-420.6999999999992,-405.3000000000011,-419.10000000000144,-2495.3000000000065
130,491,-363.60000000000304,-422.7000000000018,-416.00000000000074,-403.1999999999984,-380.00000000000034,-412.5000000000024,-2398.000000000007
140,589,-439.5000000000014,-518.4000000000025,-525.5000000000001,-530.8000000000037,-483.8000000000036,-496.8000000000061,-2994.800000000018
150,645,-510.10000000000423,-570.1000000000018,-592.5000000000063,-578.2000000000033,-530.2000000000022,-584.9000000000065,-3366.0000000000246
160,608,-462.1000000000035,-536.7000000000016,-559.8000000000034,-505.6999999999956,-525.7000000000003,-532.0000000000027,-3122.0000000000073
170,625,-468.7000000000034,-558.2000000000033,-568.4000000000034,-546.4000000000007,-529.4000000000048,-572.0000000000057,-3243.1000000000213
180,587,-426.7000000000019,-506.3999999999988,-518.0999999999979,-488.399999999996,-517.6000000000022,-530.4000000000045,-2987.6000000000013
190,690,-512.4000000000019,-624.1000000000029,-642.7000000000052,-636.4000000000049,-619.100000000003,-635.1000000000043,-3669.8000000000225
200,545,-421.50000000000324,-457.1999999999978,-485.099999999999,-469.4000000000007,-456.00000000000335,-469.1000000000043,-2758.3000000000084
210,617,-489.1000000000024,-555.6000000000021,-564.3000000000052,-548.2000000000028,-518.4000000000029,-547.5000000000036,-3223.100000000019
