Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,647,-495.5000000000044,-569.5999999999982,-601.1000000000005,-577.5000000000018,-576.8000000000065,-602.2000000000062,-3422.7000000000176
10,651,-450.9000000000031,-538.3999999999962,-564.7999999999986,-531.6999999999949,-516.6000000000009,-580.8000000000047,-3183.1999999999985
20,632,-442.4000000000035,-524.8999999999963,-550.5999999999973,-514.199999999995,-515.1000000000014,-569.5000000000027,-3116.699999999996
30,549,-391.1000000000036,-463.7999999999982,-492.6999999999985,-457.8999999999974,-447.6000000000013,-480.20000000000437,-2733.3000000000034
40,691,-525.8000000000036,-603.2999999999976,-633.6000000000005,-607.200000000001,-599.4000000000043,-642.700000000006,-3612.0000000000127
50,525,-370.5000000000031,-433.7999999999974,-453.5999999999993,-433.59999999999724,-411.8000000000006,-459.200000000004,-2562.5000000000014
60,590,-444.7000000000033,-507.499999999998,-534.9000000000009,-509.89999999999907,-512.500000000006,-541.1000000000057,-3050.600000000013
70,888,-718.5000000000011,-834.8000000000053,-853.0000000000033,-838.1000000000051,-834.7000000000111,-887.6000000000126,-4966.700000000039
80,543,-429.2000000000039,-457.8999999999964,-494.5999999999995,-454.5999999999971,-460.6,-439.6000000000031,-2736.5
90,519,-353.70000000000175,-429.5999999999968,-424.1999999999983,-416.99999999999693,-392.39999999999833,-418.6000000000025,-2435.4999999999945
100,655,-515.0000000000026,-572.7999999999978,-596.2000000000022,-567.1999999999979,-584.2000000000028,-606.9000000000036,-3442.300000000007
110,554,-377.0000000000025,-445.499999999997,-461.1999999999983,-443.39999999999674,-417.09999999999854,-450.6000000000027,-2594.7999999999956
120,435,-304.4000000000018,-370.8000000000022,-374.7999999999996,-359.60000000000014,-340.00000000000205,-350.300000000003,-2099.9000000000087
130,506,-384.3000000000042,-422.49999999999886,-448.10000000000224,-427.6999999999998,-400.10000000000065,-424.400000000003,-2507.1000000000085
140,598,-461.6000000000027,-517.5000000000007,-531.9000000000007,-517.5000000000003,-509.3000000000033,-528.2000000000038,-3066.000000000012
150,645,-491.10000000000383,-555.999999999997,-599.3000000000052,-566.9999999999995,-574.6000000000058,-586.8000000000055,-3374.800000000017
160,606,-482.80000000000587,-514.4999999999974,-529.6999999999962,-514.6999999999978,-517.1000000000033,-530.5000000000049,-3089.3000000000056
170,625,-474.8000000000028,-551.0,-583.2000000000047,-550.6000000000017,-528.2000000000027,-562.7000000000041,-3250.5000000000164
180,578,-422.9000000000013,-502.89999999999986,-505.09999999999764,-500.89999999999895,-491.9000000000022,-513.9000000000049,-2937.600000000005
