Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,1999,-2086.999999999927,-1569.1000000000092,-1802.8999999999546,-1766.7999999999909,-1872.3999999999878,-1899.5999999999501,-10997.79999999982
40,1999,-1860.8999999999392,-1818.799999999964,-1656.8999999999567,-1833.799999999949,-2017.499999999939,-1892.0999999999513,-11079.9999999997
50,758,-554.0000000000019,-679.1000000000025,-602.8000000000035,-676.0000000000066,-576.5999999999982,-648.0000000000057,-3736.500000000018
60,893,-690.4999999999955,-877.6000000000084,-667.3000000000095,-803.0000000000106,-694.5999999999949,-789.2000000000023,-4522.200000000021
70,875,-708.0000000000023,-805.7999999999972,-862.2000000000116,-851.9000000000093,-757.2000000000028,-795.6000000000043,-4780.700000000027
80,525,-393.10000000000247,-442.1999999999973,-504.20000000000334,-463.39999999999816,-389.19999999999885,-432.9000000000029,-2625.000000000003
90,668,-482.00000000000273,-547.9999999999965,-596.800000000003,-561.1999999999962,-523.2999999999978,-517.6000000000042,-3228.9000000000005
100,645,-519.7000000000041,-569.4000000000001,-618.8000000000056,-573.2000000000012,-544.0000000000005,-534.200000000003,-3359.3000000000147
110,616,-421.8000000000027,-496.5999999999952,-544.5000000000009,-501.3999999999954,-453.09999999999746,-490.5000000000034,-2907.899999999995
120,470,-331.5000000000022,-400.50000000000114,-417.90000000000043,-388.3999999999987,-358.70000000000164,-372.70000000000226,-2269.700000000006
130,479,-367.4000000000032,-395.2999999999995,-421.2000000000012,-402.60000000000105,-365.60000000000105,-365.20000000000357,-2317.3000000000097
140,602,-451.4000000000013,-531.1000000000006,-563.8000000000059,-522.6000000000005,-504.1000000000046,-507.0000000000046,-3080.0000000000173
150,644,-505.00000000000296,-565.199999999997,-600.1000000000068,-586.1000000000054,-530.300000000003,-549.4000000000041,-3336.100000000019
160,588,-461.2000000000026,-502.9999999999976,-554.1000000000063,-499.799999999997,-483.50000000000347,-491.30000000000496,-2992.9000000000124
170,610,-477.0000000000026,-532.200000000001,-573.4000000000067,-561.8000000000071,-488.9000000000015,-520.4000000000051,-3153.700000000024
180,562,-412.8000000000012,-481.0999999999982,-517.6000000000031,-489.8999999999977,-461.4999999999997,-483.3000000000052,-2846.200000000005
190,691,-531.4000000000026,-623.700000000001,-649.9000000000053,-620.5000000000028,-609.200000000004,-628.0000000000045,-3662.7000000000203
200,516,-382.500000000002,-439.29999999999916,-450.5999999999984,-447.10000000000235,-418.5000000000038,-440.00000000000273,-2578.000000000008
210,625,-479.200000000003,-547.8999999999985,-574.1000000000034,-558.9000000000032,-544.4000000000032,-580.5000000000063,-3285.0000000000177
220,523,-386.2000000000013,-435.9999999999977,-437.79999999999995,-448.00000000000097,-411.4000000000003,-449.3000000000029,-2568.7000000000035
230,535,-380.90000000000197,-445.79999999999757,-468.69999999999874,-452.49999999999875,-430.99999999999915,-444.6000000000018,-2623.4999999999977
240,510,-352.30000000000183,-410.099999999997,-423.79999999999734,-407.0999999999971,-368.89999999999947,-410.8000000000018,-2372.9999999999945
250,484,-337.60000000000167,-386.69999999999817,-410.2999999999986,-387.49999999999795,-351.50000000000074,-368.80000000000257,-2242.3999999999996
260,598,-435.40000000000225,-502.69999999999743,-510.4999999999952,-517.7000000000006,-480.700000000002,-511.3000000000052,-2958.300000000003
270,518,-378.50000000000284,-431.69999999999766,-449.4000000000008,-437.29999999999933,-420.0999999999995,-457.6000000000029,-2574.600000000003
280,579,-420.2000000000023,-518.4000000000018,-524.100000000002,-486.3999999999964,-483.8000000000021,-494.2000000000046,-2927.1000000000095
290,570,-432.60000000000207,-489.49999999999807,-505.60000000000053,-489.7999999999995,-496.10000000000497,-505.8000000000067,-2919.400000000012
300,671,-509.50000000000216,-579.7999999999992,-604.8999999999996,-589.1999999999994,-589.4000000000055,-577.8000000000047,-3450.600000000011
310,487,-343.2000000000022,-405.59999999999985,-417.3999999999984,-394.99999999999756,-385.6000000000003,-396.9000000000019,-2343.7
320,467,-314.40000000000117,-383.19999999999953,-392.8999999999994,-374.9999999999983,-366.6000000000013,-366.9000000000028,-2199.0000000000023
330,763,-594.2000000000037,-664.1999999999985,-718.3000000000034,-676.0000000000009,-658.4000000000055,-713.4000000000079,-4024.5000000000196
340,644,-505.0000000000031,-579.1000000000021,-585.2000000000041,-586.3000000000058,-545.3000000000039,-563.6000000000038,-3364.5000000000227
350,586,-400.000000000002,-469.39999999999594,-500.4999999999982,-465.2999999999955,-428.899999999998,-445.9000000000036,-2709.999999999993
360,484,-331.1000000000005,-389.09999999999843,-406.89999999999907,-384.49999999999767,-348.2999999999987,-366.7000000000027,-2226.599999999997
370,455,-325.00000000000097,-374.3999999999985,-370.7999999999978,-373.89999999999804,-335.7999999999991,-371.00000000000153,-2150.8999999999955
380,504,-390.6000000000019,-435.29999999999995,-448.49999999999926,-428.0999999999987,-415.29999999999876,-446.20000000000044,-2563.999999999999
390,516,-362.90000000000117,-436.6999999999983,-441.6999999999989,-435.29999999999905,-423.5000000000014,-446.6000000000017,-2546.7000000000007
400,570,-382.6000000000029,-450.99999999999636,-462.6999999999952,-454.4999999999963,-417.69999999999817,-474.50000000000233,-2642.9999999999914
410,507,-361.8000000000013,-428.999999999998,-448.30000000000126,-414.5999999999973,-397.8000000000004,-407.30000000000274,-2458.800000000001
420,667,-538.2000000000052,-601.9000000000016,-618.2000000000022,-602.3000000000034,-585.6000000000062,-617.5000000000049,-3563.7000000000235
430,493,-356.30000000000246,-413.1999999999982,-426.6000000000007,-413.5999999999996,-409.80000000000183,-422.60000000000247,-2442.1000000000054
440,591,-454.6000000000043,-520.2000000000019,-535.9000000000013,-504.5999999999983,-518.7000000000041,-506.60000000000474,-3040.600000000015
450,650,-554.8000000000048,-586.0999999999999,-579.3999999999982,-608.3000000000038,-555.1000000000023,-595.2000000000031,-3478.900000000012
460,517,-410.90000000000265,-450.59999999999724,-470.5000000000019,-467.1999999999997,-455.40000000000424,-453.00000000000375,-2707.6000000000095
470,497,-336.6000000000006,-408.0999999999998,-409.5999999999981,-416.8000000000015,-377.40000000000043,-399.20000000000255,-2347.700000000003
480,668,-515.500000000003,-593.0000000000001,-609.4000000000038,-606.500000000003,-595.5000000000042,-601.3000000000026,-3521.200000000016
490,644,-519.9000000000042,-562.4999999999972,-586.1000000000023,-580.200000000002,-558.5000000000025,-578.0000000000006,-3385.2000000000085
500,458,-311.8000000000007,-367.4999999999987,-369.199999999999,-367.4999999999984,-331.09999999999945,-379.6000000000015,-2126.699999999998
510,425,-291.00000000000034,-353.1999999999984,-355.89999999999895,-356.90000000000146,-323.0000000000011,-340.600000000002,-2020.6000000000022
520,745,-554.0000000000023,-652.0999999999983,-679.600000000003,-686.2000000000068,-677.2000000000096,-693.5000000000097,-3942.600000000029
530,598,-459.5000000000024,-514.4999999999965,-533.6999999999999,-511.5999999999978,-506.10000000000264,-523.6000000000039,-3049.0000000000036
540,765,-636.6000000000058,-683.7999999999981,-699.0999999999993,-707.6000000000047,-702.8000000000087,-745.2000000000089,-4175.100000000026
550,692,-587.200000000005,-602.4999999999952,-603.5999999999976,-633.2999999999982,-576.4999999999981,-606.2000000000016,-3609.299999999996
