Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-467.60000000000326,-563.0000000000045,-544.5000000000017,-545.1000000000034,-526.5000000000041,-548.0000000000032,-3194.7000000000203
10,484,-339.80000000000234,-390.6999999999986,-400.699999999999,-384.699999999998,-356.6999999999987,-366.50000000000364,-2239.1000000000004
20,594,-435.5000000000027,-504.89999999999975,-499.3999999999975,-485.2999999999958,-482.90000000000316,-510.00000000000404,-2918.0000000000027
30,584,-446.00000000000364,-506.4999999999989,-520.5000000000009,-480.49999999999665,-464.50000000000193,-495.2000000000046,-2913.200000000006
40,693,-556.100000000005,-615.8000000000011,-642.7000000000029,-592.1999999999962,-597.0000000000048,-623.6000000000032,-3627.4000000000133
50,455,-318.20000000000135,-398.5000000000015,-391.49999999999864,-372.799999999999,-349.6000000000019,-364.5000000000019,-2195.1000000000045
60,585,-454.3000000000036,-520.2000000000005,-523.8000000000009,-502.39999999999947,-494.4000000000043,-521.5000000000052,-3016.600000000014
70,852,-710.5000000000059,-806.7000000000056,-809.5000000000066,-787.5000000000013,-800.7000000000098,-846.5000000000119,-4761.4000000000415
80,692,-514.100000000004,-588.699999999999,-615.0999999999965,-578.8999999999937,-583.2999999999998,-599.9999999999997,-3480.099999999992
90,510,-376.800000000002,-432.19999999999857,-424.09999999999746,-423.5999999999965,-384.69999999999845,-416.8000000000023,-2458.1999999999953
100,670,-530.700000000003,-617.4000000000048,-608.5000000000013,-597.2999999999997,-580.8999999999993,-611.8000000000011,-3546.600000000009
110,583,-405.60000000000326,-475.2999999999962,-492.6999999999979,-469.19999999999555,-440.9999999999975,-493.9000000000015,-2777.6999999999916
120,458,-336.7000000000022,-397.29999999999967,-387.09999999999854,-380.4999999999996,-347.30000000000143,-379.7000000000019,-2228.6000000000035
130,522,-377.7000000000037,-441.9000000000007,-452.20000000000033,-437.0999999999995,-405.7000000000006,-452.5000000000029,-2567.1000000000076
140,591,-448.20000000000135,-505.7999999999988,-540.000000000002,-533.5000000000036,-488.0000000000034,-496.90000000000475,-3012.4000000000137
150,597,-476.500000000005,-528.0000000000009,-547.4000000000068,-526.2000000000016,-492.0000000000038,-538.9000000000044,-3109.0000000000227
160,574,-455.5000000000032,-494.8999999999989,-515.6000000000003,-508.7000000000026,-457.50000000000153,-488.9000000000043,-2921.1000000000104
170,625,-503.0000000000044,-549.0000000000013,-562.2000000000044,-545.0000000000009,-516.4000000000016,-548.5000000000034,-3224.100000000016
180,577,-431.9000000000025,-493.1999999999967,-538.7000000000053,-499.39999999999725,-489.000000000002,-501.1000000000036,-2953.300000000007
190,666,-529.1000000000034,-595.9000000000007,-619.1000000000054,-599.9000000000027,-582.5000000000048,-599.0000000000022,-3525.5000000000196
200,562,-409.5000000000017,-493.4000000000014,-492.8000000000012,-475.09999999999843,-474.3000000000036,-493.10000000000275,-2838.2000000000094
210,638,-486.7000000000032,-566.9000000000016,-591.6000000000068,-574.8000000000017,-559.1000000000051,-577.0000000000043,-3356.100000000023
220,538,-404.7000000000018,-455.89999999999793,-482.3000000000038,-448.899999999997,-446.30000000000274,-434.90000000000384,-2673.0000000000073
230,541,-417.2000000000023,-452.99999999999585,-459.5999999999987,-460.99999999999875,-431.5999999999998,-466.6000000000028,-2688.999999999998
240,527,-358.8000000000017,-425.79999999999694,-432.89999999999753,-419.79999999999694,-385.7999999999991,-425.8000000000028,-2448.899999999995
250,472,-321.8000000000019,-376.69999999999834,-396.4999999999988,-383.49999999999943,-339.0999999999998,-365.9000000000021,-2183.5000000000005
260,574,-405.30000000000234,-486.89999999999844,-505.4,-485.2999999999986,-463.10000000000116,-497.4000000000022,-2843.400000000003
270,490,-350.70000000000175,-414.2999999999979,-429.0999999999985,-407.49999999999875,-391.1,-420.7000000000032,-2413.3999999999996
280,573,-407.50000000000125,-510.6000000000011,-506.60000000000304,-489.99999999999943,-473.60000000000343,-505.30000000000433,-2893.6000000000126
290,557,-422.10000000000196,-477.99999999999966,-509.10000000000184,-479.19999999999993,-478.20000000000203,-488.100000000005,-2854.7000000000103
300,678,-505.0000000000028,-584.6999999999977,-605.9000000000002,-579.8999999999975,-602.9000000000055,-604.9000000000026,-3483.3000000000065
310,471,-328.200000000002,-381.19999999999885,-402.8999999999979,-385.1999999999993,-360.8000000000009,-366.5000000000035,-2224.8000000000025
320,482,-339.2000000000016,-399.50000000000017,-404.30000000000166,-387.5999999999979,-370.5000000000002,-398.4000000000026,-2299.500000000004
330,695,-516.4000000000017,-603.5999999999982,-635.3000000000019,-643.4000000000055,-596.4000000000058,-649.9000000000059,-3645.000000000019
340,629,-489.3000000000041,-547.5999999999987,-574.9000000000042,-556.500000000002,-552.0000000000057,-560.2000000000019,-3280.5000000000164
350,561,-379.70000000000283,-454.49999999999676,-473.6999999999967,-445.99999999999596,-417.19999999999715,-451.1000000000029,-2622.1999999999925
360,551,-377.6000000000008,-440.0999999999964,-458.09999999999735,-441.7999999999965,-409.3999999999977,-444.80000000000217,-2571.7999999999906
370,455,-317.50000000000057,-375.9999999999989,-376.09999999999775,-367.19999999999834,-347.5999999999992,-359.2000000000023,-2143.599999999997
380,516,-376.80000000000126,-447.99999999999835,-456.69999999999857,-449.90000000000146,-436.10000000000207,-467.9000000000032,-2635.400000000005
390,533,-383.1000000000014,-451.19999999999857,-447.59999999999786,-447.7999999999987,-437.20000000000334,-468.10000000000366,-2635.0000000000036
400,516,-347.30000000000257,-409.49999999999824,-430.7999999999987,-407.0999999999973,-362.4999999999988,-384.70000000000323,-2341.8999999999987
410,535,-382.00000000000165,-454.3999999999992,-472.9000000000018,-446.9999999999981,-421.2000000000014,-446.40000000000265,-2623.9000000000046
420,659,-501.2000000000027,-590.800000000002,-603.200000000001,-610.6000000000048,-596.2000000000069,-624.9000000000082,-3526.9000000000256
430,420,-299.50000000000034,-353.7000000000004,-348.0000000000006,-350.20000000000033,-313.70000000000164,-362.10000000000196,-2027.2000000000053
440,593,-466.5000000000042,-529.2000000000018,-536.7999999999998,-508.79999999999944,-506.4000000000026,-510.30000000000365,-3058.000000000012
450,650,-554.8000000000048,-581.3000000000001,-605.4000000000004,-585.3000000000012,-567.3000000000019,-585.900000000004,-3480.0000000000127
460,510,-401.5000000000019,-451.6999999999988,-450.8999999999995,-453.2999999999998,-449.90000000000333,-456.9000000000028,-2664.200000000006
470,514,-356.20000000000135,-417.8999999999974,-436.9999999999986,-418.6999999999972,-408.900000000002,-438.80000000000274,-2477.4999999999995
480,668,-509.1000000000035,-602.1000000000015,-621.8000000000037,-606.5000000000028,-593.9000000000046,-593.9000000000019,-3527.300000000018
490,644,-529.600000000004,-554.2999999999973,-593.2000000000016,-580.200000000002,-568.5000000000031,-564.6000000000017,-3390.40000000001
500,478,-327.60000000000167,-392.1,-396.7999999999981,-385.09999999999826,-350.0999999999997,-370.800000000003,-2222.500000000001
510,406,-295.10000000000207,-333.70000000000005,-350.50000000000114,-334.2999999999997,-286.30000000000075,-325.50000000000165,-1925.4000000000053
520,745,-582.900000000002,-649.9999999999987,-663.1999999999967,-686.2000000000066,-666.2000000000085,-692.7000000000099,-3941.2000000000226
