Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,761,-571.6000000000037,-648.4999999999943,-662.799999999996,-661.0000000000009,-662.8000000000042,-713.7000000000037,-3920.4000000000033
2,593,-457.4000000000043,-514.3999999999999,-509.09999999999764,-514.6,-512.8000000000042,-530.9000000000042,-3039.2000000000103
3,760,-596.8000000000052,-654.7999999999957,-679.6000000000008,-678.0000000000032,-695.7000000000015,-718.4000000000054,-4023.300000000012
4,625,-501.000000000005,-539.1999999999991,-551.9999999999983,-543.3000000000001,-534.4000000000017,-574.1000000000042,-3244.000000000008
5,670,-522.5000000000036,-574.1999999999953,-596.299999999999,-601.0000000000014,-616.8000000000044,-627.2000000000048,-3538.000000000008
6,582,-431.80000000000246,-491.5999999999979,-495.5999999999972,-490.89999999999895,-488.40000000000185,-530.4000000000049,-2928.7000000000035
7,751,-571.1000000000028,-633.4999999999928,-652.2999999999978,-648.9999999999991,-644.5999999999983,-702.6000000000045,-3853.0999999999954
8,817,-654.2000000000027,-721.7999999999945,-720.8999999999967,-730.2000000000031,-755.1000000000072,-763.6000000000037,-4345.800000000008
9,745,-588.7000000000048,-639.5999999999955,-666.8999999999982,-633.8999999999984,-670.2000000000022,-688.6000000000059,-3887.9000000000046
11,671,-487.90000000000356,-562.7999999999947,-579.4999999999973,-550.5999999999981,-573.8999999999976,-607.9000000000037,-3362.5999999999954
12,617,-452.60000000000286,-505.2999999999948,-529.9999999999956,-515.8999999999958,-497.69999999999965,-543.9000000000033,-3045.399999999992
13,627,-465.0000000000037,-522.2999999999959,-543.2999999999971,-522.5999999999964,-525.2000000000002,-566.2000000000031,-3144.5999999999963
14,743,-556.6000000000007,-623.9999999999961,-639.5999999999972,-621.2999999999981,-649.9000000000026,-666.9000000000028,-3758.299999999997
15,618,-469.2000000000043,-523.6999999999957,-550.6999999999994,-538.1999999999998,-547.5000000000022,-580.5000000000042,-3209.8000000000056
16,585,-422.9000000000043,-478.89999999999594,-501.29999999999734,-477.999999999996,-458.7999999999982,-500.700000000005,-2840.5999999999967
17,553,-407.4000000000031,-462.8999999999972,-479.8999999999979,-464.5999999999977,-468.3999999999998,-475.20000000000226,-2758.399999999998
18,583,-431.2000000000039,-487.2999999999969,-500.1999999999955,-486.8999999999989,-495.20000000000283,-528.4000000000037,-2929.2000000000016
19,652,-494.200000000005,-569.2999999999995,-564.8999999999965,-550.7999999999998,-584.6000000000037,-594.5000000000026,-3358.300000000007
21,735,-582.7000000000054,-629.4999999999949,-659.2999999999993,-653.7000000000023,-641.3000000000029,-697.6000000000071,-3864.1000000000117
22,716,-529.3000000000037,-602.199999999995,-618.1999999999946,-587.8999999999971,-631.4000000000024,-661.4000000000036,-3630.3999999999965
23,708,-534.6000000000033,-599.0999999999939,-607.9999999999956,-606.0000000000022,-613.7000000000038,-634.3000000000063,-3595.7000000000053
24,650,-473.10000000000326,-536.3999999999947,-540.4999999999942,-527.7999999999955,-523.4000000000008,-576.4000000000002,-3177.599999999989
25,665,-507.9000000000051,-561.2999999999947,-585.7999999999972,-564.5999999999993,-586.900000000002,-610.000000000005,-3416.500000000003
26,610,-477.0000000000044,-528.1000000000001,-543.8000000000017,-533.3000000000011,-511.40000000000435,-553.3000000000058,-3146.900000000017
27,667,-479.2000000000051,-554.1999999999937,-554.9999999999941,-535.3999999999942,-523.1999999999974,-613.3000000000037,-3260.2999999999884
28,647,-473.5000000000018,-541.0999999999967,-553.7999999999951,-524.6999999999972,-547.0000000000035,-592.8000000000025,-3232.899999999997
29,944,-790.400000000002,-827.2999999999945,-850.9999999999985,-839.1000000000006,-847.5000000000073,-900.700000000006,-5056.000000000009
31,674,-515.800000000004,-575.5999999999935,-589.4999999999986,-575.4999999999989,-579.5999999999997,-595.6000000000003,-3431.599999999995
32,796,-611.2000000000011,-668.4999999999937,-700.1999999999963,-679.7999999999998,-711.0000000000068,-745.9000000000102,-4116.600000000008
33,735,-555.6000000000018,-617.1999999999944,-646.6999999999948,-621.8999999999959,-631.3999999999978,-660.9000000000013,-3733.699999999986
34,694,-557.7000000000054,-589.7999999999964,-626.1000000000005,-621.5000000000045,-595.5000000000024,-609.3000000000044,-3599.9000000000133
35,688,-525.7000000000038,-588.3999999999966,-599.999999999994,-588.2999999999984,-581.3000000000009,-626.4000000000034,-3510.0999999999967
36,711,-525.0000000000035,-605.2999999999963,-598.6999999999939,-586.7999999999953,-583.9999999999997,-646.3000000000047,-3546.099999999993
37,684,-540.5000000000014,-615.6000000000001,-595.0999999999939,-605.0999999999992,-580.0000000000008,-652.1000000000057,-3588.4000000000015
38,579,-432.30000000000416,-490.59999999999815,-488.69999999999516,-494.09999999999917,-445.7999999999988,-533.4000000000038,-2884.899999999999
39,635,-462.8000000000027,-539.9999999999976,-533.3999999999971,-522.6999999999969,-498.99999999999983,-565.5000000000036,-3123.399999999998
41,554,-409.8000000000025,-488.9000000000004,-470.2999999999984,-482.6999999999992,-449.6999999999986,-501.1000000000027,-2802.500000000002
42,611,-457.7000000000027,-526.1999999999994,-521.2999999999984,-522.8999999999996,-467.1999999999974,-535.500000000004,-3030.8000000000015
43,639,-462.3000000000036,-555.7999999999988,-536.1999999999935,-539.4999999999955,-490.5999999999985,-569.5000000000026,-3153.8999999999924
44,634,-466.30000000000246,-538.1999999999986,-535.7999999999977,-536.1999999999979,-468.89999999999714,-530.300000000002,-3075.699999999996
45,641,-490.50000000000404,-579.9000000000018,-549.9999999999999,-575.600000000003,-497.0,-576.6000000000025,-3269.6000000000113
46,605,-448.6000000000024,-530.399999999998,-522.2999999999969,-552.100000000002,-484.19999999999817,-531.8000000000031,-3069.4000000000005
47,543,-403.2000000000024,-464.5999999999985,-452.89999999999776,-461.4999999999965,-430.1999999999993,-476.40000000000117,-2688.7999999999956
48,573,-412.5000000000018,-491.4999999999974,-494.79999999999814,-497.1999999999975,-468.9999999999978,-487.9000000000036,-2852.8999999999965
49,493,-359.6000000000029,-419.79999999999865,-406.99999999999756,-420.3999999999985,-361.6000000000007,-404.50000000000324,-2372.9000000000015
51,527,-374.1000000000022,-433.59999999999815,-444.90000000000043,-440.9999999999976,-392.7999999999994,-450.9000000000032,-2537.300000000001
52,531,-397.00000000000296,-456.1999999999966,-467.5999999999985,-464.20000000000056,-404.5999999999984,-454.00000000000193,-2643.599999999999
53,565,-402.1000000000033,-470.2999999999976,-464.2999999999965,-461.3999999999962,-417.9999999999986,-449.2000000000033,-2665.2999999999956
54,503,-346.0000000000013,-408.99999999999784,-412.49999999999886,-416.29999999999785,-360.3999999999996,-424.60000000000156,-2368.799999999997
55,589,-436.2000000000027,-529.3000000000027,-513.1000000000006,-532.2000000000037,-465.1000000000003,-515.5000000000049,-2991.400000000015
56,607,-466.10000000000286,-546.7000000000018,-538.0000000000032,-534.3999999999986,-509.6000000000025,-560.3000000000053,-3155.1000000000145
57,649,-505.30000000000354,-577.2000000000003,-581.2000000000023,-583.800000000003,-523.5000000000011,-591.4000000000048,-3362.4000000000146
58,876,-677.6999999999991,-823.200000000005,-811.0000000000034,-817.1000000000059,-724.6999999999996,-824.2000000000061,-4677.90000000002
59,612,-433.400000000004,-528.5999999999991,-527.4,-499.9999999999961,-463.49999999999704,-499.1000000000041,-2952.0000000000005
61,494,-359.300000000001,-439.1000000000003,-424.89999999999986,-417.0999999999966,-395.90000000000254,-448.20000000000255,-2484.5000000000027
62,577,-416.5000000000012,-484.5999999999985,-503.59999999999894,-492.8999999999986,-443.8000000000001,-494.7000000000025,-2836.1
63,481,-345.10000000000264,-405.89999999999986,-419.7999999999997,-394.9999999999978,-369.99999999999955,-378.0000000000023,-2313.800000000002
64,587,-409.3000000000038,-498.2999999999972,-504.6999999999987,-483.199999999997,-451.89999999999895,-489.60000000000343,-2836.9999999999995
65,542,-374.5000000000016,-447.2999999999974,-458.0999999999983,-445.1999999999984,-404.099999999999,-448.30000000000314,-2577.499999999998
66,656,-481.0000000000036,-554.1999999999972,-548.7999999999973,-568.6000000000016,-509.3999999999974,-570.3000000000042,-3232.3000000000015
67,640,-486.6000000000025,-568.3999999999987,-576.4000000000013,-578.0000000000007,-519.5000000000001,-579.2000000000036,-3308.1000000000067
68,497,-346.4000000000018,-413.79999999999734,-429.7999999999994,-410.89999999999816,-387.9999999999979,-411.70000000000243,-2400.599999999997
69,687,-520.2000000000037,-630.4000000000044,-645.6000000000034,-641.1000000000071,-589.2000000000019,-629.8000000000073,-3656.3000000000284
71,640,-491.70000000000346,-573.1999999999989,-579.8000000000026,-577.9000000000012,-543.7000000000018,-601.5000000000061,-3367.800000000014
72,638,-455.60000000000264,-533.5999999999976,-567.5000000000017,-534.9999999999969,-484.49999999999835,-530.9000000000049,-3107.100000000002
73,691,-515.9000000000023,-619.4999999999997,-656.4000000000063,-626.5000000000036,-588.800000000003,-619.5000000000031,-3626.600000000018
74,718,-541.8000000000043,-643.8000000000022,-651.4999999999995,-648.7000000000045,-610.0999999999982,-650.4000000000065,-3746.300000000015
75,792,-621.3000000000004,-727.6000000000026,-754.4000000000067,-744.7000000000061,-679.8000000000001,-773.9000000000059,-4301.700000000022
76,524,-365.90000000000106,-433.69999999999794,-447.4999999999977,-434.59999999999593,-389.49999999999983,-415.1000000000019,-2486.2999999999943
77,545,-389.60000000000235,-445.59999999999695,-477.89999999999895,-445.79999999999677,-422.7999999999981,-455.1000000000035,-2636.7999999999965
78,548,-414.50000000000216,-479.2000000000002,-511.20000000000476,-492.90000000000225,-467.9000000000026,-482.50000000000415,-2848.2000000000157
79,619,-451.70000000000306,-534.1999999999975,-559.2000000000025,-535.2999999999977,-497.5999999999998,-529.0000000000034,-3107.0000000000036
81,728,-546.400000000004,-674.3000000000013,-677.1000000000045,-661.6000000000008,-635.1000000000017,-685.3000000000045,-3879.8000000000166
82,901,-707.3000000000006,-853.1000000000023,-884.3000000000069,-888.1000000000072,-837.6000000000064,-856.6000000000058,-5027.000000000029
83,552,-408.40000000000316,-469.5999999999992,-483.5000000000003,-457.99999999999727,-435.30000000000086,-465.4000000000033,-2720.2000000000044
84,499,-349.30000000000194,-418.2999999999985,-437.59999999999997,-420.8000000000002,-385.2,-404.6000000000025,-2415.800000000003
85,659,-516.600000000004,-593.0000000000003,-613.2000000000037,-606.2000000000045,-559.8000000000021,-604.0000000000055,-3492.80000000002
86,453,-322.5000000000015,-386.8000000000001,-393.9999999999985,-371.79999999999836,-335.4000000000004,-375.9000000000016,-2186.4000000000005
87,641,-474.2000000000025,-575.5999999999999,-588.3,-571.2999999999957,-538.4000000000003,-576.5000000000028,-3324.300000000001
88,659,-489.1000000000028,-586.500000000003,-633.1000000000066,-567.099999999998,-553.4000000000035,-582.9000000000019,-3412.1000000000163
89,530,-384.80000000000285,-464.10000000000053,-451.9,-440.29999999999785,-414.69999999999845,-440.9000000000036,-2596.7000000000035
91,576,-414.30000000000206,-489.79999999999745,-500.19999999999857,-480.59999999999775,-454.499999999998,-501.6000000000033,-2840.9999999999973
92,514,-348.50000000000153,-411.09999999999724,-412.49999999999915,-421.49999999999795,-353.299999999999,-399.3000000000023,-2346.199999999997
93,893,-723.0999999999952,-850.4000000000059,-853.3000000000036,-866.7000000000103,-809.200000000004,-857.2000000000068,-4959.900000000026
94,703,-568.6000000000038,-623.1999999999973,-668.7000000000079,-660.1000000000072,-624.6000000000049,-655.6000000000091,-3800.80000000003
95,538,-389.2000000000004,-476.70000000000147,-473.8999999999984,-476.4000000000008,-432.5000000000023,-493.20000000000397,-2741.9000000000074
96,490,-345.6000000000014,-407.2999999999985,-416.5999999999976,-406.8999999999986,-389.500000000001,-406.30000000000183,-2372.199999999999
97,717,-586.7000000000005,-655.1000000000006,-667.4000000000035,-649.7000000000027,-627.6000000000037,-674.7000000000057,-3861.2000000000166
98,566,-436.1000000000022,-491.2000000000002,-504.1999999999993,-495.69999999999686,-471.90000000000015,-501.3000000000035,-2900.4000000000024
99,512,-357.80000000000257,-410.3999999999971,-432.999999999998,-411.7999999999975,-378.299999999999,-403.30000000000285,-2394.5999999999967
101,682,-556.6000000000056,-627.9000000000059,-631.9000000000046,-622.2000000000044,-592.3000000000051,-619.7000000000044,-3650.60000000003
102,645,-473.2000000000027,-547.8999999999991,-591.3000000000062,-560.8000000000006,-526.7999999999996,-538.700000000005,-3238.7000000000135
103,599,-449.4000000000039,-527.6000000000013,-541.1000000000021,-543.5000000000051,-503.6000000000054,-545.5000000000067,-3110.7000000000244
104,761,-590.600000000003,-695.1000000000015,-723.6000000000068,-712.8000000000072,-672.8000000000052,-713.0000000000057,-4107.90000000003
105,497,-340.5000000000024,-409.69999999999953,-417.6,-402.59999999999803,-356.2000000000002,-402.50000000000153,-2329.1000000000017
106,587,-430.30000000000297,-520.8000000000012,-538.8000000000028,-496.09999999999786,-482.2000000000023,-519.500000000005,-2987.700000000012
107,717,-538.3000000000017,-653.9000000000042,-697.2000000000087,-646.7000000000022,-607.8000000000028,-653.9000000000067,-3797.8000000000266
108,696,-557.1000000000017,-660.1000000000054,-675.7000000000058,-652.4000000000008,-601.100000000001,-612.7000000000041,-3759.1000000000195
109,910,-731.5000000000065,-845.4000000000068,-871.1000000000103,-850.3000000000068,-800.7000000000054,-847.3000000000063,-4946.300000000042
111,623,-473.500000000004,-554.3000000000018,-581.600000000006,-565.5000000000035,-523.3000000000023,-551.2000000000047,-3249.4000000000224
112,517,-367.3000000000009,-432.7999999999989,-459.1000000000039,-438.20000000000135,-398.000000000002,-423.5000000000039,-2518.900000000011
113,497,-336.9000000000015,-406.19999999999806,-420.09999999999707,-402.3999999999978,-363.40000000000066,-402.5000000000018,-2331.499999999997
114,432,-307.70000000000107,-365.8,-377.9000000000019,-364.3000000000006,-329.5000000000015,-359.4000000000026,-2104.6000000000076
115,540,-377.90000000000225,-437.6999999999978,-461.0999999999971,-448.99999999999943,-402.1000000000014,-429.800000000003,-2557.600000000001
116,593,-471.5000000000032,-542.7000000000022,-555.7000000000071,-551.1000000000058,-531.2000000000063,-559.3000000000056,-3211.50000000003
117,559,-412.9000000000018,-479.7999999999994,-527.6000000000047,-505.10000000000207,-466.7000000000037,-477.10000000000355,-2869.200000000015
118,626,-510.7000000000036,-562.1000000000018,-575.3000000000028,-580.2000000000037,-515.5,-552.2000000000045,-3296.0000000000164
119,634,-468.8000000000039,-556.1999999999997,-579.1000000000041,-554.9999999999993,-512.7000000000005,-555.9000000000027,-3227.7000000000103
121,549,-430.80000000000246,-484.79999999999944,-506.1000000000017,-484.09999999999656,-452.59999999999985,-481.7000000000026,-2840.1000000000026
122,499,-343.60000000000133,-421.4000000000013,-421.4999999999977,-406.79999999999774,-396.00000000000136,-408.80000000000257,-2398.100000000002
123,498,-385.9000000000023,-441.8000000000021,-457.90000000000447,-431.29999999999933,-402.3000000000032,-414.90000000000276,-2534.100000000014
124,483,-345.1000000000024,-414.0000000000018,-422.3000000000006,-404.89999999999947,-370.2000000000015,-408.8000000000013,-2365.3000000000075
125,578,-404.0000000000034,-475.79999999999524,-480.8999999999966,-469.6999999999965,-441.69999999999675,-469.8000000000027,-2741.8999999999915
126,570,-434.8000000000035,-487.0999999999983,-510.40000000000106,-478.29999999999706,-474.9000000000037,-464.600000000003,-2850.1000000000067
127,639,-508.70000000000505,-590.0000000000041,-601.2000000000063,-577.5999999999997,-552.0000000000025,-592.1000000000021,-3421.6000000000204
128,549,-413.50000000000256,-470.3999999999993,-510.10000000000593,-473.0000000000006,-441.200000000001,-495.1000000000051,-2803.3000000000143
129,494,-344.6000000000031,-396.8999999999977,-428.7999999999997,-396.2999999999973,-359.8999999999987,-378.0000000000031,-2304.4999999999995
131,488,-331.90000000000043,-402.0999999999987,-406.79999999999836,-393.4999999999977,-375.30000000000035,-408.3000000000024,-2317.899999999998
132,569,-417.900000000003,-483.2000000000003,-504.30000000000337,-492.7000000000016,-458.60000000000355,-488.7000000000035,-2845.400000000015
133,584,-440.5000000000018,-514.8999999999987,-546.8000000000033,-539.7000000000048,-461.4999999999985,-514.1000000000054,-3017.5000000000127
134,499,-347.6000000000012,-399.9999999999976,-406.39999999999657,-405.999999999997,-352.39999999999924,-400.9000000000017,-2313.2999999999934
135,514,-350.90000000000117,-419.1999999999978,-420.9999999999966,-413.4999999999972,-367.4999999999993,-423.3000000000014,-2395.3999999999937
136,692,-561.0000000000033,-623.3999999999994,-646.3000000000018,-635.100000000003,-604.5000000000048,-635.5000000000045,-3705.8000000000166
137,586,-464.100000000003,-506.29999999999995,-517.7000000000007,-522.7999999999989,-468.89999999999935,-502.20000000000437,-2982.000000000006
138,537,-370.20000000000323,-431.499999999997,-445.09999999999843,-435.19999999999663,-394.7999999999984,-447.00000000000244,-2523.799999999996
139,489,-339.90000000000174,-391.8999999999978,-401.999999999997,-392.79999999999797,-350.99999999999983,-394.0000000000019,-2271.5999999999963
141,524,-382.90000000000214,-444.19999999999925,-465.10000000000264,-456.3000000000014,-408.90000000000197,-433.50000000000426,-2590.9000000000115
142,499,-340.8000000000015,-399.39999999999776,-410.2999999999985,-409.19999999999743,-351.5999999999994,-399.6000000000019,-2310.8999999999965
143,529,-372.3000000000014,-459.5000000000019,-460.5000000000022,-436.79999999999745,-418.20000000000186,-439.9000000000032,-2587.200000000008
144,550,-422.70000000000266,-495.30000000000206,-509.7000000000039,-505.70000000000465,-466.300000000003,-477.20000000000255,-2876.9000000000187
145,539,-407.90000000000225,-457.5999999999999,-480.0000000000038,-459.00000000000057,-422.8000000000015,-452.00000000000415,-2679.300000000012
146,657,-524.3000000000042,-574.3999999999992,-584.1000000000009,-576.3000000000008,-555.800000000003,-605.7000000000056,-3420.6000000000136
147,441,-324.4000000000016,-369.0999999999984,-375.50000000000165,-373.79999999999944,-343.6000000000004,-373.7000000000018,-2160.100000000003
