Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11055.099999999802
30,1999,-2050.599999999928,-1666.7999999999847,-1651.899999999965,-1918.0999999999553,-2067.1999999999466,-1801.59999999996,-11156.199999999739
40,1999,-2149.8999999999232,-1567.6000000000092,-1850.4999999999525,-1818.5999999999894,-1868.399999999988,-1901.19999999995,-11156.199999999813
50,493,-353.60000000000196,-439.6000000000012,-422.39999999999645,-407.9999999999979,-384.200000000003,-422.9000000000014,-2430.700000000002
60,545,-412.700000000003,-525.300000000004,-482.200000000002,-460.5999999999977,-404.20000000000084,-464.700000000003,-2749.7000000000103
70,888,-698.0000000000011,-901.9000000000132,-891.9000000000127,-810.3000000000009,-741.1000000000047,-856.7000000000114,-4899.900000000044
80,531,-387.5000000000018,-497.60000000000264,-481.50000000000506,-457.60000000000036,-387.1999999999982,-436.20000000000425,-2647.600000000012
90,507,-350.10000000000116,-419.29999999999865,-429.69999999999817,-413.89999999999645,-366.5999999999992,-412.9000000000024,-2392.4999999999964
100,635,-485.4000000000023,-587.200000000002,-608.7000000000075,-564.800000000001,-503.19999999999936,-528.0000000000042,-3277.300000000016
110,514,-374.4000000000023,-421.699999999999,-415.3999999999986,-418.0999999999974,-368.8999999999986,-425.2000000000017,-2423.6999999999975
120,435,-310.800000000001,-366.70000000000107,-377.9000000000017,-363.0000000000005,-321.4000000000018,-340.8000000000026,-2080.6000000000085
130,492,-380.00000000000335,-415.00000000000165,-434.80000000000507,-409.19999999999897,-362.1000000000013,-393.1000000000034,-2394.200000000014
140,591,-443.9000000000015,-536.2000000000045,-541.0000000000053,-521.4000000000009,-455.7000000000015,-507.60000000000394,-3005.800000000018
150,625,-478.2000000000041,-552.0000000000022,-581.2000000000077,-577.8000000000078,-510.40000000000254,-550.0000000000031,-3249.600000000027
160,595,-439.3000000000024,-520.9000000000013,-547.2000000000052,-507.999999999999,-487.5999999999998,-510.3000000000044,-3013.300000000012
170,625,-473.0000000000043,-552.3000000000026,-574.0000000000063,-551.4000000000016,-515.8000000000031,-557.7000000000031,-3224.200000000021
180,550,-399.90000000000174,-477.3999999999988,-504.20000000000215,-480.69999999999885,-435.699999999999,-473.1000000000047,-2771.0000000000055
190,675,-518.1000000000014,-614.5000000000016,-628.6000000000058,-619.0000000000039,-577.2000000000036,-616.7000000000037,-3574.1000000000195
200,529,-406.90000000000236,-456.6000000000011,-471.40000000000197,-454.0000000000006,-426.00000000000085,-441.500000000003,-2656.40000000001
210,617,-488.00000000000176,-560.2000000000024,-566.3000000000056,-553.2000000000032,-510.60000000000275,-545.6000000000042,-3223.9000000000196
220,539,-392.1000000000028,-452.19999999999783,-461.2999999999985,-449.5999999999984,-446.6000000000014,-472.20000000000175,-2674.0000000000005
230,532,-395.0000000000025,-452.09999999999576,-468.7999999999989,-447.39999999999736,-423.2999999999986,-451.200000000003,-2637.799999999996
240,508,-350.50000000000296,-410.0999999999976,-422.49999999999955,-408.0999999999973,-362.6999999999986,-433.0000000000009,-2386.899999999997
250,512,-362.1000000000022,-411.29999999999694,-419.1999999999981,-421.69999999999993,-379.1,-411.60000000000326,-2405.0
260,562,-406.9000000000027,-478.89999999999935,-498.90000000000117,-472.29999999999893,-437.49999999999994,-474.10000000000497,-2768.600000000007
270,540,-401.1000000000028,-450.8999999999975,-476.0999999999996,-444.0999999999969,-439.1000000000012,-462.30000000000445,-2673.600000000002
280,555,-414.2000000000019,-483.79999999999956,-490.9999999999994,-462.1999999999967,-473.6000000000031,-469.4000000000044,-2794.2000000000053
290,561,-425.90000000000344,-487.2000000000006,-492.69999999999874,-494.1000000000007,-466.80000000000194,-500.40000000000515,-2867.1000000000104
300,671,-516.1000000000032,-582.9999999999999,-591.5999999999983,-579.3999999999988,-564.4000000000055,-601.6000000000038,-3436.1000000000095
310,480,-331.0000000000007,-403.29999999999995,-405.89999999999765,-399.7000000000001,-366.09999999999974,-385.30000000000234,-2291.3
320,485,-328.6000000000005,-406.2000000000016,-399.5999999999988,-390.99999999999756,-366.80000000000086,-406.20000000000186,-2298.400000000001
330,747,-607.300000000006,-654.9999999999992,-690.3000000000037,-644.599999999997,-635.8000000000048,-713.3000000000051,-3946.300000000016
340,644,-510.60000000000474,-572.9000000000019,-592.200000000002,-581.9000000000044,-556.3000000000033,-555.1000000000038,-3369.00000000002
350,564,-387.8000000000034,-452.3999999999965,-465.799999999995,-450.29999999999603,-420.6999999999971,-458.2000000000028,-2635.1999999999907
360,528,-361.5000000000007,-426.4999999999973,-438.8999999999972,-424.49999999999665,-395.2999999999982,-440.7000000000022,-2487.399999999992
370,455,-321.40000000000185,-381.3999999999994,-384.69999999999976,-373.7999999999975,-338.99999999999955,-356.2000000000022,-2156.5000000000005
380,516,-386.00000000000153,-457.2999999999995,-460.49999999999943,-441.89999999999947,-426.900000000001,-461.00000000000443,-2633.600000000006
390,523,-385.8000000000028,-437.3999999999972,-457.1000000000022,-433.39999999999776,-422.59999999999906,-439.9000000000035,-2576.2000000000025
400,548,-372.50000000000244,-441.29999999999785,-457.1999999999981,-437.0999999999967,-404.49999999999807,-457.80000000000206,-2570.399999999995
410,493,-357.10000000000264,-402.9999999999983,-418.8999999999976,-408.19999999999885,-383.6000000000006,-402.7000000000017,-2373.5
420,653,-522.4000000000041,-585.6000000000014,-600.800000000002,-606.4000000000028,-565.2000000000066,-613.4000000000074,-3493.8000000000243
430,493,-365.0000000000027,-423.1999999999994,-438.8000000000021,-414.9999999999999,-390.4000000000009,-416.90000000000185,-2449.300000000007
440,560,-436.00000000000387,-477.6999999999984,-490.19999999999925,-493.9000000000032,-454.50000000000153,-493.90000000000487,-2846.2000000000107
450,650,-569.900000000005,-582.1,-591.2000000000015,-593.1000000000035,-559.9000000000026,-586.5000000000036,-3482.700000000016
460,508,-400.4000000000024,-466.80000000000047,-448.69999999999925,-439.0999999999968,-444.50000000000216,-454.1000000000029,-2653.600000000004
470,541,-388.10000000000224,-448.9999999999989,-465.29999999999956,-444.1999999999983,-418.40000000000134,-459.6000000000025,-2624.600000000003
480,688,-529.6000000000016,-636.5000000000041,-628.0000000000035,-625.9000000000021,-608.100000000005,-618.6000000000012,-3646.700000000018
490,634,-518.3000000000051,-559.0999999999975,-577.6000000000009,-565.9000000000023,-522.3000000000001,-580.4000000000021,-3323.6000000000085
500,469,-320.5000000000005,-380.39999999999867,-379.89999999999776,-375.9999999999981,-347.2000000000009,-387.1000000000019,-2191.099999999998
510,418,-298.8000000000021,-345.49999999999943,-338.3999999999997,-343.8999999999994,-318.8999999999995,-362.00000000000114,-2007.5000000000011
520,745,-556.5000000000031,-664.0000000000014,-695.2000000000048,-687.6000000000068,-647.2000000000063,-693.6000000000066,-3944.100000000029
530,598,-464.4000000000033,-519.4999999999976,-509.5999999999979,-515.0999999999979,-488.10000000000207,-549.4000000000054,-3046.1000000000045
540,765,-646.9000000000073,-682.3999999999977,-701.9999999999995,-707.4000000000036,-695.8000000000075,-741.6000000000075,-4176.100000000023
550,683,-580.0000000000043,-592.5999999999959,-599.1999999999969,-625.3999999999986,-571.399999999998,-597.2000000000028,-3565.7999999999965
