Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1167,-1002.3000000000042,-998.9999999999985,-1027.0,-1030.5000000000002,-1099.3000000000154,-1057.7999999999986,-6215.900000000017
2,1006,-845.0000000000048,-885.2000000000039,-866.7000000000028,-901.4000000000037,-950.9000000000085,-911.6000000000047,-5360.800000000028
3,1219,-1085.300000000004,-1097.799999999997,-1131.1000000000085,-1091.1999999999955,-1157.3000000000027,-1159.3000000000038,-6722.000000000012
4,984,-837.2000000000056,-868.2000000000049,-880.8000000000031,-885.900000000006,-896.4000000000052,-918.4000000000068,-5286.9000000000315
5,1079,-947.8000000000031,-945.1999999999996,-924.4000000000015,-984.4,-1035.5000000000095,-1014.7000000000022,-5852.000000000016
6,989,-879.8000000000117,-860.3000000000038,-857.2,-860.9999999999981,-931.1000000000091,-879.0000000000018,-5268.400000000025
7,1105,-951.1000000000068,-974.000000000005,-1004.9000000000041,-982.1999999999983,-1039.9000000000087,-1043.000000000006,-5995.1000000000295
8,1278,-1126.9000000000049,-1160.5000000000086,-1152.8000000000022,-1154.4000000000071,-1203.1000000000022,-1221.2000000000041,-7018.900000000029
9,1224,-1047.7999999999997,-1085.4000000000055,-1111.9000000000008,-1119.6000000000013,-1176.3999999999996,-1127.4999999999968,-6668.600000000004
11,1089,-930.0000000000016,-908.3999999999991,-960.3000000000025,-949.9,-1021.4000000000091,-968.2000000000054,-5738.200000000017
12,942,-786.7000000000024,-797.2999999999968,-812.3000000000002,-811.1999999999985,-855.6000000000063,-839.0000000000015,-4902.100000000006
13,951,-780.000000000002,-818.4000000000034,-817.8999999999979,-814.6,-882.1000000000081,-875.5000000000003,-4988.500000000011
14,995,-841.5999999999997,-843.5999999999963,-842.6,-860.3999999999982,-887.9000000000082,-887.8000000000003,-5163.900000000002
15,949,-847.4000000000003,-826.2999999999996,-858.900000000004,-846.4,-882.9000000000051,-842.9000000000012,-5104.80000000001
16,877,-702.4999999999997,-745.6000000000014,-753.0999999999982,-752.2999999999964,-783.000000000005,-779.9000000000028,-4516.400000000003
17,947,-790.9000000000048,-802.3000000000036,-782.8999999999984,-813.1999999999974,-868.2000000000078,-839.6000000000018,-4897.100000000014
18,1070,-899.9000000000034,-911.4999999999977,-920.099999999998,-910.5999999999974,-979.3000000000086,-964.1000000000023,-5585.500000000007
19,942,-773.7999999999955,-828.0000000000051,-822.2999999999996,-812.1000000000004,-874.2000000000108,-858.9000000000011,-4969.300000000013
21,1058,-897.8000000000029,-907.999999999997,-959.9000000000033,-942.7000000000006,-969.2000000000074,-979.7000000000081,-5657.300000000019
22,864,-705.9000000000078,-796.8000000000046,-822.0000000000077,-809.5000000000073,-793.9000000000088,-811.4000000000075,-4739.500000000044
23,830,-688.2000000000039,-739.8999999999988,-801.0000000000063,-774.800000000005,-745.5000000000052,-791.4000000000057,-4540.800000000026
24,590,-454.400000000004,-504.2999999999975,-539.300000000003,-508.4999999999989,-481.7000000000014,-524.3000000000038,-3012.5000000000086
25,693,-554.8000000000031,-620.6000000000012,-641.8000000000018,-631.5000000000038,-599.0000000000058,-652.0000000000088,-3699.7000000000244
26,824,-707.7000000000046,-772.0000000000057,-797.6000000000074,-792.9000000000098,-756.5000000000086,-781.4000000000113,-4608.100000000047
27,532,-367.30000000000035,-426.79999999999734,-452.6999999999996,-432.2999999999977,-387.50000000000057,-431.4000000000039,-2497.999999999999
28,540,-402.10000000000343,-446.7999999999981,-487.3000000000026,-480.10000000000167,-430.3000000000027,-447.30000000000393,-2693.9000000000124
29,1154,-969.4000000000098,-1127.600000000013,-1160.7000000000119,-1138.7000000000082,-1073.100000000014,-1143.200000000008,-6612.700000000064
31,645,-552.7000000000041,-608.000000000003,-631.5000000000055,-593.8000000000036,-549.2000000000029,-573.8000000000038,-3509.000000000023
32,797,-636.2000000000048,-739.8000000000048,-785.3000000000101,-751.4000000000041,-673.0000000000035,-739.0000000000061,-4324.7000000000335
33,735,-607.2000000000049,-714.9000000000052,-720.5000000000058,-670.1999999999995,-630.600000000002,-660.5999999999985,-4004.0000000000155
34,924,-770.0000000000045,-888.4000000000104,-927.9000000000134,-883.0000000000092,-822.9000000000079,-852.6000000000073,-5144.800000000053
35,862,-695.700000000003,-808.5000000000027,-835.3000000000081,-814.6000000000017,-752.400000000005,-792.400000000006,-4698.900000000027
36,640,-516.2000000000012,-547.4999999999967,-585.6000000000025,-562.2999999999994,-494.9000000000002,-526.200000000003,-3232.700000000003
37,857,-756.700000000001,-823.1000000000035,-845.8000000000095,-822.2000000000027,-761.8000000000004,-807.1000000000058,-4816.700000000023
38,529,-386.90000000000174,-468.1999999999984,-480.10000000000366,-458.5999999999978,-416.7999999999975,-468.9000000000016,-2679.500000000001
39,616,-463.6000000000009,-553.5000000000006,-555.4000000000008,-551.2000000000029,-484.89999999999947,-530.1000000000051,-3138.70000000001
41,697,-550.400000000003,-643.8000000000054,-652.9000000000053,-637.9000000000043,-612.4000000000045,-647.4000000000065,-3744.8000000000293
42,639,-499.4000000000017,-587.7000000000002,-599.0000000000018,-560.8999999999966,-533.4999999999999,-579.9000000000051,-3360.400000000005
43,639,-520.8000000000011,-580.7000000000013,-596.700000000003,-578.9,-517.0000000000003,-550.400000000004,-3344.50000000001
44,762,-581.9000000000053,-665.8999999999986,-740.4000000000101,-691.5000000000005,-641.9000000000032,-688.9000000000032,-4010.500000000021
45,840,-694.0000000000038,-802.6000000000067,-816.8000000000108,-791.1000000000038,-750.9000000000083,-811.3000000000125,-4666.700000000045
46,778,-651.0000000000076,-743.8000000000063,-764.60000000001,-724.9000000000038,-696.3000000000045,-728.7000000000056,-4309.3000000000375
47,616,-502.40000000000316,-570.7000000000029,-578.0000000000036,-555.8999999999965,-539.7000000000038,-572.6000000000048,-3319.300000000015
48,729,-574.0000000000015,-688.5000000000018,-702.9000000000085,-668.0000000000007,-622.0000000000011,-682.7000000000077,-3938.100000000021
49,587,-466.8000000000027,-545.5000000000051,-561.4000000000045,-545.8000000000003,-485.2000000000023,-518.4000000000051,-3123.1000000000204
51,680,-579.2000000000058,-614.000000000001,-628.7000000000032,-605.9000000000002,-550.6999999999997,-626.1000000000037,-3604.6000000000136
52,625,-517.0000000000033,-591.5000000000048,-586.4000000000018,-559.5999999999992,-544.2000000000041,-584.600000000005,-3383.3000000000184
53,525,-410.90000000000396,-450.50000000000216,-449.6000000000015,-450.1999999999996,-409.6000000000022,-442.60000000000355,-2613.400000000013
54,517,-362.1000000000012,-423.49999999999744,-459.1000000000003,-427.6999999999981,-390.2000000000007,-433.4000000000028,-2496.0000000000005
55,771,-638.2,-733.1000000000091,-756.2000000000105,-726.2000000000052,-673.6000000000046,-749.2000000000096,-4276.500000000039
56,661,-552.3000000000017,-628.2000000000039,-642.8000000000061,-616.0000000000033,-532.900000000003,-613.200000000007,-3585.400000000025
57,879,-732.3000000000023,-851.1000000000115,-857.9000000000087,-857.4000000000078,-791.2000000000053,-830.9000000000071,-4920.800000000043
58,1178,-1010.2000000000094,-1164.0000000000036,-1194.4000000000053,-1184.000000000002,-1117.3000000000086,-1154.9999999999995,-6824.900000000029
59,647,-505.60000000000286,-580.7000000000013,-596.2000000000031,-594.2000000000031,-540.8000000000033,-579.1000000000064,-3396.60000000002
61,524,-397.00000000000085,-475.89999999999975,-485.5000000000053,-470.90000000000225,-436.9000000000023,-468.60000000000326,-2734.8000000000134
62,759,-583.9000000000057,-691.7000000000049,-723.400000000006,-698.1000000000032,-654.4000000000037,-713.4000000000071,-4064.9000000000306
63,510,-380.3000000000031,-449.0000000000005,-451.50000000000006,-441.70000000000056,-418.1000000000013,-443.20000000000266,-2583.800000000008
64,529,-381.7000000000029,-455.9000000000008,-464.0000000000011,-445.99999999999955,-409.80000000000086,-452.40000000000424,-2609.8000000000093
65,529,-365.50000000000097,-446.50000000000114,-459.8000000000009,-438.199999999999,-415.00000000000153,-441.80000000000155,-2566.8000000000047
66,813,-656.6999999999995,-774.8000000000062,-778.1000000000073,-761.9000000000042,-696.4000000000019,-785.4000000000115,-4453.30000000003
67,769,-642.1999999999998,-724.0000000000052,-733.3000000000075,-715.7000000000013,-681.600000000002,-714.0000000000028,-4210.800000000018
68,475,-336.20000000000215,-396.39999999999964,-412.9000000000002,-392.399999999999,-369.0000000000015,-405.3000000000017,-2312.200000000004
69,913,-800.2000000000095,-881.7000000000089,-904.8000000000122,-891.1000000000092,-826.6000000000085,-880.6000000000098,-5185.000000000058
71,781,-650.4000000000008,-754.8000000000065,-785.9000000000106,-753.8000000000065,-689.8000000000029,-741.8000000000035,-4376.500000000031
72,773,-631.9000000000034,-720.000000000003,-738.600000000007,-705.5000000000025,-644.1999999999997,-724.9000000000068,-4165.100000000023
73,906,-736.4000000000041,-870.0000000000026,-911.0000000000125,-880.7000000000047,-839.9000000000088,-874.8000000000073,-5112.80000000004
74,963,-809.5000000000043,-915.800000000008,-945.6000000000128,-943.2000000000132,-865.0000000000076,-933.5000000000125,-5412.600000000059
75,1095,-913.3000000000034,-1091.6000000000101,-1119.3000000000075,-1067.9000000000037,-1019.0000000000122,-1117.0000000000057,-6328.100000000041
76,601,-469.3000000000034,-529.6999999999978,-553.1999999999977,-521.7999999999989,-485.99999999999926,-515.0000000000047,-3075.0000000000014
77,608,-476.8000000000043,-546.7000000000018,-538.7000000000016,-535.4000000000024,-495.10000000000196,-537.6000000000028,-3130.3000000000143
78,750,-648.1000000000075,-720.9000000000079,-741.3000000000103,-725.0000000000068,-670.5000000000069,-689.900000000004,-4195.7000000000435
79,783,-671.6999999999963,-738.4000000000048,-765.2000000000086,-726.9000000000018,-666.6000000000017,-717.7000000000055,-4286.500000000019
81,1009,-853.1000000000091,-1000.3000000000118,-1020.5000000000146,-999.9000000000128,-948.000000000013,-954.5000000000055,-5776.300000000067
82,1260,-1143.3000000000015,-1291.6999999999966,-1278.699999999999,-1308.8999999999921,-1200.900000000007,-1218.4999999999907,-7441.999999999987
83,684,-523.9000000000026,-632.7000000000007,-643.9000000000038,-614.4999999999994,-587.9000000000019,-605.900000000004,-3608.800000000013
84,574,-437.6000000000023,-506.59999999999917,-527.4000000000055,-512.5000000000033,-470.5000000000012,-495.30000000000535,-2949.900000000017
85,893,-759.600000000005,-867.000000000006,-882.1000000000087,-861.400000000007,-839.2000000000071,-863.0000000000081,-5072.300000000042
86,467,-378.60000000000247,-404.9999999999994,-409.8999999999983,-426.60000000000207,-385.39999999999947,-397.3000000000032,-2402.8000000000047
87,811,-693.0000000000064,-790.8000000000048,-786.300000000006,-769.0000000000006,-728.0000000000044,-743.7000000000031,-4510.800000000026
88,926,-760.600000000008,-879.5000000000083,-913.7000000000137,-891.80000000001,-827.7000000000074,-895.0000000000078,-5168.300000000056
89,705,-549.600000000004,-649.2000000000027,-670.3000000000073,-620.8999999999991,-597.4000000000026,-637.8000000000025,-3725.2000000000185
91,717,-590.0000000000042,-663.9000000000042,-680.5000000000025,-662.0000000000042,-606.2000000000035,-646.4000000000027,-3849.0000000000214
92,555,-434.60000000000383,-482.9999999999976,-497.6000000000029,-481.30000000000115,-449.80000000000007,-459.9000000000037,-2806.2000000000094
93,1216,-1058.600000000004,-1250.6999999999966,-1235.6000000000001,-1218.9000000000224,-1159.500000000006,-1232.5999999999945,-7155.900000000023
94,926,-825.0000000000063,-902.8000000000102,-918.0000000000086,-910.5000000000105,-859.700000000008,-887.1000000000055,-5303.1000000000495
95,702,-568.2000000000007,-665.4000000000028,-688.5000000000074,-658.6000000000021,-609.1000000000014,-658.2000000000062,-3848.0000000000205
96,619,-500.0000000000036,-574.3000000000048,-574.8000000000037,-548.0000000000003,-514.6000000000045,-541.5000000000035,-3253.2000000000207
97,932,-822.0000000000081,-931.1000000000097,-929.3000000000125,-925.7000000000121,-854.9000000000063,-876.8999999999995,-5339.900000000048
98,759,-612.5000000000015,-724.8000000000038,-740.0000000000085,-721.000000000005,-689.4000000000041,-705.7000000000043,-4193.400000000027
99,544,-410.3000000000029,-476.9000000000004,-486.40000000000276,-467.60000000000116,-424.1000000000012,-447.8000000000052,-2713.1000000000136
101,968,-876.200000000009,-942.9000000000121,-951.9000000000125,-943.5000000000124,-903.9000000000113,-940.700000000013,-5559.1000000000695
102,819,-666.8000000000058,-772.9000000000082,-793.5000000000108,-771.6000000000083,-718.2000000000025,-778.0000000000073,-4501.000000000043
103,870,-766.4000000000048,-837.7000000000086,-868.000000000013,-822.100000000006,-790.1000000000078,-817.0000000000107,-4901.300000000051
104,1057,-919.7000000000037,-1039.600000000014,-1062.4000000000167,-1049.600000000017,-976.6000000000108,-1034.400000000009,-6082.30000000007
105,615,-473.1000000000037,-557.500000000005,-568.600000000004,-542.0000000000023,-513.0000000000015,-551.8000000000068,-3206.0000000000236
106,820,-716.8000000000025,-784.500000000004,-804.1000000000112,-762.1000000000054,-727.1000000000033,-746.4000000000041,-4541.000000000031
107,997,-871.2000000000037,-973.1000000000128,-1003.200000000016,-957.9000000000084,-887.0000000000076,-957.9000000000099,-5650.300000000058
108,972,-840.2000000000022,-990.8000000000119,-982.4000000000119,-950.1000000000082,-914.30000000001,-948.2000000000043,-5626.000000000048
109,1236,-1143.1000000000058,-1217.3000000000072,-1255.5,-1243.4,-1168.9000000000049,-1197.899999999996,-7226.100000000015
111,915,-771.0000000000085,-871.0000000000042,-909.9000000000146,-876.500000000008,-852.8000000000123,-876.1000000000082,-5157.300000000056
112,713,-571.700000000006,-665.8000000000071,-677.1000000000055,-668.5000000000061,-624.6000000000049,-645.8000000000079,-3853.5000000000377
