Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-788.2000000000068,-866.3000000000075,-854.7000000000043,-853.5000000000059,-877.7000000000123,-895.2000000000124,-5135.6000000000495
10,545,-381.90000000000356,-455.39999999999947,-450.999999999996,-440.99999999999636,-434.80000000000155,-463.700000000002,-2627.799999999999
20,841,-704.8000000000061,-754.3999999999993,-765.8999999999984,-792.600000000009,-762.6000000000081,-768.8000000000083,-4549.100000000029
30,786,-637.3000000000048,-732.0000000000044,-749.7000000000032,-712.6999999999983,-736.500000000009,-736.6000000000068,-4304.8000000000275
40,977,-869.1000000000097,-923.0000000000026,-948.9000000000051,-939.0000000000088,-938.8000000000122,-923.4000000000073,-5542.200000000045
50,614,-494.30000000000405,-554.100000000003,-549.3999999999988,-553.3000000000042,-544.3000000000061,-536.3000000000035,-3231.7000000000194
60,829,-697.1000000000068,-766.4000000000005,-778.7000000000033,-779.8000000000051,-792.600000000009,-812.1000000000084,-4626.7000000000335
70,1262,-1121.1000000000006,-1240.30000000001,-1286.1999999999962,-1241.8999999999976,-1273.4999999999952,-1294.3999999999921,-7457.399999999992
80,732,-627.2000000000055,-669.4999999999977,-678.8999999999995,-675.1000000000012,-682.9000000000046,-666.9000000000015,-4000.50000000001
90,662,-491.30000000000246,-581.2999999999985,-604.3000000000026,-579.1,-580.5000000000023,-611.0000000000059,-3447.5000000000114
100,866,-776.2000000000061,-821.5000000000044,-818.1000000000033,-818.5000000000056,-821.3000000000086,-827.6000000000076,-4883.200000000035
110,696,-581.5000000000035,-591.4999999999975,-620.5999999999992,-612.8000000000004,-588.3000000000042,-595.0000000000053,-3589.7000000000103
120,627,-510.9000000000049,-562.9999999999994,-584.6000000000045,-557.3999999999992,-552.4000000000065,-593.7000000000085,-3362.0000000000227
130,718,-614.500000000006,-651.5000000000022,-669.9000000000029,-652.0000000000027,-661.1000000000075,-653.800000000005,-3902.8000000000266
140,845,-707.9000000000048,-783.8000000000019,-786.000000000002,-774.0000000000006,-801.6000000000098,-840.3000000000118,-4693.600000000031
150,915,-768.8000000000031,-858.8000000000031,-891.0000000000103,-879.8000000000103,-866.4000000000117,-894.5000000000119,-5159.30000000005
160,832,-738.300000000006,-760.7000000000008,-775.8999999999995,-752.2999999999986,-784.5000000000108,-808.5000000000098,-4620.200000000026
170,883,-768.5000000000074,-826.4000000000028,-840.4000000000063,-829.0000000000059,-833.2000000000104,-837.3000000000097,-4934.800000000043
180,755,-597.5000000000052,-703.0000000000006,-729.7000000000053,-707.4000000000015,-712.6000000000084,-700.3000000000031,-4150.500000000025
190,926,-792.600000000008,-888.1000000000055,-906.0000000000089,-885.7000000000062,-895.9000000000117,-892.2000000000072,-5260.500000000047
200,775,-621.3000000000039,-714.6000000000032,-735.1000000000032,-710.0000000000018,-739.40000000001,-738.9000000000099,-4259.300000000032
210,899,-777.1000000000088,-846.8000000000036,-866.6000000000046,-847.8000000000047,-879.000000000012,-874.8000000000125,-5092.100000000046
220,742,-607.2000000000066,-672.5000000000024,-683.7000000000023,-683.3000000000012,-678.9000000000088,-696.500000000004,-4022.1000000000254
230,698,-568.9000000000032,-647.4999999999993,-635.200000000001,-644.5000000000041,-633.5000000000048,-642.4000000000051,-3772.0000000000173
240,567,-423.7000000000009,-476.59999999999815,-506.3000000000016,-482.69999999999675,-476.6000000000005,-466.7000000000049,-2832.6000000000026
250,570,-408.00000000000256,-484.4999999999997,-508.20000000000067,-483.09999999999957,-470.30000000000337,-490.6000000000058,-2844.7000000000116
260,822,-696.5000000000083,-732.4999999999981,-762.8000000000012,-757.5000000000032,-754.300000000008,-767.9000000000076,-4471.500000000026
270,715,-585.8000000000018,-658.4000000000007,-671.3000000000045,-651.2000000000029,-665.6000000000089,-672.9000000000074,-3905.200000000026
280,784,-610.200000000003,-736.100000000004,-744.1000000000042,-727.5000000000041,-730.1000000000072,-756.6000000000085,-4304.600000000031
290,821,-692.0000000000072,-762.0000000000016,-792.7000000000053,-769.0000000000047,-771.0000000000107,-785.7000000000097,-4572.400000000039
300,927,-783.6000000000073,-869.8000000000011,-901.1000000000073,-862.9000000000053,-861.4000000000104,-881.7000000000097,-5160.500000000041
310,618,-486.8000000000036,-556.9000000000037,-581.0000000000032,-548.7000000000006,-546.3000000000047,-538.5000000000064,-3258.200000000022
320,517,-373.7000000000021,-439.199999999999,-460.50000000000193,-438.6000000000001,-433.2000000000023,-437.5000000000042,-2582.7000000000094
330,1039,-857.1000000000065,-980.4000000000041,-1032.6000000000136,-980.8000000000063,-1010.0000000000157,-1033.400000000016,-5894.300000000062
340,927,-801.5000000000045,-873.600000000005,-900.6000000000092,-874.6000000000042,-886.4000000000108,-906.7000000000121,-5243.400000000045
350,670,-514.300000000004,-568.9999999999969,-601.5000000000009,-566.8999999999963,-590.9000000000049,-570.1000000000034,-3412.7000000000066
360,545,-388.4000000000015,-445.89999999999696,-470.00000000000034,-446.7999999999973,-422.5999999999989,-478.9000000000041,-2652.599999999999
370,595,-441.00000000000324,-530.3999999999986,-525.4999999999992,-527.3999999999992,-529.6000000000001,-545.1000000000015,-3099.000000000002
380,652,-521.1000000000018,-600.3999999999983,-626.9000000000038,-581.499999999997,-607.3000000000058,-617.5000000000067,-3554.700000000013
390,716,-574.1000000000026,-657.699999999999,-661.200000000003,-655.9000000000003,-650.7000000000068,-662.6000000000035,-3862.2000000000153
400,554,-408.7000000000049,-456.49999999999767,-473.3999999999995,-452.6999999999973,-442.300000000001,-476.6000000000035,-2710.200000000004
410,667,-536.7000000000038,-596.1999999999996,-625.5000000000057,-593.9999999999981,-592.8000000000029,-588.7000000000028,-3533.9000000000124
420,964,-783.7999999999998,-909.6000000000029,-944.3000000000088,-971.9000000000156,-956.1000000000149,-970.0000000000152,-5535.700000000058
430,573,-449.20000000000306,-512.7999999999982,-528.8000000000025,-503.899999999999,-520.0000000000051,-531.9000000000066,-3046.6000000000145
440,800,-674.1000000000037,-751.7000000000046,-751.3000000000023,-724.0999999999991,-746.7000000000098,-788.7000000000105,-4436.60000000003
450,913,-818.3000000000011,-874.8000000000037,-874.4000000000028,-882.6000000000058,-900.6000000000109,-912.1000000000107,-5262.800000000035
460,694,-585.5000000000056,-660.8999999999999,-667.4000000000024,-663.9000000000036,-659.300000000006,-652.1000000000043,-3889.100000000022
470,708,-557.9000000000023,-628.300000000001,-633.8000000000004,-642.1000000000031,-624.5000000000067,-670.2000000000075,-3756.800000000021
480,967,-814.0000000000042,-912.600000000002,-947.3000000000095,-937.7000000000099,-943.000000000013,-946.8000000000108,-5501.40000000005
490,832,-756.6000000000064,-778.8000000000023,-793.8000000000038,-779.8000000000037,-773.3000000000085,-817.7000000000103,-4700.000000000035
500,513,-375.7000000000021,-431.59999999999803,-441.1999999999977,-424.9999999999976,-406.60000000000076,-449.4000000000039,-2529.5
510,546,-430.90000000000447,-486.50000000000045,-488.2000000000021,-477.3,-484.700000000003,-498.60000000000275,-2866.2000000000126
520,1060,-899.000000000007,-987.5000000000026,-1026.8000000000065,-1043.9000000000137,-1019.3000000000155,-1051.6000000000124,-6028.100000000058
530,817,-686.8000000000072,-762.4000000000029,-789.7000000000048,-754.1000000000012,-785.2000000000113,-767.0000000000072,-4545.200000000034
540,1068,-919.7000000000093,-1022.1000000000023,-1036.2000000000044,-1067.4000000000096,-1048.300000000014,-1091.5000000000102,-6185.20000000005
550,910,-828.3000000000019,-849.2999999999986,-860.6000000000014,-865.5000000000033,-846.900000000003,-842.4999999999997,-5093.100000000008
560,469,-356.3000000000035,-394.39999999999776,-403.599999999999,-391.1999999999982,-401.0000000000012,-405.5000000000017,-2352.0000000000014
570,902,-738.1000000000039,-857.7000000000052,-876.4000000000075,-882.1000000000125,-845.3000000000101,-871.800000000012,-5071.4000000000515
580,641,-525.2000000000053,-573.0000000000017,-583.7000000000039,-582.100000000004,-559.0000000000048,-594.3000000000038,-3417.300000000024
