Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-757.2000000000054,-867.6000000000067,-870.8000000000034,-870.3000000000087,-882.1000000000133,-884.6000000000132,-5132.60000000005
10,536,-377.80000000000285,-466.4999999999998,-454.99999999999756,-434.89999999999714,-411.90000000000094,-421.3000000000039,-2567.400000000002
20,832,-717.900000000007,-744.5000000000001,-761.9000000000012,-756.9000000000036,-759.7000000000082,-754.4000000000074,-4495.300000000028
30,816,-709.8000000000077,-760.0000000000036,-766.4000000000016,-739.5999999999999,-731.5000000000034,-759.5000000000105,-4466.800000000027
40,980,-868.1000000000038,-934.7000000000073,-956.400000000009,-926.1000000000059,-927.0000000000119,-940.5000000000117,-5552.800000000049
50,614,-481.1000000000039,-550.0000000000007,-546.5999999999982,-545.2000000000013,-531.2000000000053,-557.200000000005,-3211.300000000014
60,818,-720.6000000000074,-776.2000000000035,-775.8000000000059,-755.5000000000036,-762.7000000000096,-770.6000000000075,-4561.400000000038
70,1262,-1141.8,-1238.1000000000079,-1271.8000000000088,-1240.5999999999976,-1279.1999999999948,-1287.4999999999934,-7459.000000000003
80,732,-643.9000000000057,-673.9999999999973,-689.0000000000035,-666.8000000000012,-676.9000000000057,-630.699999999998,-3981.300000000011
90,674,-539.0000000000018,-581.8999999999978,-640.1000000000042,-563.4999999999943,-581.5000000000016,-604.7000000000044,-3510.7000000000044
100,866,-734.3000000000048,-839.3000000000076,-873.2000000000116,-799.0000000000027,-817.7000000000081,-804.9000000000037,-4868.400000000038
110,693,-554.700000000007,-596.8999999999975,-631.4000000000024,-595.7999999999988,-584.2000000000033,-607.9000000000036,-3570.900000000013
120,627,-482.20000000000465,-571.4000000000007,-586.900000000007,-572.5000000000026,-553.6000000000059,-580.2000000000068,-3346.8000000000275
130,718,-590.9000000000023,-642.8999999999995,-695.7000000000099,-636.2999999999998,-656.7000000000072,-652.2000000000049,-3874.7000000000235
140,847,-698.3000000000056,-799.8000000000013,-825.3000000000104,-766.599999999999,-793.6000000000096,-808.2000000000089,-4691.800000000035
150,867,-753.7000000000041,-817.8000000000042,-854.4000000000104,-816.000000000006,-811.4000000000101,-835.3000000000106,-4888.600000000046
160,832,-698.7000000000061,-766.5000000000007,-804.700000000007,-775.9000000000051,-771.3000000000073,-787.9000000000044,-4605.000000000031
170,886,-740.3000000000065,-825.6000000000032,-865.8000000000128,-843.8000000000089,-816.5000000000078,-855.5000000000095,-4947.500000000049
180,755,-608.600000000005,-711.6000000000014,-728.3000000000089,-706.8000000000009,-683.6000000000053,-698.4000000000057,-4137.3000000000275
190,944,-787.8000000000101,-900.5000000000047,-923.5000000000081,-903.1000000000089,-907.3000000000111,-931.600000000012,-5353.800000000055
200,723,-599.6000000000054,-655.8000000000013,-692.9000000000062,-663.4000000000018,-672.2000000000088,-663.8000000000045,-3947.700000000028
210,899,-787.7000000000085,-840.0000000000027,-885.9000000000094,-854.0000000000061,-858.4000000000127,-864.1000000000108,-5090.1000000000495
220,740,-610.5000000000051,-682.1000000000035,-705.3000000000072,-653.6999999999981,-676.9000000000085,-680.4000000000024,-4008.900000000025
230,713,-573.0999999999995,-661.8000000000005,-671.8000000000025,-659.4000000000041,-630.8000000000035,-652.9000000000048,-3849.8000000000147
240,589,-453.4000000000025,-499.79999999999797,-506.09999999999883,-501.59999999999803,-480.6000000000017,-518.7000000000046,-2960.2000000000035
250,555,-403.8000000000031,-462.39999999999856,-485.80000000000115,-467.79999999999905,-452.8000000000023,-492.4000000000049,-2765.000000000009
260,822,-696.8000000000076,-750.4999999999998,-781.1000000000064,-757.5000000000032,-741.1000000000066,-745.7000000000073,-4472.700000000031
270,677,-562.1000000000021,-614.600000000002,-638.4000000000066,-618.4000000000024,-602.2000000000054,-626.300000000005,-3662.0000000000227
280,786,-619.1000000000035,-733.9000000000033,-731.7000000000029,-753.9000000000071,-715.3000000000077,-751.6000000000074,-4305.500000000032
