Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1155,-879.6999999999981,-1017.6000000000066,-1017.3000000000056,-1038.600000000002,-1086.2000000000066,-1070.100000000008,-6109.500000000027
2,886,-698.8999999999979,-783.000000000001,-762.3000000000015,-802.2000000000038,-845.3000000000054,-814.7000000000031,-4706.400000000013
3,1186,-963.9000000000065,-1078.800000000002,-1105.000000000003,-1126.200000000001,-1183.099999999998,-1127.5000000000027,-6584.500000000014
4,835,-659.3000000000002,-738.8000000000013,-756.0000000000039,-773.8000000000046,-808.9000000000094,-776.1000000000051,-4512.900000000024
5,998,-798.7999999999994,-905.500000000004,-899.4000000000012,-917.3000000000056,-971.4000000000074,-925.0000000000064,-5417.400000000024
6,929,-745.0000000000078,-800.900000000001,-809.7000000000036,-854.2000000000078,-859.0000000000109,-812.3999999999988,-4881.20000000003
7,1101,-934.5000000000053,-937.2000000000006,-989.8000000000027,-1011.9000000000063,-1046.4000000000096,-979.5000000000038,-5899.300000000028
8,1178,-940.8999999999995,-1079.0000000000068,-1070.7000000000055,-1135.900000000005,-1159.4000000000044,-1121.6000000000045,-6507.5000000000255
9,1122,-879.1999999999967,-1023.8000000000071,-984.7000000000069,-1001.8999999999992,-1085.4000000000049,-1032.30000000001,-6007.300000000025
11,928,-713.300000000003,-792.4000000000024,-829.4000000000035,-824.0999999999997,-875.6000000000099,-849.4000000000075,-4884.200000000025
12,927,-702.399999999999,-780.6999999999942,-788.5999999999996,-803.6000000000003,-856.3000000000096,-850.7000000000047,-4782.3000000000075
13,1025,-822.7999999999954,-894.8000000000003,-831.7000000000012,-893.8000000000019,-979.6000000000089,-928.7000000000038,-5351.4000000000115
14,808,-629.6000000000022,-694.9999999999981,-671.1000000000012,-692.3999999999932,-728.9000000000023,-718.9000000000023,-4135.9
15,1049,-843.1000000000016,-921.4,-919.3000000000017,-959.6000000000075,-1027.400000000014,-959.700000000006,-5630.500000000031
16,865,-673.099999999997,-741.9000000000007,-743.7999999999995,-745.1999999999952,-787.3000000000094,-747.6000000000063,-4438.900000000009
17,890,-711.3000000000058,-750.9999999999953,-773.0000000000001,-766.6999999999985,-815.9000000000019,-785.7000000000025,-4603.600000000004
18,978,-768.4999999999962,-824.7000000000003,-843.7999999999982,-860.6000000000087,-919.3000000000075,-891.3000000000038,-5108.200000000014
19,849,-685.199999999996,-727.9999999999997,-727.4000000000028,-759.1999999999974,-816.10000000001,-753.2000000000018,-4469.100000000008
21,971,-762.4000000000054,-855.800000000001,-883.6000000000028,-893.8000000000035,-944.1000000000114,-900.2000000000073,-5239.9000000000315
22,965,-725.7000000000008,-841.6999999999996,-873.9000000000051,-866.2000000000013,-907.4000000000062,-891.5000000000052,-5106.400000000019
23,828,-668.0000000000056,-758.6000000000008,-777.400000000002,-744.5000000000002,-761.4000000000065,-782.9000000000044,-4492.800000000019
24,589,-444.2000000000032,-514.7999999999992,-536.6000000000033,-510.19999999999743,-491.30000000000234,-527.000000000006,-3024.1000000000113
