Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,813,-720.6000000000041,-739.2000000000014,-756.5000000000018,-735.8000000000018,-752.2000000000061,-749.5000000000026,-4453.800000000018
2,629,-501.10000000000514,-562.1000000000003,-563.1999999999996,-566.800000000003,-568.6000000000066,-569.0000000000055,-3330.80000000002
3,952,-833.300000000008,-889.2999999999989,-892.8000000000019,-926.7000000000075,-916.4000000000095,-922.1000000000065,-5380.600000000032
4,725,-605.6000000000037,-682.1000000000053,-687.3000000000054,-680.3000000000031,-669.0000000000068,-715.3000000000085,-4039.6000000000327
5,850,-762.8000000000039,-801.4000000000036,-827.2000000000035,-808.6000000000006,-811.3000000000077,-810.2000000000041,-4821.500000000024
6,652,-551.1000000000057,-596.4999999999997,-603.0000000000019,-587.0000000000007,-599.6000000000058,-620.4000000000057,-3557.600000000019
7,913,-782.3000000000051,-856.7000000000031,-865.6000000000046,-854.3000000000029,-843.600000000007,-878.2000000000052,-5080.700000000028
8,941,-842.8000000000098,-869.7999999999998,-904.3000000000076,-889.700000000003,-908.2000000000106,-911.3000000000072,-5326.100000000039
9,992,-865.3000000000116,-956.70000000001,-963.000000000006,-931.3000000000055,-954.1000000000099,-945.1000000000079,-5615.500000000051
11,724,-598.1000000000057,-662.4000000000021,-682.8000000000052,-666.1000000000043,-627.6000000000031,-658.5000000000053,-3895.500000000026
12,630,-510.00000000000506,-555.4999999999983,-570.9000000000016,-550.3999999999986,-557.9000000000035,-567.1000000000053,-3311.8000000000125
13,550,-430.8000000000031,-479.89999999999975,-502.60000000000036,-476.79999999999893,-484.60000000000497,-490.60000000000457,-2865.3000000000116
14,582,-455.10000000000286,-494.899999999996,-516.8999999999995,-481.8999999999974,-482.7999999999997,-473.80000000000416,-2905.3999999999996
15,655,-555.9000000000033,-618.5000000000009,-611.4000000000004,-611.8000000000038,-595.8000000000025,-613.4000000000051,-3606.800000000016
16,596,-467.50000000000483,-516.1999999999985,-521.5999999999993,-511.4999999999991,-502.10000000000315,-537.3000000000034,-3056.200000000008
17,515,-394.70000000000334,-439.49999999999966,-443.29999999999825,-436.89999999999804,-419.5999999999984,-445.10000000000264,-2579.1000000000004
18,615,-506.60000000000497,-567.6000000000041,-549.4000000000001,-547.4000000000016,-537.0000000000049,-555.0000000000035,-3263.0000000000196
19,698,-563.0000000000024,-643.1000000000014,-636.5000000000007,-641.4000000000037,-639.3000000000078,-636.7000000000064,-3760.0000000000227
21,881,-761.6000000000072,-844.1000000000074,-855.70000000001,-815.1000000000007,-821.3000000000055,-842.000000000008,-4939.800000000039
22,901,-750.1000000000072,-845.4000000000075,-842.6000000000049,-838.2000000000077,-816.9000000000066,-834.0000000000053,-4927.200000000039
23,855,-747.2000000000038,-789.6000000000034,-806.000000000005,-771.9000000000007,-778.8000000000045,-783.600000000007,-4677.100000000024
24,593,-455.70000000000334,-525.0000000000017,-534.0000000000009,-515.6000000000012,-482.4000000000013,-509.300000000004,-3022.0000000000123
25,683,-566.7000000000047,-632.4000000000019,-628.5000000000024,-617.6000000000026,-607.1000000000059,-595.9000000000041,-3648.2000000000216
26,847,-746.8000000000039,-809.4000000000082,-808.6000000000079,-801.6000000000075,-785.0000000000093,-800.2000000000107,-4751.600000000048
27,590,-419.9000000000027,-491.2999999999983,-507.49999999999665,-484.1999999999974,-465.70000000000016,-466.20000000000357,-2834.7999999999984
28,540,-402.10000000000315,-461.49999999999983,-470.5999999999986,-462.6000000000004,-459.30000000000194,-452.1000000000034,-2708.2000000000075
29,1130,-1082.2000000000112,-1102.5000000000073,-1107.2000000000066,-1087.0000000000095,-1078.1000000000122,-1110.5000000000075,-6567.500000000054
31,678,-576.3000000000059,-615.199999999999,-630.3000000000017,-623.7000000000019,-618.3000000000054,-643.1000000000038,-3706.900000000018
32,843,-689.8000000000044,-775.9000000000003,-797.9000000000025,-786.6000000000075,-789.0000000000066,-781.5000000000059,-4620.700000000028
33,802,-680.3000000000036,-746.9000000000019,-741.7000000000005,-751.3000000000004,-754.3000000000061,-767.600000000005,-4442.100000000018
34,990,-875.7000000000098,-931.9000000000052,-948.0000000000053,-916.9000000000034,-937.5000000000117,-941.8000000000072,-5551.800000000043
35,864,-753.6000000000064,-797.5000000000015,-804.1999999999981,-782.9000000000007,-802.700000000006,-818.6000000000073,-4759.50000000002
36,681,-511.5000000000038,-598.5999999999995,-622.5000000000013,-592.2999999999995,-568.3000000000003,-591.000000000002,-3484.200000000006
37,833,-747.400000000006,-780.500000000002,-791.7000000000016,-760.0999999999957,-775.7000000000062,-802.9000000000061,-4658.3000000000175
38,571,-442.8000000000015,-497.3999999999983,-507.50000000000097,-487.7999999999982,-508.9999999999993,-506.00000000000216,-2950.5000000000005
39,657,-518.7000000000038,-571.7999999999982,-590.7000000000015,-577.2999999999998,-574.8000000000023,-583.4000000000027,-3416.7000000000085
41,684,-574.7000000000065,-636.100000000005,-646.1000000000054,-604.8999999999987,-619.900000000005,-625.1000000000032,-3706.800000000024
42,685,-553.1000000000023,-608.6999999999971,-623.9999999999985,-601.5999999999982,-625.0000000000024,-622.7000000000065,-3635.100000000005
43,661,-533.9000000000037,-594.0000000000008,-594.9999999999989,-574.8999999999962,-587.6000000000016,-583.7000000000045,-3469.100000000006
44,765,-626.2000000000031,-680.599999999999,-696.5000000000005,-682.6999999999999,-688.5000000000047,-722.9000000000024,-4097.400000000009
45,875,-786.1000000000081,-818.0000000000034,-830.6000000000045,-810.1000000000006,-825.2000000000094,-834.4000000000085,-4904.400000000034
46,808,-707.4000000000071,-744.5000000000033,-765.8000000000046,-748.1000000000008,-744.8000000000062,-767.8000000000047,-4478.400000000027
47,630,-542.0000000000044,-583.2000000000022,-579.7999999999995,-573.2999999999978,-562.7000000000038,-576.1000000000042,-3417.100000000012
48,766,-646.300000000004,-703.6000000000003,-730.1000000000031,-702.299999999999,-699.3000000000031,-686.800000000003,-4168.400000000012
49,622,-515.1000000000041,-566.8999999999991,-559.4999999999989,-559.6000000000017,-571.300000000003,-554.5000000000041,-3326.900000000011
51,696,-552.2000000000052,-639.1000000000014,-628.9000000000005,-615.2999999999972,-618.4000000000048,-635.5000000000055,-3689.4000000000146
52,647,-537.0000000000065,-601.3000000000005,-612.8000000000035,-577.0999999999992,-588.4000000000027,-602.700000000005,-3519.3000000000175
53,538,-434.30000000000405,-456.09999999999957,-473.4999999999992,-451.9999999999987,-438.9000000000015,-449.40000000000356,-2704.2000000000066
54,596,-439.2000000000035,-509.799999999997,-517.5999999999997,-496.89999999999714,-493.2999999999997,-495.4000000000034,-2952.2000000000003
55,814,-681.4000000000061,-758.8000000000029,-764.9000000000038,-764.700000000006,-760.3000000000092,-799.7000000000107,-4529.800000000038
56,727,-631.8000000000068,-662.0999999999988,-682.8000000000006,-669.1000000000021,-668.1000000000039,-685.2000000000046,-3999.1000000000167
57,895,-777.5000000000039,-856.4000000000068,-852.4000000000034,-849.500000000005,-830.5000000000065,-859.7000000000078,-5026.000000000034
58,1166,-1070.100000000006,-1136.2000000000096,-1137.2000000000019,-1138.4,-1144.1000000000006,-1147.400000000002,-6773.40000000002
59,668,-552.700000000004,-593.6000000000013,-607.7000000000018,-572.9999999999966,-594.2000000000033,-592.9000000000025,-3514.1000000000095
61,568,-486.70000000000425,-500.4,-530.1000000000025,-490.49999999999596,-508.6000000000021,-514.6000000000045,-3030.900000000009
62,815,-696.5000000000064,-746.0000000000031,-765.2000000000044,-729.8000000000004,-737.2000000000065,-741.400000000002,-4416.100000000023
63,528,-403.2000000000032,-456.0999999999988,-464.99999999999795,-451.8999999999979,-454.1000000000025,-472.1000000000033,-2702.4000000000033
64,605,-446.300000000003,-535.9999999999993,-536.4000000000007,-516.4999999999986,-520.6000000000026,-529.900000000004,-3085.700000000008
65,558,-416.9000000000023,-468.49999999999847,-490.199999999999,-470.8999999999991,-433.0000000000002,-471.3000000000045,-2750.800000000004
66,864,-727.9000000000057,-811.4000000000059,-821.1000000000067,-782.3999999999972,-796.2000000000055,-810.2000000000035,-4749.200000000024
67,802,-688.9000000000074,-742.9000000000016,-737.3999999999976,-731.7000000000021,-745.6000000000062,-765.9000000000052,-4412.40000000002
68,471,-349.30000000000103,-396.0999999999996,-396.6999999999989,-387.999999999999,-371.40000000000094,-387.90000000000344,-2289.400000000003
69,954,-856.3000000000079,-901.2000000000032,-927.4000000000093,-897.6000000000057,-917.4000000000112,-925.6000000000081,-5425.5000000000455
71,831,-737.6000000000043,-790.3000000000012,-802.100000000004,-777.9000000000018,-779.500000000008,-801.0000000000085,-4688.400000000028
