Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,811,-674.0000000000009,-746.2000000000032,-755.3000000000025,-748.4000000000045,-757.6000000000081,-776.9000000000046,-4458.400000000023
2,658,-538.7000000000065,-595.9000000000023,-598.7000000000003,-593.0000000000031,-596.3000000000059,-608.500000000007,-3531.100000000025
3,922,-804.0000000000095,-858.2999999999997,-883.9000000000057,-871.8000000000019,-880.7000000000072,-901.9000000000088,-5200.600000000033
4,722,-609.8000000000056,-681.7000000000047,-685.4000000000043,-671.7000000000047,-669.1000000000057,-707.4000000000091,-4025.1000000000345
5,837,-727.200000000007,-800.8000000000036,-786.9999999999999,-815.8000000000087,-809.8000000000064,-805.8000000000055,-4746.4000000000315
6,645,-544.3000000000044,-593.0000000000009,-616.3000000000031,-584.4000000000013,-605.8000000000072,-584.7000000000072,-3528.5000000000236
7,900,-801.4000000000083,-838.2000000000022,-866.5000000000066,-829.8999999999992,-862.3000000000083,-843.1000000000041,-5041.400000000028
8,908,-790.7000000000032,-862.8000000000026,-892.0000000000089,-865.3000000000036,-863.1000000000098,-893.7000000000106,-5167.600000000039
9,968,-827.8000000000092,-936.6000000000054,-927.8000000000065,-915.4000000000069,-928.3000000000123,-960.5000000000107,-5496.4000000000515
11,723,-563.4000000000052,-655.0000000000019,-685.0000000000072,-661.1000000000033,-636.6000000000063,-679.0000000000074,-3880.100000000031
12,603,-451.1000000000032,-529.599999999999,-547.9000000000024,-528.4000000000007,-540.0000000000044,-537.8000000000035,-3134.800000000013
13,566,-453.80000000000416,-503.1000000000023,-498.7999999999984,-491.2999999999999,-498.3000000000036,-532.5000000000034,-2977.800000000012
14,591,-463.40000000000305,-499.79999999999814,-516.8999999999999,-490.59999999999593,-484.7999999999985,-495.70000000000346,-2951.199999999999
15,674,-578.0000000000061,-624.499999999998,-628.9000000000009,-609.0999999999995,-638.7000000000046,-642.5000000000048,-3721.7000000000135
16,545,-414.300000000003,-467.5999999999994,-468.9000000000001,-483.4000000000042,-443.2000000000023,-468.7000000000041,-2746.1000000000126
17,508,-378.0000000000007,-427.499999999998,-443.59999999999775,-428.29999999999853,-431.1000000000006,-420.5000000000023,-2528.9999999999977
18,609,-483.4000000000047,-550.4000000000027,-564.9000000000032,-546.1000000000025,-542.4000000000063,-547.5000000000069,-3234.7000000000266
19,679,-549.7000000000056,-631.8000000000029,-629.600000000002,-618.6000000000038,-619.800000000005,-616.900000000006,-3666.400000000025
21,899,-744.5000000000068,-853.2000000000039,-870.3000000000079,-855.2000000000048,-865.0000000000123,-863.1000000000108,-5051.300000000047
22,843,-726.8000000000087,-774.400000000003,-791.4000000000044,-769.4000000000012,-785.60000000001,-800.5000000000089,-4648.100000000036
23,827,-680.2000000000052,-755.2000000000011,-778.2000000000028,-745.4000000000015,-784.2000000000104,-780.2000000000049,-4523.400000000026
