Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,926,-752.8000000000043,-844.7999999999984,-849.100000000001,-841.8000000000025,-919.100000000012,-944.1000000000134,-5151.700000000031
10,748,-602.8000000000026,-632.3999999999983,-652.899999999997,-645.1999999999977,-656.2000000000052,-699.1000000000075,-3888.600000000008
20,871,-680.7000000000065,-761.599999999997,-787.299999999999,-772.5000000000013,-815.6000000000098,-827.6000000000058,-4645.300000000019
30,1078,-873.3999999999999,-940.499999999993,-1011.7000000000025,-931.9999999999974,-1025.3000000000097,-1042.4000000000074,-5825.30000000001
40,1999,-2187.299999999919,-1468.8000000000143,-1801.7999999999597,-1867.3999999999878,-1872.599999999988,-1802.3999999999598,-11000.299999999828
50,1999,-2078.499999999928,-1142.2000000000007,-1144.8000000000004,-2158.5999999999212,-2177.099999999918,-1148.3000000000004,-9849.499999999769
60,864,-719.5000000000074,-780.1000000000055,-794.0000000000085,-827.100000000006,-767.3000000000072,-765.900000000007,-4653.9000000000415
70,1355,-1182.099999999998,-1307.3000000000015,-1330.3999999999962,-1378.1999999999919,-1294.599999999999,-1320.099999999992,-7812.699999999978
80,802,-658.6000000000072,-730.4000000000012,-739.699999999999,-774.700000000005,-675.900000000001,-749.2000000000053,-4328.500000000018
90,645,-501.00000000000216,-574.0000000000025,-581.3000000000021,-588.1000000000021,-518.9999999999999,-570.8000000000033,-3334.200000000012
100,866,-744.5000000000051,-842.3000000000095,-865.8000000000106,-822.2000000000055,-771.3000000000059,-800.7000000000012,-4846.8000000000375
110,651,-513.5000000000057,-581.4000000000018,-600.6000000000034,-600.9000000000065,-514.8000000000011,-552.2000000000033,-3363.400000000022
120,612,-498.2000000000046,-558.6000000000043,-575.4000000000074,-542.5000000000001,-506.1000000000035,-550.5000000000066,-3231.3000000000266
130,687,-585.4000000000059,-613.3000000000022,-650.4000000000062,-644.5000000000039,-568.6000000000043,-585.2000000000024,-3647.400000000025
140,817,-682.000000000007,-772.5000000000051,-782.50000000001,-764.6000000000067,-724.0000000000053,-772.700000000007,-4498.300000000041
150,884,-779.7000000000053,-840.1000000000081,-883.6000000000132,-845.7000000000072,-791.9000000000073,-822.8000000000087,-4963.800000000049
160,790,-679.3000000000045,-743.4000000000037,-779.3000000000114,-745.7000000000036,-696.900000000005,-727.0000000000034,-4371.600000000031
170,862,-759.4000000000101,-815.2000000000066,-850.7000000000131,-793.5000000000013,-774.7000000000072,-820.400000000008,-4813.900000000046
180,753,-596.4000000000044,-707.2000000000028,-723.6000000000064,-705.0000000000027,-683.2000000000053,-711.1000000000037,-4126.5000000000255
190,932,-785.1000000000095,-889.100000000006,-911.4000000000068,-887.3000000000051,-895.1000000000114,-918.2000000000122,-5286.200000000052
200,769,-642.3000000000043,-719.5000000000051,-721.8000000000056,-694.5999999999996,-697.000000000008,-740.2000000000091,-4215.4000000000315
210,899,-787.7000000000085,-848.6000000000037,-865.3000000000056,-855.8000000000063,-852.4000000000126,-880.0000000000144,-5089.800000000051
220,742,-589.1000000000012,-678.7000000000027,-701.2000000000085,-676.1000000000012,-645.3000000000043,-712.9000000000052,-4003.300000000023
230,713,-564.0000000000009,-659.6999999999998,-670.0000000000051,-657.6000000000035,-629.4000000000033,-658.5000000000053,-3839.200000000018
240,602,-454.2000000000033,-518.2999999999986,-527.9000000000003,-509.89999999999856,-511.90000000000083,-513.9000000000049,-3036.1000000000067
250,549,-376.70000000000107,-467.200000000001,-463.19999999999806,-472.00000000000165,-442.6000000000023,-486.400000000005,-2708.100000000009
260,815,-689.6000000000085,-739.2000000000015,-768.6000000000063,-743.0000000000028,-714.0000000000058,-763.1000000000079,-4417.500000000033
270,677,-575.5000000000023,-614.6000000000021,-630.5000000000045,-633.2000000000071,-588.0000000000056,-621.8000000000046,-3663.6000000000263
280,786,-607.1000000000034,-735.4000000000041,-737.6000000000032,-768.7000000000086,-702.5000000000061,-753.200000000007,-4304.500000000033
290,785,-647.6000000000066,-722.0000000000007,-748.3000000000064,-731.6000000000049,-736.2000000000097,-772.7000000000107,-4358.40000000004
300,912,-787.0000000000048,-844.900000000001,-839.0000000000015,-883.9000000000066,-845.5000000000083,-886.8000000000094,-5087.100000000031
310,615,-470.10000000000196,-552.2000000000021,-554.4000000000009,-556.8000000000044,-535.000000000005,-563.8000000000068,-3232.300000000021
320,511,-384.000000000002,-441.2000000000015,-440.4000000000027,-439.7999999999995,-402.400000000001,-434.50000000000495,-2542.3000000000116
330,989,-807.9000000000077,-930.7000000000061,-970.2000000000105,-976.0000000000143,-931.8000000000129,-972.8000000000127,-5589.400000000064
