Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,812,-719.9000000000041,-745.3000000000005,-758.6000000000016,-751.5000000000031,-738.7000000000065,-749.1000000000042,-4463.10000000002
2,625,-521.5000000000066,-558.9000000000003,-565.2000000000025,-534.4999999999972,-557.2000000000052,-576.7000000000064,-3314.000000000018
3,948,-855.1000000000076,-897.3000000000038,-939.2000000000081,-902.7000000000043,-890.7000000000094,-888.7000000000066,-5373.700000000039
4,690,-619.7000000000044,-639.8000000000021,-673.3000000000068,-633.7000000000021,-630.5000000000076,-641.0000000000058,-3838.000000000029
5,857,-739.7000000000056,-848.0000000000093,-810.8000000000027,-851.8000000000081,-799.6000000000055,-822.3000000000051,-4872.200000000036
6,609,-497.8000000000029,-567.9000000000046,-568.0000000000031,-549.4000000000024,-553.2000000000049,-552.2000000000052,-3288.500000000023
7,909,-817.6000000000068,-834.5999999999998,-845.0999999999976,-866.4000000000071,-862.2000000000096,-876.9000000000061,-5102.8000000000275
8,934,-837.3000000000048,-876.7000000000037,-900.7000000000066,-889.6000000000068,-872.7000000000072,-900.2000000000074,-5277.200000000036
9,961,-928.9000000000137,-902.000000000002,-949.0000000000115,-889.2000000000004,-931.4000000000127,-875.0000000000061,-5475.500000000046
11,754,-637.8000000000072,-687.100000000002,-724.8000000000085,-668.9999999999993,-671.5000000000045,-673.300000000003,-4063.5000000000246
12,603,-476.60000000000406,-534.8000000000009,-546.9000000000013,-513.9999999999972,-516.0000000000028,-563.7000000000046,-3152.000000000011
13,525,-413.4000000000042,-468.4000000000001,-483.6000000000048,-451.59999999999656,-430.2000000000026,-459.60000000000423,-2706.800000000013
14,560,-436.9000000000006,-471.9999999999982,-479.69999999999783,-460.69999999999624,-457.29999999999757,-472.4000000000031,-2778.9999999999936
15,682,-593.9000000000061,-627.6999999999989,-627.3,-626.0999999999985,-639.9000000000067,-652.5000000000035,-3767.400000000014
16,498,-353.1000000000017,-420.8999999999991,-438.20000000000095,-420.6999999999999,-401.7000000000028,-446.4000000000033,-2481.0000000000077
17,507,-374.70000000000164,-430.9999999999988,-438.59999999999957,-425.79999999999745,-410.4000000000007,-431.80000000000257,-2512.3000000000006
18,603,-477.60000000000446,-540.2000000000035,-545.2000000000016,-539.6000000000024,-529.8000000000061,-562.5000000000066,-3194.900000000025
