Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-789.0000000000042,-848.0000000000036,-877.8000000000038,-865.500000000005,-868.1000000000126,-890.9000000000138,-5139.300000000043
10,529,-372.5000000000028,-438.99999999999966,-456.5999999999994,-428.59999999999746,-416.4000000000012,-428.3000000000041,-2541.4000000000046
20,849,-712.900000000005,-760.9999999999991,-763.399999999998,-760.2000000000003,-791.0000000000077,-802.0000000000076,-4590.500000000017
30,798,-671.0000000000033,-732.1000000000006,-755.6000000000048,-720.2999999999986,-749.1000000000073,-746.5000000000094,-4374.600000000024
40,980,-876.4000000000062,-916.7000000000028,-967.8000000000089,-925.300000000005,-942.1000000000123,-933.9000000000113,-5562.200000000046
50,612,-502.80000000000564,-539.5000000000008,-541.7999999999987,-549.1000000000038,-531.3000000000046,-542.2000000000045,-3206.700000000018
60,829,-733.9000000000077,-756.9999999999994,-784.800000000003,-779.6000000000048,-773.20000000001,-797.9000000000111,-4626.400000000037
70,1257,-1157.4999999999936,-1215.4000000000146,-1255.5000000000025,-1282.299999999995,-1244.1000000000024,-1275.9999999999957,-7430.800000000003
80,873,-711.8000000000042,-792.5000000000039,-770.8000000000039,-826.9000000000083,-744.0000000000009,-770.4000000000053,-4616.400000000026
90,644,-515.0000000000032,-570.900000000002,-562.2999999999979,-591.9000000000034,-511.8999999999998,-569.6000000000049,-3321.600000000011
100,876,-779.3000000000067,-832.7000000000044,-850.5000000000076,-855.4000000000094,-792.1000000000078,-817.7000000000063,-4927.700000000042
110,666,-542.0000000000043,-593.0000000000027,-601.9000000000018,-601.3000000000044,-548.3000000000019,-574.900000000005,-3461.40000000002
120,627,-493.10000000000383,-569.7000000000007,-599.1000000000079,-583.400000000006,-556.600000000005,-551.800000000006,-3353.7000000000294
130,687,-593.5000000000052,-624.1000000000043,-610.5999999999982,-643.6000000000081,-594.000000000005,-611.6000000000034,-3677.400000000024
140,817,-693.1000000000056,-766.2000000000039,-766.7000000000054,-787.20000000001,-729.400000000006,-765.5000000000074,-4508.100000000039
150,884,-771.3000000000045,-830.9000000000051,-860.0000000000111,-874.3000000000137,-807.9000000000068,-831.3000000000083,-4975.70000000005
160,805,-672.9000000000034,-753.7000000000024,-751.6000000000029,-789.80000000001,-724.6000000000058,-771.7000000000031,-4464.300000000028
170,883,-774.700000000006,-835.500000000006,-849.7000000000104,-811.8000000000027,-817.8000000000098,-836.7000000000075,-4926.200000000043
180,757,-598.5000000000051,-707.0000000000003,-698.6000000000007,-732.0000000000086,-680.4000000000057,-733.3000000000061,-4149.800000000027
190,972,-832.6000000000043,-941.1000000000058,-942.8000000000077,-928.7000000000048,-927.300000000011,-965.100000000013,-5537.600000000047
200,736,-622.0000000000064,-678.7000000000028,-681.000000000002,-667.8999999999979,-680.7000000000087,-701.5000000000083,-4031.8000000000256
210,899,-787.7000000000085,-846.4000000000037,-844.1000000000051,-856.400000000006,-865.0000000000126,-891.5000000000123,-5091.100000000048
220,742,-590.3000000000011,-671.1000000000013,-671.000000000002,-696.9000000000067,-658.1000000000041,-714.5000000000058,-4001.900000000021
230,698,-585.1000000000026,-648.5000000000008,-629.4000000000003,-653.7000000000037,-620.3000000000034,-636.8000000000026,-3773.8000000000134
240,589,-453.4000000000026,-502.79999999999774,-495.2999999999979,-501.39999999999924,-485.200000000002,-522.7000000000054,-2960.8000000000047
250,549,-395.90000000000236,-471.4000000000022,-456.399999999998,-474.2000000000001,-431.4000000000024,-476.10000000000554,-2705.4000000000106
260,822,-716.3000000000076,-735.6999999999981,-745.9999999999998,-755.7000000000032,-742.3000000000079,-775.7000000000097,-4471.700000000026
270,677,-548.4000000000025,-618.8000000000018,-633.5000000000049,-641.8000000000075,-595.0000000000056,-632.3000000000054,-3669.8000000000275
280,786,-603.2000000000041,-736.9000000000042,-733.2000000000033,-761.3000000000088,-725.7000000000068,-751.0000000000058,-4311.300000000033
290,785,-648.2000000000061,-725.2000000000005,-742.900000000005,-749.8000000000077,-734.0000000000098,-765.500000000011,-4365.60000000004
300,947,-812.800000000008,-883.0000000000011,-883.9000000000027,-902.2000000000061,-883.4000000000092,-909.400000000011,-5274.700000000039
310,630,-490.0000000000024,-556.0999999999997,-567.0000000000018,-558.9000000000016,-570.7000000000063,-586.3000000000055,-3329.0000000000173
320,517,-359.50000000000057,-451.3999999999993,-435.69999999999925,-433.5999999999984,-439.8000000000023,-466.7000000000033,-2586.700000000003
330,1041,-850.1000000000063,-975.8000000000043,-1021.2000000000078,-1023.8000000000158,-999.6000000000156,-1032.3000000000156,-5902.800000000066
340,927,-809.000000000005,-866.8000000000039,-914.4000000000095,-897.00000000001,-867.8000000000109,-886.4000000000117,-5241.400000000051
350,670,-515.3000000000039,-572.6999999999972,-570.4999999999948,-597.3000000000042,-569.5000000000028,-590.0000000000064,-3415.3000000000093
360,529,-380.2000000000024,-437.9999999999972,-456.89999999999844,-433.599999999997,-424.8000000000026,-459.000000000004,-2592.500000000002
