Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1108,-972.9000000000065,-989.7999999999996,-1004.4999999999989,-976.8000000000013,-995.300000000006,-1037.8000000000038,-5977.100000000016
2,897,-803.2000000000016,-790.1000000000006,-810.2000000000005,-780.199999999995,-844.8000000000052,-818.4000000000084,-4846.9000000000115
3,1280,-1155.4999999999984,-1153.8000000000131,-1198.3000000000027,-1149.7999999999972,-1225.69999999999,-1237.0999999999947,-7120.199999999996
4,995,-888.4000000000082,-892.8000000000009,-927.9000000000049,-903.7000000000062,-943.3000000000096,-942.0000000000085,-5498.100000000038
5,1011,-902.000000000002,-906.700000000003,-932.8000000000035,-921.6000000000107,-948.0000000000098,-929.8000000000056,-5540.900000000035
6,914,-781.0000000000074,-800.2999999999996,-810.599999999995,-790.4999999999981,-848.7000000000089,-818.5,-4849.6000000000095
7,1133,-1050.5000000000066,-981.5999999999963,-1034.800000000002,-982.1000000000006,-1048.8000000000052,-1031.1999999999994,-6129.000000000009
8,1235,-1073.2000000000046,-1122.500000000004,-1148.300000000008,-1101.100000000007,-1225.7999999999934,-1201.999999999998,-6872.900000000016
9,1071,-926.8999999999995,-968.4000000000043,-980.0000000000016,-961.1999999999978,-1010.7000000000081,-996.3000000000077,-5843.500000000019
11,1145,-970.2000000000054,-998.5000000000016,-1030.4999999999995,-1000.5000000000033,-1090.600000000002,-1048.9000000000042,-6139.200000000016
12,963,-814.1000000000058,-826.6999999999987,-824.6999999999995,-841.2999999999987,-922.2000000000114,-875.9000000000013,-5104.900000000016
13,1015,-855.8999999999962,-889.3999999999958,-863.1999999999954,-882.5000000000051,-959.1000000000089,-918.7000000000041,-5368.800000000006
14,919,-781.3000000000002,-764.2999999999997,-786.1999999999949,-789.5999999999945,-816.7000000000069,-801.499999999996,-4739.599999999992
15,981,-865.2000000000033,-854.1999999999957,-875.7000000000027,-854.0999999999983,-924.7000000000122,-910.7000000000008,-5284.600000000013
16,993,-819.0000000000026,-841.7999999999998,-860.5999999999996,-847.3999999999978,-923.7000000000071,-894.9000000000012,-5187.400000000009
