Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-763.9000000000059,-861.3000000000055,-881.000000000009,-862.1000000000081,-887.9000000000119,-870.3000000000068,-5126.500000000047
10,535,-384.700000000003,-446.4000000000003,-457.4999999999987,-434.5999999999976,-417.40000000000146,-429.90000000000344,-2570.5000000000045
20,841,-696.0000000000057,-753.3999999999993,-764.2999999999993,-790.2000000000086,-766.0000000000084,-767.8000000000083,-4537.70000000003
30,816,-688.3000000000047,-754.7000000000023,-766.6000000000035,-743.3999999999996,-759.3000000000076,-770.4000000000101,-4482.700000000028
40,980,-849.500000000004,-925.7000000000025,-956.8000000000062,-941.9000000000087,-942.1000000000123,-943.6000000000112,-5559.600000000045
50,614,-476.60000000000446,-545.1000000000016,-559.0000000000014,-526.899999999998,-550.3000000000065,-557.300000000005,-3215.200000000017
60,818,-720.80000000001,-755.5000000000008,-785.6000000000053,-748.3000000000009,-784.7000000000112,-768.700000000008,-4563.600000000037
70,1262,-1120.200000000001,-1228.700000000009,-1289.6999999999955,-1242.2999999999977,-1278.0999999999951,-1296.199999999992,-7455.19999999999
80,765,-639.2000000000047,-697.9999999999974,-718.2000000000014,-691.399999999999,-706.2000000000043,-716.5000000000059,-4169.500000000013
90,663,-515.1000000000031,-583.7999999999992,-602.300000000003,-563.1999999999958,-588.0000000000032,-596.1000000000054,-3448.5000000000095
100,864,-763.5000000000035,-823.9000000000052,-839.7000000000098,-800.9000000000021,-813.9000000000101,-815.9000000000036,-4857.800000000035
110,686,-574.5000000000033,-597.4999999999997,-616.7000000000021,-608.5000000000007,-576.3000000000022,-587.600000000006,-3561.100000000014
120,612,-487.9000000000049,-571.0000000000036,-556.4000000000029,-551.5000000000024,-523.7000000000044,-573.4000000000065,-3263.9000000000246
130,718,-587.3000000000056,-652.3000000000039,-680.5000000000044,-652.7000000000029,-648.3000000000072,-668.1000000000057,-3889.20000000003
140,845,-700.1000000000053,-799.4000000000044,-806.3000000000056,-801.3000000000052,-778.000000000008,-799.2000000000073,-4684.300000000036
150,867,-754.9000000000048,-805.100000000004,-830.5000000000066,-849.0000000000122,-794.60000000001,-845.6000000000107,-4879.700000000048
160,832,-738.3000000000059,-762.9000000000008,-798.400000000007,-769.3,-771.3000000000093,-778.900000000005,-4619.100000000028
170,877,-762.9000000000059,-819.400000000003,-855.7000000000124,-816.800000000003,-801.2000000000089,-851.0000000000094,-4907.000000000043
180,757,-598.5000000000051,-707.0000000000003,-724.3000000000065,-707.400000000003,-680.4000000000057,-733.3000000000061,-4150.900000000027
190,967,-819.7000000000049,-927.0000000000065,-968.1000000000103,-931.2000000000061,-934.2000000000129,-932.0000000000126,-5512.2000000000535
200,775,-629.9000000000025,-717.0000000000031,-730.4000000000041,-705.0000000000019,-717.0000000000094,-754.6000000000091,-4253.900000000031
210,899,-788.6000000000087,-855.4000000000028,-863.4000000000057,-843.0000000000051,-859.6000000000112,-883.2000000000124,-5093.200000000045
220,755,-623.7000000000064,-689.8000000000022,-678.8000000000002,-686.2000000000012,-687.4000000000086,-733.900000000007,-4099.800000000026
