Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,849,-711.0000000000001,-764.9000000000001,-779.899999999998,-809.5000000000083,-764.700000000005,-809.400000000008,-4639.40000000002
2,631,-509.60000000000514,-546.8999999999984,-556.3999999999977,-569.1999999999995,-564.6000000000032,-583.8000000000046,-3330.5000000000086
3,937,-754.1000000000033,-863.5999999999975,-876.7000000000024,-929.0000000000103,-909.2000000000095,-943.9000000000129,-5276.500000000036
4,725,-576.9000000000034,-658.9999999999991,-670.2000000000003,-695.7000000000058,-699.400000000007,-724.4000000000099,-4025.600000000025
5,850,-711.6000000000041,-801.2000000000006,-791.5000000000007,-837.1000000000056,-825.9000000000085,-849.4000000000078,-4816.700000000028
6,633,-487.6000000000033,-568.6000000000003,-559.399999999995,-585.5000000000058,-574.0000000000043,-618.7000000000079,-3393.8000000000166
7,900,-772.9000000000079,-818.2999999999989,-832.7000000000021,-884.0000000000095,-834.5000000000089,-892.9000000000086,-5035.300000000036
8,977,-830.500000000008,-910.6000000000017,-927.0000000000023,-951.5000000000097,-942.8000000000104,-985.6000000000126,-5548.0000000000455
9,966,-811.3000000000086,-898.0000000000008,-939.7000000000072,-935.0000000000076,-935.5000000000126,-955.4000000000133,-5474.90000000005
11,827,-619.2000000000018,-733.099999999996,-760.4000000000011,-759.6000000000048,-773.2000000000082,-802.2000000000106,-4447.700000000023
12,596,-446.70000000000283,-518.7999999999981,-518.6999999999989,-548.9000000000018,-513.600000000004,-553.3000000000045,-3100.00000000001
13,592,-441.6000000000025,-543.1000000000026,-514.8999999999974,-550.0000000000044,-513.7000000000039,-544.3000000000053,-3107.6000000000163
14,640,-470.00000000000216,-536.2999999999954,-568.9999999999978,-555.4999999999975,-539.9000000000005,-584.6000000000055,-3255.299999999999
15,736,-576.5000000000007,-676.3999999999983,-682.8000000000017,-716.2000000000071,-691.7000000000045,-720.9000000000088,-4064.500000000021
16,592,-449.60000000000366,-499.499999999997,-512.1999999999974,-539.5000000000019,-480.4000000000003,-535.2000000000053,-3016.400000000005
17,590,-423.5000000000015,-503.19999999999806,-504.79999999999643,-525.1000000000005,-492.3999999999993,-527.5000000000047,-2976.5
18,668,-517.8000000000045,-579.5999999999981,-593.4999999999995,-625.200000000004,-608.100000000007,-640.7000000000079,-3564.9000000000215
19,721,-569.800000000003,-658.6000000000008,-647.0999999999985,-680.1000000000033,-639.3000000000081,-691.8000000000072,-3886.7000000000216
21,928,-758.9000000000068,-863.2000000000049,-887.8000000000067,-900.5000000000084,-866.5000000000116,-927.9000000000134,-5204.800000000052
22,845,-668.9000000000038,-766.6000000000008,-781.3000000000004,-820.500000000011,-781.7000000000091,-829.7000000000121,-4648.700000000037
23,868,-705.5000000000036,-776.0999999999971,-793.5,-817.5000000000077,-819.1000000000098,-836.3000000000101,-4748.000000000028
24,605,-450.9000000000035,-524.5999999999992,-532.0999999999982,-530.100000000001,-515.5999999999999,-558.2000000000035,-3111.5000000000055
25,676,-546.5000000000047,-603.1000000000007,-620.8000000000033,-628.400000000001,-572.9000000000035,-626.700000000007,-3598.4000000000206
26,824,-705.1000000000059,-752.800000000001,-788.9000000000075,-786.4000000000075,-757.1000000000065,-805.7000000000078,-4596.000000000036
27,599,-433.40000000000344,-488.1999999999957,-508.19999999999476,-500.199999999997,-476.99999999999983,-493.60000000000406,-2900.599999999995
28,568,-408.90000000000276,-489.7000000000007,-496.5999999999991,-492.89999999999907,-474.9000000000046,-503.20000000000454,-2866.2000000000107
29,1143,-1037.200000000014,-1067.8000000000056,-1117.3000000000118,-1106.8999999999996,-1109.0000000000073,-1157.4000000000037,-6595.600000000042
31,670,-534.2000000000028,-606.9000000000009,-611.799999999999,-648.300000000008,-609.7000000000065,-658.2000000000061,-3669.1000000000236
32,858,-668.9000000000034,-774.9000000000008,-806.6000000000033,-818.9000000000085,-808.6000000000062,-841.9000000000109,-4719.800000000034
33,798,-643.8999999999991,-728.6999999999998,-716.7999999999975,-777.600000000006,-746.6000000000073,-795.9000000000079,-4409.500000000018
34,976,-806.3000000000053,-881.8999999999978,-910.700000000002,-947.3000000000118,-930.3000000000131,-981.4000000000151,-5457.900000000045
35,909,-750.1000000000005,-794.7999999999943,-834.8999999999982,-845.000000000006,-843.4000000000052,-900.0000000000082,-4968.200000000012
36,678,-489.7000000000023,-570.0999999999948,-586.4999999999964,-614.1000000000021,-574.4000000000025,-637.0000000000069,-3471.8000000000047
37,902,-763.8000000000026,-817.5999999999947,-829.0999999999981,-873.2000000000068,-868.7000000000095,-913.3000000000103,-5065.700000000022
38,617,-468.2000000000036,-533.1999999999953,-558.9999999999995,-558.2999999999996,-549.5999999999987,-580.2000000000049,-3248.5000000000014
39,729,-561.5000000000044,-622.4999999999936,-658.5000000000006,-639.4999999999991,-645.600000000003,-691.4000000000059,-3819.000000000007
41,715,-550.3000000000026,-647.3000000000021,-652.000000000001,-681.6000000000075,-662.4000000000084,-685.5000000000085,-3879.1000000000304
42,719,-559.1000000000012,-632.4999999999937,-649.6999999999996,-676.9000000000042,-635.2,-685.1000000000075,-3838.5000000000064
43,694,-552.8000000000008,-611.8999999999962,-625.999999999998,-635.9000000000026,-612.1000000000026,-646.9000000000051,-3685.6000000000054
44,762,-558.1000000000047,-668.4999999999972,-698.1999999999992,-688.7000000000028,-692.3000000000073,-739.2000000000077,-4045.0000000000186
45,909,-752.5000000000022,-804.7999999999953,-860.5000000000018,-880.2000000000113,-877.1000000000115,-896.1000000000109,-5071.2000000000335
46,757,-631.6000000000047,-693.5999999999995,-728.8000000000048,-715.6000000000049,-698.6000000000057,-712.6000000000042,-4180.800000000024
47,647,-519.2000000000027,-601.9000000000019,-599.8999999999994,-597.5000000000023,-602.000000000003,-593.5000000000028,-3514.000000000012
48,748,-579.6000000000008,-671.0999999999971,-704.1000000000022,-695.900000000003,-687.300000000003,-729.9000000000052,-4067.9000000000115
49,575,-455.9000000000028,-514.5999999999989,-517.8,-527.4000000000018,-510.8000000000044,-539.200000000005,-3065.7000000000126
51,681,-551.7000000000055,-607.2999999999981,-615.8000000000002,-611.5000000000006,-587.7000000000023,-621.000000000001,-3595.0000000000073
52,643,-517.6000000000035,-596.4000000000009,-606.7000000000011,-586.5999999999999,-605.5000000000069,-587.4000000000034,-3500.2000000000157
53,486,-353.50000000000284,-408.89999999999935,-422.5000000000021,-414.8000000000005,-379.50000000000017,-398.600000000004,-2377.8000000000093
54,524,-381.40000000000225,-432.9999999999974,-462.1999999999996,-440.1999999999987,-429.4999999999989,-439.6000000000021,-2585.899999999999
55,811,-708.1000000000071,-754.2000000000047,-758.0000000000014,-770.1000000000071,-750.600000000007,-773.5000000000074,-4514.500000000035
56,718,-571.9000000000028,-680.400000000003,-674.2000000000037,-677.3000000000027,-671.4000000000071,-667.300000000005,-3942.5000000000236
57,895,-744.1000000000066,-853.2000000000064,-886.3000000000086,-848.6000000000068,-845.0000000000098,-841.7000000000053,-5018.900000000043
58,1158,-1002.3000000000111,-1124.4000000000121,-1169.5000000000007,-1131.5000000000089,-1129.9000000000028,-1149.5000000000016,-6707.100000000039
59,754,-574.8000000000034,-667.4999999999997,-685.9999999999994,-671.5999999999998,-667.9000000000035,-672.2000000000028,-3940.000000000008
61,561,-439.5000000000018,-508.7999999999988,-506.1000000000008,-504.09999999999906,-501.80000000000314,-510.60000000000343,-2970.9000000000074
62,759,-650.2000000000052,-683.4000000000005,-696.8000000000005,-690.9000000000034,-693.6000000000095,-682.5000000000024,-4097.4000000000215
63,520,-381.600000000003,-465.6000000000009,-459.3999999999993,-451.40000000000066,-453.9000000000007,-451.5000000000044,-2663.4000000000087
64,541,-395.1000000000031,-470.00000000000085,-484.69999999999993,-458.1999999999995,-436.79999999999967,-457.4000000000039,-2702.2000000000066
65,522,-367.10000000000184,-422.6999999999975,-462.30000000000285,-423.6999999999975,-411.1000000000026,-420.5000000000029,-2507.400000000005
66,768,-629.5000000000053,-723.1000000000026,-734.2000000000057,-720.7000000000044,-689.9000000000065,-712.2000000000054,-4209.60000000003
67,803,-665.7000000000045,-773.7000000000056,-747.5000000000011,-768.3000000000079,-705.2000000000039,-757.0000000000049,-4417.400000000028
68,471,-347.9000000000021,-391.79999999999893,-404.99999999999835,-394.4000000000008,-366.6,-376.10000000000355,-2281.800000000004
69,921,-811.4000000000073,-898.4000000000088,-912.6000000000113,-896.1000000000108,-850.600000000009,-872.4000000000071,-5241.500000000055
71,823,-700.6000000000047,-807.3000000000071,-810.3000000000075,-789.1000000000063,-758.0000000000043,-769.4000000000029,-4634.7000000000335
72,755,-604.5000000000053,-718.300000000006,-712.7000000000052,-687.9000000000008,-663.4000000000035,-685.4000000000055,-4072.2000000000257
73,881,-745.0000000000063,-860.6000000000048,-875.4000000000098,-834.4000000000043,-810.8000000000085,-828.1000000000053,-4954.300000000038
74,1017,-867.4000000000084,-962.6000000000064,-1005.1000000000139,-968.1000000000099,-944.2000000000088,-948.800000000009,-5696.200000000056
75,1052,-919.1000000000013,-1045.4000000000156,-1078.8000000000104,-1020.7000000000063,-998.5000000000116,-1049.2000000000066,-6111.700000000052
76,624,-500.80000000000393,-548.3999999999952,-559.1999999999988,-541.7999999999981,-541.9,-534.1000000000025,-3226.199999999999
77,610,-458.2000000000037,-537.5000000000009,-562.6000000000049,-530.9000000000001,-526.4000000000049,-555.200000000004,-3170.800000000019
78,739,-656.6000000000045,-689.6000000000047,-725.4000000000091,-685.8000000000039,-695.8000000000072,-680.200000000004,-4133.400000000033
79,773,-652.4000000000062,-725.0000000000008,-737.9000000000045,-737.4000000000063,-691.0000000000044,-673.2999999999977,-4217.00000000002
81,1018,-865.0000000000094,-1010.4000000000118,-1013.3000000000117,-1026.0000000000148,-975.1000000000124,-948.5000000000052,-5838.300000000066
82,1308,-1191.100000000002,-1297.9999999999875,-1351.3000000000004,-1278.4999999999936,-1318.9000000000008,-1298.1999999999914,-7735.999999999975
83,717,-562.8000000000025,-679.6000000000032,-675.4000000000059,-627.2999999999967,-629.0000000000018,-652.0000000000055,-3826.1000000000154
84,582,-437.80000000000234,-522.2000000000031,-531.9000000000036,-524.000000000004,-485.90000000000066,-510.3000000000046,-3012.1000000000186
85,893,-798.1000000000073,-862.7000000000055,-886.0000000000101,-851.400000000005,-836.6000000000076,-829.4000000000042,-5064.20000000004
86,467,-360.90000000000293,-424.300000000002,-429.40000000000043,-419.8000000000024,-373.7999999999994,-406.0000000000021,-2414.2000000000094
87,769,-652.2000000000052,-740.1000000000025,-741.200000000005,-706.9999999999981,-705.0000000000017,-705.6000000000001,-4251.100000000013
88,926,-799.2000000000039,-858.6000000000037,-910.1000000000112,-868.5000000000043,-844.9000000000085,-899.7000000000089,-5181.000000000041
89,716,-564.5000000000055,-653.4999999999999,-661.6000000000022,-633.0999999999981,-645.9000000000049,-635.5000000000047,-3794.100000000015
91,708,-578.8000000000015,-657.6000000000028,-668.4000000000054,-636.9000000000018,-634.9000000000042,-643.8000000000019,-3820.400000000018
92,527,-405.6000000000036,-453.39999999999776,-472.59999999999985,-454.60000000000093,-419.60000000000116,-457.30000000000297,-2663.1000000000063
93,1214,-1099.800000000005,-1210.4999999999977,-1244.399999999995,-1197.9000000000146,-1200.499999999999,-1203.1000000000035,-7156.200000000015
94,926,-827.6000000000046,-897.7000000000089,-909.9000000000086,-913.9000000000113,-873.7000000000073,-891.1000000000066,-5313.900000000048
95,705,-591.9000000000052,-657.6999999999981,-699.3000000000093,-639.5999999999964,-631.0000000000055,-658.6000000000048,-3878.1000000000195
96,664,-530.7000000000044,-597.7000000000014,-631.5000000000066,-598.9000000000018,-606.5000000000076,-578.400000000004,-3543.700000000026
97,932,-825.7000000000049,-914.1000000000072,-946.6000000000132,-892.7000000000073,-873.5000000000076,-897.2000000000018,-5349.800000000041
98,760,-633.1000000000007,-708.2,-744.4000000000058,-702.300000000002,-702.5000000000069,-718.4000000000063,-4208.9000000000215
99,575,-431.30000000000337,-509.9000000000005,-495.79999999999956,-491.9999999999999,-467.2000000000005,-493.2000000000048,-2889.4000000000083
101,968,-872.0000000000097,-935.8000000000102,-973.2000000000144,-941.9000000000124,-922.1000000000116,-916.900000000012,-5561.900000000071
102,868,-735.7000000000091,-807.6000000000045,-829.0000000000069,-785.3000000000014,-802.5000000000107,-801.7000000000069,-4761.80000000004
103,919,-802.9000000000026,-891.7000000000088,-895.8000000000104,-865.0000000000058,-852.400000000009,-888.2000000000086,-5196.0000000000455
104,1073,-972.0000000000108,-1040.400000000012,-1073.3000000000163,-1035.00000000001,-1014.4000000000129,-1045.7000000000078,-6180.80000000007
105,589,-451.50000000000404,-528.4000000000024,-523.2000000000016,-526.6000000000039,-503.40000000000407,-525.9000000000036,-3059.00000000002
106,812,-696.5000000000014,-774.5000000000038,-790.4000000000096,-751.9000000000025,-731.7000000000064,-774.5000000000081,-4519.500000000032
107,1041,-900.4000000000018,-1009.500000000012,-1019.6000000000107,-1024.2000000000128,-985.0000000000111,-1015.7000000000133,-5954.4000000000615
108,1002,-891.2000000000069,-988.0000000000073,-1008.7000000000133,-979.3000000000078,-970.9000000000108,-980.9000000000029,-5819.000000000049
109,1236,-1128.700000000006,-1211.5000000000048,-1260.1000000000013,-1228.8000000000004,-1196.800000000004,-1208.3999999999971,-7234.300000000013
111,904,-789.2000000000116,-871.4000000000063,-875.2000000000086,-844.7000000000033,-851.5000000000111,-875.6000000000083,-5107.6000000000495
112,688,-590.0000000000068,-632.9000000000035,-648.0000000000042,-629.3000000000037,-603.500000000006,-615.8000000000079,-3719.5000000000323
113,478,-333.3000000000017,-403.4000000000014,-389.39999999999804,-387.2999999999984,-369.10000000000275,-396.8000000000019,-2279.3000000000043
114,553,-447.10000000000366,-503.8000000000016,-520.7000000000052,-508.7000000000054,-467.2000000000037,-492.7000000000049,-2940.200000000024
115,694,-521.2000000000024,-627.7000000000032,-641.8000000000029,-607.4000000000003,-595.5000000000051,-622.9000000000054,-3616.500000000019
116,801,-697.900000000004,-780.2000000000104,-783.2000000000061,-785.600000000012,-752.6000000000099,-798.2000000000091,-4597.700000000052
117,800,-665.9000000000054,-755.7000000000044,-764.8000000000061,-785.9000000000119,-747.1000000000083,-756.7000000000081,-4476.100000000044
118,882,-770.6000000000065,-835.3000000000001,-860.3000000000076,-831.4000000000025,-862.3000000000125,-841.8000000000069,-5001.700000000035
119,811,-716.000000000008,-746.5999999999988,-760.6000000000066,-773.9000000000063,-741.4000000000061,-752.900000000004,-4491.40000000003
121,805,-677.8000000000015,-756.2000000000008,-780.900000000006,-760.2000000000048,-753.8000000000071,-788.8000000000061,-4517.700000000026
122,528,-388.20000000000294,-451.2999999999989,-467.1000000000031,-438.3999999999983,-433.7000000000009,-455.60000000000315,-2634.300000000007
123,701,-590.0000000000026,-664.9000000000009,-654.8000000000008,-654.6000000000024,-648.8000000000067,-678.1000000000084,-3891.2000000000216
124,592,-449.10000000000224,-521.9999999999978,-553.8000000000031,-519.8999999999995,-522.3000000000055,-521.3000000000055,-3088.400000000014
125,739,-566.9000000000042,-639.5999999999966,-650.7999999999989,-639.1999999999977,-612.9999999999986,-658.300000000001,-3767.799999999997
126,713,-586.7000000000029,-648.4999999999972,-666.100000000001,-657.7000000000014,-654.8000000000035,-662.4000000000036,-3876.20000000001
127,931,-832.3000000000062,-875.0000000000022,-923.3000000000076,-898.6000000000087,-911.200000000013,-919.5000000000102,-5359.900000000048
128,747,-633.0000000000013,-692.8000000000017,-730.7000000000104,-679.3000000000012,-681.8000000000077,-710.0000000000065,-4127.600000000029
129,556,-411.0000000000028,-461.0999999999958,-481.99999999999795,-478.09999999999627,-437.7999999999975,-470.00000000000296,-2739.9999999999936
131,615,-456.80000000000234,-550.4000000000024,-550.6000000000023,-516.3999999999967,-527.000000000002,-544.1000000000026,-3145.300000000008
132,786,-667.3000000000056,-730.5000000000055,-748.3000000000075,-723.3000000000042,-705.5000000000076,-731.7000000000093,-4306.6000000000395
133,841,-689.8000000000051,-797.3000000000003,-826.5000000000092,-787.0000000000016,-788.8000000000077,-823.5000000000069,-4712.900000000031
134,478,-337.60000000000156,-391.29999999999836,-411.1999999999982,-388.7999999999978,-364.70000000000124,-378.7000000000027,-2272.2999999999997
135,544,-392.4000000000016,-468.3999999999991,-483.99999999999864,-451.5999999999975,-471.50000000000017,-444.90000000000225,-2712.7999999999993
136,965,-852.200000000003,-912.2000000000022,-939.7000000000086,-934.9000000000094,-936.200000000011,-943.3000000000123,-5518.5000000000455
137,793,-680.8000000000063,-725.5999999999991,-765.2000000000053,-732.9000000000037,-745.4000000000073,-761.3000000000036,-4411.200000000025
138,512,-361.20000000000226,-422.6999999999983,-429.2999999999963,-416.499999999998,-398.30000000000086,-430.0000000000024,-2457.999999999998
139,561,-405.7000000000033,-469.1999999999966,-490.39999999999856,-466.0999999999966,-449.59999999999707,-469.800000000003,-2750.799999999995
141,703,-581.600000000004,-649.4000000000028,-650.1000000000045,-652.4000000000041,-639.6000000000066,-657.5000000000074,-3830.6000000000295
142,519,-364.1000000000023,-432.8999999999994,-453.0999999999999,-432.899999999999,-404.0000000000004,-426.6000000000042,-2513.600000000005
