Episode,Steps,Agent0,Agent1,Agent2,Total
640,1238,-772.9,-1031.100000000001,-985.100000000022,-2789.100000000023
650,1771,-1350.099999999997,-1636.299999999962,-1616.1999999999844,-4602.599999999943
660,1246,-835.8000000000069,-1090.7999999999975,-1011.7000000000246,-2938.3000000000293
670,1437,-1026.4000000000058,-1291.8999999999862,-1273.8000000000072,-3592.0999999999995
680,1195,-783.0000000000022,-1030.9000000000076,-981.4000000000116,-2795.300000000021
690,1366,-959.4000000000063,-1173.8999999999933,-1194.4999999999982,-3327.799999999998
700,1273,-823.3000000000046,-1080.4999999999961,-1009.2000000000219,-2913.0000000000227
710,1411,-1028.5000000000095,-1246.2999999999893,-1236.4000000000144,-3511.2000000000135
720,1337,-967.2000000000053,-1156.5999999999958,-1127.0000000000302,-3250.800000000031
730,1378,-907.7000000000056,-1152.5000000000016,-1127.7000000000182,-3187.900000000025
