Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,664,-518.8000000000037,-621.3000000000023,-590.1999999999985,-605.7000000000036,-564.2000000000045,-616.1000000000041,-3516.3000000000166
10,738,-530.8000000000039,-622.8999999999945,-643.7999999999962,-615.7999999999943,-599.8999999999972,-609.4000000000012,-3622.5999999999876
20,670,-512.2000000000044,-588.3999999999976,-594.4999999999961,-556.9999999999944,-550.8000000000004,-586.7000000000004,-3389.5999999999935
30,678,-515.4000000000037,-580.9999999999967,-598.6999999999987,-562.8999999999936,-576.2000000000006,-582.3000000000009,-3416.4999999999945
40,846,-684.6000000000037,-759.6,-771.9999999999997,-735.8999999999943,-743.5000000000042,-777.7000000000006,-4473.300000000002
50,577,-411.10000000000235,-482.7999999999972,-506.0999999999978,-489.09999999999667,-499.1999999999991,-490.500000000003,-2878.7999999999965
60,580,-455.6000000000033,-487.6999999999963,-512.0000000000002,-528.8000000000045,-508.0000000000032,-503.90000000000344,-2996.000000000011
70,888,-743.5000000000017,-840.4000000000055,-842.2000000000035,-855.8000000000076,-836.8000000000098,-842.2000000000089,-4960.900000000037
80,552,-399.7000000000015,-464.7999999999962,-485.4999999999975,-464.39999999999736,-445.6000000000005,-478.0000000000038,-2737.999999999997
90,512,-360.4000000000028,-416.59999999999724,-439.4999999999995,-422.3999999999972,-384.7999999999989,-412.5000000000028,-2436.1999999999985
100,649,-518.5000000000028,-579.9999999999993,-579.9,-565.7999999999981,-571.9000000000049,-571.6000000000032,-3387.700000000009
110,567,-381.300000000002,-450.79999999999643,-466.9999999999975,-448.8999999999962,-406.5999999999976,-466.40000000000185,-2620.9999999999914
120,483,-362.60000000000304,-410.40000000000043,-409.599999999998,-408.79999999999956,-369.2000000000015,-421.500000000002,-2382.100000000004
130,519,-401.50000000000387,-437.79999999999916,-456.0999999999995,-437.70000000000005,-406.2000000000025,-429.60000000000423,-2568.9000000000096
140,611,-451.60000000000304,-529.8000000000002,-549.5000000000019,-526.6999999999983,-509.40000000000134,-550.6000000000059,-3117.600000000011
150,657,-508.4000000000028,-566.2999999999971,-589.7000000000018,-600.200000000006,-563.3000000000053,-604.0000000000068,-3431.9000000000196
160,606,-481.6000000000059,-513.4999999999973,-523.3999999999971,-529.4999999999973,-499.80000000000297,-528.7000000000048,-3076.5000000000055
170,651,-493.30000000000274,-578.4000000000017,-602.9000000000029,-579.2000000000029,-532.7000000000036,-580.9000000000057,-3367.400000000019
180,578,-422.3000000000013,-501.3999999999989,-511.9000000000014,-500.0999999999966,-481.90000000000157,-512.7000000000043,-2930.3000000000043
190,693,-541.3000000000008,-634.800000000002,-641.3000000000022,-619.800000000002,-601.6000000000045,-641.7000000000053,-3680.500000000017
200,562,-415.1000000000022,-488.00000000000153,-502.4999999999994,-477.3999999999993,-467.00000000000375,-490.6000000000045,-2840.6000000000104
210,638,-505.00000000000324,-572.7000000000023,-579.2000000000008,-551.9999999999984,-567.5000000000053,-576.0000000000074,-3352.400000000018
220,543,-390.9000000000031,-459.6999999999996,-478.00000000000284,-446.3999999999968,-457.4000000000018,-466.70000000000306,-2699.100000000007
230,529,-398.2000000000026,-445.19999999999686,-464.29999999999876,-446.19999999999806,-425.1999999999981,-425.8000000000026,-2604.899999999997
240,519,-348.7000000000006,-415.69999999999726,-422.69999999999817,-415.29999999999717,-373.1999999999991,-430.80000000000217,-2406.3999999999946
250,487,-333.50000000000125,-387.99999999999824,-394.6999999999986,-392.999999999999,-346.49999999999983,-389.9000000000025,-2245.5999999999995
260,574,-432.7000000000034,-482.5999999999992,-499.5999999999988,-482.4999999999992,-452.0000000000018,-491.3000000000026,-2840.700000000005
