Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2105.599999999955,-2151.899999999934,-2172.4999999999204,-2167.999999999927,-2078.9999999999627,-2115.199999999949,-12792.199999999648
10,1999,-2080.999999999968,-2174.399999999926,-2175.499999999926,-2180.2999999999256,-2091.2999999999615,-2180.1999999999257,-12882.699999999633
20,1999,-2096.9999999999613,-2191.5999999999185,-2188.3999999999187,-2197.999999999918,-2115.1999999999543,-2192.3999999999187,-12982.599999999587
30,1999,-2032.5999999999817,-2109.2999999999547,-2065.099999999975,-2097.1999999999616,-2046.8999999999457,-2047.9999999999811,-12399.0999999998
40,1999,-2079.299999999962,-2115.3999999999482,-2163.199999999933,-2130.6999999999475,-2014.3999999999587,-2178.6999999999257,-12681.699999999675
50,1788,-1429.7999999999656,-1650.7000000000266,-1810.6999999999755,-1791.9999999999786,-1797.8999999999621,-1742.2999999999952,-10223.399999999903
60,1538,-1239.3999999999762,-1399.7000000000198,-1558.299999999982,-1553.899999999982,-1482.4999999999866,-1521.7999999999913,-8755.599999999937
70,1527,-1167.5999999999842,-1368.3000000000015,-1548.2999999999874,-1558.199999999979,-1404.6999999999798,-1529.199999999985,-8576.299999999917
80,1481,-1131.7999999999863,-1331.400000000017,-1491.0999999999851,-1511.4999999999807,-1337.099999999981,-1461.2999999999872,-8264.199999999937
90,1402,-1064.6999999999869,-1228.7000000000032,-1399.3999999999915,-1407.999999999992,-1276.499999999984,-1355.8,-7733.099999999958
100,1341,-1012.1999999999827,-1167.2999999999956,-1327.3999999999974,-1344.5999999999967,-1247.799999999989,-1283.0000000000027,-7382.299999999965
110,1435,-1083.9999999999816,-1249.3000000000038,-1412.1999999999944,-1435.9999999999902,-1325.2999999999838,-1369.7000000000007,-7876.4999999999545
120,1167,-876.9999999999915,-1015.8999999999843,-1134.4000000000005,-1155.7000000000012,-1086.1000000000026,-1095.699999999998,-6364.799999999978
130,1276,-953.3999999999884,-1103.299999999991,-1242.8999999999978,-1286.599999999998,-1153.399999999995,-1223.5000000000007,-6963.099999999971
140,1244,-936.9999999999822,-1079.3999999999878,-1221.1999999999994,-1231.8000000000006,-1142.8999999999985,-1165.699999999997,-6777.999999999966
150,1157,-872.2999999999857,-1035.399999999993,-1121.5000000000034,-1127.6000000000017,-1071.700000000012,-1046.7999999999915,-6275.299999999988
160,1013,-745.2999999999985,-895.2999999999939,-950.3000000000002,-1008.2000000000086,-875.000000000005,-928.6999999999947,-5402.8
170,787,-577.1000000000007,-681.1999999999961,-703.5999999999943,-767.1000000000051,-613.9999999999965,-729.3000000000002,-4072.299999999993
180,991,-733.0999999999971,-885.2999999999936,-945.0000000000006,-977.7000000000057,-860.6000000000042,-913.8999999999947,-5315.599999999996
190,997,-739.0999999999967,-904.0999999999972,-944.2000000000024,-981.8000000000065,-866.4000000000036,-919.799999999996,-5355.400000000002
200,1179,-880.8999999999924,-1092.5000000000027,-1134.6000000000004,-1151.4999999999995,-1071.8000000000045,-1072.5999999999922,-6403.899999999991
210,1037,-783.8999999999955,-966.5000000000003,-999.8000000000019,-1009.600000000002,-956.800000000008,-933.0999999999889,-5649.699999999997
220,922,-678.799999999996,-818.3999999999951,-851.0999999999985,-886.400000000001,-816.8000000000061,-833.3999999999926,-4884.89999999999
230,768,-560.1000000000014,-651.3999999999928,-682.1999999999969,-743.6000000000033,-611.6999999999975,-718.8999999999995,-3967.8999999999915
240,1076,-801.3999999999938,-1002.600000000004,-1009.2999999999994,-1039.6000000000013,-951.4000000000078,-999.3999999999952,-5803.700000000002
250,1134,-840.1999999999862,-1047.700000000003,-1066.4999999999973,-1095.5000000000023,-994.4000000000036,-1023.9999999999895,-6068.299999999981
260,796,-576.0000000000013,-691.5999999999959,-699.0999999999941,-743.1000000000006,-629.9999999999984,-703.4999999999951,-4043.299999999985
270,926,-687.9999999999985,-838.4,-850.6999999999986,-881.2000000000013,-784.1000000000034,-833.5999999999916,-4875.999999999994
280,706,-510.10000000000366,-597.0999999999943,-616.8999999999962,-683.3000000000033,-561.1999999999964,-654.500000000001,-3623.099999999995
290,746,-543.0000000000065,-658.5999999999952,-671.0999999999958,-707.7000000000013,-621.7000000000014,-676.699999999999,-3878.7999999999993
300,972,-709.999999999997,-853.3999999999945,-899.9999999999998,-938.8000000000031,-817.7000000000031,-882.4999999999948,-5102.399999999992
310,524,-364.8000000000026,-429.59999999999746,-446.7999999999974,-438.2999999999974,-405.7000000000006,-450.3000000000021,-2535.4999999999977
320,569,-401.2000000000025,-465.19999999999595,-473.49999999999807,-485.0999999999988,-424.99999999999943,-490.3000000000014,-2740.299999999996
