Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2133.599999999947,-2199.9999999999177,-2166.6999999999325,-2166.699999999933,-2083.699999999968,-2166.799999999933,-12917.499999999633
10,1999,-2183.3999999999255,-2199.9999999999177,-2183.299999999925,-2183.299999999925,-2067.0999999999744,-2183.399999999925,-13000.499999999593
20,901,-663.0999999999943,-771.7999999999906,-832.6999999999954,-820.8999999999979,-912.0000000000113,-932.0000000000133,-4932.500000000003
30,623,-440.7000000000012,-525.1999999999965,-540.0999999999964,-551.9000000000021,-552.3000000000038,-557.8000000000023,-3168.0000000000023
40,740,-543.6000000000012,-651.3999999999984,-666.6000000000012,-678.4000000000037,-696.7000000000075,-707.7000000000069,-3944.4000000000187
50,482,-342.20000000000215,-409.30000000000086,-411.9999999999989,-395.0999999999977,-388.100000000003,-421.9000000000029,-2368.6000000000054
60,585,-458.60000000000343,-517.3000000000012,-514.4999999999989,-499.2999999999989,-506.5000000000043,-521.700000000005,-3017.9000000000115
70,852,-695.4000000000025,-784.5000000000008,-801.5000000000039,-820.8000000000092,-807.3000000000117,-843.9000000000121,-4753.40000000004
80,552,-395.20000000000215,-462.999999999996,-494.70000000000005,-456.79999999999615,-449.09999999999997,-479.1000000000038,-2737.899999999998
90,491,-345.40000000000214,-400.69999999999783,-413.2999999999988,-399.6999999999977,-374.29999999999876,-399.4000000000018,-2332.799999999997
100,652,-530.400000000002,-566.9999999999978,-579.7999999999976,-565.6999999999989,-585.3000000000039,-586.8000000000019,-3415.0000000000023
110,557,-383.30000000000257,-451.19999999999624,-457.8999999999953,-445.3999999999962,-417.59999999999866,-460.90000000000174,-2616.299999999991
120,487,-353.6000000000032,-407.7999999999997,-409.39999999999816,-406.29999999999956,-382.6000000000023,-433.1000000000008,-2392.800000000004
130,522,-380.70000000000243,-441.10000000000025,-446.79999999999876,-429.39999999999714,-425.70000000000294,-452.20000000000306,-2575.9000000000046
140,606,-470.900000000003,-519.3999999999994,-546.000000000002,-512.9999999999975,-515.2000000000021,-546.0000000000044,-3110.5000000000086
150,645,-490.10000000000383,-555.499999999997,-598.4000000000051,-566.1999999999996,-572.0000000000057,-585.6000000000056,-3367.8000000000166
160,607,-470.8000000000035,-515.799999999998,-535.5000000000009,-511.199999999997,-527.9000000000033,-533.9000000000042,-3095.1000000000067
170,651,-493.70000000000346,-566.7000000000003,-591.6000000000013,-563.6999999999999,-560.4000000000057,-594.800000000005,-3370.900000000015
180,571,-418.3000000000013,-487.59999999999786,-517.8000000000019,-484.0999999999966,-499.80000000000217,-502.70000000000437,-2910.3000000000043
190,693,-532.5000000000005,-633.2000000000018,-633.8000000000025,-622.2000000000007,-613.2000000000045,-647.2000000000065,-3682.1000000000163
200,562,-417.20000000000283,-493.2000000000014,-494.6999999999984,-474.39999999999833,-462.50000000000347,-494.40000000000435,-2836.4000000000087
210,638,-496.20000000000294,-579.4000000000021,-571.9000000000002,-559.3000000000002,-566.8000000000054,-578.000000000006,-3351.600000000017
220,530,-386.2000000000014,-444.299999999998,-460.20000000000107,-439.1999999999977,-442.90000000000373,-440.7000000000038,-2613.500000000006
230,529,-397.2000000000017,-446.5999999999973,-476.40000000000236,-439.1999999999965,-426.6999999999978,-418.50000000000335,-2604.599999999999
240,507,-350.8000000000029,-406.89999999999776,-416.89999999999793,-402.7999999999974,-358.7999999999988,-406.00000000000193,-2342.1999999999966
250,526,-360.50000000000165,-436.60000000000065,-434.5999999999969,-424.5999999999974,-401.59999999999945,-438.90000000000185,-2496.799999999998
260,574,-415.8000000000018,-490.50000000000074,-497.39999999999804,-496.600000000001,-457.5000000000018,-482.10000000000383,-2839.9000000000074
270,521,-364.10000000000196,-441.39999999999765,-463.10000000000076,-436.79999999999905,-432.20000000000095,-433.3000000000038,-2570.900000000004
280,570,-417.40000000000225,-481.4999999999979,-507.00000000000153,-493.59999999999974,-468.30000000000354,-491.50000000000483,-2859.3000000000097
290,570,-425.20000000000186,-487.7999999999984,-508.30000000000246,-497.2999999999996,-497.90000000000543,-499.2000000000057,-2915.7000000000135
300,677,-509.80000000000365,-583.999999999998,-604.4999999999982,-589.3999999999995,-584.1000000000037,-597.1000000000024,-3468.900000000005
310,476,-341.80000000000314,-387.3999999999978,-420.89999999999964,-387.9999999999983,-361.7000000000011,-377.20000000000203,-2277.0000000000023
320,462,-315.20000000000084,-372.499999999998,-398.20000000000033,-370.5999999999983,-346.5000000000025,-360.5000000000028,-2163.5000000000027
330,747,-597.2000000000047,-658.2000000000002,-699.5000000000047,-652.3999999999988,-658.9000000000063,-681.5000000000026,-3947.7000000000176
340,667,-522.7000000000031,-593.0000000000027,-602.8000000000011,-577.2999999999987,-580.7000000000053,-615.0000000000064,-3491.5000000000173
350,568,-391.600000000002,-457.19999999999703,-481.3999999999992,-456.1999999999963,-433.7999999999976,-436.600000000004,-2656.799999999996
360,497,-326.5999999999998,-392.4999999999973,-419.899999999999,-394.2999999999974,-357.69999999999936,-373.2000000000034,-2264.199999999996
