Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,661,-549.0000000000024,-592.300000000001,-627.1000000000042,-570.3999999999968,-571.4000000000041,-591.8000000000015,-3502.00000000001
10,1999,-2005.099999999954,-2054.9999999999177,-2053.5999999999312,-2065.0999999999394,-2033.099999999923,-1878.8000000000047,-12090.69999999967
20,899,-789.300000000001,-853.5000000000038,-822.6999999999978,-843.3000000000009,-768.9999999999956,-777.0999999999943,-4854.899999999993
30,609,-467.7000000000031,-524.4999999999984,-542.4999999999992,-509.0999999999952,-492.69999999999993,-517.4000000000025,-3053.8999999999983
40,704,-568.400000000001,-613.1999999999965,-668.2000000000052,-613.499999999999,-601.8000000000037,-639.4000000000038,-3704.5000000000095
50,495,-354.60000000000196,-415.89999999999964,-435.79999999999933,-410.99999999999807,-396.70000000000215,-408.5000000000013,-2422.5000000000023
60,581,-470.3000000000038,-508.8000000000002,-546.2000000000015,-492.5999999999959,-459.6999999999992,-500.20000000000294,-2977.800000000004
70,852,-708.3000000000056,-800.4000000000033,-841.7000000000094,-801.500000000005,-787.7000000000089,-807.1000000000073,-4746.70000000004
80,555,-417.60000000000286,-474.3999999999966,-508.0000000000004,-469.2999999999979,-424.19999999999965,-460.20000000000306,-2753.7000000000007
90,555,-385.6000000000008,-455.89999999999736,-498.99999999999994,-460.299999999998,-414.5999999999988,-452.80000000000297,-2668.199999999998
100,622,-478.60000000000394,-543.7999999999984,-576.7000000000018,-560.8000000000019,-509.4000000000008,-564.9000000000043,-3234.2000000000107
110,579,-402.90000000000254,-465.19999999999584,-502.5999999999967,-473.1999999999967,-422.1999999999978,-474.700000000003,-2740.7999999999925
120,523,-382.6000000000027,-433.7999999999975,-455.89999999999867,-432.0999999999968,-391.8999999999998,-481.1000000000022,-2577.3999999999974
130,537,-394.7000000000042,-442.99999999999744,-466.99999999999727,-460.89999999999594,-403.8999999999998,-462.90000000000197,-2632.3999999999965
140,589,-452.2000000000012,-505.7999999999995,-516.0999999999996,-512.4999999999995,-464.70000000000334,-530.3000000000033,-2981.6000000000067
150,625,-485.7000000000048,-532.8999999999977,-582.0000000000002,-555.6000000000012,-485.1999999999994,-575.7000000000023,-3217.100000000006
160,575,-441.1000000000034,-488.99999999999824,-529.600000000003,-500.2999999999988,-466.10000000000116,-494.70000000000454,-2920.800000000009
170,623,-503.2000000000042,-537.699999999999,-570.7000000000039,-552.700000000003,-494.8000000000025,-558.5000000000034,-3217.600000000016
180,552,-395.4000000000007,-479.3999999999986,-478.2999999999982,-492.3000000000003,-439.40000000000066,-492.0000000000051,-2776.8000000000034
190,674,-535.4000000000004,-608.2000000000007,-626.4000000000033,-615.9000000000012,-567.2000000000035,-611.0000000000052,-3564.100000000015
200,516,-381.10000000000167,-437.29999999999706,-440.9999999999995,-452.60000000000264,-410.30000000000155,-446.100000000004,-2568.4000000000065
210,638,-515.6000000000018,-568.3000000000022,-581.1000000000013,-561.0999999999999,-542.6000000000048,-578.4000000000063,-3347.1000000000167
220,546,-409.20000000000294,-451.4999999999965,-479.09999999999786,-474.90000000000026,-435.80000000000155,-450.80000000000274,-2701.300000000002
230,542,-425.70000000000294,-452.0999999999961,-467.199999999999,-451.8999999999984,-404.79999999999745,-469.3000000000038,-2670.9999999999977
240,476,-330.20000000000135,-379.89999999999816,-395.699999999998,-378.5999999999979,-333.50000000000006,-385.3000000000013,-2203.1999999999966
250,495,-334.8000000000012,-399.89999999999844,-400.4999999999987,-408.599999999999,-355.7000000000001,-393.10000000000275,-2292.6
260,603,-450.9000000000036,-509.29999999999785,-536.9999999999999,-513.6999999999988,-480.6000000000009,-496.1000000000035,-2987.6000000000045
270,498,-362.0000000000017,-413.59999999999826,-421.5000000000006,-442.2000000000023,-383.90000000000106,-429.8000000000038,-2453.0000000000077
280,583,-423.9000000000018,-510.70000000000215,-520.3999999999996,-497.7999999999981,-474.30000000000365,-513.1000000000026,-2940.200000000008
290,570,-432.9000000000016,-492.0999999999983,-495.099999999999,-480.9999999999975,-491.00000000000495,-522.7000000000048,-2914.800000000006
300,645,-516.4000000000029,-558.0999999999987,-567.1999999999975,-560.7999999999989,-548.6000000000046,-555.1000000000038,-3306.200000000006
310,481,-335.50000000000193,-404.90000000000083,-407.3999999999996,-399.60000000000014,-362.200000000001,-403.100000000002,-2312.7000000000057
320,474,-335.3000000000019,-377.6999999999981,-398.4000000000002,-386.39999999999975,-339.70000000000056,-376.300000000003,-2213.8000000000034
330,747,-569.4000000000035,-645.8999999999971,-675.2999999999982,-679.5000000000025,-662.2000000000075,-706.0000000000067,-3938.3000000000156
340,665,-514.3000000000038,-594.4000000000017,-607.4000000000028,-597.3000000000033,-555.5000000000042,-605.7000000000038,-3474.6000000000195
350,516,-348.8000000000009,-412.3999999999974,-410.99999999999716,-413.3999999999982,-374.69999999999965,-411.4000000000018,-2371.6999999999953
360,518,-345.3,-414.89999999999753,-430.3999999999981,-413.2999999999972,-378.2999999999981,-401.90000000000344,-2384.0999999999945
370,434,-301.30000000000143,-359.29999999999825,-350.7999999999986,-350.3999999999985,-313.10000000000144,-361.00000000000085,-2035.8999999999992
380,489,-360.8000000000003,-410.6999999999986,-431.80000000000024,-418.59999999999786,-402.19999999999914,-438.3000000000019,-2462.399999999998
390,524,-387.4000000000028,-443.39999999999714,-449.4999999999996,-437.2999999999979,-410.79999999999956,-461.6000000000025,-2589.9999999999995
400,494,-328.000000000001,-390.5999999999978,-402.59999999999894,-392.49999999999756,-342.0999999999995,-382.2000000000032,-2237.9999999999977
410,549,-393.50000000000205,-460.69999999999845,-486.30000000000257,-449.9999999999967,-443.70000000000266,-464.2000000000043,-2698.400000000007
420,667,-537.6000000000041,-597.4000000000017,-614.000000000002,-593.5999999999993,-584.3000000000067,-642.4000000000091,-3569.300000000023
430,493,-364.2000000000017,-411.5999999999989,-433.9000000000018,-415.7999999999997,-389.8000000000018,-420.1000000000032,-2435.4000000000074
440,574,-453.70000000000226,-498.89999999999895,-497.0999999999988,-488.6999999999981,-468.1000000000042,-522.600000000006,-2929.1000000000085
450,650,-570.7000000000049,-588.5000000000014,-599.0000000000009,-582.8000000000022,-557.4000000000019,-578.0000000000038,-3476.4000000000146
460,494,-373.4000000000023,-437.29999999999734,-439.3999999999995,-435.6999999999994,-435.9000000000024,-438.0000000000033,-2559.700000000004
470,525,-376.9000000000017,-433.89999999999935,-444.2999999999981,-436.2999999999997,-410.60000000000235,-421.30000000000217,-2523.3000000000034
480,685,-532.2000000000037,-611.4999999999997,-639.3000000000025,-606.7000000000008,-616.5000000000063,-611.0000000000016,-3617.2000000000144
490,602,-510.90000000000447,-534.0999999999985,-546.5000000000034,-523.7000000000002,-499.0000000000009,-531.300000000004,-3145.500000000012
500,473,-319.9999999999993,-381.2999999999986,-389.5999999999993,-377.299999999998,-333.80000000000064,-377.3000000000023,-2179.2999999999984
510,423,-294.10000000000053,-356.6999999999995,-349.29999999999916,-352.00000000000017,-322.20000000000084,-340.10000000000156,-2014.4000000000017
520,745,-572.500000000002,-653.299999999998,-673.2999999999998,-677.3000000000048,-663.4000000000085,-694.3000000000102,-3934.100000000023
530,598,-457.20000000000164,-507.59999999999786,-520.0999999999971,-518.899999999999,-507.1000000000027,-531.4000000000032,-3042.3000000000015
540,755,-616.8000000000038,-704.4000000000033,-709.1000000000048,-680.600000000001,-687.2000000000079,-716.6000000000063,-4114.700000000028
550,682,-572.7000000000032,-605.4999999999953,-610.099999999999,-623.6999999999979,-572.0999999999989,-606.1000000000018,-3590.199999999996
560,402,-278.9000000000004,-325.19999999999925,-343.4000000000012,-322.99999999999955,-279.70000000000044,-298.80000000000234,-1849.0000000000032
570,640,-470.9000000000027,-566.4999999999992,-589.000000000005,-580.3000000000044,-555.0000000000066,-576.1000000000062,-3337.8000000000243
580,494,-352.50000000000074,-415.2999999999975,-416.99999999999966,-416.0000000000003,-387.7000000000026,-412.30000000000234,-2400.800000000003
590,598,-475.6000000000037,-534.8999999999976,-542.5999999999991,-524.599999999997,-545.8000000000028,-561.600000000004,-3185.100000000004
600,489,-338.2000000000019,-391.89999999999736,-409.19999999999976,-392.5999999999978,-347.00000000000057,-377.3000000000023,-2256.2
610,643,-504.3000000000034,-565.1999999999992,-590.1000000000025,-567.9999999999976,-571.8000000000046,-561.2000000000031,-3360.600000000011
620,651,-516.5000000000043,-570.1999999999997,-594.2000000000011,-584.8000000000019,-557.300000000005,-566.600000000003,-3389.600000000015
630,668,-521.9000000000034,-609.1999999999989,-604.0999999999982,-630.6000000000053,-622.9000000000061,-626.9000000000066,-3615.600000000018
640,503,-364.60000000000224,-417.5999999999972,-413.79999999999876,-424.79999999999865,-375.89999999999947,-425.9000000000034,-2422.5999999999995
650,660,-516.8000000000035,-601.4000000000023,-610.200000000004,-587.2000000000021,-563.1000000000051,-600.0000000000067,-3478.700000000024
660,569,-426.5000000000031,-487.7999999999998,-512.2000000000014,-479.5999999999981,-456.50000000000153,-499.7000000000054,-2862.3000000000093
670,579,-428.700000000001,-513.2000000000002,-517.2999999999986,-496.69999999999925,-482.69999999999874,-513.6000000000035,-2952.2000000000016
680,474,-343.90000000000254,-393.89999999999907,-399.20000000000016,-388.69999999999845,-351.5000000000005,-395.00000000000244,-2272.200000000003
690,451,-313.10000000000014,-380.20000000000107,-376.1999999999995,-366.59999999999883,-331.0000000000002,-362.3000000000019,-2129.4000000000015
700,494,-344.8000000000006,-408.69999999999897,-422.2999999999995,-407.6999999999991,-384.30000000000155,-393.9000000000033,-2361.700000000003
710,596,-479.50000000000455,-540.7000000000005,-516.099999999997,-534.6000000000015,-522.200000000005,-556.9000000000053,-3150.0000000000136
720,644,-523.8000000000022,-571.6999999999985,-579.6999999999987,-553.0999999999949,-569.300000000003,-607.0000000000042,-3404.6000000000013
730,651,-515.6000000000053,-553.4999999999986,-559.6999999999977,-560.4000000000003,-514.4000000000035,-543.8000000000022,-3247.400000000007
740,712,-570.800000000004,-659.8000000000011,-673.0000000000042,-656.000000000002,-647.3000000000061,-686.4000000000082,-3893.3000000000256
750,524,-383.1000000000021,-437.5999999999995,-450.10000000000207,-435.19999999999925,-416.20000000000255,-436.0000000000023,-2558.200000000008
760,491,-355.5000000000016,-410.7999999999979,-407.8999999999974,-409.39999999999736,-394.3999999999996,-423.3000000000022,-2401.299999999996
770,484,-346.90000000000157,-405.6999999999991,-426.50000000000034,-401.0999999999974,-380.6,-388.00000000000165,-2348.8
780,590,-467.50000000000455,-508.899999999998,-534.1000000000015,-510.59999999999764,-500.70000000000283,-515.2000000000058,-3037.0000000000105
790,522,-373.40000000000117,-439.3000000000014,-436.0999999999979,-423.399999999997,-393.00000000000193,-435.6000000000032,-2500.8000000000025
800,676,-541.9000000000065,-576.2999999999953,-619.3000000000015,-586.0999999999997,-579.6000000000024,-594.0000000000038,-3497.200000000009
810,537,-387.1000000000007,-441.99999999999756,-452.7999999999996,-441.7999999999984,-403.49999999999943,-453.7000000000042,-2580.9
820,584,-432.80000000000246,-514.1999999999991,-518.0000000000001,-506.59999999999866,-500.20000000000397,-522.0000000000049,-2993.8000000000093
830,569,-432.90000000000344,-501.8000000000001,-510.8000000000022,-473.499999999997,-470.5000000000021,-485.00000000000426,-2874.500000000009
840,571,-454.400000000003,-510.00000000000017,-501.0999999999984,-514.9000000000021,-507.5000000000039,-525.3000000000046,-3013.2000000000126
850,663,-495.1000000000013,-584.3000000000005,-594.500000000001,-576.4999999999997,-576.5000000000044,-606.6000000000053,-3433.5000000000123
860,532,-393.9000000000025,-456.0999999999997,-463.29999999999825,-448.1999999999994,-432.5000000000025,-457.3000000000038,-2651.300000000006
870,361,-246.09999999999954,-290.90000000000055,-290.70000000000033,-292.30000000000115,-239.70000000000041,-266.9000000000013,-1626.6000000000033
880,529,-353.9000000000006,-423.29999999999717,-434.9,-426.99999999999807,-387.09999999999917,-432.5000000000026,-2458.6999999999975
890,683,-521.9000000000032,-605.2999999999996,-618.5000000000001,-604.5000000000009,-592.1000000000054,-617.7000000000045,-3560.0000000000136
900,671,-535.6000000000042,-591.0999999999995,-621.2000000000005,-593.5999999999997,-608.6000000000075,-618.3000000000056,-3568.400000000017
910,512,-369.40000000000094,-433.0999999999995,-454.3000000000001,-441.50000000000085,-403.20000000000164,-468.4000000000033,-2569.9000000000065
920,509,-359.90000000000174,-421.1999999999988,-436.1000000000004,-419.9999999999994,-381.9000000000014,-417.4000000000046,-2436.5000000000064
930,695,-571.0000000000056,-607.2000000000005,-641.5000000000048,-601.3999999999988,-582.1000000000043,-614.6000000000025,-3617.800000000017
940,531,-393.30000000000166,-455.89999999999924,-458.39999999999907,-462.90000000000197,-454.2000000000023,-474.90000000000333,-2699.6000000000076
950,438,-300.60000000000105,-355.9999999999983,-365.89999999999884,-353.99999999999903,-316.20000000000033,-346.30000000000194,-2038.9999999999995
960,510,-369.7000000000017,-432.6999999999988,-434.5999999999997,-426.49999999999875,-412.5000000000005,-431.10000000000184,-2507.1000000000013
970,518,-364.400000000001,-444.09999999999854,-441.29999999999853,-425.4999999999967,-405.80000000000155,-443.400000000003,-2524.499999999999
980,693,-530.5000000000034,-613.4999999999994,-646.400000000003,-603.299999999997,-595.0000000000032,-645.0000000000032,-3633.700000000009
990,438,-296.8000000000016,-353.6999999999993,-363.09999999999957,-354.0999999999996,-302.19999999999953,-334.10000000000207,-2004.0000000000018
1000,686,-571.8000000000045,-627.3999999999992,-622.6999999999996,-640.900000000003,-610.7000000000049,-652.4000000000043,-3725.9000000000156
1010,571,-423.80000000000314,-489.4999999999982,-499.9000000000002,-487.39999999999884,-466.1000000000014,-493.60000000000275,-2860.3000000000043
1020,470,-311.0000000000005,-373.09999999999854,-389.59999999999883,-371.1999999999981,-309.00000000000045,-360.70000000000334,-2114.6
