Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-452.90000000000305,-554.9000000000046,-558.400000000002,-551.3000000000034,-529.2000000000045,-540.5000000000043,-3187.2000000000216
10,519,-351.90000000000214,-414.5999999999975,-430.999999999998,-413.79999999999745,-378.9999999999993,-411.5000000000028,-2401.7999999999975
20,587,-423.000000000003,-489.2999999999981,-499.499999999998,-488.9999999999983,-496.70000000000533,-506.3000000000048,-2903.8000000000075
30,584,-435.6000000000024,-497.9999999999988,-509.49999999999983,-489.7999999999986,-482.20000000000215,-507.4000000000049,-2922.500000000007
40,701,-547.3000000000045,-612.2999999999971,-637.5000000000018,-616.8000000000005,-600.900000000003,-658.9000000000069,-3673.7000000000144
50,447,-308.7000000000008,-363.39999999999884,-374.29999999999944,-364.3999999999986,-347.400000000002,-370.3000000000012,-2128.500000000001
60,591,-463.200000000003,-506.79999999999745,-527.5000000000008,-516.500000000001,-514.8000000000031,-526.300000000005,-3055.1000000000104
70,852,-726.7000000000053,-782.6000000000006,-813.0000000000063,-806.8000000000042,-803.1000000000115,-824.9000000000118,-4757.1000000000395
80,556,-408.40000000000146,-464.9999999999962,-481.9999999999969,-473.1999999999996,-455.8999999999997,-466.3000000000032,-2750.799999999997
90,482,-336.6000000000009,-395.5999999999986,-402.90000000000015,-392.2999999999981,-374.2999999999978,-385.20000000000215,-2286.899999999998
100,652,-530.2000000000028,-570.0999999999972,-592.5000000000005,-573.5999999999987,-580.1000000000042,-570.4000000000033,-3416.900000000007
110,496,-348.90000000000254,-397.59999999999764,-419.2999999999981,-400.59999999999815,-373.79999999999944,-401.00000000000256,-2341.1999999999985
120,478,-353.6000000000033,-403.00000000000045,-400.8999999999983,-391.399999999998,-366.9000000000012,-428.20000000000147,-2344.0000000000027
130,512,-372.90000000000293,-434.10000000000093,-441.5000000000018,-423.899999999998,-410.7000000000011,-433.90000000000254,-2517.0000000000073
140,592,-456.90000000000254,-505.7999999999992,-524.7000000000004,-509.9999999999996,-507.30000000000337,-521.2000000000038,-3025.900000000009
150,645,-490.40000000000384,-554.9999999999969,-598.6000000000051,-566.4999999999995,-572.2000000000057,-585.9000000000055,-3368.6000000000167
160,609,-483.1000000000055,-535.4999999999997,-552.6000000000021,-526.7999999999996,-504.9000000000021,-518.300000000004,-3121.2000000000126
170,651,-502.1000000000038,-567.6999999999998,-580.2000000000011,-572.2000000000014,-552.2000000000055,-596.4000000000051,-3370.8000000000166
180,571,-418.70000000000135,-487.2999999999978,-517.8000000000018,-484.4999999999967,-500.5000000000022,-503.00000000000443,-2911.8000000000043
190,693,-524.3000000000008,-627.0000000000003,-631.3000000000001,-630.1000000000026,-626.7000000000049,-645.0000000000068,-3684.4000000000156
200,562,-417.4000000000034,-492.3000000000006,-496.19999999999976,-468.09999999999746,-469.20000000000334,-499.0000000000037,-2842.200000000008
210,638,-496.2000000000028,-570.1000000000006,-572.5999999999999,-562.7000000000007,-568.1000000000058,-587.3000000000067,-3357.0000000000164
220,530,-386.4000000000014,-446.199999999998,-460.60000000000116,-439.4999999999978,-444.50000000000404,-441.3000000000041,-2618.500000000007
230,531,-388.4000000000018,-440.5999999999968,-457.299999999998,-441.1999999999964,-428.19999999999794,-456.5000000000026,-2612.1999999999935
240,538,-369.3000000000025,-433.79999999999694,-456.0999999999972,-428.5999999999964,-401.09999999999866,-427.00000000000233,-2515.8999999999937
250,527,-370.100000000003,-426.9999999999971,-449.3999999999978,-426.1999999999973,-404.2999999999988,-437.30000000000274,-2514.299999999997
260,574,-432.20000000000294,-485.6999999999984,-492.7999999999965,-491.7000000000008,-458.50000000000216,-482.3000000000037,-2843.2000000000044
270,521,-364.700000000002,-438.0999999999977,-452.79999999999984,-429.79999999999774,-426.6000000000009,-459.3000000000045,-2571.300000000003
280,573,-408.0000000000013,-500.20000000000135,-511.20000000000067,-487.4999999999988,-482.1000000000039,-505.60000000000383,-2894.60000000001
290,607,-465.3000000000031,-525.099999999998,-533.5999999999998,-523.2999999999994,-543.4000000000043,-534.0000000000048,-3124.700000000009
300,688,-506.70000000000243,-586.6999999999974,-611.4999999999982,-618.0000000000002,-599.6000000000039,-614.6000000000032,-3537.1000000000054
310,479,-342.9000000000025,-399.8000000000003,-410.9000000000006,-389.99999999999784,-362.2000000000004,-397.90000000000185,-2303.7000000000035
320,520,-371.30000000000234,-436.89999999999975,-446.39999999999895,-423.899999999997,-426.90000000000276,-444.40000000000157,-2549.8000000000025
330,747,-595.800000000006,-650.9999999999984,-704.2000000000045,-645.1999999999975,-656.6000000000059,-695.8000000000037,-3948.600000000016
340,667,-520.0000000000047,-592.900000000002,-614.600000000001,-594.6000000000022,-581.9000000000059,-590.4000000000046,-3494.4000000000206
350,563,-386.80000000000103,-450.199999999997,-471.9999999999984,-450.7999999999961,-417.8999999999978,-444.0000000000023,-2621.6999999999925
360,538,-373.2000000000023,-433.4999999999969,-456.99999999999625,-432.99999999999636,-419.2999999999977,-428.60000000000196,-2544.5999999999913
370,478,-330.60000000000184,-399.20000000000005,-407.1999999999973,-388.9999999999978,-364.19999999999817,-383.6000000000016,-2273.7999999999965
380,566,-425.70000000000226,-515.3000000000003,-508.7000000000013,-486.69999999999817,-487.1000000000012,-519.9000000000034,-2943.4000000000065
390,551,-396.1000000000022,-468.9999999999979,-475.6999999999999,-469.4999999999979,-458.30000000000115,-478.60000000000116,-2747.2000000000003
400,531,-345.40000000000066,-418.39999999999696,-439.09999999999565,-420.4999999999971,-380.59999999999957,-418.20000000000266,-2422.1999999999925
410,494,-345.0000000000005,-412.1999999999981,-414.99999999999807,-402.39999999999816,-391.0000000000002,-409.1000000000014,-2374.6999999999966
420,667,-524.9000000000043,-601.2000000000012,-610.1000000000007,-593.0999999999995,-593.2000000000071,-644.300000000008,-3566.8000000000206
430,429,-301.8000000000017,-352.19999999999897,-371.699999999999,-358.0000000000006,-333.79999999999905,-361.10000000000184,-2078.6000000000013
440,560,-447.10000000000304,-475.5999999999977,-494.0000000000012,-481.6999999999996,-454.3000000000027,-490.60000000000576,-2843.30000000001
450,650,-562.1000000000049,-585.7000000000008,-589.8000000000011,-601.6000000000023,-571.000000000003,-572.900000000004,-3483.100000000016
460,496,-381.4000000000016,-451.1999999999986,-441.19999999999874,-434.7999999999981,-438.6000000000013,-449.3000000000031,-2596.5000000000014
470,523,-366.500000000002,-426.2999999999977,-447.7999999999991,-429.19999999999845,-411.3000000000013,-441.50000000000244,-2522.600000000001
480,685,-524.5000000000041,-620.6,-624.800000000003,-612.1000000000018,-618.5000000000061,-618.4000000000007,-3618.900000000015
490,602,-496.700000000005,-527.9999999999972,-542.1000000000006,-532.6000000000007,-511.80000000000143,-536.6000000000023,-3147.800000000007
500,496,-341.7000000000019,-403.3999999999983,-423.599999999997,-398.49999999999727,-387.8000000000009,-391.3000000000031,-2346.2999999999984
510,440,-322.9000000000019,-373.09999999999957,-381.0999999999992,-361.1999999999989,-343.7999999999992,-357.000000000002,-2139.100000000001
520,745,-553.5000000000027,-644.5999999999979,-682.9000000000037,-693.8000000000089,-676.0000000000092,-688.4000000000087,-3939.200000000031
530,598,-451.7000000000025,-514.5999999999964,-529.6000000000004,-502.9999999999968,-514.8000000000027,-534.2000000000039,-3047.900000000003
540,755,-599.6000000000038,-697.6000000000041,-702.8000000000028,-690.2000000000019,-707.6000000000081,-718.8000000000069,-4116.600000000028
550,682,-570.2000000000035,-602.4999999999953,-609.2999999999992,-607.9999999999983,-591.5999999999993,-606.700000000002,-3588.299999999998
560,416,-299.0000000000016,-338.89999999999947,-345.49999999999864,-335.89999999999924,-300.5000000000001,-324.60000000000167,-1944.4000000000005
570,640,-478.9000000000029,-574.8000000000039,-569.1000000000007,-570.4000000000029,-567.500000000007,-584.0000000000068,-3344.700000000024
580,488,-340.4000000000022,-416.6999999999991,-415.5999999999986,-410.7000000000005,-385.40000000000055,-419.50000000000165,-2388.3000000000025
590,598,-485.0000000000038,-533.1999999999975,-542.9999999999992,-524.7999999999969,-539.7000000000028,-562.200000000004,-3187.9000000000046
600,521,-362.70000000000226,-420.19999999999686,-442.2999999999962,-418.4999999999973,-400.30000000000007,-410.4000000000026,-2454.399999999995
610,659,-523.9000000000037,-581.5999999999974,-590.0999999999999,-576.099999999996,-589.8000000000054,-604.7000000000055,-3466.200000000008
620,651,-498.0000000000032,-578.2000000000003,-587.9999999999999,-576.9999999999993,-560.3000000000037,-587.3000000000018,-3388.8000000000084
630,645,-506.80000000000337,-585.9000000000011,-596.5000000000009,-591.9000000000027,-587.9000000000051,-617.6000000000067,-3486.60000000002
640,529,-382.8000000000013,-455.9000000000012,-462.80000000000086,-449.7,-435.30000000000143,-431.70000000000243,-2618.2000000000075
650,660,-518.9000000000034,-596.900000000002,-611.3000000000036,-592.400000000002,-577.1000000000038,-586.0000000000067,-3482.6000000000217
660,569,-419.40000000000316,-495.89999999999964,-501.60000000000167,-476.29999999999785,-464.90000000000134,-504.3000000000046,-2862.4000000000083
670,579,-430.80000000000086,-514.1,-513.6999999999995,-498.8999999999982,-485.70000000000124,-515.7000000000047,-2958.9000000000046
680,439,-308.00000000000057,-357.49999999999903,-363.2999999999985,-359.799999999999,-322.50000000000165,-371.4000000000018,-2082.5000000000005
690,466,-335.00000000000193,-385.89999999999924,-396.8999999999998,-380.89999999999895,-357.5999999999997,-369.60000000000196,-2225.9000000000015
700,503,-355.4000000000015,-418.09999999999945,-422.6999999999987,-413.0999999999989,-377.69999999999874,-431.50000000000153,-2418.4999999999986
710,596,-472.0000000000047,-535.699999999999,-548.4000000000033,-511.7999999999975,-535.2000000000054,-543.9000000000044,-3147.0000000000146
720,646,-526.2000000000022,-573.3999999999985,-585.3999999999986,-567.9999999999948,-584.1000000000022,-582.1000000000026,-3419.1999999999994
730,649,-509.60000000000593,-548.8999999999985,-575.0000000000022,-547.1999999999983,-517.4000000000013,-560.5000000000023,-3258.600000000009
740,712,-597.0000000000032,-662.0000000000009,-673.8000000000025,-648.6000000000012,-642.3000000000064,-675.600000000009,-3899.3000000000234
750,472,-351.8000000000024,-386.3999999999989,-405.3000000000012,-381.5999999999979,-357.39999999999986,-394.6000000000028,-2277.100000000003
760,484,-347.4000000000006,-416.0000000000014,-418.6999999999978,-403.5999999999986,-382.10000000000184,-407.2000000000023,-2375.0000000000027
770,473,-344.200000000002,-390.79999999999865,-403.39999999999844,-389.9999999999989,-350.5999999999994,-400.80000000000126,-2279.799999999999
780,590,-491.900000000004,-508.2999999999996,-523.000000000002,-508.69999999999794,-484.80000000000183,-520.000000000006,-3036.7000000000116
790,479,-339.80000000000103,-391.09999999999945,-395.7999999999992,-390.6999999999993,-356.1000000000014,-399.30000000000183,-2272.8000000000025
800,675,-550.500000000005,-584.999999999997,-609.3000000000019,-576.7999999999975,-574.4000000000023,-599.5000000000039,-3495.5000000000073
810,582,-403.9000000000022,-484.59999999999883,-511.90000000000066,-491.09999999999843,-454.1999999999999,-473.1000000000037,-2818.8000000000034
820,569,-441.80000000000274,-499.7000000000015,-504.7,-495.20000000000056,-478.5000000000037,-513.9000000000043,-2933.800000000013
830,559,-407.10000000000116,-485.49999999999767,-493.49999999999915,-473.1999999999993,-482.2000000000026,-477.000000000005,-2818.500000000005
840,571,-459.50000000000426,-507.80000000000007,-515.7999999999987,-522.6000000000014,-490.2000000000039,-523.4000000000048,-3019.300000000013
850,663,-489.10000000000133,-586.5000000000003,-610.6000000000029,-570.4999999999983,-577.4000000000043,-602.9000000000061,-3437.000000000013
