Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-461.70000000000266,-545.0000000000035,-547.9000000000017,-553.4000000000055,-533.6000000000032,-543.3000000000035,-3184.90000000002
10,509,-350.0000000000025,-408.69999999999834,-431.3999999999979,-402.9999999999972,-362.6000000000012,-382.1000000000028,-2337.8
20,591,-431.7000000000032,-491.1999999999977,-517.1000000000016,-481.8999999999957,-480.0000000000023,-493.0000000000035,-2894.900000000004
30,584,-401.8000000000001,-494.19999999999794,-512.4999999999989,-489.49999999999875,-487.4000000000024,-507.9000000000033,-2893.300000000001
40,701,-557.7000000000037,-615.7999999999965,-635.0000000000017,-616.5000000000001,-613.4000000000046,-654.8000000000059,-3693.2000000000126
50,465,-331.90000000000276,-389.3999999999994,-396.6999999999974,-381.5999999999987,-367.0000000000013,-383.2000000000011,-2249.8000000000006
60,591,-466.10000000000394,-508.4999999999975,-526.4000000000005,-505.8999999999989,-508.1000000000045,-538.1000000000049,-3053.1000000000104
70,852,-722.5000000000051,-787.6000000000006,-813.1000000000064,-796.9000000000044,-801.3000000000112,-834.1000000000122,-4755.50000000004
80,539,-396.50000000000284,-462.0999999999993,-466.99999999999864,-481.89999999999964,-423.99999999999926,-468.1000000000019,-2699.6000000000013
90,490,-332.30000000000115,-404.09999999999764,-415.39999999999947,-396.3999999999978,-373.4999999999992,-406.3000000000017,-2327.999999999997
100,647,-509.2000000000033,-568.3999999999977,-592.6000000000015,-577.0000000000005,-567.7000000000036,-577.5000000000038,-3392.40000000001
110,545,-374.50000000000273,-435.9999999999964,-452.5999999999973,-441.7999999999959,-414.4999999999983,-464.40000000000026,-2583.7999999999906
120,446,-314.5000000000023,-380.7000000000005,-385.09999999999883,-367.1999999999994,-355.30000000000234,-368.7000000000022,-2171.5000000000055
130,512,-374.4000000000028,-428.7999999999995,-432.09999999999656,-439.40000000000185,-402.5000000000024,-434.70000000000334,-2511.9000000000065
140,598,-450.5000000000017,-521.1000000000006,-518.5999999999984,-521.1999999999997,-503.1000000000029,-538.8000000000035,-3053.300000000007
150,645,-491.80000000000365,-553.2999999999976,-582.0000000000016,-580.0000000000043,-558.7000000000056,-597.4000000000066,-3363.2000000000194
