Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1677.499999999999,-1829.6999999999507,-1882.2999999999956,-5389.499999999945
2,1999,-1722.800000000001,-1825.799999999947,-1774.400000000004,-5322.999999999952
3,1999,-1617.1000000000085,-1908.4999999999634,-1863.899999999991,-5389.499999999964
4,1999,-1653.8000000000015,-1819.29999999996,-1815.0999999999908,-5288.199999999952
5,1999,-1645.2999999999947,-1888.7999999999536,-1804.0999999999856,-5338.199999999934
6,1999,-1603.500000000003,-1873.1999999999646,-1883.499999999996,-5360.199999999963
7,1999,-1585.4999999999957,-1823.2999999999633,-1915.4999999999704,-5324.29999999993
8,1999,-1571.800000000002,-1836.7999999999654,-1842.8999999999905,-5251.499999999958
9,1999,-1590.0000000000075,-1878.0999999999567,-1816.9999999999895,-5285.099999999953
11,1999,-1634.7999999999995,-1905.699999999962,-1831.8999999999908,-5372.399999999952
12,1999,-1594.9999999999868,-1904.3999999999467,-1833.2999999999884,-5332.699999999922
13,1999,-1600.1999999999962,-1845.8999999999567,-1802.5999999999794,-5248.6999999999325
14,1999,-1663.9999999999925,-1876.9999999999588,-1777.4,-5318.399999999951
15,1999,-1658.9999999999927,-1899.0999999999576,-1874.5999999999906,-5432.699999999941
16,1999,-1630.9999999999995,-1866.6999999999491,-1924.3999999999835,-5422.099999999932
17,1999,-1625.099999999998,-1839.3999999999546,-1806.2000000000003,-5270.699999999953
18,1999,-1666.0999999999874,-1799.199999999963,-1797.6000000000006,-5262.8999999999505
19,1999,-1707.0999999999917,-1846.499999999946,-1801.6999999999887,-5355.2999999999265
21,1999,-1646.199999999999,-1832.9999999999563,-1882.5999999999908,-5361.7999999999465
22,1999,-1649.0999999999965,-1782.4999999999625,-1904.599999999985,-5336.199999999944
23,1999,-1595.8999999999974,-1816.8999999999564,-1856.0999999999906,-5268.899999999944
24,1999,-1643.3000000000052,-1761.4999999999586,-1856.8999999999917,-5261.699999999955
25,1980,-1512.7999999999947,-1674.3999999999746,-1763.100000000015,-4950.299999999985
26,1065,-642.300000000004,-822.600000000009,-849.9000000000025,-2314.8000000000156
27,1101,-493.89999999999844,-753.9999999999927,-730.6000000000092,-1978.5000000000005
28,850,-390.29999999999933,-572.2000000000048,-565.9999999999976,-1528.5000000000018
29,1466,-980.1000000000073,-1278.099999999994,-1279.8999999999983,-3538.0999999999995
31,885,-486.4000000000015,-624.1999999999995,-654.6000000000089,-1765.2000000000098
32,1026,-494.2999999999991,-804.0000000000102,-777.8000000000027,-2076.100000000012
33,1006,-556.5999999999992,-794.7000000000011,-738.1000000000105,-2089.4000000000106
34,1206,-708.3000000000039,-964.5000000000023,-951.9000000000128,-2624.700000000019
35,1101,-659.4000000000024,-844.7999999999994,-809.7000000000128,-2313.900000000014
36,961,-443.99999999999886,-664.0999999999981,-645.900000000004,-1754.000000000001
37,1057,-646.1000000000001,-808.3000000000029,-819.4000000000148,-2273.800000000018
38,828,-387.8999999999978,-560.4000000000024,-558.1999999999975,-1506.4999999999977
39,900,-405.49999999999767,-620.3999999999994,-604.4000000000008,-1630.299999999998
41,907,-453.6999999999999,-672.6000000000006,-642.5000000000034,-1768.8000000000038
42,934,-473.8999999999968,-665.0999999999977,-654.7000000000057,-1793.7000000000003
43,900,-440.4999999999991,-615.7000000000014,-602.0000000000008,-1658.2000000000012
44,990,-505.8000000000011,-707.1999999999985,-696.0000000000067,-1909.0000000000064
45,1164,-722.900000000005,-925.3000000000076,-907.7000000000069,-2555.9000000000196
46,1060,-596.9000000000013,-822.400000000002,-811.9000000000112,-2231.2000000000144
47,820,-423.3000000000014,-582.3000000000023,-561.4999999999981,-1567.1000000000017
48,980,-496.7999999999974,-747.9999999999942,-691.6000000000075,-1936.3999999999992
49,791,-377.3000000000002,-548.4000000000042,-538.2999999999968,-1464.0000000000011
51,925,-458.3000000000003,-631.5000000000007,-636.0000000000005,-1725.8000000000015
52,824,-429.10000000000053,-603.1000000000031,-566.199999999998,-1598.4000000000017
53,959,-431.6000000000001,-637.8999999999988,-633.1000000000025,-1702.6000000000013
54,873,-382.89999999999947,-575.5000000000015,-579.999999999999,-1538.4
55,1032,-612.4000000000037,-812.1000000000078,-786.7000000000055,-2211.200000000017
56,890,-457.30000000000024,-674.800000000005,-638.3000000000002,-1770.4000000000053
57,1145,-712.3000000000055,-921.1000000000014,-885.0000000000119,-2518.4000000000187
