Episode,Steps,Agent0,Agent1,Agent2,Total
1,1102,-708.6000000000023,-810.399999999995,-797.6000000000148,-2316.600000000012
2,992,-544.9000000000013,-730.5000000000018,-694.5000000000065,-1969.9000000000096
3,1208,-851.800000000003,-945.3999999999961,-918.6000000000141,-2715.8000000000134
4,887,-550.5000000000001,-663.2000000000043,-648.4000000000008,-1862.1000000000051
5,1093,-717.8000000000042,-871.2000000000085,-855.9000000000127,-2444.9000000000256
6,891,-561.7000000000013,-610.0000000000008,-628.5000000000003,-1800.2000000000025
7,1200,-882.2000000000102,-902.7999999999977,-896.6000000000147,-2681.600000000022
8,1222,-880.4000000000068,-953.199999999996,-985.7000000000205,-2819.300000000023
9,1258,-880.2000000000068,-1009.3000000000069,-990.8000000000117,-2880.300000000025
11,988,-583.9999999999997,-729.8999999999946,-690.000000000006,-2003.9
12,996,-545.4999999999995,-689.8999999999984,-682.3000000000051,-1917.700000000003
13,1230,-863.4000000000026,-888.4999999999912,-891.2000000000172,-2643.100000000011
14,1115,-633.399999999999,-796.2999999999963,-786.9000000000116,-2216.6000000000067
15,935,-604.8000000000027,-689.5000000000047,-656.5000000000039,-1950.8000000000113
16,1104,-678.0999999999987,-776.3999999999922,-765.4000000000116,-2219.9000000000024
17,1278,-901.9999999999997,-902.9999999999928,-966.7000000000122,-2771.700000000005
18,937,-476.4000000000007,-666.8999999999994,-646.7000000000035,-1790.0000000000036
19,941,-551.3000000000023,-633.1000000000008,-652.6000000000043,-1837.0000000000077
21,1072,-714.3000000000005,-838.800000000009,-807.9000000000062,-2361.0000000000155
22,1130,-676.9000000000024,-854.5999999999998,-822.0000000000103,-2353.5000000000127
23,1125,-687.2000000000015,-836.2999999999942,-799.400000000012,-2322.900000000008
24,1119,-638.8999999999996,-816.199999999988,-776.1000000000112,-2231.199999999999
25,1050,-641.5000000000003,-748.2000000000018,-750.9000000000079,-2140.60000000001
26,1065,-728.9000000000032,-805.1000000000033,-767.1000000000082,-2301.1000000000145
27,1460,-970.3000000000009,-1067.3999999999826,-1082.4000000000224,-3120.100000000006
28,1135,-660.5999999999984,-826.7999999999945,-787.6000000000108,-2275.0000000000036
29,1478,-1190.1000000000042,-1231.9999999999964,-1184.3000000000127,-3606.4000000000133
31,856,-538.7000000000028,-608.3000000000017,-597.6000000000007,-1744.6000000000054
32,1145,-735.9000000000003,-870.299999999995,-817.6000000000112,-2423.8000000000065
33,1027,-673.9000000000019,-773.2999999999977,-724.4000000000092,-2171.6000000000085
34,1224,-875.8000000000063,-964.5000000000023,-882.8000000000147,-2723.100000000023
35,1113,-753.5000000000023,-845.0999999999993,-784.9000000000099,-2383.500000000012
36,1098,-649.0999999999991,-761.599999999993,-759.0000000000103,-2169.7000000000025
37,1139,-772.6000000000041,-868.7999999999996,-876.8000000000193,-2518.200000000023
38,1109,-707.5999999999991,-774.2999999999959,-817.5000000000113,-2299.4000000000065
39,1155,-752.9999999999984,-821.099999999993,-812.3000000000118,-2386.4000000000033
41,1016,-703.5000000000019,-723.3999999999963,-702.5000000000065,-2129.4000000000046
42,1026,-597.2999999999997,-766.4999999999944,-722.9000000000069,-2086.700000000001
43,954,-499.29999999999984,-694.4999999999965,-669.5000000000045,-1863.3000000000009
44,1084,-635.9000000000007,-779.8999999999919,-753.0000000000094,-2168.800000000002
