Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1778.49999999998,-1990.0999999999513,-1837.4999999999955,-5606.099999999927
2,1999,-1799.6999999999798,-1928.3999999999478,-2004.1999999999557,-5732.299999999883
3,1999,-1837.0999999999701,-1959.699999999958,-1978.9999999999714,-5775.799999999899
4,1999,-1698.999999999982,-2001.599999999956,-1918.0999999999797,-5618.699999999918
5,1999,-1857.9999999999702,-1924.9999999999518,-1920.7999999999747,-5703.7999999998965
6,1999,-1800.0999999999744,-1914.9999999999377,-1897.0999999999806,-5612.1999999998925
7,1999,-1808.0999999999708,-1911.499999999953,-1926.9999999999707,-5646.599999999895
8,1999,-1737.2999999999754,-1921.099999999956,-1887.9999999999825,-5546.399999999914
9,1999,-1799.9999999999786,-1899.2999999999424,-1961.3999999999708,-5660.699999999892
11,1999,-1765.7999999999713,-1875.899999999954,-2001.999999999966,-5643.699999999892
12,1999,-1739.2999999999695,-1924.0999999999501,-1943.1999999999764,-5606.599999999896
13,1999,-1801.6999999999762,-1941.6999999999475,-1940.5999999999704,-5683.9999999998945
14,1999,-1753.5999999999783,-1934.0999999999399,-1911.3999999999737,-5599.099999999891
15,1999,-1777.2999999999802,-1912.1999999999491,-1953.2999999999824,-5642.799999999912
16,1999,-1746.8999999999785,-1957.799999999962,-1906.4999999999882,-5611.199999999929
17,1999,-1820.299999999971,-1929.0999999999585,-2004.9999999999584,-5754.399999999888
18,1999,-1825.0999999999776,-1880.8999999999498,-1974.7999999999784,-5680.799999999906
19,1999,-1768.8999999999764,-1997.7999999999452,-1917.0999999999715,-5683.799999999893
21,1999,-1792.9999999999818,-1953.5999999999526,-1938.9999999999936,-5685.599999999928
22,1999,-1780.1999999999748,-1941.6999999999505,-1994.1999999999566,-5716.099999999882
23,1999,-1811.099999999982,-1939.9999999999486,-1936.2999999999722,-5687.399999999902
24,1999,-1859.4999999999632,-1934.2999999999556,-1969.6999999999648,-5763.499999999884
25,1646,-1152.6000000000008,-1369.1999999999773,-1369.800000000033,-3891.6000000000113
26,1065,-609.5000000000031,-852.9000000000086,-842.1000000000043,-2304.500000000016
27,1272,-622.5999999999976,-943.9999999999975,-1021.3000000000167,-2587.900000000012
28,1049,-505.7000000000004,-733.9999999999962,-792.8000000000034,-2032.5
29,1604,-993.400000000004,-1356.0999999999954,-1521.2999999999788,-3870.799999999978
31,1063,-512.2999999999992,-755.5999999999947,-941.9000000000194,-2209.800000000013
32,1045,-517.4999999999994,-773.4000000000023,-838.2000000000096,-2129.1000000000113
33,1101,-563.6999999999989,-818.1999999999952,-951.2000000000122,-2333.1000000000063
34,1213,-671.2000000000012,-938.4000000000009,-1050.3000000000102,-2659.9000000000124
35,1217,-664.0000000000007,-913.4999999999974,-996.8000000000179,-2574.300000000016
36,1008,-465.8999999999979,-675.9999999999993,-698.6000000000071,-1840.500000000004
37,1116,-632.9999999999983,-909.9000000000073,-890.500000000016,-2433.4000000000215
38,849,-387.0999999999983,-564.2000000000013,-581.7999999999993,-1533.099999999999
39,892,-409.9999999999982,-612.5999999999996,-610.800000000002,-1633.3999999999996
41,905,-434.4999999999986,-680.2000000000021,-656.8000000000013,-1771.500000000002
42,895,-434.2999999999972,-653.7999999999971,-641.2000000000024,-1729.299999999997
