Episode,Steps,Agent0,Agent1,Agent2,Total
1,1093,-596.4000000000008,-840.7000000000002,-846.4000000000177,-2283.5000000000186
2,901,-444.4000000000011,-650.2000000000045,-635.2000000000025,-1729.8000000000081
3,1208,-766.6000000000026,-974.6000000000034,-980.9000000000123,-2722.1000000000186
4,887,-507.90000000000197,-706.100000000009,-664.4000000000032,-1878.4000000000142
5,1086,-684.2000000000044,-917.000000000006,-839.3000000000092,-2440.5000000000196
6,785,-367.49999999999926,-566.4000000000057,-537.3999999999954,-1471.3000000000002
7,1197,-812.8000000000086,-930.3999999999986,-899.8000000000155,-2643.0000000000227
8,1241,-849.4000000000075,-1015.5999999999985,-979.2000000000213,-2844.200000000027
9,1285,-850.5000000000083,-1053.0000000000098,-1046.600000000012,-2950.1000000000304
11,930,-463.60000000000014,-692.3000000000001,-685.900000000004,-1841.800000000004
12,870,-403.7999999999995,-596.0000000000006,-585.0999999999997,-1584.8999999999996
13,886,-423.2,-631.6000000000028,-597.3,-1652.1000000000026
14,995,-446.0999999999988,-662.899999999998,-660.8000000000047,-1769.8000000000015
15,905,-493.4000000000011,-723.100000000007,-661.6000000000042,-1878.1000000000124
16,933,-446.5999999999988,-658.899999999999,-631.4000000000026,-1736.9000000000003
17,835,-389.79999999999745,-541.9000000000036,-555.3999999999971,-1487.099999999998
18,841,-404.00000000000136,-583.7000000000038,-561.1999999999977,-1548.9000000000028
19,904,-494.400000000002,-635.300000000004,-626.3000000000039,-1756.00000000001
21,1099,-669.2000000000038,-891.1000000000059,-875.0000000000047,-2435.3000000000143
22,1130,-624.0000000000034,-857.6999999999997,-847.3000000000094,-2329.0000000000123
23,1104,-637.1000000000038,-853.2999999999976,-794.1000000000137,-2284.500000000015
24,973,-451.79999999999944,-674.8999999999969,-648.800000000004,-1775.5000000000005
25,895,-434.3000000000014,-639.3000000000046,-623.7999999999994,-1697.4000000000055
26,1092,-693.9000000000078,-929.9000000000137,-791.5000000000063,-2415.300000000028
27,1069,-483.59999999999843,-736.8999999999947,-712.4000000000074,-1932.9000000000005
28,974,-452.2999999999999,-746.7000000000066,-654.5000000000034,-1853.50000000001
29,1466,-1012.9000000000091,-1277.7999999999977,-1268.3000000000009,-3559.0000000000073
31,844,-455.9000000000016,-633.1000000000005,-594.700000000001,-1683.700000000003
32,1026,-537.5000000000014,-807.6000000000057,-749.1000000000039,-2094.200000000011
33,1006,-611.300000000001,-768.699999999998,-731.1000000000109,-2111.10000000001
34,1218,-747.4000000000051,-987.4000000000049,-944.9000000000162,-2679.700000000026
35,1126,-672.6000000000038,-892.7000000000015,-804.7000000000139,-2370.000000000019
36,898,-406.5999999999987,-611.100000000001,-621.5000000000044,-1639.2000000000044
37,1057,-619.6,-816.3000000000021,-846.800000000018,-2282.7000000000203
38,870,-400.1999999999975,-587.300000000001,-579.099999999999,-1566.5999999999974
39,950,-448.69999999999817,-676.5999999999966,-648.1000000000041,-1773.3999999999987
41,848,-420.09999999999997,-624.1000000000037,-605.3000000000001,-1649.5000000000036
42,912,-431.59999999999667,-693.8999999999976,-631.7000000000029,-1757.199999999997
43,886,-445.6999999999995,-597.7000000000007,-599.100000000001,-1642.5000000000011
44,1001,-514.2999999999998,-731.7999999999973,-702.6000000000073,-1948.7000000000044
45,1164,-747.2000000000065,-922.000000000008,-907.3000000000081,-2576.5000000000227
46,1073,-618.3000000000026,-880.8000000000029,-792.4000000000096,-2291.500000000015
47,808,-421.60000000000076,-586.8000000000025,-559.6999999999972,-1568.1000000000004
48,982,-504.29999999999615,-755.1999999999978,-712.9000000000074,-1972.4000000000012
49,842,-411.0999999999999,-592.1000000000021,-571.6999999999991,-1574.900000000001
51,909,-447.49999999999983,-623.900000000001,-626.0000000000017,-1697.4000000000024
52,824,-422.6000000000003,-588.4000000000045,-582.099999999999,-1593.1000000000038
53,1001,-469.39999999999924,-693.0999999999984,-668.8000000000051,-1831.300000000003
54,923,-406.29999999999757,-627.0000000000001,-610.2000000000008,-1643.4999999999986
55,1041,-644.0000000000052,-828.1000000000084,-780.8000000000054,-2252.9000000000187
56,892,-543.0000000000015,-649.5000000000036,-623.1000000000017,-1815.6000000000067
57,1145,-691.8000000000048,-939.000000000003,-895.6000000000129,-2526.4000000000206
58,1549,-1091.6000000000038,-1354.0999999999826,-1341.599999999997,-3787.299999999983
59,894,-408.7999999999987,-635.6000000000024,-604.3000000000013,-1648.7000000000023
61,742,-360.0999999999999,-515.3000000000043,-499.4999999999949,-1374.8999999999992
